word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"試す","ためす","","N4","v5s|vt","thử | thử nghiệm | kiểm tra | đưa vào thử thách","to try (out) | to have a try (at) | to test | to put to the test","","0","jmdict","1312260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","新しい方法を試します。","あたらしいほうほうをためします。","Tôi thử phương pháp mới.","I try a new method.","ai_draft","jmdict_ai"
"主に","おもに","","N4","adv","chủ yếu | chính yếu | phần lớn | hầu hết","mainly | primarily | mostly | largely | chiefly","","0","jmdict","1324990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","主に野菜を食べます。","おもにやさいをたべます。","Tôi chủ yếu ăn rau.","I mainly eat vegetables.","ai_draft","jmdict_ai"
"蹴る","ける","","N4","v5r|vt","đá | từ chối | khước từ | dậm chân (xuống đất) | ấn chân vào","to kick | to refuse | to reject | to stamp (on the ground) | to firmly press one's feet (against something)","","0","jmdict","1333400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","ボールを蹴ります。","ボールをけります。","Tôi đá bóng.","I kick the ball.","ai_draft","jmdict_ai"
"醜い","みにくい","","N4","adj-i","xấu xí | không hấp dẫn | trông xấu | mất thẩm mỹ | bê bối | nhục nhã | mất danh dự","ugly | unattractive | bad-looking | unsightly | unseemly | disgraceful | shameful | dishonorable","","0","jmdict","1333810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","醜い行為です。","みにくいこういです。","Là hành vi bê bối.","It is a disgraceful act.","ai_draft","jmdict_ai"
"奨学金","しょうがくきん","","N4","n","học bổng | phụ cấp | trợ cấp học bổng | vay sinh viên","scholarship | stipend | bursary | grant-in-aid | student loan","","0","jmdict","1347530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","奨学金を受けます。","しょうがくきんをうけます。","Tôi nhận học bổng.","I receive a scholarship.","ai_draft","jmdict_ai"
"消毒","しょうどく","","N4","n|vs|vt","khử trùng | tiệt khuẩn | vô trùng hóa","disinfection | sterilization | sterilisation","","0","jmdict","1350270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","消毒をします。","しょうどくをします。","Tôi khử trùng.","I disinfect.","ai_draft","jmdict_ai"
"消費者","しょうひしゃ","","N4","n","người tiêu dùng (sản phẩm, dịch vụ) | khách hàng | người dùng cuối | người mua | người tiêu thụ (trong chuỗi thức ăn)","consumer (of a product, service, etc.) | customer | (end) user | buyer | consumer (in a food chain)","","0","jmdict","1350300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","消費者を守ります。","しょうひしゃをまもります。","Tôi bảo vệ người tiêu dùng.","I protect the consumer.","ai_draft","jmdict_ai"
"症状","しょうじょう","","N4","n","triệu chứng | tình trạng (của bệnh nhân)","symptoms | condition (of a patient)","","0","jmdict","1351030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","症状を伝えます。","しょうじょうをつたえます。","Tôi mô tả triệu chứng.","I describe the symptoms.","ai_draft","jmdict_ai"
"親友","しんゆう","","N4","n","bạn thân | bạn thân thiết | bạn cật ruột","close friend | bosom friend | buddy | crony | chum","","0","jmdict","1365410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","親友と話します。","しんゆうとはなします。","Tôi nói chuyện với bạn thân.","I talk with my close friend.","ai_draft","jmdict_ai"
"診る","みる","","N4","v1|vt","khám bệnh | kiểm tra y tế | kiểm tra (mạch của bệnh nhân)","to examine (medically) | to have a look at | to check (a patient's pulse)","","0","jmdict","1365450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","患者を診ます。","かんじゃをみます。","Tôi khám bệnh nhân.","I examine the patient.","ai_draft","jmdict_ai"
"進歩","しんぽ","","N4","n|vs|vi","tiến bộ | phát triển | cải tiến","progress | advance | improvement | development","","0","jmdict","1366190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","技術が進歩します。","ぎじゅつがしんぽします。","Công nghệ tiến bộ.","Technology advances.","ai_draft","jmdict_ai"
"針","はり","","N4","n|ctr|n-suf","kim | ghim | móc câu | ngòi | gai | kim đồng hồ | con trỏ | ghim bấm | đường may | ác ý | đếm mũi khâu","needle | pin | hook | stinger | thorn | hand (e.g. clock, etc.) | pointer | staple (for a stapler) | needlework | sewing | malice | counter for stitches","","0","jmdict","1366210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","針で縫います。","はりでぬいます。","Tôi may bằng kim.","I sew with a needle.","ai_draft","jmdict_ai"
"人工知能","じんこうちのう","","N4","n","trí tuệ nhân tạo | AI","artificial intelligence | AI","","0","jmdict","1367560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","人工知能を使います。","じんこうちのうをつかいます。","Tôi sử dụng trí tuệ nhân tạo.","I use artificial intelligence.","ai_draft","jmdict_ai"
"生産者","せいさんしゃ","","N4","n","nhà sản xuất | người trồng trọt | nhà chế tạo | nhà sản xuất (trong chuỗi thức ăn)","producer | grower | maker | manufacturer | producer (in a food chain)","","0","jmdict","1379020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","生産者を支援します。","せいさんしゃをしえんします。","Tôi hỗ trợ nhà sản xuất.","I support the producer.","ai_draft","jmdict_ai"
"生物","なまもの","","N4","n","thực phẩm tươi sống | đồ ăn tươi | hàng dễ hỏng","raw food | perishables","","0","jmdict","1379440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","生物は冷蔵します。","なまものはれいぞうします。","Thực phẩm tươi sống cần bảo quản lạnh.","Raw food is refrigerated.","ai_draft","jmdict_ai"
"惜しい","おしい","","N4","adj-i","đáng tiếc | đáng thất vọng | không may | quý giá | đáng trân trọng | suýt (nhưng không đủ)","regrettable | disappointing | unfortunate | precious | dear | valuable | almost (but not quite) | close (but no cigar)","","0","jmdict","1382280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","惜しいミスです。","おしいミスです。","Là lỗi đáng tiếc.","It is a regrettable mistake.","ai_draft","jmdict_ai"
"退院","たいいん","","N4","n|vs|vi","xuất viện | ra viện","leaving hospital | discharge from hospital","","0","jmdict","1411300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","明日退院します。","あしたたいいんします。","Ngày mai tôi xuất viện.","I will be discharged from the hospital tomorrow.","ai_draft","jmdict_ai"
"退学","たいがく","","N4","n|vs|vi","bỏ học | rút khỏi trường | bị đuổi học | rời trường (đại học, v.v.) sau khi hoàn thành khóa học","dropping out of school | withdrawal from school | expulsion from school | dismissal | leaving school after completing a course","","0","jmdict","1411340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","大学を退学しました。","だいがくをたいがくしました。","Tôi đã bỏ đại học.","I dropped out of university.","ai_draft","jmdict_ai"
"投げる","なげる","","N4","v1|vt","ném | liệng | tung | thả | từ bỏ | bỏ cuộc | ném đi | bắn (ánh nhìn, bóng tối, nghi ngờ)","to throw | to hurl | to fling | to toss | to cast | to give up | to abandon | to throw away | to cast (a glance, shadow, doubt, etc.)","","0","jmdict","1447000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","ボールを投げます。","ボールをなげます。","Tôi ném bóng.","I throw the ball.","ai_draft","jmdict_ai"
"年金","ねんきん","","N4","n|adj-no","niên kim | lương hưu | tiền hưu trí","annuity | pension","","0","jmdict","1468540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","年金を受け取ります。","ねんきんをうけとります。","Tôi nhận lương hưu.","I receive a pension.","ai_draft","jmdict_ai"
"俳優","はいゆう","","N4","n","diễn viên | người biểu diễn","actor | actress | player | performer","","0","jmdict","1471970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","有名な俳優です。","ゆうめいなはいゆうです。","Là diễn viên nổi tiếng.","A famous actor.","ai_draft","jmdict_ai"
"背","せい","","N4","n","chiều cao | tầm vóc","height | stature","","0","jmdict","1472650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","背が高いです。","せいがたかいです。","Chiều cao cao.","I am tall.","ai_draft","jmdict_ai"
"倍","ばい","","N4","n|adj-no|ctr","gấp đôi | hai lần (nhiều hơn) | lần (nhiều như vậy) | bội số","double | twice (as much) | times (as much) | -fold","","0","jmdict","1473230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","二倍になります。","にばいになります。","Trở thành gấp đôi.","It becomes double.","ai_draft","jmdict_ai"
"発達","はったつ","","N4","n|vs|vi","phát triển | tăng trưởng | tiến bộ | mở rộng (của bão, vùng áp thấp)","development | growth | progress | advancement | expansion (of a typhoon, low-pressure area, etc.)","","0","jmdict","1477680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","子供が発達します。","こどもがはったつします。","Đứa trẻ phát triển.","The child develops.","ai_draft","jmdict_ai"
"発展","はってん","","N4","n|vs|vi","phát triển | tăng trưởng | mở rộng | phát triển (của tình huống, câu chuyện) | tiến bộ | diễn biến","development | growth | expansion | extension | flourishing | development (of a situation, story, etc.) | advancement | progression | unfolding","","0","jmdict","1477720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","都市が発展します。","としがはってんします。","Thành phố phát triển.","The city develops.","ai_draft","jmdict_ai"
"発表","はっぴょう","","N4","n|vs|vt","thông báo | công bố | trình bày | tuyên bố | công khai hóa | đưa tin | bày tỏ (ý kiến) | phát hành | giới thiệu","announcement | publication | presenting | statement | communique | making known | breaking (news story) | expressing (one's opinion) | releasing | unveiling","","0","jmdict","1477840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","結果を発表します。","けっかをはっぴょうします。","Tôi công bố kết quả.","I announce the results.","ai_draft","jmdict_ai"
"塀","へい","","N4","n","tường | hàng rào | bờ tường","wall | fence","","0","jmdict","1506870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","高い塀があります。","たかいへいがあります。","Có bức tường cao.","There is a high wall.","ai_draft","jmdict_ai"
"法律","ほうりつ","","N4","n","luật pháp | luật | đạo luật","law | legislation | act","","0","jmdict","1517480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","法律を守ります。","ほうりつをまもります。","Tôi tuân thủ luật pháp.","I obey the law.","ai_draft","jmdict_ai"
"優勝","ゆうしょう","","N4","n|vs|vi","chiến thắng toàn diện | chức vô địch | giành danh hiệu","overall victory | championship | winning the title","","0","jmdict","1539280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","試合に優勝します。","しあいにゆうしょうします。","Tôi giành chức vô địch trong trận đấu.","I win the championship.","ai_draft","jmdict_ai"
"要するに","ようするに","","N4","exp|adv","tóm lại | nói gọn lại | để tóm tắt | nói đơn giản | rút ngắn câu chuyện","in short | in a word | to sum up | to put it simply | to make a long story short | after all","","0","jmdict","1546620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","要するに、無理です。","ようするに、むりです。","Tóm lại, là không thể.","In short, it's impossible.","ai_draft","jmdict_ai"
"囁く","ささやく","","N4","v5k|vi","thì thầm | thầm thì | lan truyền tin đồn","to whisper | to murmur | to rumor | to rumour","","0","jmdict","1565670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","耳に囁きます。","みみにささやきます。","Tôi thì thầm vào tai.","I whisper in the ear.","ai_draft","jmdict_ai"
"曖昧","あいまい","","N4","adj-na|n","mơ hồ | không rõ ràng | mập mờ | đáng ngờ | không có tiếng tốt | không rõ nét","vague | ambiguous | unclear | shady | disreputable | fuzzy","","0","jmdict","1567920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","曖昧な返事です。","あいまいなへんじです。","Là câu trả lời mơ hồ.","It is a vague reply.","ai_draft","jmdict_ai"
