word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"のらりくらり","のらりくらり","","N1","adv|adv-to|vs","lờ vờ | uể oải | vòng vo né tránh | lươn lẹo trốn tránh","idly | aimlessly | evasively | non-committally","","0","jmdict","2009380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ひょっこり","ひょっこり","","N1","adv|adv-to","bất thình lình | thình lình xuất hiện | tình cờ | đột ngột","all of a sudden | suddenly | unexpectedly","","0","jmdict","1010630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ぼやぼや","ぼやぼや","","N1","vs|adv|adv-to|adj-na","lơ đãng | đãng trí | lờ đờ | chậm chạp lơ là","careless | inattentive | absentminded | slow","","0","jmdict","1124270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"まじまじ","まじまじ","","N1","adv|adv-to","chăm chăm | đăm đăm | nhìn không chớp mắt | trừng trừng","staringly | fixedly | unblinkingly","","0","jmdict","2261260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"むしゃくしゃ","むしゃくしゃ","","N1","adv|adv-to|vs","bực bội | cáu kỉnh | bứt rứt | khó chịu trong người","vexed | irritated | fretful | in ill humour","","0","jmdict","1632680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"むんむん","むんむん","","N1","adv|adv-to|vs","ngột ngạt | oi bức | hầm hập | nóng nực","stuffy | steamy | sultry","","0","jmdict","1012420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"もたもた","もたもた","","N1","adv|adv-to|vs","lề mề | chậm chạp | lóng ngóng | rề rà","slowly | inefficiently | tardily | dawdling","","0","jmdict","1012600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"もやもや","もやもや","","N1","adv|adv-to|vs|n","mơ hồ | mù mờ | bứt rứt | u uất khó tả | day dứt","hazy | murky | uncertain feeling | pent-up feelings","","0","jmdict","1012690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"よぼよぼ","よぼよぼ","","N1","adj-no|adj-na|vs|adv|adv-to","run rẩy | lọm khọm | già yếu | lập cập | còm cõi","doddering | tottering | decrepit | frail","","0","jmdict","1013180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"わなわな","わなわな","","N1","adv|adv-to|vs","run lẩy bẩy | run rẩy (vì sợ) | run cầm cập","trembling from fear | trembling all over","","0","jmdict","2086520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"うつらうつら","うつらうつら","","N1","adv|adv-to|vs","lơ mơ | gà gật | chập chờn buồn ngủ | thiu thiu","drowsily | nodding off","","0","jmdict","2038330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ぎゅうぎゅう","ぎゅうぎゅう","","N1","adv|adv-to|adj-na|adj-no","chật ních | nhồi nhét | siết chặt | dồn ép gắt gao","packing in tightly | cramming | tightly | going hard on someone","","0","jmdict","1003600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"こそこそ","こそこそ","","N1","adv|adv-to|vs","lén lút | thậm thụt | vụng trộm | giấu giếm","sneakily | secretly | stealthily | on the sly","","0","jmdict","1004420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"しゃきしゃき","しゃきしゃき","","N1","adv|adv-to|vs","giòn rụm | sần sật | dứt khoát | nhanh gọn lẹ","crisp | crunchy | precise | brisk","","0","jmdict","1005640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"すやすや","すやすや","","N1","adv|adv-to","say giấc | ngủ ngon lành | ngủ êm | ngủ yên bình","sleeping peacefully | soundly","","0","jmdict","1006230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ぴんぴん","ぴんぴん","","N1","adv|adv-to|vs","khỏe re | sung sức | tràn đầy sức sống | nhảy tanh tách","lively | energetic | full of life | vigorously","","0","jmdict","1010960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
