word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"差す","さす","","N3","v5s|vi|vt","chiếu (sáng) | dâng lên | che (ô) | tô (son)","to shine | to rise (water) | to hold up (umbrella) | to apply","","0","jmdict","1291330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"透かす","すかす","","N3","v5s|vt","soi (ánh sáng) | để khe hở | tỉa (cây)","to hold up to the light | to leave space | to prune","","0","jmdict","1450500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"浮かべる","うかべる","","N3","v1|vt","làm nổi | thả nổi | hiện (lên mặt) | hồi tưởng","to float | to show on one's face | to recall | to imagine","","0","jmdict","1497360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"様式","ようしき","","N3","n","kiểu | phong cách | mẫu thức","style | form | pattern","","0","jmdict","1545830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"形態","けいたい","","N3","n","hình thái | hình thức | hình dạng","form | shape | figure | morph","","0","jmdict","1250390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"体勢","たいせい","","N3","n","tư thế | thế đứng | dáng","posture | position | stance","","0","jmdict","1854310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"態勢","たいせい","","N3","n","tư thế (sẵn sàng) | thế trận | sự chuẩn bị","attitude | posture | preparedness | readiness","","0","jmdict","1410770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"構図","こうず","","N3","n","bố cục | cấu trúc | sự sắp đặt","composition (of painting) | structural outline","","0","jmdict","1279720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"図形","ずけい","","N3","n","hình | hình vẽ | đồ họa","figure | shape | graphic","","0","jmdict","1370380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"図表","ずひょう","","N3","n","biểu đồ | đồ thị | sơ đồ","chart | diagram | graph | figure","","0","jmdict","1370490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"略図","りゃくず","","N3","n","sơ đồ phác | bản đồ thô","rough sketch | rough map","","0","jmdict","1810220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"設計図","せっけいず","","N3","n","bản vẽ thiết kế | bản thiết kế","plan | blueprint","","0","jmdict","1386040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"立体","りったい","","N3","n|adj-no","khối | vật thể ba chiều | lập thể","solid body | three-dimensional object","","0","jmdict","1551740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"平面","へいめん","","N3","n","mặt phẳng | bề mặt phẳng","level surface | plane","","0","jmdict","1507960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"外形","がいけい","","N3","n","hình dáng bên ngoài | ngoại hình","externals | external form","","0","jmdict","1203500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"様相","ようそう","","N3","n","diện mạo | trạng thái | cục diện","aspect | phase | condition","","0","jmdict","1545840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"有様","ありさま","","N3","n","tình trạng | cảnh tượng | bộ dạng","state | condition | sight | spectacle","","0","jmdict","1541060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"実態","じったい","","N3","n","thực trạng | tình hình thực tế | bản chất thật","true state | actual condition | reality","","0","jmdict","1321360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"裏側","うらがわ","","N3","n","mặt sau | phía sau | mặt khuất | hậu trường","the reverse side | back | hidden side | behind the scenes","","0","jmdict","1550410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"内側","うちがわ","","N3","n|adj-no","bên trong | phía trong | mặt trong","inside | interior | inner part","","0","jmdict","1458770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"外側","そとがわ","","N3","n|adj-no","bên ngoài | phía ngoài | mặt ngoài","exterior | outside | outer | lateral","","0","jmdict","1577440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"片側","かたがわ","","N3","n","một bên | một phía","one side","","0","jmdict","1511720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"両側","りょうがわ","","N3","n|adj-no","hai bên | cả hai phía","both sides","","0","jmdict","1585140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"表向き","おもてむき","","N3","n","bề ngoài | chính thức | công khai (danh nghĩa)","outward appearance | ostensible | official","","0","jmdict","1489540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"内向き","うちむき","","N3","n","hướng vào trong | quay vào trong | hướng nội","facing inward","","0","jmdict","2140910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"外向き","そとむき","","N3","n","hướng ra ngoài | quay ra ngoài | hướng ngoại","facing outward","","0","jmdict","2140900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"上向き","うわむき","","N3","n|adj-no","hướng lên | ngửa lên | xu hướng tăng","pointing up | upturn | upward tendency","","0","jmdict","1580370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"下向き","したむき","","N3","n","hướng xuống | úp xuống | xu hướng giảm","pointing down | downturn | downward trend","","0","jmdict","1184910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"横向き","よこむき","","N3","n","nằm ngang | quay ngang | khổ ngang","turning sideways | landscape orientation","","0","jmdict","1180710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"縦向き","たてむき","","N3","n","theo chiều dọc | khổ dọc","portrait orientation | vertical orientation","","0","jmdict","2766100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"逆向き","ぎゃくむき","","N3","n|adj-no","hướng ngược | chiều ngược lại","opposite direction | reverse","","0","jmdict","2841237","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"反対側","はんたいがわ","","N3","n","phía đối diện | bên kia","opposite side","","0","jmdict","1480720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"向こう側","むこうがわ","","N3","n","phía bên kia | đối phương | bên đối diện","other side | opposite side | other party","","0","jmdict","1604830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"内訳","うちわけ","","N3","n","chi tiết | khoản mục | bảng phân tích","itemization | breakdown | the items","","0","jmdict","1459360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"全容","ぜんよう","","N3","n","toàn cảnh | toàn bộ | bức tranh đầy đủ","full portrait | whole aspect | full story","","0","jmdict","1396340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"全貌","ぜんぼう","","N3","n","toàn bộ | toàn cảnh | đầy đủ chi tiết","full view | total picture | whole story","","0","jmdict","1396220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大筋","おおすじ","","N3","n","ý chính | đại cương | nội dung chủ yếu","outline | summary | gist | basic points","","0","jmdict","1413490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"骨子","こっし","","N3","n","cốt lõi | điểm mấu chốt | sườn (ý tưởng)","main point | gist | essentials | pith","","0","jmdict","1288600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"論旨","ろんし","","N3","n","luận điểm | mạch lập luận | ý chính của lập luận","point of an argument | drift of an argument","","0","jmdict","1561710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"本筋","ほんすじ","","N3","n","mạch chính | nội dung chính (câu chuyện)","main thread (of a story)","","0","jmdict","1522430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"逸脱","いつだつ","","N3","n|vs|vi|vt","đi chệch | lệch khỏi | bỏ sót","deviation | departure | omission","","0","jmdict","1167750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"余談","よだん","","N3","n","chuyện ngoài lề | lạc đề","digression","","0","jmdict","1544370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"雑談","ざつだん","","N3","n|vs|vi","tán gẫu | chuyện phiếm","chatting | idle talk","","0","jmdict","1299480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"世間話","せけんばなし","","N3","n","chuyện phiếm | chuyện đời thường | tán gẫu","small talk | chat | gossip","","0","jmdict","1373980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"立ち話","たちばなし","","N3","n|vs|vi","đứng nói chuyện | nói chuyện đứng","talking while standing","","0","jmdict","1551490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"内緒","ないしょ","","N3","n|adj-no","bí mật | riêng tư | giấu kín","secrecy | confidentiality | secret","","0","jmdict","1458510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"秘密","ひみつ","","N3","n|adj-na","bí mật | điều bí mật | sự kín đáo","secret | secrecy | mystery","","0","jmdict","1484150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"機密","きみつ","","N3","n","cơ mật | thông tin tối mật | bí mật","secrecy | highly classified information","","0","jmdict","1221180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"極秘","ごくひ","","N3","adj-na|adj-no|n","tuyệt mật | tối mật","absolute secrecy","","0","jmdict","1240470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"内密","ないみつ","","N3","n|adj-na","bí mật | kín đáo | riêng tư","privacy | secrecy | confidentiality","","0","jmdict","1459230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"内輪","うちわ","","N3","n|adj-no","nội bộ | trong nhà | dè dặt (ước tính)","family circle | in-group | conservative (estimate)","","0","jmdict","1459540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"身内","みうち","","N3","n","người thân | gia đình | thuộc hạ | toàn thân","relatives | one's family | followers","","0","jmdict","1365800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仲間内","なかまうち","","N3","n|adj-no","trong nhóm | giữa bạn bè | nội bộ nhóm","(among) one's friends | (within) one's circle","","0","jmdict","1621010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"表沙汰","おもてざた","","N3","n","công khai (vụ việc) | đưa ra ánh sáng | kiện ra tòa","going public | becoming public knowledge | litigation","","0","jmdict","1489570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"発覚","はっかく","","N3","n|vs|vi","bị phát giác | bị lộ | bại lộ","detection (of a plot) | discovery | coming to light","","0","jmdict","1477200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"露見","ろけん","","N3","n|vs|vi","bị bại lộ | bị phát hiện | lộ tẩy","discovery (of a misdeed) | detection | exposure","","0","jmdict","1606490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"発見","はっけん","","N3","n|vs|vt","phát hiện | khám phá | tìm ra","discovery | detection | finding","","0","jmdict","1477310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"判明","はんめい","","N3","n|vs|vi","làm rõ | sáng tỏ | được xác định","becoming clear | coming to light | being identified","","0","jmdict","1478730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"追及","ついきゅう","","N3","n|vs|vt","truy cứu | chất vấn | truy đuổi","investigation | questioning | hounding | pinning down","","0","jmdict","1432480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"追求","ついきゅう","","N3","n|vs|vt","theo đuổi | tìm kiếm (mục tiêu)","pursuit (of a goal) | search | seeking after","","0","jmdict","1432490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"追究","ついきゅう","","N3","n|vs|vt","truy tìm | nghiên cứu thấu đáo (sự thật)","thorough investigation | pursuit (of the truth)","","0","jmdict","1432500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"探求","たんきゅう","","N3","n|vs|vt","tìm tòi | truy tìm | mưu cầu","search | quest | pursuit","","0","jmdict","1418270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"探究","たんきゅう","","N3","n|vs|vt","khám phá | nghiên cứu | tìm hiểu","research | investigation | inquiry | study","","0","jmdict","1418290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"模索","もさく","","N3","n|vs|vt","mò mẫm | dò tìm | tìm kiếm (lời giải)","groping (for) | searching (for a solution)","","0","jmdict","1533660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"試行","しこう","","N3","n|vs|vt","thử nghiệm | chạy thử | làm thử","making an attempt | trial run","","0","jmdict","1312400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"錯誤","さくご","","N3","n","sai lầm | sai sót | sự lệch lạc","mistake | error | discrepancy","","0","jmdict","1298420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"試行錯誤","しこうさくご","","N3","n|vs|vt","thử và sai | mò mẫm thử nghiệm","trial and error","","0","jmdict","1312410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"手探り","てさぐり","","N3","n|vs|vt","mò mẫm | dò dẫm | sờ soạng","fumbling | groping","","0","jmdict","1328100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"暗中模索","あんちゅうもさく","","N3","n|vs|vt|vi","mò mẫm trong bóng tối | dò dẫm tìm hướng","groping in the dark | exploring without clues","","0","jmdict","1154660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"推理","すいり","","N3","n|vs|vt","suy luận | suy lý | trinh thám","reasoning | inference | deduction | mystery genre","","0","jmdict","1371220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"推論","すいろん","","N3","n|vs|vt","lập luận | suy luận | suy diễn","inference | deduction | reasoning","","0","jmdict","1371240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"帰結","きけつ","","N3","n|vs|vi","hệ quả | kết quả | kết luận","consequence | result | conclusion","","0","jmdict","1221320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"総括","そうかつ","","N3","n|vs|vt","tổng kết | khái quát | nhìn lại","summarization | summary | generalization","","0","jmdict","1401520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"総合","そうごう","","N3","n|vs|vt","tổng hợp | tích hợp | tổng quát","synthesis | combination | integration","","0","jmdict","1596380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"統括","とうかつ","","N3","n|vs|vt","thống nhất | tổng quản | giám sát","unification | bringing together | control","","0","jmdict","1449680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"包括","ほうかつ","","N3","n|vs|vt","bao quát | bao gồm | toàn diện","inclusion | complete coverage | comprehensiveness","","0","jmdict","1515450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"網羅","もうら","","N3","n|vs|vt","bao quát hết | bao trùm | thâu tóm","encompassing | covering exhaustively | comprising","","0","jmdict","1534450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"羅列","られつ","","N3","n|vs|vt|vi","liệt kê | dàn trải | xếp hàng loạt","enumeration | citation | listing","","0","jmdict","1547580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"箇条書き","かじょうがき","","N3","n","liệt kê theo gạch đầu dòng | gạch ý","itemized form | itemization","","0","jmdict","1590280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一覧","いちらん","","N3","n|vs|vt","danh sách | bảng | xem qua | liếc qua","look | glance | summary | list | table | catalog","","0","jmdict","1167180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"目録","もくろく","","N3","n","mục lục | danh mục | bảng kê","catalogue | inventory | list | table of contents","","0","jmdict","1535710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"便覧","びんらん","","N3","n","sổ tay | cẩm nang | sách hướng dẫn","handbook | manual | compendium","","0","jmdict","1583970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"要覧","ようらん","","N3","n","bản tóm lược | sổ tay tổng quan | tài liệu khái quát","outline | summary | survey | handbook","","0","jmdict","1662260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"発掘","はっくつ","","N3","n|vs|vt","khai quật | đào lên | phát hiện (tài năng)","excavation | digging up | discovery (of talent)","","0","jmdict","1477290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"採掘","さいくつ","","N3","n|vs|vt","khai thác (mỏ) | đào (khoáng sản)","mining | digging | working (a mine)","","0","jmdict","1294750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"発祥","はっしょう","","N3","n|vs|vi","khởi nguồn | phát tích | nơi ra đời","origin | birthplace","","0","jmdict","1477520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"原産","げんさん","","N3","n|adj-no","nơi sản xuất gốc | xuất xứ | nguồn gốc","place of origin | habitat","","0","jmdict","1261470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"由緒","ゆいしょ","","N3","n","lai lịch | nguồn gốc | dòng dõi","history | pedigree | lineage","","0","jmdict","1541780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"来歴","らいれき","","N3","n","lai lịch | quá trình | tiểu sử","history | career","","0","jmdict","1548340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"履歴","りれき","","N3","n","sơ yếu lý lịch | quá trình | lịch sử (log)","personal history | career | log | record","","0","jmdict","1549810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"前歴","ぜんれき","","N3","n","tiền sử | lý lịch trước đây | quá khứ","personal history","","0","jmdict","1394200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"功名","こうみょう","","N3","n","công danh | chiến công | tiếng tăm","great achievement | glorious deed | fame","","0","jmdict","1275090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"名門","めいもん","","N3","n","danh gia | gia đình danh giá | (trường, công ty) danh tiếng","distinguished family | prestigious organization","","0","jmdict","1531860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"名家","めいか","","N3","n","gia đình danh giá | bậc thầy | chuyên gia","distinguished family | great master | expert","","0","jmdict","1531380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"旧家","きゅうか","","N3","n","gia đình lâu đời | nhà cũ | quê cũ","old-established family | one's old home","","0","jmdict","1230470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"家柄","いえがら","","N3","n","gia thế | dòng dõi | xuất thân","social standing of a family | lineage | pedigree","","0","jmdict","1192460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"系譜","けいふ","","N3","n","gia phả | phả hệ | dòng dõi","genealogy | lineage | family tree | pedigree","","0","jmdict","1251070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"末裔","まつえい","","N3","n","hậu duệ | con cháu | dòng dõi","descendant","","0","jmdict","1584450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"先祖","せんぞ","","N3","n","tổ tiên | ông bà | tiền nhân","ancestor | forefather","","0","jmdict","1388030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"親類","しんるい","","N3","n","họ hàng | bà con | thân thích","relative | relation | kin","","0","jmdict","1365420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"縁者","えんじゃ","","N3","n","người thân | họ hàng | thân thuộc","relative | relation","","0","jmdict","1177580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"姻戚","いんせき","","N3","n","thông gia | họ hàng bên vợ/chồng","in-law | relative by marriage","","0","jmdict","1168780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"親子","おやこ","","N3","n","cha mẹ và con cái | tình phụ tử/mẫu tử","parent and child","","0","jmdict","1365170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"従兄弟","いとこ","","N3","n","anh em họ | họ hàng cùng vai","cousin","","0","jmdict","1335290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"甥","おい","","N3","n","cháu trai (con anh chị em)","nephew","","0","jmdict","1179140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
