word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"寡欲","かよく","","N1","adj-na|n","ít ham muốn | thanh đạm | vô tư | không vụ lợi","unselfishness | wanting little","","0","jmdict","1192670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"川下","かわしも","","N1","n|adj-no","hạ lưu | phía dưới dòng sông | xuôi dòng","downstream","","0","jmdict","1390050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"甘受","かんじゅ","","N1","n|vs|vt","cam chịu | nhẫn nhịn chấp nhận | nhận lấy không than","submitting to | putting up with | resigning oneself to","","0","jmdict","1213530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"干天","かんてん","","N1","n","trời hạn | nắng hạn | khô hạn (干天の慈雨: mưa rào giữa hạn)","drought | dry weather","","0","jmdict","1212080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"官能","かんのう","","N1","n","giác quan | nhục cảm | khoái cảm | tính dục","the senses | sensuality | carnality","","0","jmdict","1211760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"陥落","かんらく","","N1","n|vs|vi","sụp đổ | thất thủ | rơi xuống | xiêu lòng | tụt hạng","subsidence | fall (of a city) | giving in","","0","jmdict","1216150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"願主","がんしゅ","","N1","n","người cầu nguyện | thí chủ cầu khấn | người đến lễ","temple petitioner","","0","jmdict","1218030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"旗艦","きかん","","N1","n","kỳ hạm | tàu chỉ huy | soái hạm","flagship","","0","jmdict","1220250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"気障","きざ","","N1","adj-na|n","kiểu cách | làm bộ làm tịch | màu mè | điệu đà khó ưa","affected | smug | pompous | pretentious","","0","jmdict","1222310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"旗手","きしゅ","","N1","n","người cầm cờ | kỳ thủ | người tiên phong (giương cờ)","standard-bearer | flag-bearer","","0","jmdict","1220260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"擬する","ぎする","","N1","vs-s|vt","bắt chước | mô phỏng | đề cử | kề (vũ khí) | ví với","to imitate | to nominate | to press (weapon) | to liken","","0","jmdict","2093530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"忌諱","きき","","N1","n|vs|vt|vi","kiêng kỵ | tránh né | bất mãn | làm phật ý","displeasure | offence | disliking","","0","jmdict","1220140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"詭道","きどう","","N1","n","quỷ đạo | thủ đoạn lừa dối | mánh khóe gian trá","deceptive methods | questionable means","","0","jmdict","1572640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"驥尾","きび","","N1","n","đuôi tuấn mã | bám theo bậc tài giỏi (驥尾に付す)","tail of a swift horse | behind a great person","","0","jmdict","1574660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"欺瞞","ぎまん","","N1","n|vs|vt","lừa dối | dối trá | gian dối | bịp bợm","deception | deceit","","0","jmdict","1225430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"詰屈","きっくつ","","N1","adj-na|vs|vi","gập ghềnh | trúc trắc | khó hiểu | gò bó cứng nhắc","bending | twisting | hard to understand | stilted","","0","jmdict","2869524","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"気宇壮大","きうそうだい","","N1","n|adj-na","chí lớn | hoài bão lớn lao | khí phách hào hùng | tầm vóc rộng lớn","magnanimous in attitude | grand in mind-set","","0","jmdict","2030440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"逆鱗","げきりん","","N1","n","cơn thịnh nộ (bề trên) | sự nổi giận của vua (逆鱗に触れる)","superior's anger | imperial wrath","","0","jmdict","1227280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"脚光","きゃっこう","","N1","n","ánh đèn sân khấu | sự chú ý | tâm điểm (脚光を浴びる)","footlight | limelight","","0","jmdict","1614700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"窮鼠","きゅうそ","","N1","n","chuột cùng đường | kẻ bị dồn vào thế bí (窮鼠猫を噛む)","cornered rat","","0","jmdict","1742050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仇敵","きゅうてき","","N1","n","kẻ thù không đội trời chung | cừu địch | tử thù","bitter enemy","","0","jmdict","1227430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"驚愕","きょうがく","","N1","n|adj-no|vs|vi","kinh ngạc | sửng sốt | choáng váng | hoảng hốt","astonishment | amazement | shock","","0","jmdict","1238740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"矜持","きょうじ","","N1","n","lòng tự tôn | niềm kiêu hãnh | tự trọng | phẩm giá","pride | dignity | self-respect","","0","jmdict","1640670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"僅差","きんさ","","N1","n","sít sao | cách biệt mong manh | hơn kém chút ít","narrow margin | slim margin","","0","jmdict","1240760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"緊要","きんよう","","N1","adj-na|n","cấp thiết | trọng yếu | thiết yếu | hệ trọng","momentous | urgent | important | vital","","0","jmdict","1241920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"苦役","くえき","","N1","n","khổ sai | lao dịch | tù khổ sai | công việc cực nhọc","toil | drudgery | penal servitude","","0","jmdict","1244650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"苦汁","にがり","","N1","n","nước ót | nước muối đắng (làm đậu phụ) | nigari","bittern | concentrated salt solution","","0","jmdict","1608670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"寓意","ぐうい","","N1","n","ngụ ý | hàm ý | ẩn dụ | bài học ẩn (truyện ngụ ngôn)","hidden meaning | allegory | moral","","0","jmdict","1246400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"寓居","ぐうきょ","","N1","n|vs","chỗ ở tạm | nơi trú tạm | tạm trú","temporary abode | staying temporarily","","0","jmdict","1712730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"口伝","くでん","","N1","n|vs|vt","khẩu truyền | truyền miệng | truyền khẩu | dạy bằng lời","oral instruction | oral tradition","","0","jmdict","1276640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"傀儡","かいらい","","N1","n","con rối | bù nhìn | tay sai | kẻ giật dây","puppet | marionette | dummy","","0","jmdict","1585480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"群雄","ぐんゆう","","N1","n","quần hùng | các thủ lĩnh tranh hùng | các hào kiệt","rival chiefs","","0","jmdict","1247630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"薫風","くんぷう","","N1","n","gió thơm | gió hè dịu mát | làn gió đầu hạ","balmy breeze | summer breeze","","0","jmdict","1247370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"傾国","けいこく","","N1","n","khuynh quốc | mỹ nhân nghiêng nước | kỹ nữ tuyệt sắc","great beauty | siren | courtesan","","0","jmdict","1249480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鶏口","けいこう","","N1","n","miệng gà | đầu của nhóm nhỏ (鶏口となるも牛後となるなかれ)","mouth of a chicken | leader of a small group","","0","jmdict","1769430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"警句","けいく","","N1","n","cách ngôn | châm ngôn | lời sắc sảo | câu nói dí dỏm","aphorism | epigram | witticism","","0","jmdict","1252340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鯨飲","げいいん","","N1","n|vs|vt","uống như hũ chìm | nốc rượu | uống như cá","drinking hard | drinking like a fish","","0","jmdict","1253280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"形而上学","けいじじょうがく","","N1","n","siêu hình học | hình nhi thượng học","metaphysics","","0","jmdict","1250300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"傾城","けいせい","","N1","n","khuynh thành | tuyệt thế giai nhân | kỹ nữ tuyệt đẹp","great beauty | siren | courtesan","","0","jmdict","1249540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"迎賓","げいひん","","N1","n","đón tiếp quý khách | nghênh đón khách quý (迎賓館)","welcoming honored guests","","0","jmdict","1874280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"下世話","げせわ","","N1","n|adj-na","lời dân dã | chuyện thường ngày | thông tục | tầm thường","common saying | everyday talk | vulgar","","0","jmdict","1185560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"気色ばむ","けしきばむ","","N1","v5m|vi","nổi cáu | lộ vẻ tức giận | biến sắc | sa sầm mặt","to grow angry | to display one's anger","","0","jmdict","1850200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"傑物","けつぶつ","","N1","n","nhân vật kiệt xuất | người phi thường | bậc hào kiệt | nhân tài lỗi lạc","great person | outstanding figure | giant","","0","jmdict","1253880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"牽強","けんきょう","","N1","n|vs|vt","gò ép sự thật | xuyên tạc | bóp méo sự thật","distortion of facts","","0","jmdict","1258270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"眷顧","けんこ","","N1","n|vs|vt","sủng ái | chiếu cố | đặc biệt quan tâm | nâng đỡ","favor | patronage | special attention","","0","jmdict","2626470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"言辞","げんじ","","N1","n","lời lẽ | ngôn từ | cách ăn nói | lời nói","language | speech","","0","jmdict","1756500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"原初","げんしょ","","N1","n|adj-no","khởi nguyên | nguồn cội | thuở ban đầu | nguyên thủy","origin | source | beginning","","0","jmdict","1666180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"権謀","けんぼう","","N1","n","mưu kế | quyền mưu | mưu lược | thủ đoạn","scheme | stratagem | ploy","","0","jmdict","1258180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"故旧","こきゅう","","N1","n","cố nhân | bạn cũ | người quen lâu năm","old acquaintance","","0","jmdict","1267150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"語呂","ごろ","","N1","n","âm điệu câu | sự êm tai | chơi chữ | vần điệu (語呂合わせ)","sound of a sentence | euphony | wordplay","","0","jmdict","1271230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鼓吹","こすい","","N1","n|vs|vt","cổ vũ | khích lệ | tuyên truyền | thổi bùng (tinh thần)","rousing (morale) | advocacy | promotion","","0","jmdict","1267950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
