word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"単身赴任","たんしんふにん","","N2","n|vs|vi","đi làm xa một mình | xa gia đình vì công việc","taking up a post away from one's family","","0","jmdict","1417660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"徹夜","てつや","","N2","n|vs|vi|adj-no","thức trắng đêm | thâu đêm","staying up all night","","0","jmdict","1437700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"在籍","ざいせき","","N2","n|vs|vi","có tên trong danh sách | đang theo học | là thành viên","being enrolled | being registered | being a member","","0","jmdict","1296530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"日当","にっとう","","N2","n","tiền công ngày | phụ cấp theo ngày","daily allowance | daily wages","","0","jmdict","1464310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"時給","じきゅう","","N2","n","lương theo giờ","hourly pay | hourly wage","","0","jmdict","1316100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"月給","げっきゅう","","N2","n","lương tháng","monthly salary","","0","jmdict","1255560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"年俸","ねんぽう","","N2","n","lương năm | mức lương hằng năm","annual salary","","0","jmdict","1469170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"基本給","きほんきゅう","","N2","n","lương cơ bản","base pay","","0","jmdict","1756680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"歩合","ぶあい","","N2","n","tỷ lệ | phần trăm | hoa hồng | tiền công khoán","rate | percentage | commission","","0","jmdict","1514400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"退職金","たいしょくきん","","N2","n","tiền trợ cấp thôi việc | tiền nghỉ hưu (một lần)","severance payment | retirement money","","0","jmdict","1661130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"応募","おうぼ","","N2","n|vs|vt|vi","ứng tuyển | đăng ký | dự thi | đăng lính","application | entry | enlistment","","0","jmdict","1180030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"採否","さいひ","","N2","n","nhận hay không | sự tuyển chọn hoặc từ chối","adoption or rejection","","0","jmdict","1294860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"見習い","みならい","","N2","n","tập sự | học việc | thử việc | người học nghề","apprenticeship | probation | trainee","","0","jmdict","1604640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"試用","しよう","","N2","n|vs|vt","dùng thử | thử việc | dùng thử nghiệm","trial | trying out","","0","jmdict","1312550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"本採用","ほんさいよう","","N2","n","tuyển dụng chính thức | nhận làm nhân viên chính","permanent employment | being hired as regular","","0","jmdict","2838836","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"正社員","せいしゃいん","","N2","n","nhân viên chính thức | nhân viên biên chế","regular employee | full-time employee","","0","jmdict","1377330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"派遣社員","はけんしゃいん","","N2","n","nhân viên phái cử | nhân viên thời vụ (qua công ty)","temporary employee (from an agency)","","0","jmdict","1999690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"契約社員","けいやくしゃいん","","N2","n","nhân viên hợp đồng","contract employee","","0","jmdict","1991390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"非正規","ひせいき","","N2","n|adj-no|adj-f","phi chính thức | không chính quy | thời vụ (việc làm)","irregular employment | non-regular","","0","jmdict","2828628","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"雇用契約","こようけいやく","","N2","n","hợp đồng lao động","contract of employment","","0","jmdict","1934740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"就業規則","しゅうぎょうきそく","","N2","n","nội quy lao động | quy chế làm việc","work regulations","","0","jmdict","1331600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"労使","ろうし","","N2","n","lao động và quản lý | giới chủ và người lao động","labour and management","","0","jmdict","1560330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"労組","ろうそ","","N2","n","công đoàn | nghiệp đoàn lao động","labor union | trade union","","0","jmdict","1560350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"組合","くみあい","","N2","n","hội | hiệp hội | công đoàn | nghiệp đoàn","association | union | guild","","0","jmdict","1397620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"団交","だんこう","","N2","n","thương lượng tập thể | đàm phán tập thể","collective bargaining","","0","jmdict","1654310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ストライキ","ストライキ","","N2","n|vs|vi","đình công | bãi công","strike (industrial action)","","0","jmdict","1071180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"過労死","かろうし","","N2","n|vs|vi","chết do làm việc quá sức","karōshi | death from overwork","","0","jmdict","1196500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"労災","ろうさい","","N2","n","tai nạn lao động | bệnh nghề nghiệp | bảo hiểm lao động","work-related injury | workers' compensation","","0","jmdict","1560290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"職場","しょくば","","N2","n","nơi làm việc | chỗ làm","place of work | workplace","","0","jmdict","1357540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"事業所","じぎょうしょ","","N2","n","cơ sở kinh doanh | nơi làm việc | văn phòng","establishment | place of business | office","","0","jmdict","1313740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"出先","でさき","","N2","n","nơi đến | điểm công tác | văn phòng đại diện","one's destination | branch office","","0","jmdict","1339510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"窓口","まどぐち","","N2","n","quầy giao dịch | cửa sổ | đầu mối liên hệ","counter | window | point of contact","","0","jmdict","1401420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"管理者","かんりしゃ","","N2","n","người quản lý | người phụ trách | quản trị viên","manager | administrator | supervisor","","0","jmdict","1214230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"創業者","そうぎょうしゃ","","N2","n","người sáng lập (công ty)","founder (of a company)","","0","jmdict","1398350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"後継者","こうけいしゃ","","N2","n","người kế nhiệm | người kế tục","successor","","0","jmdict","1269600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"社員","しゃいん","","N2","n","nhân viên công ty | thành viên công ty","company employee | member of a corporation","","0","jmdict","1322670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"新入社員","しんにゅうしゃいん","","N2","n|adj-no","nhân viên mới | nhân viên mới vào | lính mới","new employee | new hire","","0","jmdict","1362250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"中途採用","ちゅうとさいよう","","N2","n","tuyển dụng giữa chừng | tuyển người có kinh nghiệm","mid-career recruitment","","0","jmdict","2059610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"即戦力","そくせんりょく","","N2","n","lực lượng dùng được ngay | người làm được việc ngay","immediate asset (to a team or firm)","","0","jmdict","2727760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
