word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"研鑽","けんさん","","N2","n|vs|vt","dùi mài học hỏi | nghiên cứu chuyên sâu | trau dồi","diligent study | devoting oneself to studies","","0","jmdict","1258700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"修練","しゅうれん","","N2","n|vs|vt","rèn luyện | tập luyện | tu luyện","training | drill | discipline","","0","jmdict","1594800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"修行僧","しゅぎょうそう","","N2","n","tăng tu hành | nhà sư khổ luyện","ascetic monk | trainee monk","","0","jmdict","2517650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"荒行","あらぎょう","","N2","n","tu khổ hạnh | khổ luyện gian nan","asceticism","","0","jmdict","1281560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"苦行","くぎょう","","N2","n|vs|vi","khổ hạnh | hành xác | việc cực nhọc","penance | austerities | strenuous task","","0","jmdict","1244460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"難行","なんぎょう","","N2","n","khổ tu | tu hành gian khổ","penance","","0","jmdict","1460960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"業","ぎょう","","N2","n|n-suf","nghề | việc | công ty | ngành | sự học","work | business | company | study","","0","jmdict","2153730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"徳","とく","","N2","n","đức | đức độ | lòng nhân | lợi ích","virtue | benevolence | benefit","","0","jmdict","2080970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"功徳","くどく","","N2","n","công đức | việc thiện | phúc đức | ơn trên","merit | virtuous deed | divine reward | blessing","","0","jmdict","1275080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"善行","ぜんこう","","N2","n|adj-no","việc thiện | hành vi tốt | thiện hạnh","good deed | good conduct | benevolence","","0","jmdict","1394380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"悪行","あくぎょう","","N2","n","việc ác | hành vi xấu xa | tội ác","misdeed | wrongdoing | wickedness","","0","jmdict","1575740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"非行","ひこう","","N2","n|adj-no","hành vi sai trái | sự hư hỏng | phạm pháp (vị thành niên)","delinquency | misconduct","","0","jmdict","1484870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"愚行","ぐこう","","N2","n","hành động ngu xuẩn | việc dại dột","foolish act | folly","","0","jmdict","1245130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"蛮行","ばんこう","","N2","n","hành vi man rợ | sự dã man | tàn bạo","act of barbarity | brutality | savagery","","0","jmdict","1482500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"凶行","きょうこう","","N2","n","hành vi hung bạo | trọng án | vụ giết người","(act of) violence | vicious crime | murder","","0","jmdict","1591570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"暴挙","ぼうきょ","","N2","n","hành động liều lĩnh | việc làm càn | sự xằng bậy","violence | reckless action | (an) outrage","","0","jmdict","1519440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"快挙","かいきょ","","N2","n","kỳ tích | chiến công vang dội | thành tích rạng rỡ","brilliant achievement | spectacular feat","","0","jmdict","1200020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"壮挙","そうきょ","","N2","n","sự nghiệp vĩ đại | việc làm hào hùng | đại sự táo bạo","ambitious undertaking | daring enterprise","","0","jmdict","1660720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"義挙","ぎきょ","","N2","n","nghĩa cử | việc nghĩa | hành động cao thượng","noble undertaking | heroic deed","","0","jmdict","1756000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"功業","こうぎょう","","N2","n","công lao | thành tựu | công tích","exploit | achievement","","0","jmdict","1275050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
