word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"乗車券","じょうしゃけん","","N3","n","TODO_VI","ticket (for bus, train, etc.) | passenger ticket | basic fare ticket (not valid on limited express trains without a supplemental express ticket)","","0","jmdict","1355290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"乗馬","じょうば","","N3","n|vs|vi","TODO_VI","horse riding | horseback riding | mounting a horse | mount | riding horse | saddle horse | horse one is riding","","0","jmdict","1355390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"即刻","そっこく","","N3","n|adv","TODO_VI","immediately | at once | instantly","","0","jmdict","1404170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"即席","そくせき","","N3","adj-no|n","TODO_VI","impromptu | improvised | extempore | ad-lib | off-the-cuff | instant (e.g. ramen)","","0","jmdict","1404240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"即座","そくざ","","N3","adj-no|n","TODO_VI","immediate | right there on the spot | impromptu | instant | instantaneous","","0","jmdict","1404180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"即断","そくだん","","N3","n|vs|vt","TODO_VI","prompt decision | snap judgement | snap judgment","","0","jmdict","1404250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"即日","そくじつ","","N3","n|adv","TODO_VI","(on) the same day","","0","jmdict","1404280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"即死","そくし","","N3","n|vs|vi","TODO_VI","instant death","","0","jmdict","1404200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"即答","そくとう","","N3","n|vs|vi","TODO_VI","immediate reply","","0","jmdict","1404270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"即興","そっきょう","","N3","n|adj-no","TODO_VI","improvisation | improvised | impromptu | extempore | ad-lib | off-the-cuff","","0","jmdict","1404130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"場違い","ばちがい","","N3","adj-na|adj-no|n","TODO_VI","out-of-place | inappropriate | sticking out like a sore thumb | produced at an unorthodox location","","0","jmdict","1355800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"常任","じょうにん","","N3","n|vs|vi|adj-no","TODO_VI","standing | regular | permanent","","0","jmdict","1356100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"常務","じょうむ","","N3","n","TODO_VI","managing director | executive director | routine business | regular business","","0","jmdict","1356130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"常時","じょうじ","","N3","n|adv|adj-no","TODO_VI","usually | ordinarily | always | continuous | 24-hour (operation, care, etc.) | constant | always on","","0","jmdict","1355990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"常用","じょうよう","","N3","n|vs|vt|adj-no","TODO_VI","habitual use | daily use","","0","jmdict","1356140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"常設","じょうせつ","","N3","n|vs|vt|adj-no","TODO_VI","standing (committee) | permanent (exhibit)","","0","jmdict","1356060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
