word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"値下げ","ねさげ","","N2","n|vs|vt","giảm giá | hạ giá","price reduction | price cut | markdown","","0","jmdict","1600100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"安売り","やすうり","","N2","n|vs|vt","bán rẻ | bán hạ giá | cho đi dễ dãi","bargain sale | selling cheaply","","0","jmdict","1154220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"販促","はんそく","","N2","n","xúc tiến bán hàng | khuyến mãi","sales promotion","","0","jmdict","1648750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"誇大","こだい","","N2","adj-na|n","phóng đại | cường điệu | thổi phồng","exaggeration | hyperbole","","0","jmdict","1267790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"看板","かんばん","","N2","n","biển hiệu | bảng quảng cáo | bộ mặt | giờ đóng cửa","signboard | billboard | feature | closing time","","0","jmdict","1213990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"分店","ぶんてん","","N2","n","chi nhánh | cửa hàng nhánh","branch store | branch of a firm","","0","jmdict","1504010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"出店","しゅってん","","N2","n|vs|vt|vi","mở cửa hàng | dựng gian hàng | mở quầy","opening a new store | setting up a stall","","0","jmdict","2404300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"閉店","へいてん","","N2","n|vs|vt|vi","đóng cửa (hết giờ) | đóng cửa tiệm | dẹp tiệm","closing up shop | going out of business","","0","jmdict","1508720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"陳列","ちんれつ","","N2","n|vs|vt","trưng bày | bày bán | trình bày hàng hóa","exhibition | display","","0","jmdict","1432210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"試供品","しきょうひん","","N2","n","hàng mẫu | quà tặng khuyến mãi","(free) sample | promotional gift","","0","jmdict","1312310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"試食","ししょく","","N2","n|vs|vt","ăn thử | nếm thử | dùng thử","sampling food | tasting","","0","jmdict","1312490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"検品","けんぴん","","N2","n|vs|vt","kiểm hàng | kiểm tra sản phẩm","inspection | checking (goods)","","0","jmdict","1814610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"出庫","しゅっこ","","N2","n|vs","xuất kho | xuất xưởng | ra khỏi gara","delivery from a storehouse | leaving a garage","","0","jmdict","1338830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"入庫","にゅうこ","","N2","n|vs|vt|vi","nhập kho | đưa vào gara | vào kho","warehousing | storing | entering a garage","","0","jmdict","1466050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"梱包","こんぽう","","N2","n|vs|vt","đóng gói | đóng kiện | bao gói","packing | crating | packaging","","0","jmdict","1290300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"荷造り","にづくり","","N2","n|vs|vi","đóng gói hành lý | gói ghém | bó kiện","packing | baling | crating","","0","jmdict","1195270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"集荷","しゅうか","","N2","n|vs|vt|vi","thu gom hàng | nhận hàng (gửi)","collection of cargo | cargo booking","","0","jmdict","1333590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"通販","つうはん","","N2","n|vs|vt","mua bán qua mạng | đặt hàng từ xa | bán hàng đặt mua","online shopping | mail order","","0","jmdict","1984130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"月賦","げっぷ","","N2","n","trả góp hàng tháng | trả theo tháng","monthly installment | monthly payment","","0","jmdict","1255800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"手付金","てつけきん","","N2","n","tiền đặt cọc | tiền cọc","deposit | earnest money","","0","jmdict","1698490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"保証金","ほしょうきん","","N2","n","tiền đặt cọc (thuê nhà) | tiền bảo lãnh | tiền bảo đảm","deposit | security money | guarantee","","0","jmdict","1513810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"賃料","ちんりょう","","N2","n","tiền thuê | giá thuê","rent | rental","","0","jmdict","2012390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"諸経費","しょけいひ","","N2","n","các chi phí phát sinh | chi phí linh tinh","sundry expenses","","0","jmdict","1952480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"固定費","こていひ","","N2","n","chi phí cố định | định phí","fixed cost | fixed expense","","0","jmdict","1631040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"変動費","へんどうひ","","N2","n","chi phí biến đổi | biến phí","variable cost","","0","jmdict","2219480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"人件費","じんけんひ","","N2","n","chi phí nhân công | chi phí nhân sự","personnel expenses | labor cost","","0","jmdict","1367180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仕入れ値","しいれね","","N2","n","giá nhập | giá mua vào","cost price | buying price","","0","jmdict","1879910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"利益率","りえきりつ","","N2","n","tỷ suất lợi nhuận","profit ratio","","0","jmdict","1758350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"帳尻","ちょうじり","","N2","n","số dư cân đối | sự khớp sổ sách | tính nhất quán","balance of accounts | consistency","","0","jmdict","1623010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"資金繰り","しきんぐり","","N2","n","xoay vốn | huy động vốn | dòng tiền","fundraising | financing | cash flow","","0","jmdict","1312710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"廃業","はいぎょう","","N2","n|vs|vt|vi","ngừng kinh doanh | đóng cửa | bỏ nghề","discontinuation of business | giving up one's practice","","0","jmdict","1472060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"起業","きぎょう","","N2","n|vs|vi","khởi nghiệp | lập nghiệp","starting a business","","0","jmdict","1223750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"創業","そうぎょう","","N2","n|vs|vt|vi","sáng lập (doanh nghiệp) | thành lập | khai nghiệp","establishment (of a business) | founding","","0","jmdict","1398340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"買収","ばいしゅう","","N2","n|vs|vt","thâu tóm | mua lại (công ty) | mua chuộc | hối lộ","acquisition | takeover | bribery","","0","jmdict","1473780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
