word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"追いかける","おいかける","","N4","v1|vt","TODO_VI","to chase | to run after | to pursue | subsequently | following that | (and) then","","0","jmdict","1608720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"オフィス","オフィス","","N4","n","TODO_VI","office","","0","jmdict","1034660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"カルチャー","カルチャー","","N4","n","TODO_VI","culture","","0","jmdict","1038970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"コピー","コピー","","N4","n|vs|vt","TODO_VI","copy | photocopy | book jacket blurb | (advertising) slogan","","0","jmdict","1050590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"スタイル","スタイル","","N4","n","TODO_VI","(one's) figure | build | physique | shape | style","","0","jmdict","1069520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"センター","センター","","N4","n","TODO_VI","centre | center | center fielder","","0","jmdict","1075040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"データ","データ","","N4","n","TODO_VI","data | datum","","0","jmdict","1081190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ネット","ネット","","N4","n","TODO_VI","network | Internet | net (e.g. hairnet, tennis net) | net (price, weight, etc.) | nett","","0","jmdict","1093020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"パーティー","パーティー","","N4","n","TODO_VI","party (social gathering) | party (group of people participating in an activity, esp. mountain climbing) | (political) party","","0","jmdict","1100760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ビジネス","ビジネス","","N4","n","TODO_VI","business","","0","jmdict","1104780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ファイル","ファイル","","N4","n|vs|vt","TODO_VI","file (for holding papers) | file (collection of documents) | filing | keeping on file | file","","0","jmdict","1107800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"フォーマット","フォーマット","","N4","n|vs|vt","TODO_VI","format | form | (data) format | formatting (a disk) | format","","0","jmdict","1110280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"プレゼンテーション","プレゼンテーション","","N4","n|vs","TODO_VI","presentation","","0","jmdict","1114810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"プロジェクト","プロジェクト","","N4","n","TODO_VI","project","","0","jmdict","1117210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ベランダ","ベランダ","","N4","n","TODO_VI","balcony | veranda | verandah | porch","","0","jmdict","1119940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"意識","いしき","","N4","n|vs|vt|vi","TODO_VI","consciousness | becoming aware (of) | awareness | sense | mano-vijnana (mental consciousness, cognizer of sensory information)","","0","jmdict","1156640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"画家","がか","","N4","n","TODO_VI","painter | artist","","0","jmdict","1197120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"解決","かいけつ","","N4","n|vs|vt|vi","TODO_VI","settlement | solution | resolution","","0","jmdict","1198960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"開始","かいし","","N4","n|vs|vt|vi","TODO_VI","start | commencement | beginning | initiation","","0","jmdict","1202760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"筋肉","きんにく","","N4","n","TODO_VI","muscle","","0","jmdict","1241810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"表す","あらわす","","N4","v5s|vt","TODO_VI","to represent | to signify | to stand for | to reveal | to show | to display | to express | to make widely known","","0","jmdict","1263490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"湖","みずうみ","","N4","n","TODO_VI","lake","","0","jmdict","1267280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"作家","さっか","","N4","n","TODO_VI","author | writer | novelist | artist","","0","jmdict","1297510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"指先","ゆびさき","","N4","n|adj-no","TODO_VI","fingertip | finger | toe tip | toe","","0","jmdict","1309890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"時刻","じこく","","N4","n","TODO_VI","time | (the) hour | favourable time | opportunity | chance","","0","jmdict","1316220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"借金","しゃっきん","","N4","n|vs|vt","TODO_VI","debt | loan | liabilities | borrowing money | number of games under the .500 mark","","0","jmdict","1323940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"条件","じょうけん","","N4","n","TODO_VI","condition | term | requirement | qualification | prerequisite","","0","jmdict","1356510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"食べ物","たべもの","","N4","n","TODO_VI","food","","0","jmdict","1358340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"レベル","レベル","","N4","n","TODO_VI","rebel","","0","jmdict","2861638","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"選手","せんしゅ","","N4","n","TODO_VI","player (of a sport) | athlete | team member","","0","jmdict","1392250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大学生","だいがくせい","","N4","n","TODO_VI","university student | college student","","0","jmdict","1413260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"誕生日","たんじょうび","","N4","n","TODO_VI","birthday","","0","jmdict","1419110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"貯金","ちょきん","","N4","n|vs|vt","TODO_VI","putting money aside | savings | deposit (e.g. in a bank) | accumulated surplus of wins | wins in the bank","","0","jmdict","1427170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"林","はやし","","N4","n","TODO_VI","wood | woods | forest | grove | copse | thicket | bunch (of something) | cluster | line | collection","","0","jmdict","1555440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"例えば","たとえば","","N4","adv","TODO_VI","for example | for instance | e.g.","","0","jmdict","1556370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"祭り","まつり","","N4","n|n-suf","TODO_VI","festival | feast | matsuri | harassment by an Internet pitchfork mob | online shaming | flaming | galore (as in ""goals galore"") | frenzy | mania","","0","jmdict","1604130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"割合","わりあい","","N4","n|adv","TODO_VI","rate | ratio | percentage | proportion | comparatively | contrary to expectations","","0","jmdict","1606810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"メールアドレス","メールアドレス","","N4","n","TODO_VI","email address","","0","jmdict","2017400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"退勤","たいきん","","N4","n|vs|vi","TODO_VI","leaving work | clocking out","","0","jmdict","2219610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ミス","ミス","","N4","n","TODO_VI","myth","","0","jmdict","2849827","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
