word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"利子","りし","","N4","n","lãi suất | tiền lãi","interest (on a deposit, loan, etc.)","","0","jmdict","1549560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","利子を払います。","りしをはらいます。","Tôi trả tiền lãi.","I pay the interest.","ai_draft","jmdict_ai"
"やり直す","やりなおす","","N4","v5s|vt","làm lại | bắt đầu lại | làm từ đầu | tiếp tục lại","to do over again | to redo | to start over | to remake | to resume | to recommence","","0","jmdict","1605620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","仕事をやり直します。","しごとをやりなおします。","Tôi làm lại công việc.","I redo the work.","ai_draft","jmdict_ai"
"言い換える","いいかえる","","N4","v1|vt","diễn đạt bằng lời khác | nói cách khác | diễn giải lại | đổi cách nói","to say in other words | to put another way | to express in different words | to reword | to rephrase","","0","jmdict","1610580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","難しい言葉を言い換えます。","むずかしいことばをいいかえます。","Tôi diễn giải lại từ khó.","I rephrase the difficult word.","ai_draft","jmdict_ai"
"どんどん","どんどん","","N4","adv|adv-to","liên tục | nhanh chóng | ào ạt | tiếng trống (ùm ùm)","drumming (noise) | beating | pounding | banging | rapidly | quickly | steadily | continuously | one after the other | in succession","","0","jmdict","1009320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","どんどん進みます。","どんどんすすみます。","Tôi tiến triển nhanh chóng.","I advance rapidly.","ai_draft","jmdict_ai"
"もどかしい","もどかしい","","N4","adj-i","bực bội | khó chịu | đáng thất vọng | bứt rứt | nôn nóng","irritating | irritated | frustrating | vexing | (feeling things are) not quick enough | (feeling) too slow-going | (feeling) impatient | tantalizing | tantalising","","0","jmdict","1012640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","もどかしい気持ちです。","もどかしいきもちです。","Tôi cảm thấy bứt rứt.","I feel frustrated.","ai_draft","jmdict_ai"
"ソフトウェア","ソフトウェア","","N4","n","phần mềm","software","","0","jmdict","1075510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","ソフトウェアをインストールします。","ソフトウェアをインストールします。","Tôi cài đặt phần mềm.","I install software.","ai_draft","jmdict_ai"
"データベース","データベース","","N4","n","cơ sở dữ liệu","database","","0","jmdict","1081350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","データベースを管理します。","データベースをかんりします。","Tôi quản lý cơ sở dữ liệu.","I manage the database.","ai_draft","jmdict_ai"
"デフレ","デフレ","","N4","n","giảm phát | giảm phát kinh tế","deflation","","0","jmdict","1083780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","デフレが続きます。","デフレがつづきます。","Giảm phát kéo dài.","Deflation continues.","ai_draft","jmdict_ai"
"ハードウェア","ハードウェア","","N4","n","phần cứng","hardware","","0","jmdict","1094490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","ハードウェアを交換します。","ハードウェアをこうかんします。","Tôi thay thế phần cứng.","I replace the hardware.","ai_draft","jmdict_ai"
"為替","かわせ","","N4","n","hối phiếu | séc | ngoại hối","money order | draft | exchange (e.g. foreign)","","0","jmdict","1157330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","為替レートを確認します。","かわせレートをかくにんします。","Tôi kiểm tra tỷ giá ngoại hối.","I check the exchange rate.","ai_draft","jmdict_ai"
"移民","いみん","","N4","n|vs|vi","di dân | nhập cư | di cư | người nhập cư | người di cư","immigration | emigration | immigrant | emigrant","","0","jmdict","1158440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","移民を受け入れます。","いみんをうけいれます。","Chúng tôi tiếp nhận người nhập cư.","We accept immigrants.","ai_draft","jmdict_ai"
"株式","かぶしき","","N4","n","cổ phần | cổ phiếu","share (in a company) | stock","","0","jmdict","1208970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","株式を購入します。","かぶしきをこうにゅうします。","Tôi mua cổ phiếu.","I purchase stock.","ai_draft","jmdict_ai"
"建てる","たてる","","N4","v1|vt","xây dựng | xây cất","to build | to construct","","0","jmdict","1257330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","家を建てます。","いえをたてます。","Tôi xây nhà.","I build a house.","ai_draft","jmdict_ai"
"見直す","みなおす","","N4","v5s|vt|vi","xem xét lại | xét duyệt lại | nhìn nhận lại tích cực hơn | cải thiện | phục hồi","to look at again | to re-examine (policy, estimate, plan, etc.) | to review | to get a better opinion of | to see in a more positive light | to improve | to recover","","0","jmdict","1259900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","計画を見直します。","けいかくをみなおします。","Tôi xem xét lại kế hoạch.","I review the plan.","ai_draft","jmdict_ai"
"やり遂げる","やりとげる","","N4","v1|vt","hoàn thành | tiến hành đến cùng | thực hiện trọn vẹn","to accomplish | to finish | to carry through | to follow through","","0","jmdict","1260430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","任務をやり遂げます。","にんむをやりとげます。","Tôi hoàn thành nhiệm vụ.","I accomplish the mission.","ai_draft","jmdict_ai"
"言い出す","いいだす","","N4","v5s|vt","bắt đầu nói | nêu ra | đưa ra ý kiến | đề xuất","to begin to say | to start talking | to broach (a matter) | to bring up | to come out with | to be the first to say | to suggest (doing) | to propose","","0","jmdict","1264080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","意見を言い出します。","いけんをいいだします。","Tôi đưa ra ý kiến.","I bring up an opinion.","ai_draft","jmdict_ai"
"好況","こうきょう","","N4","n","kinh tế phồn thịnh | điều kiện thuận lợi | bùng nổ kinh tế | thị trường sôi động","prosperous (economic) conditions | favourable conditions | (economic) boom | thriving business | brisk market","","0","jmdict","1277620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","好況が続きます。","こうきょうがつづきます。","Kinh tế phồn thịnh kéo dài.","The economic boom continues.","ai_draft","jmdict_ai"
"差別","さべつ","","N4","n|vs|vt","phân biệt | phân biệt đối xử | kỳ thị","distinction | differentiation | discrimination | discrimination (against people)","","0","jmdict","1291410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","差別に反対します。","さべつにはんたいします。","Tôi phản đối phân biệt đối xử.","I oppose discrimination.","ai_draft","jmdict_ai"
"最終","さいしゅう","","N4","adj-no|n","cuối cùng | chung cuộc | chuyến cuối (tàu, xe buýt)","last | final | closing | last train (bus, flight, etc.; of the day)","","0","jmdict","1293940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","最終電車に乗ります。","さいしゅうでんしゃにのります。","Tôi lên chuyến tàu cuối.","I take the last train.","ai_draft","jmdict_ai"
"刺さる","ささる","","N4","v5r|vi","ghim vào | đâm vào | mắc kẹt (trong) | gây xúc động cảm xúc","to stick into (of something with a sharp point) | to prick | to pierce | to get stuck (in) | to lodge (in) | to resonate emotionally | to move","","0","jmdict","1306390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","とげが刺さります。","とげがささります。","Gai đâm vào.","A thorn sticks in.","ai_draft","jmdict_ai"
"刺す","さす","","N4","v5s|vt","đâm | chọc | ghim | châm | đốt (côn trùng) | khâu | thêu","to pierce | to stab | to prick | to stick | to thrust | to sting | to bite | to sew | to stitch | to embroider | to pole (a boat) | to catch (with a limed pole) | to put (a runner) out | to pick off","","0","jmdict","1306470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","針で刺します。","はりでさします。","Tôi đâm bằng kim.","I prick with a needle.","ai_draft","jmdict_ai"
"煮る","にる","","N4","v1|vt","luộc | nấu chín | hầm | om","to boil | to simmer | to stew | to seethe","","0","jmdict","1322540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","野菜を煮ます。","やさいをにます。","Tôi luộc rau.","I boil vegetables.","ai_draft","jmdict_ai"
"取り組む","とりくむ","","N4","v5m|vi","vật lộn với | đấu tranh với | giải quyết (vấn đề) | nỗ lực giải quyết","to grapple with | to wrestle with | to engage in a bout | to be matched against | to tackle (e.g. a problem) | to come to grips with | to work hard on","","0","jmdict","1326820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","問題に取り組みます。","もんだいにとりくみます。","Tôi giải quyết vấn đề.","I tackle the problem.","ai_draft","jmdict_ai"
"取り替える","とりかえる","","N4","v1|vt","trao đổi | hoán đổi | trao đổi hàng | thay thế","to exchange | to swap | to barter | to trade | to replace | to substitute","","0","jmdict","1326830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","部品を取り替えます。","ぶひんをとりかえます。","Tôi thay thế linh kiện.","I replace the parts.","ai_draft","jmdict_ai"
"手に入れる","てにいれる","","N4","exp|v1","lấy được | đạt được | có được | giành được","to obtain | to get | to procure | to win | to secure","","0","jmdict","1327230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","情報を手に入れます。","じょうほうをてにいれます。","Tôi có được thông tin.","I obtain information.","ai_draft","jmdict_ai"
"手放す","てばなす","","N4","v5s|vt","buông tay | thả ra | từ bỏ | nhường lại | bán đi | xa cách","to let go of | to release | to drop | to part with (e.g. a possession) | to relinquish | to spare | to sell | to send away (e.g. one's child) | to let go | to part with | to temporarily stop working","","0","jmdict","1328370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","大切なものを手放します。","たいせつなものをてばなします。","Tôi từ bỏ thứ quý giá.","I let go of something precious.","ai_draft","jmdict_ai"
"需要","じゅよう","","N4","n","nhu cầu | cầu (kinh tế)","demand | need","","0","jmdict","1330450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","需要が増えます。","じゅようがふえます。","Nhu cầu tăng lên.","Demand increases.","ai_draft","jmdict_ai"
"渋滞","じゅうたい","","N4","n|vs|vi","tắc đường | ùn tắc giao thông | trì hoãn | đình trệ","(traffic) congestion | traffic jam | gridlock | delay | stagnation","","0","jmdict","1335570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","渋滞に巻き込まれます。","じゅうたいにまきこまれます。","Tôi bị kẹt trong ùn tắc giao thông.","I get stuck in a traffic jam.","ai_draft","jmdict_ai"
"書き直す","かきなおす","","N4","v5s|vt","viết lại | chép lại | làm bản sạch","to write (a book, etc.) over again | to make a fair copy | to rewrite","","0","jmdict","1343830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","報告書を書き直します。","ほうこくしょをかきなおします。","Tôi viết lại báo cáo.","I rewrite the report.","ai_draft","jmdict_ai"
"昇進","しょうしん","","N4","n|vs|vi","thăng chức | thăng tiến | thăng cấp","promotion | advancement | rising in rank","","0","jmdict","1349780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","昇進します。","しょうしんします。","Tôi được thăng chức.","I get a promotion.","ai_draft","jmdict_ai"
"切り刻む","きりきざむ","","N4","v5m|vt","chặt nhỏ | băm nhỏ | thái nhỏ | cắt vụn","to hew | to chop up | to mangle | to mince","","0","jmdict","1384130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","野菜を切り刻みます。","やさいをきりきざみます。","Tôi thái nhỏ rau.","I mince the vegetables.","ai_draft","jmdict_ai"
"相応しい","ふさわしい","","N4","adj-i","phù hợp | thích hợp | xứng đáng","appropriate | adequate | suitable | fitting | worthy","","0","jmdict","1400850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","相応しい候補者です。","ふさわしいこうほしゃです。","Đây là ứng viên phù hợp.","This is a suitable candidate.","ai_draft","jmdict_ai"
"統計","とうけい","","N4","n|vs|vt","thống kê","statistics","","0","jmdict","1449710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","統計を分析します。","とうけいをぶんせきします。","Tôi phân tích thống kê.","I analyze statistics.","ai_draft","jmdict_ai"
"頭痛","ずつう","","N4","n","đau đầu","headache","","0","jmdict","1450890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","頭痛があります。","ずつうがあります。","Tôi bị đau đầu.","I have a headache.","ai_draft","jmdict_ai"
"同時に","どうじに","","N4","exp|adv|conj","đồng thời | cùng lúc | ngay lúc | và cùng lúc đó","at the same time | at once | simultaneously | concurrently | just as ... | the moment ... | just after ... | (but) at the same time | as well as | also | on the other hand","","0","jmdict","1452510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","二つのことを同時にします。","ふたつのことをどうじにします。","Tôi làm hai việc cùng lúc.","I do two things simultaneously.","ai_draft","jmdict_ai"
"読み直す","よみなおす","","N4","v5s|vt","đọc lại","to read (a book, etc.) over again","","0","jmdict","1456300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","本を読み直します。","ほんをよみなおします。","Tôi đọc lại cuốn sách.","I read the book over again.","ai_draft","jmdict_ai"
"濡れる","ぬれる","","N4","v1|vi","bị ướt | ướt","to get wet","","0","jmdict","1467620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","雨で濡れます。","あめでぬれます。","Tôi bị ướt vì mưa.","I get wet from the rain.","ai_draft","jmdict_ai"
"半島","はんとう","","N4","n","bán đảo | Bán đảo Triều Tiên","peninsula | Korea","","0","jmdict","1479770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","半島を旅行します。","はんとうをりょこうします。","Tôi du lịch bán đảo.","I travel the peninsula.","ai_draft","jmdict_ai"
"飛び越える","とびこえる","","N4","v1|vt","nhảy qua | vượt qua | bay qua | vượt bậc | bỏ qua","to jump over | to leap over | to clear | to fly over | to fly across | to jump ahead (of someone) | to skip over | to leapfrog","","0","jmdict","1485250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","障害を飛び越えます。","しょうがいをとびこえます。","Tôi vượt qua trở ngại.","I leap over the obstacle.","ai_draft","jmdict_ai"
"傾く","かたむく","","N4","v5k|vi","nghiêng | ngả | có xu hướng | nghiêng về phía | suy tàn | tắt lặn (mặt trời)","to incline toward | to slant | to lurch | to heel over | to be disposed to | to trend toward | to be prone to | to go down (sun, moon) | to sink | to decline | to wane | to ebb | to fall away | to tend (towards) | to be inclined (to)","","0","jmdict","1578210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","建物が傾きます。","たてものがかたむきます。","Tòa nhà bị nghiêng.","The building tilts.","ai_draft","jmdict_ai"
