word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"中流","ちゅうる","","N3","n","TODO_VI","banishment (to a somewhat distant province) | middle-degree punishment of the three banishment punishments under the ritsuryō system","","0","jmdict","2834858","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仲人","なかびと","","N3","n","TODO_VI","go-between | matchmaker","","0","jmdict","2772160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"武士","もののふ","","N3","n","TODO_VI","warrior | soldier | samurai | government official serving the imperial court during the Nara period","","0","jmdict","2855262","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"度々","どど","","N3","adv|n","TODO_VI","often | again and again | over and over | repeatedly","","0","jmdict","2863507","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"煙草","えんそう","","N3","n","TODO_VI","tobacco","","0","jmdict","2861198","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"出かける","でかける","","N3","v1|vi","TODO_VI","to go out (e.g. on an excursion or outing) | to leave | to depart | to start | to set out | to be about to leave | to be just going out","","0","jmdict","1598550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"出会う","であう","","N3","v5u|vi","TODO_VI","to meet (by chance) | to come across | to run across | to encounter | to happen upon | to meet (e.g. of rivers, highways, etc.) | to emerge and engage (an enemy)","","0","jmdict","1598530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"取り分け","とりわけ","","N3","adv|n","TODO_VI","especially | particularly | above all | portioning out (servings of food)","","0","jmdict","1599150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"尊い","とうとい","","N3","adj-i","TODO_VI","precious | valuable | priceless | noble | exalted | sacred","","0","jmdict","1598620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"手帳","てちょう","","N3","n","TODO_VI","notebook | memo pad | (pocket) diary | certificate | identification card","","0","jmdict","1598330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"時折","ときおり","","N3","adv","TODO_VI","sometimes | at intervals | occasionally | on occasion | from time to time","","0","jmdict","1598670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"照り焼き","てりやき","","N3","n","TODO_VI","teriyaki (meat or fish marinated in sweet soy sauce and broiled)","","0","jmdict","1598430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"貪欲","とんよく","","N3","n","TODO_VI","raga (desire)","","0","jmdict","2855863","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
