word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"大柄","おおへい","","N3","adj-na|n","TODO_VI","arrogant | haughty | insolent","","0","jmdict","2657290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"断行","だんぎょう","","N3","n","TODO_VI","asceticism | practices that eliminate afflictions","","0","jmdict","2844618","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"男女","おとこおんな","","N3","n","TODO_VI","masculine woman | mannish woman | feminine man | effeminate man | intersexual | hermaphrodite","","0","jmdict","2120840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"地質","じしつ","","N3","n","TODO_VI","quality of a fabric or cloth | texture of a fabric","","0","jmdict","2828178","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"中盤","ちゅうばん","","N3","n","TODO_VI","middle stage | middle phase | middle game | midpoint | midfield (in soccer)","","0","jmdict","1425360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"中部","ちゅうぶ","","N3","n","TODO_VI","center | centre | middle | heart | Chūbu region (incl. Aichi, Nagano, Shizuoka, Niigata, Toyama, Ishikawa, Fukui, Yamanashi and Gifu prefectures)","","0","jmdict","1425390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"中和","ちゅうわ","","N3","n|vs|vi|vt","TODO_VI","neutralization | neutralisation | neutralization (e.g. of a poison) | counteraction","","0","jmdict","1425670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"中庸","ちゅうよう","","N3","n|adj-no|adj-na","TODO_VI","middle way | (golden) mean | moderation | middle path | the Doctrine of the Mean (one of the Four Books)","","0","jmdict","1425520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"中流","ちゅうりゅう","","N3","n","TODO_VI","mid-stream | middle course | middle class","","0","jmdict","1425600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"中流","ちゅうる","","N3","n","TODO_VI","banishment (to a somewhat distant province) | middle-degree punishment of the three banishment punishments under the ritsuryō system","","0","jmdict","2834858","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"中略","ちゅうりゃく","","N3","n|vs|vt|vi","TODO_VI","omission (of middle part of a text) | ellipsis","","0","jmdict","1425590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"中立","ちゅうりつ","","N3","n","TODO_VI","neutrality","","0","jmdict","1425540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"中米","ちゅうべい","","N3","n","TODO_VI","Central America","","0","jmdict","1425480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仲人","なかびと","","N3","n","TODO_VI","go-between | matchmaker","","0","jmdict","2772160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仲違い","なかたがい","","N3","n|vs|vi","TODO_VI","falling out (with) | quarrel | discord | estrangement | being on bad terms","","0","jmdict","1425730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仲間はずれ","なかまはずれ","","N3","n|vs|vi","TODO_VI","being left out | being ostracized","","0","jmdict","1425800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仲間入り","なかまいり","","N3","n|vs|vi","TODO_VI","joining (a group) | becoming a member (of) | joining the ranks (of)","","0","jmdict","1425840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"忠告","ちゅうこく","","N3","n|vs|vt|vi","TODO_VI","advice | warning","","0","jmdict","1426140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
