word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"醜態","しゅうたい","","N1","n","hành vi đáng hổ thẹn | bộ dạng nhục nhã","disgraceful behavior | shameful conduct","","0","jmdict","1333830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"潤沢","じゅんたく","","N1","adj-na|n","dồi dào | phong phú | sung túc | bóng mượt","abundant | ample | plentiful | lustrous","","0","jmdict","1635870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"消去","しょうきょ","","N1","n|vs|vt","xóa bỏ | tẩy xóa | loại trừ | khử","erasure | deletion | elimination | clearing","","0","jmdict","1350190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"処遇","しょぐう","","N1","n|vs|vt","sự đối đãi | cách đối xử (với người) | chế độ đãi ngộ","treatment (of a person) | dealing with","","0","jmdict","1342420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"進呈","しんてい","","N1","n|vs|vt","kính tặng | biếu | tặng (quà)","presentation (of a gift)","","0","jmdict","1366150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"親睦","しんぼく","","N1","n|vs|vi","sự thân mật | tình hữu nghị | giao hảo","friendship | amity","","0","jmdict","1365370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"迅速","じんそく","","N1","adj-na|n","nhanh chóng | mau lẹ | tốc độ | tức thì","quick | rapid | swift | prompt","","0","jmdict","1370160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"拗ねる","すねる","","N1","v1|vi","hờn dỗi | giận dỗi | bĩu môi","to be peevish | to sulk | to pout","","0","jmdict","1567260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"誓約","せいやく","","N1","n|vs|vt","thề | cam kết | tuyên thệ | giao ước","oath | vow | pledge | covenant","","0","jmdict","1381260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"制裁","せいさい","","N1","n|vs|vt","trừng phạt | chế tài | cấm vận","sanctions | punishment","","0","jmdict","1374800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"逝去","せいきょ","","N1","n|vs|vi","qua đời | tạ thế | từ trần","death | passing","","0","jmdict","1381360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"拙劣","せつれつ","","N1","adj-na|n","vụng về | kém cỏi | lóng ngóng","clumsy | unskillful","","0","jmdict","1385330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"潜在","せんざい","","N1","n|vs|vi","tiềm ẩn | tiềm tàng | ngủ yên | tiềm năng","potentiality | dormancy | latency","","0","jmdict","1391310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"扇動","せんどう","","N1","n|vs|vt","kích động | xúi giục | xách động | gây rối","incitement | sedition | agitation","","0","jmdict","1390750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"善処","ぜんしょ","","N1","n|vs|vt","xử lý thỏa đáng | giải quyết ổn thỏa | liệu cách","dealing appropriately | taking proper measures","","0","jmdict","1394420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"疎遠","そえん","","N1","n|adj-na|adj-no","xa cách | lạnh nhạt | ít liên lạc","estrangement | alienation","","0","jmdict","1396680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"遭遇","そうぐう","","N1","n|vs|vi","chạm trán | gặp phải | đối mặt (với sự cố)","encounter | running into | being confronted with","","0","jmdict","1402890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"創意","そうい","","N1","n","ý tưởng độc đáo | sáng kiến | tính sáng tạo","original idea | originality","","0","jmdict","1398290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"喪失","そうしつ","","N1","n|vs|vt","mất mát | đánh mất | tước mất","loss | forfeit","","0","jmdict","1399290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"疎通","そつう","","N1","n|vs|vi","sự thông hiểu lẫn nhau | thông suốt | thông tỏ","mutual understanding | communication","","0","jmdict","1396750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
