word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"朝令暮改","ちょうれいぼかい","","N2","n|vs|vi","sáng ra lệnh chiều đổi | chính sách thất thường","(orders or laws) being revised often | unsettled course of action","","0","jmdict","1428570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"日進月歩","にっしんげっぽ","","N2","n|adj-no|vs|vi","tiến bộ không ngừng | ngày một tiến nhanh","steady progress | rapid advance","","0","jmdict","1464230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無我夢中","むがむちゅう","","N2","n","quên cả bản thân | mải mê say sưa | nhập tâm","losing oneself | being absorbed (in)","","0","jmdict","1529720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"半信半疑","はんしんはんぎ","","N2","n|adj-no","bán tín bán nghi | nửa tin nửa ngờ","half in doubt | dubious | incredulous","","0","jmdict","1479460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"危機一髪","ききいっぱつ","","N2","exp|n","ngàn cân treo sợi tóc | trong gang tấc | suýt nữa","by a hair's breadth | in the nick of time","","0","jmdict","1218460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"起死回生","きしかいせい","","N2","n|adj-no","cải tử hoàn sinh | lội ngược dòng từ tuyệt vọng","revival from the brink of death | recovering from a hopeless situation","","0","jmdict","1223800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"弱肉強食","じゃくにくきょうしょく","","N2","n","mạnh được yếu thua | cá lớn nuốt cá bé | luật rừng","the law of the jungle | the strong prey on the weak","","0","jmdict","1324880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"適者生存","てきしゃせいぞん","","N2","n","ai thích nghi thì tồn tại | sinh tồn của kẻ thích nghi","survival of the fittest","","0","jmdict","1734970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"自業自得","じごうじとく","","N2","exp|adj-na|adj-no|n","gieo gió gặt bão | tự làm tự chịu | gậy ông đập lưng ông","reap what you sow | getting one's just deserts","","0","jmdict","1317570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"因果応報","いんがおうほう","","N2","n","nhân quả báo ứng | gieo nhân nào gặt quả nấy","retribution | karma | just deserts","","0","jmdict","1822250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"悪戦苦闘","あくせんくとう","","N2","n|vs|vi","vật lộn gian khổ | chiến đấu cam go | chật vật","hard fighting | fighting against heavy odds","","0","jmdict","1152160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"切磋琢磨","せっさたくま","","N2","n|vs|vi","dùi mài kinh sử | cùng nhau cố gắng | thi đua rèn luyện","diligent application | mutual encouragement to improve","","0","jmdict","1385250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"意気投合","いきとうごう","","N2","n|vs|vi","tâm đầu ý hợp | hợp gu | hợp tính nhau","hit it off with | mutual understanding","","0","jmdict","1156510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"意気消沈","いきしょうちん","","N2","n|vs|vi","ỉu xìu | nhụt chí | chán nản ngã lòng","low spirits | dejection | despondency","","0","jmdict","1156460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"意気揚々","いきようよう","","N2","adj-t|adv-to","hớn hở đắc thắng | nghênh ngang đắc ý | dương dương tự đắc","triumphant | exultant | in high spirits","","0","jmdict","1587120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"得意満面","とくいまんめん","","N2","adj-na|adj-no|n","mặt mày hớn hở | vẻ đắc thắng | dương dương tự mãn","triumphant air | smugness","","0","jmdict","1770380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"自画自賛","じがじさん","","N2","n|vs|vt","tự khen mình | mèo khen mèo dài đuôi | tự tâng bốc","singing one's own praises","","0","jmdict","1317470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"自給自足","じきゅうじそく","","N2","n|vs|vt","tự cung tự cấp","self-sufficiency","","0","jmdict","1317550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"独立独歩","どくりつどっぽ","","N2","n|adj-no","tự lập tự cường | tự thân vận động","self-reliance | self-help","","0","jmdict","1456100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"独立自尊","どくりつじそん","","N2","n","tinh thần độc lập tự tôn","(spirit of) independence and self-respect","","0","jmdict","1691360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"公明正大","こうめいせいだい","","N2","adj-na|n","công minh chính đại | quang minh chính trực","fair and just | open and honest | aboveboard","","0","jmdict","1274860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"公平無私","こうへいむし","","N2","adj-na|adj-no|n","công bằng vô tư | chí công vô tư","impartiality | fair play","","0","jmdict","1274660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"正々堂々","せいせいどうどう","","N2","adj-no|adj-t|adv-to","đường đường chính chính | quang minh chính đại","fair and square | open and aboveboard","","0","jmdict","1596030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"品行方正","ひんこうほうせい","","N2","adj-na|adj-no|n","đức hạnh ngay thẳng | hạnh kiểm tốt | đoan chính","irreproachable conduct | high morals","","0","jmdict","1805500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"質実剛健","しつじつごうけん","","N2","n|adj-na","mộc mạc cương nghị | giản dị mà kiên cường","unaffected and sincere, with fortitude and vigor","","0","jmdict","1320700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"温厚篤実","おんこうとくじつ","","N2","n|adj-na","ôn hòa chân thật | hiền hậu thành thực","having a gentle and sincere personality","","0","jmdict","2030180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"誠心誠意","せいしんせいい","","N2","adv|n|adj-no","thành tâm thành ý | hết lòng hết dạ | toàn tâm toàn ý","in all sincerity | whole-hearted devotion","","0","jmdict","1381190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"全身全霊","ぜんしんぜんれい","","N2","n","toàn tâm toàn lực | dốc cả thân tâm | hết mình","complete devotion | body and soul | one's best","","0","jmdict","1662630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"粉骨砕身","ふんこつさいしん","","N2","n|vs|vi","dốc hết sức mình | tận lực | nỗ lực hết mình","making one's best exertions","","0","jmdict","1504790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不眠不休","ふみんふきゅう","","N2","n|adj-no","thức trắng không nghỉ | làm việc ngày đêm","no sleep or rest | working day and night","","0","jmdict","1495030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"東奔西走","とうほんせいそう","","N2","n|vs|vi","chạy ngược chạy xuôi | bôn ba khắp nơi | đôn đáo","busying oneself about | being on the move","","0","jmdict","1448200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"右往左往","うおうさおう","","N2","n|vs|vi|adj-no","chạy nháo nhào | rối rít loạn xạ | nhốn nháo","moving about in confusion | going every which way","","0","jmdict","1171050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"七転八起","しちてんはっき","","N2","n|vs|vi","thất bại không nản | ngã đâu đứng đó | bền chí đến cùng","not giving up | keeping at it until one succeeds","","0","jmdict","2858831","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不撓不屈","ふとうふくつ","","N2","n|adj-no","kiên cường bất khuất | không nao núng","tenacity | indomitableness | dauntlessness","","0","jmdict","1495510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"堅忍不抜","けんにんふばつ","","N2","adj-na|n","kiên nhẫn bền bỉ | nhẫn nại vững vàng","indomitable perseverance | invincible fortitude","","0","jmdict","1257200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"初志貫徹","しょしかんてつ","","N2","n","kiên định ý chí ban đầu | theo đuổi đến cùng chí hướng","carrying out one's original intention","","0","jmdict","1342760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"有言実行","ゆうげんじっこう","","N2","n|vs","nói được làm được | giữ đúng lời hứa","carrying out one's words | being as good as one's word","","0","jmdict","2054520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"言行一致","げんこういっち","","N2","n|vs|adj-no","lời nói đi đôi với việc làm | nhất quán lời và việc","consistency between speech and action","","0","jmdict","1264480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"首尾一貫","しゅびいっかん","","N2","n|vs","nhất quán từ đầu đến cuối | trước sau như một","consistent | unchanging from beginning to end","","0","jmdict","1696720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"理路整然","りろせいぜん","","N2","adj-t|adv-to","mạch lạc | logic chặt chẽ | lập luận rõ ràng","logical | cogent | well-reasoned","","0","jmdict","1795870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"明朗快活","めいろうかいかつ","","N2","n|adj-na","vui tươi cởi mở | lạc quan hoạt bát","cheerful and openhearted","","0","jmdict","2054210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"天真爛漫","てんしんらんまん","","N2","adj-na|n","ngây thơ hồn nhiên | trong sáng chất phác","innocent | naive | artless | childlike","","0","jmdict","1439480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"傍若無人","ぼうじゃくぶじん","","N2","n|adj-na|adj-no","ngông nghênh coi trời bằng vung | bất chấp người khác","behaving outrageously | arrogance | insolence","","0","jmdict","1518880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"厚顔無恥","こうがんむち","","N2","adj-na|n","mặt dày vô liêm sỉ | trơ trẽn trắng trợn","shameless | brazen and unscrupulous","","0","jmdict","1275420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"唯我独尊","ゆいがどくそん","","N2","n","duy ngã độc tôn | tự cao tự đại | ta là nhất","self-conceit | self-centeredness | vainglory","","0","jmdict","1538940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"傲岸不遜","ごうがんふそん","","N2","n|adj-na","kiêu căng ngạo mạn | xấc xược hống hách","haughty arrogance","","0","jmdict","1742070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"優柔不断","ゆうじゅうふだん","","N2","adj-na|adj-no|n","do dự thiếu quyết đoán | ưu nhu bất quyết","indecisive | irresolute | vacillating","","0","jmdict","1539260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"意志薄弱","いしはくじゃく","","N2","adj-na|adj-no|n","ý chí yếu đuối | thiếu nghị lực | bạc nhược","weak-willed | lacking will power","","0","jmdict","1156600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"日和見主義","ひよりみしゅぎ","","N2","n","chủ nghĩa cơ hội | ngả theo chiều gió","opportunism","","0","jmdict","1464970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"二転三転","にてんさんてん","","N2","n|vs|vi","thay đổi xoành xoạch | lật đi lật lại | tráo trở liên tục","changing again and again | being in a state of flux","","0","jmdict","2051550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"紆余曲折","うよきょくせつ","","N2","n|vs|vi","quanh co khúc khuỷu | lắm trắc trở | nhiều biến cố","twists and turns | ups and downs | complications","","0","jmdict","1570410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"栄枯盛衰","えいこせいすい","","N2","n","thịnh suy của đời người | bãi bể nương dâu | hưng vong","ups and downs of life | vicissitudes of fortune","","0","jmdict","1173910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"盛者必衰","じょうしゃひっすい","","N2","exp","thịnh ắt có suy | kẻ mạnh rồi cũng tàn","even the prosperous inevitably decay","","0","jmdict","1580900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"諸行無常","しょぎょうむじょう","","N2","n","vạn vật vô thường | mọi sự đều đổi thay","all things must pass | all worldly things are impermanent","","0","jmdict","1344260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"喜怒哀楽","きどあいらく","","N2","n","hỉ nộ ái ố | mọi cung bậc cảm xúc","human emotions (joy, anger, grief, pleasure)","","0","jmdict","1218870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"酔生夢死","すいせいむし","","N2","n","sống say chết mộng | phí hoài cuộc đời vô nghĩa","idling one's life away | living to no purpose","","0","jmdict","1372680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"夢幻泡影","むげんほうよう","","N2","n","mộng huyễn bào ảnh | đời người hư ảo phù du","a dream, illusion, bubble, shadow (transience of life)","","0","jmdict","2846460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"電光石火","でんこうせっか","","N2","n|adj-no","nhanh như chớp | trong nháy mắt | thần tốc","flash | instant | lightning (speed)","","0","jmdict","1443270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"疾風迅雷","しっぷうじんらい","","N2","n","thần tốc như gió cuốn sấm vang | nhanh như chớp","with lightning speed","","0","jmdict","1320620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"猪突猛進","ちょとつもうしん","","N2","n|vs","lao đầu liều lĩnh | xông pha bất chấp | hùng hục tiến tới","headlong rush | rushing recklessly","","0","jmdict","1427060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"勇猛果敢","ゆうもうかかん","","N2","n|adj-na","dũng mãnh quả cảm | gan dạ quyết đoán","daring and resolute | dauntless courage","","0","jmdict","2032960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大胆不敵","だいたんふてき","","N2","adj-na|n","gan lì táo bạo | cả gan không sợ trời | bạo gan","daring | fearless | audacious | dauntless","","0","jmdict","1786190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"明鏡止水","めいきょうしすい","","N2","n","tâm như gương sáng nước lặng | lòng thanh thản tĩnh tại","clear and serene (mind)","","0","jmdict","1674700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無味乾燥","むみかんそう","","N2","adj-na|n","khô khan nhạt nhẽo | tẻ ngắt | vô vị","dull | dry | insipid | boring","","0","jmdict","1530900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"単純明快","たんじゅんめいかい","","N2","n|adj-na","đơn giản rõ ràng | rõ ràng minh bạch","simple and clear | plain and simple","","0","jmdict","2031880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"複雑怪奇","ふくざつかいき","","N2","adj-na|n","phức tạp khó hiểu | rắc rối kỳ bí","complicated and mysterious","","0","jmdict","1827960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"奇想天外","きそうてんがい","","N2","adj-na|adj-no|n","kỳ quặc khó tin | ý tưởng quái dị | độc đáo bất ngờ","fantastic | bizarre | incredible","","0","jmdict","1219430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"荒唐無稽","こうとうむけい","","N2","adj-na|n","hoang đường vô lý | nhảm nhí phi lý","absurd | nonsensical | preposterous","","0","jmdict","1281600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"誇大妄想","こだいもうそう","","N2","n|adj-no","hoang tưởng tự đại | ảo tưởng vĩ cuồng","megalomania | delusions of grandeur","","0","jmdict","1267800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"妄言多謝","もうげんたしゃ","","N2","exp","xin lượng thứ lời nói liều | tha lỗi cho lời thiếu suy nghĩ","kindly excuse my reckless remarks","","0","jmdict","2040840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"我田引水","がでんいんすい","","N2","n","co kéo về phần mình | bòn nước vào ruộng mình | vụ lợi","seeking one's own interests | straining to suit one's own interests","","0","jmdict","1196890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"本末転倒","ほんまつてんとう","","N2","n|vs|vi","đảo lộn gốc ngọn | đặt cày trước trâu | lẫn lộn chính phụ","putting the cart before the horse | mistaking means for end","","0","jmdict","1603640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"主客転倒","しゅかくてんとう","","N2","n|vs","đảo lộn chủ khách | đặt cày trước trâu | lẫn lộn trọng yếu","reversing the order of importance | putting the cart before the horse","","0","jmdict","1594810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"時期尚早","じきしょうそう","","N2","adj-na|adj-no|n","còn quá sớm | chưa đến lúc | non thời cơ","premature","","0","jmdict","1316070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"前代未聞","ぜんだいみもん","","N2","n|adj-no","chưa từng có | xưa nay hiếm | vô tiền khoáng hậu","unheard-of | unprecedented","","0","jmdict","1393580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"空前絶後","くうぜんぜつご","","N2","n|adj-no","vô tiền khoáng hậu | có một không hai","the first and probably the last (so marvelous or horrible)","","0","jmdict","1245710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"言語道断","ごんごどうだん","","N2","adj-na|adj-no|n","quá quắt không lời nào tả nổi | không thể chấp nhận | hết chỗ nói","outrageous | preposterous | inexcusable","","0","jmdict","1264450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"以心伝心","いしんでんしん","","N2","n|adj-no","tâm truyền tâm | hiểu nhau không cần lời | ý hợp tâm đầu","tacit understanding | telepathy","","0","jmdict","1155130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"意味深長","いみしんちょう","","N2","adj-na|n","thâm thúy | hàm ý sâu xa | đầy ẩn ý","with profound (hidden) meaning | suggestive","","0","jmdict","1156820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
