word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"糸","し","","N4","n|num","TODO_VI","thread | 0.0001 | one ten-thousandth","","0","jmdict","2127930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"夜中","やちゅう","","N4","n|adv","TODO_VI","during the night | at night","","0","jmdict","1584830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"打ち合わせ","うちあわせ","","N4","n|vs|vt","TODO_VI","(preparatory) meeting | briefing session | (making) advance arrangements | overlap (of a coat, etc.) | making something match exactly","","0","jmdict","1588140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"人気","じんき","","N4","n","TODO_VI","prevailing mood of a locality | emotional climate of a district","","0","jmdict","2153960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"付き合う","つきあう","","N4","v5u|vi","TODO_VI","to associate with | to keep company with | to go out with | to go steady with | to get on with | to go along with | to follow someone's lead | to accompany someone | to compromise","","0","jmdict","1597790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"乗り換え","のりかえ","","N4","n|vs|vi","TODO_VI","transfer (trains, buses, etc.) | change | connection | switch (to another ideology, party, system, method, etc.) | change | conversion | switching (stock) | chromosomal crossover | crossing over","","0","jmdict","1600460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ひっくり返す","ひっくりかえす","","N4","v5s|vt","TODO_VI","to turn over | to turn upside down | to turn up | to turn inside out | to turn out | to knock over | to tip over | to overturn (e.g. a decision) | to upset | to reverse","","0","jmdict","1601870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"分かれる","わかれる","","N4","v1|vi","TODO_VI","to branch | to fork | to diverge | to separate | to split | to divide | to disperse | to scatter","","0","jmdict","1606600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"注文書","ちゅうもんしょ","","N4","n","TODO_VI","written order | order form","","0","jmdict","1942610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"チェックリスト","チェックリスト","","N4","n","TODO_VI","checklist","","0","jmdict","2017000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"食堂","じきどう","","N4","n","TODO_VI","dining hall (at a temple)","","0","jmdict","2253570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"スマートフォン","スマートフォン","","N4","n","TODO_VI","smartphone | smart phone","","0","jmdict","2304550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"土","に","","N4","n","TODO_VI","soil (esp. reddish soil)","","0","jmdict","2423330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"いっそ","いっそ","","N4","adv","TODO_VI","rather | sooner | preferably | might as well | just | on the contrary | if anything","","0","jmdict","2613280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"筋","きん","","N4","n","TODO_VI","muscle","","0","jmdict","2657060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"叩く","はたく","","N4","v5k|vt","TODO_VI","to dust | to remove dust | to slap | to hit (with the palm) | to use up money","","0","jmdict","2829135","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"石","せき","","N4","ctr","TODO_VI","counter for jewels in a watch | counter for transistors, diodes, etc. in an electronic product","","0","jmdict","2843288","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"熱","ねち","","N4","n","TODO_VI","fever","","0","jmdict","2843495","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"温める","ぬくめる","","N4","v1|vt","TODO_VI","to warm (up) | to heat (up)","","0","jmdict","2853516","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"背","そびら","","N4","n","TODO_VI","back (of the body)","","0","jmdict","2854021","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
