word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"居眠り","いねむり","","N4","n|vs|vi","TODO_VI","nodding off (while sitting) | dozing","","0","jmdict","1231890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"居酒屋","いざかや","","N4","n","TODO_VI","izakaya | tavern, bar, etc. that also serves various dishes and snacks","","0","jmdict","1231800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"巨大","きょだい","","N4","adj-na|n","TODO_VI","huge | gigantic | enormous","","0","jmdict","1232180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"拒む","こばむ","","N4","v5m|vt","TODO_VI","to refuse | to reject | to decline | to prevent (from doing) | to deny (e.g. access) | to block","","0","jmdict","1232360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"拒絶","きょぜつ","","N4","n|vs|vt","TODO_VI","refusal | rejection","","0","jmdict","1232390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"教養","きょうよう","","N4","n","TODO_VI","(understanding or appreciation of) culture | (one's) education | cultivation | sophistication | refinement","","0","jmdict","1237370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"旧友","きゅうゆう","","N4","n","TODO_VI","old friend | old pal","","0","jmdict","1231370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"旧式","きゅうしき","","N4","adj-na|adj-no","TODO_VI","old type | old style","","0","jmdict","1230790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"旧暦","きゅうれき","","N4","n","TODO_VI","Japan's old (lunisolar) calendar","","0","jmdict","1231430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"旧正月","きゅうしょうがつ","","N4","n","TODO_VI","lunar New Year (esp. the Chinese New Year)","","0","jmdict","1230940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"求人","きゅうじん","","N4","n|vs|vt|vi","TODO_VI","recruiting | job offer | job vacancy","","0","jmdict","1229500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"泣き笑い","なきわらい","","N4","n|vs|vi","TODO_VI","laughing while crying | smiling through one's tears | (alternately) laughing and crying | tears and laughter | joy and sorrow","","0","jmdict","1229710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"泣き虫","なきむし","","N4","n","TODO_VI","crybaby | blubberer","","0","jmdict","1229740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
