word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"正鵠","せいこく","","N1","n","hồng tâm | điểm trúng đích | đúng trọng tâm (正鵠を射る: nói trúng)","the bull's-eye | the mark | the point","","0","jmdict","1377140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"青史","せいし","","N1","n","thanh sử | sử sách | trang sử | sử xanh (青史に名を残す)","(written) history","","0","jmdict","1750030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"盛者","しょうじゃ","","N1","n","kẻ thịnh vượng | người quyền thế | bậc đang thịnh (盛者必衰)","a prosperous, powerful person","","0","jmdict","1663570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"精粋","せいすい","","N1","n","tinh túy | trong sạch không vụ lợi | thuần khiết","purity | unselfishness","","0","jmdict","1380050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"清濁","せいだく","","N1","n","trong đục | tốt xấu | thiện ác | âm hữu thanh và vô thanh (清濁併せ呑む)","good and evil | purity and impurity","","0","jmdict","1378350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"聖断","せいだん","","N1","n","thánh đoán | quyết định của hoàng đế | thánh chỉ phán quyết","an imperial decision","","0","jmdict","1380370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"征伐","せいばつ","","N1","n|vs","chinh phạt | trừng phạt | thảo phạt | đánh dẹp | chinh phục","conquest | subjugation | a punitive expedition","","0","jmdict","1375220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"精霊","せいれい","","N1","n","linh hồn | vong linh | tinh linh | ma | hồn ma","a spirit | a soul | a ghost","","0","jmdict","1380230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"赤貧","せきひん","","N1","n|adj-no","bần cùng | nghèo rớt mồng tơi | cùng đinh | nghèo xơ xác (赤貧洗うが如し)","extreme poverty","","0","jmdict","1383590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"石碑","せきひ","","N1","n","bia đá | tấm bia | thạch bi | bia mộ","a stone monument | a stele","","0","jmdict","1382780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"寂寥","せきりょう","","N1","n|adj-t|adv-to","cô liêu | quạnh hiu | hoang vắng | tịch mịch | đìu hiu","loneliness | desolateness","","0","jmdict","1324500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"脊梁","せきりょう","","N1","n","sống lưng | dãy núi xương sống | cột sống | xương sống","the spinal column | a mountain backbone","","0","jmdict","1777770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"世故","せいこ","","N1","n","việc đời | thế sự | sự đời | nhân tình thế thái (世故に長ける)","worldly affairs","","0","jmdict","1580830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"世襲","せしゅう","","N1","n|vs|vt|adj-no","cha truyền con nối | thế tập | kế thừa dòng họ | truyền đời","heredity | hereditary succession","","0","jmdict","1374080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"拙者","せっしゃ","","N1","pn","tại hạ | kẻ hèn này | tôi (khiêm, lối nói samurai)","I | me (humble, samurai speech)","","0","jmdict","1385290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"拙速","せっそく","","N1","adj-na|n","vội vàng cẩu thả | làm nhanh mà ẩu | hấp tấp sơ sài | qua loa","hasty | slapdash | rough-and-ready","","0","jmdict","1385300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"切望","せつぼう","","N1","n|vs|vt|adj-no","khao khát | tha thiết mong mỏi | ao ước | mong ngóng | thèm muốn","an earnest desire | longing | yearning","","0","jmdict","1385220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"是非曲直","ぜひきょくちょく","","N1","n","phải trái đúng sai | thị phi khúc trực | lẽ phải và điều sai","the rights and wrongs (of a case)","","0","jmdict","2031530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"施薬","せやく","","N1","n|vs|vt|vi","phát thuốc miễn phí | cấp thuốc từ thiện | bố thí thuốc men","dispensation of free medicine","","0","jmdict","1646320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"潜心","せんしん","","N1","n","tĩnh tâm | trầm tư mặc tưởng | dồn hết tâm trí | tập trung suy ngẫm","meditation | concentration","","0","jmdict","1568830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"専制君主","せんせいくんしゅ","","N1","n","quân chủ chuyên chế | bạo chúa | vua độc tài | nhà cai trị độc đoán","an absolute monarch | a despot","","0","jmdict","1703770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
