word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"引く","ひく","","N5","v5k|vt|vi","kéo | giật | dẫn (ví dụ ngựa) | thu hút (sự chú ý, thông cảm) | thu hút (ví dụ sự quan tâm) | rút lại (ví dụ tay) | co vào (cằm, bụng) | kéo vào | rút (lá bài, mành mạt chược) | vẽ (đường, kế hoạch) | bị cảm lạnh | chơi (nhạc cụ dây hoặc bàn phím) | tra cứu (từ điển, danh bạ) | tham khảo | kiểm tra | kéo | kéo (xe) | trừ | khấu trừ | rút lui | rút đi | phai mờ | có nguồn gốc từ | thừa hưởng (đặc điểm) | trích dẫn | viện dẫn | nêu ra (làm bằng chứng) | lắp đặt (điện, gas) | cài đặt (ví dụ điện thoại) | cung cấp (ví dụ nước) | giữ (ví dụ nốt nhạc) | thoa (ví dụ son môi) | tra dầu (ví dụ chảo) | đánh bóng sàn | lùi lại | rút lại | lùi | ngã xuống | rút lui | giảm bớt | lắng xuống | rút đi | giảm (ví dụ sưng) | từ chức | nghỉ hưu | từ bỏ | bị nản lòng (bởi lời nói hoặc hành vi) | bị thất vọng | thu mình lại (vì chán ghét) | co rúm lại","to pull | to tug | to lead (e.g. a horse) | to draw (attention, sympathy, etc.) | to attract (e.g. interest) | to draw back (e.g. one's hand) | to draw in (one's chin, stomach, etc.) | to pull in | to draw (a card, mahjong tile, etc.) | to draw (a line, plan, etc.) | to catch (a cold) | to play (a stringed or keyboard instrument) | to look up (in a dictionary, phone book, etc.) | to consult | to check | to haul | to pull (vehicles) | to subtract | to deduct | to recede | to ebb | to fade | to be descend from | to inherit (a characteristic) | to quote | to cite | to raise (as evidence) | to lay on (electricity, gas, etc.) | to install (e.g. a telephone) | to supply (e.g. water) | to hold (e.g. a note) | to apply (e.g. lipstick) | to oil (e.g. a pan) | to wax (e.g. a floor) | to move back | to draw back | to recede | to fall back | to retreat | to lessen | to subside | to ebb | to go down (e.g. of swelling) | to resign | to retire | to quit | to be put off (by someone's words or behaviour) | to be turned off | to recoil (in disgust, etc.) | to cringe","","0","jmdict","1169250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","引き出しを引いてください。","ひきだしをひいてください。","Hãy kéo ngăn kéo ra.","Please pull the drawer.","ai_draft","jmdict_ai"
"雨","あめ","","N5","n","mưa | ngày mưa | thời tiết mưa | bộ bài tháng 11 (trong hanafuda)","rain | rainy day | rainy weather | the November suit (in hanafuda)","","0","jmdict","1171900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","雨が降っています。","あめがふっています。","Trời đang mưa.","It is raining.","ai_draft","jmdict_ai"
"皆さん","みなさん","","N5","n","tất cả | mọi người | mọi người","all | everyone | everybody","","0","jmdict","1202170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","皆さん、おはようございます。","みなさん、おはようございます。","Chào buổi sáng mọi người.","Good morning, everyone.","ai_draft","jmdict_ai"
"運動","うんどう","","N5","n|vs|vi","tập thể dục | tập luyện thể chất | tập luyện | thể thao | điền kinh | kêu gọi | chiến dịch | vận động | hoạt động | phong trào | vận động hành lang | chuyển động | chuyển động","exercise | physical training | workout | sports | athletics | appeal | campaign | drive | crusade | movement | lobbying | motion | movement","","0","jmdict","1172910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","毎日運動します。","まいにちうんどうします。","Tôi tập thể dục mỗi ngày.","I exercise every day.","ai_draft","jmdict_ai"
"映画","えいが","","N5","n","phim | phim điện ảnh | phim chiếu","movie | film | motion picture","","0","jmdict","1173720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","映画を見ます。","えいがをみます。","Tôi xem phim.","I watch a movie.","ai_draft","jmdict_ai"
"映画館","えいがかん","","N5","n","rạp chiếu phim | rạp chiếu phim | rạp chiếu bóng","movie theatre | movie theater | cinema","","0","jmdict","1173750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","映画館に行きます。","えいがかんにいきます。","Tôi đến rạp chiếu phim.","I go to the cinema.","ai_draft","jmdict_ai"
"泳ぐ","およぐ","","N5","v5g|vi","bơi | lách qua (đám đông) | xoay sở qua cuộc đời | sống được (trong cuộc sống) | loạng choạng | mất thăng bằng","to swim | to struggle through (a crowd) | to make one's way through the world | to get along (in life) | to totter | to lose one's balance","","0","jmdict","1174340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","プールで泳ぎます。","プールでおよぎます。","Tôi bơi trong hồ bơi.","I swim in the pool.","ai_draft","jmdict_ai"
"遠く","とおく","","N5","n|adv|adj-no","xa | nơi xa | khoảng cách xa | cách xa | ở xa | từ lâu | từ xa xưa | xa (vào tương lai) | hơn hẳn","far away | distant place | a (great) distance | a long way off | afar | long ago | far back | far (into the future) | by far","","0","jmdict","1177820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","遠くに山が見えます。","とおくにやまがみえます。","Tôi nhìn thấy núi ở xa.","I can see mountains in the distance.","ai_draft","jmdict_ai"
"横","よこ","","N5","n","nằm ngang (đối lập với đứng) | sang ngang (đối lập với trước-sau) | chiều rộng | bề rộng | mặt bên (của hộp) | bên cạnh | sang một bên | kế bên | không liên quan","horizontal (as opposed to vertical) | side-to-side (as opposed to front-to-back) | width | breadth | side (of a box, etc.) | beside | aside | next to | unconnected","","0","jmdict","1180570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","横に座ってください。","よこにすわってください。","Hãy ngồi bên cạnh.","Please sit next to me.","ai_draft","jmdict_ai"
"音楽","おんがく","","N5","n","âm nhạc","music","","0","jmdict","1183720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","音楽を聴きます。","おんがくをききます。","Tôi nghe nhạc.","I listen to music.","ai_draft","jmdict_ai"
"皆","みな","","N5","n|pn|adv","mọi người | tất cả mọi người | tất cả | mọi thứ | tất cả","everyone | everybody | all | everything | all","","0","jmdict","1202150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","皆元気ですか。","みなげんきですか。","Mọi người có khỏe không?","Is everyone well?","ai_draft","jmdict_ai"
"外国語","がいこくご","","N5","n","ngoại ngữ","foreign language","","0","jmdict","1203640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","外国語を勉強します。","がいこくごをべんきょうします。","Tôi học ngoại ngữ.","I study a foreign language.","ai_draft","jmdict_ai"
"角","かど","","N5","n","góc | cạnh | góc (đường phố) | chỗ ngoặt | góc cạnh (trong tính cách, lời nói) | thô lỗ | gay gắt | sắc bén","corner | edge | (street) corner | turning | rough edges (of one's character, words, etc.) | abrasiveness | harshness | sharpness","","0","jmdict","1206110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","角を曲がってください。","かどをまがってください。","Hãy rẽ ở góc đường.","Please turn at the corner.","ai_draft","jmdict_ai"
"掛かる","かかる","","N5","v5r|vi|aux-v","mất (tài nguyên, ví dụ thời gian hoặc tiền) | treo | lọt vào tầm mắt | đến | chịu (hợp đồng, thuế) | khởi động (động cơ, máy móc) | tham gia | xử lý | giải quyết | đã bắt đầu | sắp sửa | chồng lên (ví dụ thông tin trong sách) | bao phủ | đến (gặp) | được cài chặt | được phủ lên (ví dụ bụi, khăn trải bàn) | bị bắt vào | nhận được cuộc gọi | phụ thuộc vào | bắt đầu (nhiệm vụ) | bắt tay vào (làm) | bắt tay vào","to take (a resource, e.g. time or money) | to hang | to come into view | to arrive | to come under (a contract, a tax) | to start (engines, motors) | to attend | to deal with | to handle | to have started to | to be on the verge of | to overlap (e.g. information in a manual) | to cover | to (come) at | to be fastened | to be covered (e.g. with dust, a table-cloth, etc.) | to be caught in | to get a call | to depend on | to begin (a task) | to set about (doing) | to get down to","","0","jmdict","1207590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","一時間かかります。","いちじかんかかります。","Mất một tiếng đồng hồ.","It takes one hour.","ai_draft","jmdict_ai"
"漢字","かんじ","","N5","n","chữ Hán | chữ Hán tự","kanji | Chinese character","","0","jmdict","1213170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","漢字を覚えます。","かんじをおぼえます。","Tôi học chữ Hán.","I memorize kanji.","ai_draft","jmdict_ai"
"甘い","あまい","","N5","adj-i","vị ngọt | ngọt | có đường | ngọt ngào | thơm (mùi) | ngọt ngào (âm nhạc) | hơi mặn | nhẹ muối | không cay | ngây thơ | quá lạc quan | dễ dãi | hào phóng | nuông chiều | dễ tính | nới lỏng | nửa vời | không hoàn thành đúng cách | không đủ | không thỏa đáng | không đủ | lỏng lẻo | nhẹ | cám dỗ | hấp dẫn | quyến rũ","sweet-tasting | sweet | sugary | sugared | fragrant (smelling) | sweet (music) | lightly salted | light in salt | not spicy | naive | overly optimistic | soft on | generous | indulgent | easy-going | lenient | half-hearted | not finished properly | insufficient | not satisfactory | inadequate | loose | mild | tempting | enticing | luring","","0","jmdict","1213400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","このケーキは甘いです。","このケーキはあまいです。","Cái bánh này ngọt.","This cake is sweet.","ai_draft","jmdict_ai"
"間に合う","まにあう","","N5","v5u|vi","kịp giờ (cho) | phục vụ (phù hợp, đáp ứng) mục đích | đủ tốt | đủ | xoay xở | tạm dùng được","to be in time (for) | to serve (suit, meet) the purpose | to be good enough | to be enough | to manage | to make do","","0","jmdict","1215260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","電車に間に合いました。","でんしゃにまにあいました。","Tôi kịp tàu điện.","I was in time for the train.","ai_draft","jmdict_ai"
"顔","かお","","N5","n","mặt | gương mặt | vẻ ngoài | đặc điểm khuôn mặt | vẻ | biểu cảm (khuôn mặt) | nét mặt | danh dự | thể diện | uy tín | ảnh hưởng | tiếng xấu | uy tín | sự kéo dài | thế lực | đại diện | bộ mặt (của gì đó) | thương hiệu | ví dụ | thành viên | người tham dự | danh sách | người tham gia | tất cả người liên quan | trang điểm | mỹ phẩm","face | visage | looks | (facial) features | look | (facial) expression | countenance | honor (honour) | face | dignity | influence | notoriety | trust | pull | clout | representative | (the) face (of something) | trademark | example | members | attendees | lineup | participants | everyone involved | makeup | cosmetics","","0","jmdict","1217730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","顔を洗います。","かおをあらいます。","Tôi rửa mặt.","I wash my face.","ai_draft","jmdict_ai"
"嬉しい","うれしい","","N5","adj-i","vui vẻ | vui mừng | vui lòng | hài lòng | vô cùng vui | hân hoan | thú vị | thỏa mãn | dễ chịu","happy | glad | pleased | delighted | overjoyed | joyful | delightful | gratifying | pleasant","","0","jmdict","1219510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","嬉しいです！","うれしいです！","Tôi vui lắm!","I am so happy!","ai_draft","jmdict_ai"
"机","つくえ","","N5","n","bàn học","desk","","0","jmdict","1220210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","机の上に本があります。","つくえのうえにほんがあります。","Có quyển sách trên bàn.","There is a book on the desk.","ai_draft","jmdict_ai"
"気分","きぶん","","N5","n","cảm giác | tâm trạng","feeling | mood","","0","jmdict","1222590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","気分はどうですか。","きぶんはどうですか。","Bạn cảm thấy thế nào?","How are you feeling?","ai_draft","jmdict_ai"
"起こす","おこす","","N5","v5s|vt","nâng lên | nâng dậy | dựng lên | nhặt lên | đánh thức | thức dậy | làm thức giấc | đánh thức | gây ra | mang lại | dẫn đến | kích hoạt | tạo ra | tạo ra | tạo ra (ví dụ nhiệt, điện) | sản xuất | bắt đầu | bắt đầu | khởi động | thành lập | sáng lập | thiết lập | mở | cày | cày xới | cày | bị mắc bệnh | ghi chép lại | viết lại (những gì nói) | lật ngửa (lá bài)","to raise | to raise up | to set up | to pick up | to wake | to wake up | to waken | to awaken | to cause | to bring about | to lead to | to trigger | to give rise to | to create | to generate (e.g. heat, electricity) | to produce | to start | to begin | to launch | to establish | to found | to set up | to open | to plough | to plow | to till | to fall ill with | to transcribe | to write down (what is spoken) | to turn over (a card)","","0","jmdict","1223660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","朝、起こしてください。","あさ、おこしてください。","Buổi sáng hãy đánh thức tôi dậy.","Please wake me up in the morning.","ai_draft","jmdict_ai"
"橋","はし","","N5","n","cầu","bridge","","0","jmdict","1237410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","橋を渡ります。","はしをわたります。","Tôi qua cầu.","I cross the bridge.","ai_draft","jmdict_ai"
"形","かたち","","N5","n","hình thức (vật lý) | hình dạng | hình dáng | gương mặt | đặc điểm (khuôn mặt) | ngoại hình (của người) | dáng vóc | vẻ ngoài | hình thức (đối lập với nội dung) | cách (hành động) | phong cách | vẻ ngoài | trạng thái (kết quả) | tình huống | điều kiện | hình thức | thái độ (với người khác) | thái độ | phong thái | cách cư xử | hình dạng (đặc tính vị trí của nhóm quân cờ)","(physical) form | shape | figure | visage | (facial) features | appearance (of a person) | figure | looks | form (as opposed to substance) | manner (of action) | style | (outward) appearance | (resultant) state | situation | condition | form | behaviour (towards others) | attitude | demeanor | manners | shape (positional qualities of a group of stones)","","0","jmdict","1250220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"決める","きめる","","N5","v1|vt","quyết định | lựa chọn | xác định | đưa ra quyết định | giải quyết | đặt quyết tâm | giải quyết | sắp xếp | đặt | bổ nhiệm | cố định | quyết định (chiến thắng) | quyết định (kết quả trận đấu) | kiên trì làm | tiến hành đến cùng | luôn luôn làm | đã thành thói quen | coi là hiển nhiên | giả định | ăn mặc chỉnh tề | ăn mặc bóng bẩy | ăn mặc đẹp nhất | thực hiện thành công (nước đi thể thao, tư thế múa) | thành công trong việc | bất động bằng khóa hai tay (trong sumo, judo) | ăn hoặc uống gì đó | dùng ma túy bất hợp pháp","to decide | to choose | to determine | to make up one's mind | to resolve | to set one's heart on | to settle | to arrange | to set | to appoint | to fix | to clinch (a victory) | to decide (the outcome of a match) | to persist in doing | to go through with | to always do | to have made a habit of | to take for granted | to assume | to dress up | to dress to kill | to dress to the nines | to carry out successfully (a move in sports, a pose in dance, etc.) | to succeed in doing | to immobilize with a double-arm lock (in sumo, judo, etc.) | to eat or drink something | to take illegal drugs","","0","jmdict","1254180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","目標を決めます。","もくひょうをきめます。","Tôi quyết định mục tiêu.","I decide my goal.","ai_draft","jmdict_ai"
"最初","さいしょ","","N5","adj-no|n|adv","bắt đầu | điểm khởi đầu | đầu tiên | khởi đầu","beginning | outset | first | onset","","0","jmdict","1293990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","最初から始めます。","さいしょからはじめます。","Tôi bắt đầu từ đầu.","I start from the beginning.","ai_draft","jmdict_ai"
"呼ぶ","よぶ","","N5","v5b|vt","gọi (ai đó) | gọi | triệu hồi | gọi (bác sĩ) | mời | chỉ định | đặt tên | gắn nhãn | tập hợp (sự ủng hộ) | tập hợp | lấy làm vợ","to call out (to) | to call | to invoke | to summon (a doctor, etc.) | to invite | to designate | to name | to brand | to garner (support, etc.) | to gather | to take as one's wife","","0","jmdict","1266440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","名前を呼ばれました。","なまえをよばれました。","Tên tôi được gọi.","My name was called.","ai_draft","jmdict_ai"
"呉れる","くれる","","N5","v1-s|vt|aux-v","cho | để (ai đó) có | tặng | làm giúp | mất công làm | làm gây bất lợi cho ai đó","to give | to let (one) have | to give | to do for one | to take the trouble to do | to do to someone's disadvantage","","0","jmdict","1269130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","本を貸してくれますか。","ほんをかしてくれますか。","Bạn có thể cho tôi mượn sách không?","Will you lend me the book?","ai_draft","jmdict_ai"
"今晩","こんばん","","N5","n|adv","tối nay | buổi tối nay","tonight | this evening","","0","jmdict","1289470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","今晩は暇ですか。","こんばんはひまですか。","Tối nay bạn có rảnh không?","Are you free tonight?","ai_draft","jmdict_ai"
"困る","こまる","","N5","v5r|vi","bối rối | gặp khó khăn | trong tình huống khó khăn | không biết làm gì | bí | xấu hổ | bị làm phiền | bất tiện | bực bội | túng thiếu | khó khăn tài chính | trong hoàn cảnh khó khăn","to be troubled | to have difficulty | to be in a fix | to be at a loss | to be stumped | to be embarrassed | to be bothered | to be inconvenienced | to be annoyed | to be badly off | to be hard up | to be in straitened circumstances","","0","jmdict","1289590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","困っています。","こまっています。","Tôi đang gặp khó khăn.","I am in trouble.","ai_draft","jmdict_ai"
"差し上げる","さしあげる","","N5","v1|vt|aux-v","nâng lên | giữ lên | nhấc lên | tặng | trao tặng | dâng | làm (cho ai đó)","to lift up | to hold up | to raise | to give | to present | to offer | to do (for someone)","","0","jmdict","1291270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"座る","すわる","","N5","v5r|vi","ngồi xuống | có chỗ ngồi | được ngồi | quỳ (trên sàn) | giả định (vị trí) | đảm nhận (nhiệm vụ) | chiếm (vị trí)","to sit (down) | to have a seat | to be seated | to kneel (on the floor) | to assume (a position) | to take on (a duty) | to occupy (a post)","","0","jmdict","1291800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","ここに座ってください。","ここにすわってください。","Hãy ngồi đây.","Please sit here.","ai_draft","jmdict_ai"
"最後","さいご","","N5","n|adj-no|exp","kết thúc | kết luận | cuối cùng | cuối cùng | mới nhất | gần đây nhất | ngay khi | một khi | ngay sau (thường có hậu quả tiêu cực) | khoảnh khắc cuối đời","end | conclusion | last | final | latest | most recent | no sooner than | once | right after (often having negative consequences) | one's final moments","","0","jmdict","1293810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","最後まで頑張ります。","さいごまでがんばります。","Tôi cố gắng đến cùng.","I will do my best until the end.","ai_draft","jmdict_ai"
"有る","ある","","N5","v5r-i|vi|aux-v","là | tồn tại | sống | có | được đặt ở | được trang bị với | xảy ra | diễn ra | tồn tại (ở trạng thái hoàn thành) | là (điều gì đó không thay đổi trong trạng thái hiện tại)","to be | to exist | to live | to have | to be located | to be equipped with | to happen | to come about | to exist (in a completed state) | to be (something unchanged in its current state)","","0","jmdict","1296400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","机の上に本があります。","つくえのうえにほんがあります。","Có quyển sách trên bàn.","There is a book on the desk.","ai_draft","jmdict_ai"
"雑誌","ざっし","","N5","n","tạp chí | tạp chí học thuật | ấn phẩm định kỳ","magazine | journal | periodical","","0","jmdict","1299400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","雑誌を読みます。","ざっしをよみます。","Tôi đọc tạp chí.","I read a magazine.","ai_draft","jmdict_ai"
"五月","さつき","","N5","n","tháng 5 âm lịch | hoa đỗ quyên satsuki (Rhododendron indicum)","fifth month of the lunar calendar | satsuki azalea (Rhododendron indicum)","","0","jmdict","1299600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"三月","みつき","","N5","n","ba tháng","three months","","0","jmdict","1300260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"時","とき","","N5","n|adv","thời gian | giờ | khoảnh khắc | dịp | trường hợp | cơ hội | cơ hội | mùa | thời đại | kỷ nguyên | ngày | thì (ngữ pháp)","time | hour | moment | occasion | case | chance | opportunity | season | the times | the age | the day | tense","","0","jmdict","1315840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","暇な時、本を読みます。","ひまなとき、ほんをよみます。","Khi rảnh tôi đọc sách.","I read books when I have free time.","ai_draft","jmdict_ai"
"次","つぎ","","N5","n|adj-no","tiếp theo | theo sau | tiếp theo | giai đoạn | trạm","next | following | subsequent | stage | station","","0","jmdict","1316380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","次の駅で降ります。","つぎのえきでおります。","Tôi xuống ở ga tiếp theo.","I get off at the next station.","ai_draft","jmdict_ai"
