word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"乗り出す","のりだす","","N3","v5s","khởi hành | ra khơi | bắt đầu (sự nghiệp mới) | vươn ra","to set out | to set sail | to embark on (a new venture) | to lean out","","0","jmdict","1354940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"乗り気","のりき","","N3","adj-na|n","hứng thú | nhiệt tình | hăng hái","interest | eagerness | enthusiasm","","0","jmdict","1354860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"乗り継ぐ","のりつぐ","","N3","v5g|vi","chuyển tiếp (chuyến bay) | kết nối tàu xe | đổi tuyến","to connect (with a different flight, train, etc.) | to make a connection | to change (planes, trains)","","0","jmdict","1354870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"乗り込む","のりこむ","","N3","v5m","lên tàu | lên xe | leo vào (ô tô) | xông vào","to board (a train, plane, etc.) | to get into (a car) | to get on (a bus) | to barge in","","0","jmdict","1354910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仕入れ","しいれ","","N3","n|vs|vt","mua hàng | nhập hàng | thu mua vật liệu | dự trữ","buying (of stock, materials, etc.) | purchasing | stocking | laying in","","0","jmdict","1305300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仕返し","しかえし","","N3","n|vs|vi","trả thù | ăn miếng trả miếng | trả đũa | báo thù","payback | tit for tat | retaliation | revenge","","0","jmdict","1305410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"使命","しめい","","N3","n","nhiệm vụ | sứ mệnh | công việc | nghĩa vụ","mission | errand | task | duty | obligation","","0","jmdict","1306160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"斬新","ざんしん","","N3","adj-na|adj-no","mới mẻ | độc đáo | sáng tạo | đột phá","novel | original | new | innovative","","0","jmdict","1304410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"残留","ざんりゅう","","N3","n|vs|vi","ở lại | còn lại | dư lại | tồn dư","staying behind | remaining | residual","","0","jmdict","1304740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"残虐","ざんぎゃく","","N3","adj-na|n","tàn nhẫn | tàn bạo | hung tàn | man rợ","cruel | brutal | savage | barbarous","","0","jmdict","1304540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"残酷","ざんこく","","N3","adj-na|n","tàn ác | tàn nhẫn | không khoan nhượng | vô nhân đạo | tàn bạo","cruel | brutal | ruthless | merciless | inhuman","","0","jmdict","1304600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"残骸","ざんがい","","N3","n","tàn tích | đống đổ nát | xác tàu | tàn dư | mảnh vỡ","ruins | wreckage | wreck | broken remains | debris","","0","jmdict","1304520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"賛美","さんび","","N3","n|vs|vt","ca ngợi | tán dương | tôn vinh","praise | glorification | extolment","","0","jmdict","1304240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"酸性","さんせい","","N3","n","tính axit | có tính axit","acidity | acidic","","0","jmdict","1304330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"酸性雨","さんせいう","","N3","n","mưa axit","acid rain","","0","jmdict","1304340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
