word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"怠業","たいぎょう","","N1","n|vs|vi","lãn công | đình công ngầm | làm việc cầm chừng","sabotage | slow-down tactics","","0","jmdict","1410720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"泰斗","たいと","","N1","n","bậc thái đẩu | uy quyền lớn | bậc kỳ cựu | đại thụ","great authority | eminent person | luminary","","0","jmdict","1787250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大成","たいせい","","N1","n|vs|vt|vi","đại thành | hoàn thành sự nghiệp | thành công lớn | tập đại thành","completion | accomplishment | attaining greatness","","0","jmdict","1785700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大義","たいぎ","","N1","n","đại nghĩa | chính nghĩa | lẽ phải lớn lao","great cause | moral law | justice","","0","jmdict","1786870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"託宣","たくせん","","N1","n|vs","lời sấm truyền | lời thần phán | thiên khải","oracle | revelation | divine message","","0","jmdict","1415910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"打開策","だかいさく","","N1","n","giải pháp đột phá | cách phá thế bế tắc | kế tháo gỡ","breakthrough solution | plan to break a deadlock","","0","jmdict","2133720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"脱稿","だっこう","","N1","n|vs|vt|vi","viết xong | hoàn thành bản thảo | đặt bút kết thúc","finishing writing | completion of a manuscript","","0","jmdict","1616670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"他言","たごん","","N1","n|vs|vt","tiết lộ | nói cho người khác | để lộ (bí mật)","telling others | divulging (a secret)","","0","jmdict","1581390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"端役","はやく","","N1","n|adj-no","vai phụ | vai nhỏ | vai quần chúng","minor role | small part","","0","jmdict","1418970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"胆略","たんりゃく","","N1","n","gan dạ và mưu lược | dũng cảm tháo vát | trí dũng","courage and resourcefulness","","0","jmdict","1804750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"知遇","ちぐう","","N1","n|vs|vi","sự tri ngộ | được trọng dụng | tình tri kỷ | hậu đãi","favour | warm friendship | recognition","","0","jmdict","1420520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"寵愛","ちょうあい","","N1","n|vs|vt","sủng ái | yêu chiều | sủng hạnh | cưng chiều","favor | affection | dotage","","0","jmdict","1699940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"重畳","ちょうじょう","","N1","n|vs|vi|adj-t","chồng chất | tầng tầng lớp lớp | tuyệt vời | mãn nguyện","piling up | superimposition | excellent | splendid","","0","jmdict","1336340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"直情","ちょくじょう","","N1","n","tính bộc trực | thẳng thắn | nóng nảy bốc đồng","frankness | impulsiveness","","0","jmdict","1431050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"追従","ついしょう","","N1","n|vs|vi","nịnh hót | bợ đỡ | xu nịnh | tâng bốc","flattery | sycophancy | adulation","","0","jmdict","1661870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"痛切","つうせつ","","N1","adj-na|n","thấm thía | sâu sắc | day dứt | tha thiết","keen | acute | heartfelt","","0","jmdict","1432790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"定石","じょうせき","","N1","n","nước đi chuẩn (cờ vây) | bài bản | quy chuẩn | lối mòn","standard practice | established tactic | joseki","","0","jmdict","1435690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"泥酔","でいすい","","N1","n|vs|vi","say bí tỉ | say mèm | say khướt | say quắc cần câu","being dead drunk | drunken stupor","","0","jmdict","1436980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"徹宵","てっしょう","","N1","n|vs|vi","thức trắng đêm | suốt đêm không ngủ | thâu đêm","all night | without sleep","","0","jmdict","1437660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"天賦","てんぷ","","N1","adj-no","thiên phú | bẩm sinh | trời cho | tự nhiên có","natural (talent) | innate | inborn","","0","jmdict","1440220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"韜晦","とうかい","","N1","n|vs|vt|vi","giấu tài | che giấu ý đồ | ẩn danh | náu mình","concealing one's talents/intentions | self-effacement","","0","jmdict","1574240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"陶冶","とうや","","N1","n|vs","hun đúc | rèn luyện | bồi dưỡng | đào tạo (nhân cách)","training | education | cultivation","","0","jmdict","1655600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"洞察力","どうさつりょく","","N1","n","khả năng thấu hiểu | óc nhận thức sắc bén | tầm nhìn thấu đáo","insight | discernment | perspicacity | acumen","","0","jmdict","1687840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"怒気","どき","","N1","n","vẻ giận dữ | nộ khí | cơn thịnh nộ | sắc giận","anger | wrath","","0","jmdict","1445700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"篤志","とくし","","N1","n","lòng hảo tâm | tấm lòng từ thiện | nhiệt tâm thiện nguyện","charity | benevolence | charitable spirit","","0","jmdict","1717300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"咄嗟","とっさ","","N1","n|adj-no","khoảnh khắc | trong tích tắc | nhất thời | bất chợt","moment | instant","","0","jmdict","1565170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"徒手","としゅ","","N1","n","tay không | tay trắng | không có gì | không vũ khí","being empty-handed | bare hands | being penniless","","0","jmdict","1444460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"頓挫","とんざ","","N1","n|vs|vi","đình trệ | bế tắc | đổ bể giữa chừng | sụp đổ","setback | deadlock | standstill | miscarriage","","0","jmdict","1713330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"内憂","ないゆう","","N1","n","nội ưu | mối lo trong nước | lục đục nội bộ","internal troubles | domestic discord","","0","jmdict","1459370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"名状","めいじょう","","N1","n|vs|vt","diễn tả | mô tả | hình dung bằng lời","description | describing | depicting","","0","jmdict","1531660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"納涼","のうりょう","","N1","n|vs|vi","hóng mát | tránh nóng hưởng gió mát (bên sông)","escaping the heat to enjoy the cool breeze","","0","jmdict","1792210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"能弁","のうべん","","N1","adj-na|n","tài hùng biện | ăn nói lưu loát | khéo ăn nói","eloquence | oratory","","0","jmdict","1600250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"覇気","はき","","N1","n","khí phách | hoài bão | chí tiến thủ | tham vọng","spirit | drive | ambition | aspiration","","0","jmdict","1470940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"卑近","ひきん","","N1","adj-na|n","gần gũi | thông thường | giản dị dễ hiểu | bình dân","common | simple | familiar","","0","jmdict","1482720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"悲憤","ひふん","","N1","n|vs|vi","bi phẫn | căm phẫn đau buồn | uất hận","indignation | resentment","","0","jmdict","1626680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"皮相","ひそう","","N1","n|adj-na|adj-no","hời hợt | bề ngoài | phiến diện | nông cạn","surface | superficial | shallow","","0","jmdict","1483890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"標的","ひょうてき","","N1","n","mục tiêu | đích nhắm | bia ngắm | đối tượng nhắm tới","target","","0","jmdict","1488810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不羈","ふき","","N1","n","tự do phóng khoáng | không bị ràng buộc | độc lập | bất kham","freedom | liberty | independence","","0","jmdict","1602470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不偏","ふへん","","N1","adj-na|adj-no|n","không thiên vị | công bằng | trung lập | vô tư","impartiality | neutrality | fairness","","0","jmdict","1494820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不憫","ふびん","","N1","adj-na|n","đáng thương | tội nghiệp | đáng ái ngại | thảm thương","poor | pitiful | pitiable","","0","jmdict","1602810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"払底","ふってい","","N1","n|vs|vi","khan hiếm | thiếu hụt | cạn kiệt | hết sạch","shortage | scarcity | dearth","","0","jmdict","1501650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"辟易","へきえき","","N1","vs|vi|n","ngán ngẩm | phát chán | bó tay | nao núng | chùn bước","being fed up | being bored | being stumped | shrinking back","","0","jmdict","1573590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"偏狭","へんきょう","","N1","adj-na|n","hẹp hòi | thiển cận | hẹp lượng | thiếu bao dung","narrow-mindedness | intolerance | narrowness","","0","jmdict","1510370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"変節","へんせつ","","N1","n|vs|vi","phản bội | trở mặt | thay lòng đổi dạ | bội ước","betrayal | defection | treachery | apostasy","","0","jmdict","1511250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"放縦","ほうじゅう","","N1","adj-na|n","buông thả | phóng túng | bừa bãi | vô độ","self-indulgence | looseness | dissolution","","0","jmdict","1516700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"泡沫","うたかた","","N1","n|adj-no","bọt nước | phù du | thoáng qua | hư ảo phù phiếm","bubble on water | ephemeral | transient","","0","jmdict","1584110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"朴訥","ぼくとつ","","N1","adj-na","mộc mạc | chất phác | thật thà vụng về | hồn nhiên giản dị","unsophisticated | ruggedly honest | artless | naive","","0","jmdict","1521760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"発起","ほっき","","N1","n|vs|vt|vi","khởi xướng | đề xướng | phát tâm | nảy ra ý định","originating | initiating | proposing | spiritual awakening","","0","jmdict","1679420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"没我","ぼつが","","N1","n","quên mình | vô ngã | xả thân | quên bản thân","selflessness","","0","jmdict","1622040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"翻意","ほんい","","N1","n|vs|vi","thay đổi ý định | đổi ý | nghĩ lại","changing one's mind","","0","jmdict","1523370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"末席","まっせき","","N1","n","chỗ cuối bàn | vị trí thấp nhất | hạng bét | cuối lớp","lowest seat | foot of the table | lowest rank","","0","jmdict","1584390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"満腔","まんこう","","N1","adj-no|n","hết lòng | toàn tâm | chân thành | tận đáy lòng","heartfelt | sincere | wholehearted","","0","jmdict","1812570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無下","むげ","","N1","adj-na|n","phũ phàng | hoàn toàn (cự tuyệt) | thẳng thừng | lạnh lùng dứt khoát","flatly | curtly | without consideration","","0","jmdict","2863328","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無尽","むじん","","N1","n|adj-na","vô tận | không cùng | hội tương trợ (góp vốn)","inexhaustibility | mutual financing association","","0","jmdict","1642300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"妄動","もうどう","","N1","n|vs|vi","hành động hấp tấp | manh động | làm liều | bồng bột","rash act | reckless act","","0","jmdict","1584740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"盲目","もうもく","","N1","n|adj-no|adj-na","mù lòa | mù quáng | (tình yêu) mù quáng | thiếu suy xét","blindness | blind (love, faith) | reckless","","0","jmdict","1534340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"門戸","もんこ","","N1","n","cửa nẻo | cánh cửa | cửa ngõ (門戸開放: mở cửa)","door | gateway","","0","jmdict","1536180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"夜陰","やいん","","N1","n","đêm khuya | bóng tối ban đêm | màn đêm","shades of evening | dead of night","","0","jmdict","1536410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"悠久","ゆうきゅう","","N1","adj-no|adj-na|n","vĩnh cửu | trường tồn | lâu đời | thiên thu","eternal | everlasting | perpetual","","0","jmdict","1540690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"湧出","ゆうしゅつ","","N1","n|vs|vi","phun trào | tuôn ra | vọt lên | dâng trào","gushing out | welling up | springing up","","0","jmdict","1652520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"雄飛","ゆうひ","","N1","n|vs|vi","vẫy vùng | tung hoành | dấn thân lập nghiệp | bay cao","launching out (career) | embarking with ambition","","0","jmdict","1620110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
