word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"潜る","もぐる","","N4","v5r|vi","lặn xuống | chui vào | ẩn náu | lẩn trốn | hoạt động bí mật","to dive (into or under water) | to get into | to creep into | to hide oneself | to go underground","","0","jmdict","1609715","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","水中に潜る。","すいちゅうにもぐる。","Lặn xuống nước.","Dive underwater.","ai_draft","jmdict_ai"
"色合い","いろあい","","N4","n","sắc thái màu | tông màu | màu sắc | sắc thái (ý nghĩa)","colouring | shade (of colour) | hue | tone | tinge | nuance | feel","","0","jmdict","1357710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","温かい色合い。","あたたかいいろあい。","Sắc thái màu ấm áp.","A warm color tone.","ai_draft","jmdict_ai"
"艶","つや","","N4","n","độ bóng | sự lấp lánh | sức hấp dẫn | vẻ quyến rũ","gloss | luster | lustre | shine | sheen | polish | charm | appeal","","0","jmdict","1177680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","髪に艶がある。","かみにつやがある。","Tóc bóng sáng.","Hair has luster.","ai_draft","jmdict_ai"
"割り込む","わりこむ","","N4","v5m|vt","chen vào | xen vào | cắt vào hàng | ngắt lời","to cut into (a line, conversation, etc.) | to force oneself into | to intrude on | to interrupt","","0","jmdict","1606870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","列に割り込む。","れつにわりこむ。","Chen vào hàng.","Cut into the queue.","ai_draft","jmdict_ai"
"吹き込む","ふきこむ","","N4","v5m|vi|vt","thổi vào | truyền cảm hứng | giáo hóa (tư tưởng) | thu âm","to blow in (of wind) | to blow (air) into | to breathe (new life) into | to inspire | to instill | to record (audio)","","0","jmdict","1370590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","元気を吹き込む。","げんきをふきこむ。","Thổi sức sống vào.","Breathe new life into.","ai_draft","jmdict_ai"
"帯","たい","","N4","n-suf","vùng | đới (khoa học vật lý)","band (e.g. conduction, valence) | belt (e.g. Van-Allen, asteroid, etc.)","","0","jmdict","1410420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","熱帯地方。","ねったいちほう。","Vùng nhiệt đới.","Tropical region.","ai_draft","jmdict_ai"
"着付け","きつけ","","N4","n","mặc kimono | kỹ thuật mặc áo kimono | giúp người khác mặc áo","dressing (esp. in kimono) | fitting | helping someone get dressed","","0","jmdict","1653870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","着付けを習う。","きつけをならう。","Học mặc kimono.","Learn to dress in kimono.","ai_draft","jmdict_ai"
"着替え","きがえ","","N4","n|vs|vi","thay quần áo | bộ quần áo thay","changing clothes | change of clothes","","0","jmdict","1423160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","着替えをします。","きがえをします。","Tôi thay quần áo.","I change clothes.","ai_draft","jmdict_ai"
"蕾","つぼみ","","N4","n","nụ hoa | chồi hoa | người trẻ đầy triển vọng","(flower) bud | promising young person | budding beauty","","0","jmdict","1571800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","蕾が開く。","つぼみがひらく。","Nụ hoa nở ra.","The bud opens.","ai_draft","jmdict_ai"
"袖","そで","","N4","n","tay áo | cánh (sân khấu hoặc bàn) | vạt (bìa sách)","sleeve | wing (of a stage, desk, gate, etc.) | flap (of a dust jacket)","","0","jmdict","1406000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","袖をまくる。","そでをまくる。","Xắn tay áo lên.","Roll up one's sleeves.","ai_draft","jmdict_ai"
"裾","すそ","","N4","n","gấu (áo váy) | đuôi áo | mép dưới | chân (núi)","hem | (trouser) cuff | shirttail | bottom (of a kimono) | train (of a dress) | foot (of a mountain)","","0","jmdict","1373610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","裾を踏む。","すそをふむ。","Dẫm lên gấu áo.","Step on the hem.","ai_draft","jmdict_ai"
"雄しべ","おしべ","","N4","n","nhị đực | nhị hoa (đực)","stamen","","0","jmdict","1584890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","雄しべが長い。","おしべがながい。","Nhị đực dài.","The stamen is long.","ai_draft","jmdict_ai"
"雌しべ","めしべ","","N4","n","nhụy cái | nhụy hoa","pistil","","0","jmdict","1649830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","雌しべに受粉する。","めしべにじゅふんする。","Thụ phấn vào nhụy cái.","Pollinate the pistil.","ai_draft","jmdict_ai"
