word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"雑駁","ざっぱく","","N1","adj-na|n","lộn xộn | rời rạc | chắp vá | thiếu mạch lạc","confused | inconsistent | incoherent | patchy","","0","jmdict","1299500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"惨憺","さんたん","","N1","adj-t|adv-to","thảm hại | thê thảm | bi đát | dốc hết tâm sức","miserable | pitiful | wretched | painstaking","","0","jmdict","1303370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"私淑","ししゅく","","N1","n|vs|vi","tôn làm thầy (gián tiếp) | ngưỡng mộ học theo | sùng bái noi theo","looking up to someone as one's model | idolizing","","0","jmdict","1311220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"至言","しげん","","N1","n","lời chí lý | câu nói thấu đáo | lời vàng ngọc","apt remark | wise saying","","0","jmdict","1311930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"旨趣","ししゅ","","N1","n","tôn chỉ | mục đích | ý đồ | chủ ý","objective | purport | intent","","0","jmdict","2841923","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"七難","しちなん","","N1","n","thất nạn | bảy tai ương | vô số khuyết điểm | trăm điều khổ","the Seven Misfortunes | great number of faults","","0","jmdict","1721440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"失意","しつい","","N1","n|adj-no","thất ý | chán nản | thất vọng | sa cơ thất thế","disappointment | despair | despondency | adversity","","0","jmdict","1319800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"昵懇","じっこん","","N1","n|adj-na","thân thiết | thân mật | gần gũi | thân tình","intimacy | familiarity | closeness","","0","jmdict","1567880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"失念","しつねん","","N1","n|vs|vt","quên mất | lỡ quên | đãng trí | nhất thời quên","forgetting | lapse of memory","","0","jmdict","1320130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"邪推","じゃすい","","N1","n|vs|vt","nghi oan | suy diễn xấu | ngờ vực bất công | nghĩ xấu","unjust suspicion | distrust","","0","jmdict","1323480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"従容","しょうよう","","N1","adj-t|adv-to","ung dung | thản nhiên | điềm tĩnh | bình thản","calm | composed | tranquil","","0","jmdict","1709410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"熟思","じゅくし","","N1","n|vs|vt","suy nghĩ kỹ | cân nhắc thấu đáo | ngẫm nghĩ chín chắn","deliberation | careful consideration","","0","jmdict","1717130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"殊勝","しゅしょう","","N1","adj-na|n","đáng khen | đáng quý | đáng nể | đáng trân trọng","admirable | laudable","","0","jmdict","1328700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"順逆","じゅんぎゃく","","N1","n","thuận nghịch | phải trái | trung và phản | tuân và chống","right and wrong | loyalty and treason","","0","jmdict","1635790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"慫慂","しょうよう","","N1","n|vs|vt","khuyên nhủ | thuyết phục | xúi giục | gợi ý","advice | recommendation | persuasion","","0","jmdict","2396380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"所存","しょぞん","","N1","n","ý kiến | suy nghĩ | dự định | ý định (khiêm nhường)","opinion | intention | thought","","0","jmdict","1648620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"真贋","しんがん","","N1","n","thật giả | tính chân thực | đồ thật và đồ giả","genuineness or spuriousness | authenticity","","0","jmdict","1363500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"深奥","しんおう","","N1","n|adj-na","thâm sâu | uyên áo | huyền bí | thâm thúy","depths | inner mysteries | profound | abstruse","","0","jmdict","1362700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"辛酸","しんさん","","N1","n","cay đắng | gian khổ | nếm trải đắng cay | khốn khó","hardships | privation","","0","jmdict","1365900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"心酔","しんすい","","N1","n|vs|vi","say mê | tôn sùng | ngưỡng mộ hết mực | mê đắm","adoration | admiration | devotion","","0","jmdict","1360760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"寸暇","すんか","","N1","n","chút thời gian rảnh | giây phút rảnh rỗi | thời gian ít ỏi","moment's leisure | free minute","","0","jmdict","1373700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"精彩","せいさい","","N1","n","sống động | rạng rỡ | sắc nét | sinh khí | rực rỡ","brilliance | vividness | life","","0","jmdict","1751280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"切歯","せっし","","N1","n|vs|vi","răng cửa | nghiến răng | nghiến răng (tức giận)","incisor | grinding one's teeth | gnashing of teeth","","0","jmdict","1385030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
