word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"一世一代","いっせいちだい","","N1","n|adj-no","có một không hai trong đời | dịp ngàn năm có một | lần đầu và cuối","a once-in-a-lifetime event","","0","jmdict","1576190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一念","いちねん","","N1","n","một lòng quyết tâm | ý chí kiên định | một niệm | sát na (一念発起)","determined purpose | a single thought","","0","jmdict","1165610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一致団結","いっちだんけつ","","N1","n|vs","đoàn kết một lòng | đồng tâm hiệp lực | chung sức chung lòng","banding together as one | solidarity","","0","jmdict","1930320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一刀","いっとう","","N1","n","một nhát kiếm | một đường gươm | thanh kiếm (一刀両断)","a single sword stroke","","0","jmdict","1165180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"雲泥万里","うんでいばんり","","N1","n","khác một trời một vực | cách biệt vạn dặm | mây và bùn xa nhau","being poles apart | a world of difference","","0","jmdict","2030080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"会者定離","えしゃじょうり","","N1","exp","hợp tan có số | gặp gỡ rồi chia ly | đời là vô thường tan hợp","those who meet must part","","0","jmdict","2030210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"円転滑脱","えんてんかつだつ","","N1","adj-na","khéo léo uyển chuyển | linh hoạt mềm mỏng | xử sự trơn tru | ứng biến tài tình","suave | tactful | smooth | adaptable","","0","jmdict","1176080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"横行闊歩","おうこうかっぽ","","N1","n|vs","nghênh ngang đi lại | tác oai tác quái | hống hách lộng hành","swaggering about | acting high-handedly","","0","jmdict","1719630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"開口一番","かいこういちばん","","N1","adv","vừa mở miệng đã | câu đầu tiên thốt ra | mở lời ngay lập tức | nói trước hết","at the very beginning of one's speech","","0","jmdict","1202650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"偕老同穴","かいろうどうけつ","","N1","n","sống chết bên nhau | vợ chồng chung thủy trọn đời | đồng tịch đồng sàng","living faithfully together till death","","0","jmdict","1563780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"佳人","かじん","","N1","n","giai nhân | người đẹp | mỹ nhân | trang quốc sắc (佳人薄命)","a beauty | a beautiful woman","","0","jmdict","1189810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"花鳥風月","かちょうふうげつ","","N1","n","hoa điểu phong nguyệt | vẻ đẹp thiên nhiên | thú vui phong nhã | cảnh đẹp đất trời","the beauties of nature","","0","jmdict","1194810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"活殺","かっさつ","","N1","n","quyền sinh sát | sống và chết | nắm quyền sinh tử (活殺自在)","life or death","","0","jmdict","1747230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"眼光紙背","がんこうしはい","","N1","n","đọc thấu giữa các dòng | hiểu ý sâu xa | nhìn thấu bản chất văn chương","reading between the lines","","0","jmdict","2030350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"冠婚葬祭","かんこんそうさい","","N1","n","quan hôn tang tế | các nghi lễ trọng đại đời người | hiếu hỉ ma chay","important ceremonial occasions of life","","0","jmdict","1210260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"緩急自在","かんきゅうじざい","","N1","n|adj-na","điều khiển nhịp độ tùy ý | khoan nhặt tự do | nhanh chậm tùy nghi","varying the tempo at will","","0","jmdict","2030340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"艱難辛苦","かんなんしんく","","N1","n","gian nan khốn khổ | trăm cay nghìn đắng | gian truân vất vả","trials and tribulations | hardships","","0","jmdict","1571410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"気韻","きいん","","N1","n","khí vận | phong cách tao nhã | thần thái | cốt cách thanh cao","dignity | refinement","","0","jmdict","1791370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"危機","きき","","N1","n","khủng hoảng | nguy cơ | tình thế hiểm nghèo | bước ngoặt nguy hiểm","a crisis | a critical situation | an emergency","","0","jmdict","1218450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"奇々怪々","ききかいかい","","N1","adj-na|n","quái dị | kỳ quái khó hiểu | bí ẩn lạ lùng | huyền bí khó lường","very strange | bizarre | mysterious","","0","jmdict","1777920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"旗幟鮮明","きしせんめい","","N1","n","lập trường rõ ràng | thái độ dứt khoát | bày tỏ rõ chính kiến","making one's stand clear","","0","jmdict","2030400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"喜色満面","きしょくまんめん","","N1","exp","mặt mày hớn hở | rạng rỡ niềm vui | tươi cười rạng rỡ | hân hoan ra mặt","being all smiles with joy","","0","jmdict","1218860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"規矩","きく","","N1","n","quy củ | chuẩn mực | khuôn phép | thước ngắm (compa và thước)","a standard | a criterion | a norm","","0","jmdict","1868810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"気息奄々","きそくえんえん","","N1","adj-no|adj-t|adv-to","thoi thóp | hấp hối | thở hắt ra | ngắc ngoải | sống dở chết dở","gasping for breath | at one's last gasp","","0","jmdict","1222450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"吉凶","きっきょう","","N1","n","cát hung | may rủi | hên xui | điềm lành dữ","good or bad luck | fortune","","0","jmdict","1226290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"驚天動地","きょうてんどうち","","N1","n|adj-no","kinh thiên động địa | chấn động trời đất | gây chấn động lớn","earth-shattering | astounding","","0","jmdict","1238730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"毀誉褒貶","きよほうへん","","N1","n","khen chê | dư luận bình phẩm | lời ra tiếng vào | tiếng khen chê của đời","praise and censure | public criticism","","0","jmdict","1565790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"金枝玉葉","きんしぎょくよう","","N1","n","cành vàng lá ngọc | con cháu hoàng tộc | dòng dõi quý phái | mây đẹp","a member of the Imperial family | royalty","","0","jmdict","2113080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"金殿玉楼","きんでんぎょくろう","","N1","n","cung điện nguy nga | lầu son gác tía | đền đài lộng lẫy","a magnificent palace","","0","jmdict","1682420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"苦心惨憺","くしんさんたん","","N1","n|vs|vi","dày công khổ tứ | lao tâm khổ trí | dốc hết tâm sức | vắt óc","taking great pains | painstaking effort","","0","jmdict","1684970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鶏群","けいぐん","","N1","n","đàn gà | bầy gà tầm thường (鶏群の一鶴: hạc giữa bầy gà)","a flock of chickens","","0","jmdict","1769440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"軽挙妄動","けいきょもうどう","","N1","n|vs","hành động hấp tấp mù quáng | manh động | làm liều thiếu suy nghĩ","a rash and blind act","","0","jmdict","1252650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"経世済民","けいせいさいみん","","N1","n","kinh bang tế thế | trị nước cứu dân | lo việc nước giúp dân","governing a nation and relieving the people","","0","jmdict","2030690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鶏鳴狗盗","けいめいくとう","","N1","n","tài vặt mọn | kẻ chỉ giỏi tiểu xảo | người tài cán cỏn con","a person capable of only petty tricks","","0","jmdict","2030710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"月下氷人","げっかひょうじん","","N1","n","ông tơ bà nguyệt | người mai mối | nguyệt lão | bà mối","a go-between | a matchmaker | Cupid","","0","jmdict","1255510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"堅忍","けんにん","","N1","n|vs|vt|vi","kiên nhẫn bền bỉ | nhẫn nại | kiên trì chịu đựng (堅忍不抜)","perseverance | fortitude","","0","jmdict","1257190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"乾燥無味","かんそうむみ","","N1","adj-na|n","khô khan vô vị | nhạt nhẽo | tẻ ngắt | chán ngắt","dry and dull | insipid","","0","jmdict","1210040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"恒産","こうさん","","N1","n","gia sản cố định | của cải bền vững | nghề nghiệp ổn định (恒産なき者は恒心なし)","fixed property | a stable occupation","","0","jmdict","1760320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"巧言","こうげん","","N1","n","lời ngọt ngào | lời tâng bốc | lời đường mật (巧言令色)","flattery | honeyed words","","0","jmdict","1278300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"公明","こうめい","","N1","n|adj-na","công minh | quang minh chính đại | công bằng minh bạch","fairness | openness | impartiality","","0","jmdict","1274850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"五行","ごぎょう","","N1","n","ngũ hành (kim mộc thủy hỏa thổ) | năm yếu tố (triết học phương Đông)","the five elements (wood, fire, earth, metal, water)","","0","jmdict","1268250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"孤城落日","こじょうらくじつ","","N1","n","thành cô bóng xế | đơn độc tàn lụi | cô thế bơ vơ | sa cơ thất thế","feeling lone and helpless | the decline of the once-powerful","","0","jmdict","2030760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"狐疑","こぎ","","N1","n|vs|vt|vi","hồ nghi | nghi ngờ | do dự | lưỡng lự | ngần ngại","doubt | suspicion | hesitation","","0","jmdict","1845800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"古色","こしょく","","N1","n","màu cũ kỹ | vẻ cổ kính | dáng vẻ xưa cũ | nét rêu phong (古色蒼然)","a faded color | an antique look","","0","jmdict","1265570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"故知","こち","","N1","n","trí tuệ người xưa | mưu lược cổ nhân | kế sách tiền nhân","the wisdom of the ancients","","0","jmdict","1685230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"昏迷","こんめい","","N1","n|vs|adj-no","hôn mê | mê man | choáng váng | rối loạn ý thức","stupor | unconsciousness | confusion","","0","jmdict","1290545","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"才気","さいき","","N1","n","tài trí | sự thông minh | trí tuệ sắc sảo | tài năng (才気煥発)","wit and intelligence","","0","jmdict","1294470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"才知","さいち","","N1","n","tài trí | trí khôn | tài năng và mưu trí | thông minh tháo vát","wit and intelligence","","0","jmdict","1593630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"山河","さんが","","N1","n","sông núi | non sông | giang sơn | cảnh sắc thiên nhiên","mountains and rivers | natural surroundings","","0","jmdict","1755240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"四時","しじ","","N1","n","bốn mùa | tứ thời | bốn mùa trong năm","the four seasons","","0","jmdict","1767250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
