word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"惨苦","さんく","","N1","n","nỗi đau khủng khiếp | thống khổ tột cùng | gian truân cực độ","terrible pain | terrible suffering","","0","jmdict","2588380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"産声","うぶごえ","","N1","n","tiếng khóc chào đời | tiếng oa oa (産声を上げる: ra đời)","first cry of a newborn baby","","0","jmdict","1661940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"山積","さんせき","","N1","n|vs|vi","chất đống | tồn đọng chồng chất | ngổn ngang | chất như núi","piling up | accumulating | lying in piles","","0","jmdict","1609830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"讒謗","ざんぼう","","N1","n|vs|vt","vu khống | phỉ báng | bôi nhọ | gièm pha","libel | slander | defamation","","0","jmdict","1573020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"死屍","しし","","N1","n","thây ma | tử thi | xác chết","corpse","","0","jmdict","1767630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"獅子奮迅","ししふんじん","","N1","adj-no|n","dũng mãnh như sư tử | xông xáo mãnh liệt | quyết liệt phi thường","furious energy | frenzied | ferocious","","0","jmdict","1311100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"舌鼓","したつづみ","","N1","n","tặc lưỡi khen ngon | chép miệng thỏa mãn (món ăn)","smacking one's lips (over food)","","0","jmdict","1788120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"辞表","じひょう","","N1","n","đơn từ chức | đơn xin nghỉ việc | thư từ nhiệm","letter of resignation","","0","jmdict","1319010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"慈母","じぼ","","N1","n","từ mẫu | người mẹ hiền | mẹ nhân từ","affectionate mother","","0","jmdict","1315470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"邪気","じゃき","","N1","n","tà khí | ác ý | khí độc | chướng khí","malice | ill will | noxious vapour","","0","jmdict","1692890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"若輩","じゃくはい","","N1","n|adj-na","kẻ trẻ tuổi | người non nớt | lính mới | kẻ thiếu kinh nghiệm","young person | greenhorn | novice","","0","jmdict","1595310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"驟雨","しゅうう","","N1","n","mưa rào | cơn mưa bất chợt | trận mưa xối xả","sudden shower | sudden downpour","","0","jmdict","1574630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"醜悪","しゅうあく","","N1","adj-na|n","xấu xa | gớm ghiếc | đê hèn | đáng tởm","ugly | hideous | repulsive | disgraceful","","0","jmdict","1333820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"祝言","しゅうげん","","N1","n","lễ mừng | hôn lễ | tiệc cưới | lễ thành hôn","festivities | celebration | wedding ceremony","","0","jmdict","1660550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"衆生","しゅじょう","","N1","n","chúng sinh | muôn loài | nhân gian | vạn vật","all living things | mankind","","0","jmdict","1333290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"出師","すいし","","N1","n","xuất quân | điều binh | xuất chinh","dispatch of troops | expedition","","0","jmdict","1339070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"峻拒","しゅんきょ","","N1","n|vs|vt","cự tuyệt thẳng thừng | từ chối dứt khoát | khước từ nghiêm khắc","refusing flatly | rejecting sternly","","0","jmdict","1619320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"遵奉","じゅんぽう","","N1","n|vs|vt","tuân thủ | tuân theo | chấp hành | tuân phụng","obeying | observing | following","","0","jmdict","1342190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"妖艶","ようえん","","N1","adj-na|n","yêu kiều | quyến rũ mê hoặc | lả lơi gợi cảm | kiều diễm","fascinating | voluptuous | bewitching","","0","jmdict","1616390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"笑覧","しょうらん","","N1","n|vs|vt","ngài đọc cho (khiêm nhường) | xin được phê duyệt | kính mong xem qua","(your) reading of my work","","0","jmdict","1660400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"精霊","しょうりょう","","N1","n","vong linh | linh hồn người chết | hương linh","spirit of the deceased","","0","jmdict","1751450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"処世","しょせい","","N1","n","cách xử thế | lối sống ở đời | đối nhân xử thế","making one's way through life | conduct of life","","0","jmdict","1718680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"書簡","しょかん","","N1","n","thư từ | thư tín | thư | thư từ qua lại","letter | epistle | correspondence","","0","jmdict","1343980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"助長","じょちょう","","N1","n|vs|vt","cổ xúy | tiếp tay | thúc đẩy | giúp (vô tình gây hại)","promotion | fostering | unwanted help","","0","jmdict","1344740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"思料","しりょう","","N1","n|vs|vt","cân nhắc kỹ | suy xét | trầm tư | nghĩ ngợi","careful consideration | thought","","0","jmdict","1614920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"垂範","すいはん","","N1","n|vs|vi","làm gương | nêu gương | làm mẫu mực","setting an example","","0","jmdict","1371020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"推服","すいふく","","N1","n|vs|vi","khâm phục | kính phục | thán phục","admiration","","0","jmdict","1712970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"枢機","すうき","","N1","n","then chốt | điểm cốt yếu | việc trọng đại quốc gia | cơ mật","important point | vital point | state matters","","0","jmdict","1373340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"寸志","すんし","","N1","n","món quà nhỏ | chút tấm lòng | lễ mọn | quà mọn","small present | small token of appreciation","","0","jmdict","1373730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"寸描","すんびょう","","N1","n","phác họa ngắn | ký họa sơ lược | mô tả vắn tắt","thumbnail sketch | brief sketch","","0","jmdict","1653770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"切歯扼腕","せっしやくわん","","N1","n|vs|vi","nghiến răng siết tay | căm phẫn tột độ | uất ức nghẹn ngào","being enraged | gnashing teeth in anger or regret","","0","jmdict","1385040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"善導","ぜんどう","","N1","n|vs|vt","dẫn dắt đúng đắn | hướng thiện | giáo hóa | chỉ lối","proper guidance","","0","jmdict","1394510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"先途","せんど","","N1","n","thời khắc quyết định | bước ngoặt | tương lai | đường phía trước","critical moment | decisive point | future","","0","jmdict","1388240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"善哉","ぜんざい","","N1","int|n","hay lắm! | tốt lắm! | chè đậu đỏ (món ngọt)","well done! | bravo! | red bean soup","","0","jmdict","1394400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"詮議","せんぎ","","N1","n|vs|vt","bàn bạc | thẩm vấn | tra xét | điều tra (nghi phạm)","deliberation | investigation | questioning","","0","jmdict","1824280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"全幅","ぜんぷく","","N1","adj-no|n","trọn vẹn | toàn bộ | hết mức | hoàn toàn (全幅の信頼)","full | wholehearted | utmost","","0","jmdict","1396160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
