word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"洋装","ようそう","","N2","n|vs|vi","trang phục kiểu Tây | đóng bìa kiểu Tây","Western clothing | Western binding","","0","jmdict","1794510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"着物","きもの","","N2","n","kimono | y phục truyền thống Nhật | quần áo","kimono | Japanese traditional clothing","","0","jmdict","1423240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"羽織","はおり","","N2","n","haori | áo khoác ngoài kimono","haori (Japanese formal coat)","","0","jmdict","1171770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"雪駄","せった","","N2","n","dép geta đế da","leather-soled sandals (geta)","","0","jmdict","1596110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"襟元","えりもと","","N2","n","vùng cổ | gáy | phần cổ áo","(around the) neck | nape | collar area","","0","jmdict","1242010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"袖口","そでぐち","","N2","n","cổ tay áo | măng-séc | lỗ tay áo","cuff | armhole","","0","jmdict","1406010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"裾野","すその","","N2","n","chân núi | đồng bằng dưới chân núi | phạm vi | mức lan tỏa","foot of a mountain | range | extent","","0","jmdict","1718020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"裏地","うらじ","","N2","n","lớp lót | vải lót (áo)","lining","","0","jmdict","1550450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"着丈","きたけ","","N2","n","chiều dài áo","dress length","","0","jmdict","1423070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"身丈","みたけ","","N2","n","chiều dài thân áo","length (of clothing)","","0","jmdict","1365710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"袖丈","そでたけ","","N2","n","chiều dài tay áo","length of a sleeve","","0","jmdict","1695230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"試着室","しちゃくしつ","","N2","n","phòng thử đồ","dressing room | fitting room","","0","jmdict","1312510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鏡台","きょうだい","","N2","n","bàn trang điểm | tủ gương trang điểm","dresser | dressing table | vanity table","","0","jmdict","1238570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"姿見","すがたみ","","N2","n","gương soi toàn thân","full-length mirror","","0","jmdict","1307730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"薄化粧","うすげしょう","","N2","n|vs|vi","trang điểm nhẹ | lớp tuyết mỏng phủ","light makeup | light covering of snow","","0","jmdict","1475550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"厚化粧","あつげしょう","","N2","n|vs|vi","trang điểm đậm | đánh phấn dày","thick makeup | heavy makeup","","0","jmdict","1275400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"素顔","すがお","","N2","n","mặt mộc | gương mặt thật | bộ mặt thật (của ai)","face with no make-up | true face","","0","jmdict","1397190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"身支度","みじたく","","N2","n|vs|vi","sửa soạn trang phục | chuẩn bị ăn mặc | sắm sửa","dress | outfit | to dress oneself","","0","jmdict","1705810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"身繕い","みづくろい","","N2","n|vs|vi","sửa soạn quần áo | chỉnh trang bản thân","dressing oneself | personal grooming","","0","jmdict","1365560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"身だしなみ","みだしなみ","","N2","n","tác phong ăn mặc | sự gọn gàng tươm tất | kỹ năng cần có","(personal) appearance | grooming | essential skill","","0","jmdict","2114830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"めかし込む","めかしこむ","","N2","v5m|vi","ăn diện | chưng diện | trang điểm bảnh bao","to dress oneself up | to deck oneself out","","0","jmdict","2009860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"着飾る","きかざる","","N2","v5r|vt","ăn diện | chưng diện | diện đồ đẹp","to dress up","","0","jmdict","1423080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"重ね着","かさねぎ","","N2","n|vs|vt|vi","mặc nhiều lớp | mặc chồng đồ","layering (clothing)","","0","jmdict","1335910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"薄着","うすぎ","","N2","n|vs|adj-no","mặc mỏng manh | mặc phong phanh","being lightly dressed","","0","jmdict","1475620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"厚着","あつぎ","","N2","n|vs|vi","mặc dày | mặc ấm | mặc nhiều đồ","wearing thick clothes | dressing warmly","","0","jmdict","1275560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"肌着","はだぎ","","N2","n","áo lót | đồ lót | áo trong","underwear | underclothes | lingerie","","0","jmdict","1476500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"寝巻き","ねまき","","N2","n","đồ ngủ | quần áo ngủ | áo ngủ","nightclothes | sleepwear | pajamas","","0","jmdict","1360040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"普段","ふだん","","N2","adj-no|n|adv","thường ngày | bình thường | hằng ngày | thường lệ","usual | everyday | habitual | normally","","0","jmdict","1497180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"作業着","さぎょうぎ","","N2","n","quần áo bảo hộ lao động | đồ làm việc","work clothes | fatigues","","0","jmdict","2112130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"礼帽","れいぼう","","N2","n","mũ nghi lễ","ceremonial hat","","0","jmdict","1843400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"頭巾","ずきん","","N2","n","khăn trùm đầu | mũ trùm | khăn bịt đầu","headgear | hood | kerchief | cap","","0","jmdict","1450830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"靴墨","くつずみ","","N2","n","xi đánh giày","shoe polish","","0","jmdict","1246810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"靴磨き","くつみがき","","N2","n","đánh giày | việc đánh bóng giày","shoeshine | shoe polishing","","0","jmdict","1246820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"雨具","あまぐ","","N2","n","đồ đi mưa | dụng cụ che mưa","rain gear","","0","jmdict","1171940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"日傘","ひがさ","","N2","n","ô che nắng | dù chống nắng","parasol | sunshade","","0","jmdict","1464080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"雨傘","あまがさ","","N2","n","ô che mưa | dù đi mưa","umbrella","","0","jmdict","1586610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"扇子","せんす","","N2","n","quạt xếp | quạt giấy","folding fan","","0","jmdict","1390730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"団扇","うちわ","","N2","n","quạt nan | quạt tròn cầm tay","uchiwa | traditional handheld fan","","0","jmdict","1419250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"老眼鏡","ろうがんきょう","","N2","n","kính lão | kính viễn (cho người lớn tuổi)","reading glasses | spectacles for the aged","","0","jmdict","1644540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"色眼鏡","いろめがね","","N2","n","kính màu | kính râm | cái nhìn định kiến","coloured glasses | sunglasses | biased view","","0","jmdict","1357650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"懐中時計","かいちゅうどけい","","N2","n","đồng hồ bỏ túi","pocket watch","","0","jmdict","2846023","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"首飾り","くびかざり","","N2","n","vòng cổ | dây chuyền","necklace | choker","","0","jmdict","1329280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"腕輪","うでわ","","N2","n","vòng tay | lắc tay","bracelet | bangle","","0","jmdict","1562960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"耳飾り","みみかざり","","N2","n","khuyên tai | bông tai","earring","","0","jmdict","1317260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"髪飾り","かみかざり","","N2","n","đồ trang trí tóc | phụ kiện tóc","hair ornament","","0","jmdict","1477980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"簪","かんざし","","N2","n","trâm cài tóc | kẹp tóc trang trí","ornamental hairpin","","0","jmdict","1985350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"櫛","くし","","N2","n","cái lược","comb","","0","jmdict","1246490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"化粧水","けしょうすい","","N2","n","nước hoa hồng | toner | lotion dưỡng da","skin lotion | face lotion","","0","jmdict","1577050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"乳液","にゅうえき","","N2","n","sữa dưỡng | nhũ tương dưỡng da | mủ cây","milky lotion (cosmetic) | latex","","0","jmdict","1464990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"口紅","くちべに","","N2","n|adj-no","son môi","lipstick","","0","jmdict","1276110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"頬紅","ほおべに","","N2","n","má hồng | phấn má","cheek rouge | blusher","","0","jmdict","1520640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"白粉","おしろい","","N2","n","phấn trắng | phấn phủ mặt","white makeup powder | (face) powder","","0","jmdict","1609400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"整髪","せいはつ","","N2","n|vs|vt|vi","làm tóc | tạo kiểu tóc | chải chuốt tóc","hairdressing","","0","jmdict","1764810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"散髪","さんぱつ","","N2","n|vs|vi","cắt tóc | hớt tóc | tóc rối bù","(having a) haircut | unkempt hair","","0","jmdict","1303590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"理髪","りはつ","","N2","n|vs|vi|adj-no","cắt tóc | hớt tóc","haircut","","0","jmdict","1550070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"調髪","ちょうはつ","","N2","n|vs|vi","cắt tỉa tóc | chỉnh trang tóc","haircut | barbering","","0","jmdict","1717090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"丸刈り","まるがり","","N2","n|adj-no","cắt tóc cua | cạo trọc lủi | tóc ngắn sát","buzz cut | close crop","","0","jmdict","1216340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"角刈り","かくがり","","N2","n","tóc đầu đinh | kiểu tóc dựng vuông","crew cut","","0","jmdict","1836670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"坊主","ぼうず","","N2","n","nhà sư | đầu trọc | tóc cạo trọc | thằng nhóc | về tay không","Buddhist priest | close-cropped hair | boy | getting skunked","","0","jmdict","1519080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"癖毛","くせげ","","N2","n","tóc xoăn tự nhiên | tóc rối khó vào nếp","kinky hair | frizzy hair | unruly hair","","0","jmdict","1640600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"天然パーマ","てんねんパーマ","","N2","n","tóc xoăn tự nhiên","naturally curly hair","","0","jmdict","2620890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"若白髪","わかしらが","","N2","n","tóc bạc sớm | bạc tóc khi còn trẻ","prematurely gray hair","","0","jmdict","1762470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"抜け毛","ぬけげ","","N2","n","tóc rụng | rụng tóc","fallen hair | combings","","0","jmdict","1643350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"枝毛","えだげ","","N2","n","tóc chẻ ngọn","split end of hair","","0","jmdict","1624240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
