word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"生き残る","いきのこる","","N4","v5r|vi","sống sót | tồn tại","to survive","","0","jmdict","1378560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","困難を乗り越えて生き残ります。","こんなんをのりこえていきのこります。","Tôi vượt qua khó khăn và sống sót.","I overcome difficulties and survive.","ai_draft","jmdict_ai"
"送料","そうりょう","","N4","n","phí vận chuyển | phí bưu phẩm | tiền chuyển hàng","postage | carriage | shipping charge","","0","jmdict","1402870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","送料は無料です。","そうりょうはむりょうです。","Phí vận chuyển miễn phí.","The shipping charge is free.","ai_draft","jmdict_ai"
"滝","たき","","N4","n","thác nước | ghềnh thác","waterfall | rapids","","0","jmdict","1415520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","滝を見に行きます。","たきをみにいきます。","Tôi đi xem thác nước.","I go to see the waterfall.","ai_draft","jmdict_ai"
"追い越す","おいこす","","N4","v5s|vt","vượt qua | qua mặt | bỏ xa | vượt trội","to pass (e.g. car) | to overtake | to surpass | to outstrip | to get ahead of | to outdistance","","0","jmdict","1432280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","前の車を追い越します。","まえのくるまをおいこします。","Tôi vượt qua chiếc xe phía trước.","I overtake the car in front.","ai_draft","jmdict_ai"
"点滴","てんてき","","N4","n|vs|vt","giọt mưa | truyền dịch (y tế) | IV | giọt nhỏ","raindrops | falling drop of water | intravenous drip | IV | drip-feed","","0","jmdict","1441720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","点滴を打ちます。","てんてきをうちます。","Tôi truyền dịch.","I receive an IV drip.","ai_draft","jmdict_ai"
"田んぼ","たんぼ","","N4","n","ruộng lúa | cánh đồng lúa | ruộng nước","rice field | rice paddy | paddy field","","0","jmdict","1442840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","田んぼで働きます。","たんぼではたらきます。","Tôi làm việc trên ruộng lúa.","I work in the rice paddy.","ai_draft","jmdict_ai"
"農村","のうそん","","N4","n|adj-no","làng nông nghiệp | nông thôn | khu vực nông thôn","agricultural community | farm village | rural","","0","jmdict","1470730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","農村に移住します。","のうそんにいじゅうします。","Tôi chuyển về nông thôn.","I move to the farm village.","ai_draft","jmdict_ai"
"並行","へいこう","","N4","n|vs|vi|adj-no","song song | cùng lúc | tiến hành đồng thời","going side-by-side | going abreast | running concurrently | occurring at the same time | keeping pace with","","0","jmdict","1508480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","並行して作業します。","へいこうしてさぎょうします。","Tôi làm việc song song.","I work concurrently.","ai_draft","jmdict_ai"
"余計","よけい","","N4","adj-na|adv","thừa | quá mức | dư thừa | không cần thiết | còn nhiều hơn","extra | more | too much | too many | excessive | superfluous | spare | surplus | unnecessary | needless | uncalled-for | unwanted | uninvited | all the more | even more","","0","jmdict","1544090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","余計なことを言わないでください。","よけいなことをいわないでください。","Đừng nói những điều thừa.","Please don't say unnecessary things.","ai_draft","jmdict_ai"
"容積","ようせき","","N4","n","thể tích | dung tích | sức chứa","capacity | volume","","0","jmdict","1545420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","容積を測ります。","ようせきをはかります。","Tôi đo thể tích.","I measure the volume.","ai_draft","jmdict_ai"
"立ち向かう","たちむかう","","N4","v5u|vi","đứng lên đối mặt | chống lại | đối đầu","to fight against | to oppose | to face","","0","jmdict","1551330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","困難に立ち向かいます。","こんなんにたちむかいます。","Tôi đối mặt với khó khăn.","I face the difficulties.","ai_draft","jmdict_ai"
"立ち上がる","たちあがる","","N4","v5r|vi","đứng dậy | vươn lên | hành động | phục hồi | khởi động (máy tính)","to stand up | to get up | to rise (to one's feet) | to recover | to regain one's energy | to rise | to (stand up and) take action | to rise up (against) | to start (doing) | to start up | to boot up | to be established | to be set up | to be formed | to be created | to rise (of steam, smoke, etc.)","","0","jmdict","1551370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","立ち上がって行動します。","たちあがっておこうします。","Tôi đứng dậy và hành động.","I stand up and take action.","ai_draft","jmdict_ai"
"立ち直る","たちなおる","","N4","v5r|vi","phục hồi | đứng dậy | tìm lại thăng bằng | cải thiện (thị trường)","to regain one's footing | to get back on one's feet | to recover | (of the market) to improve","","0","jmdict","1551440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","失敗から立ち直ります。","しっぱいからたちなおります。","Tôi phục hồi từ thất bại.","I recover from failure.","ai_draft","jmdict_ai"
"連続","れんぞく","","N4","n|vs|vt|vi|adj-na","liên tục | nối tiếp | chuỗi | loạt","continuation | succession | series | sequence | continuous","","0","jmdict","1559610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","三日連続で雨が降ります。","みっかれんぞくであめがふります。","Mưa liên tục ba ngày.","It rains three days in a row.","ai_draft","jmdict_ai"
"絆創膏","ばんそうこう","","N4","n","băng cá nhân | miếng dán vết thương | band-aid","adhesive bandage | sticking plaster | band-aid","","0","jmdict","1570430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","絆創膏を貼ります。","ばんそうこうをはります。","Tôi dán băng cá nhân.","I put on an adhesive bandage.","ai_draft","jmdict_ai"
"牧場","ぼくじょう","","N4","n","trang trại chăn nuôi | đồng cỏ | đồng chăn thả","farm (livestock) | stock farm | ranch | station | pasture | meadow | grazing land","","0","jmdict","1584250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","牧場で牛を育てます。","ぼくじょうでうしをそだてます。","Tôi nuôi bò ở trang trại.","I raise cows at the ranch.","ai_draft","jmdict_ai"
"芽吹く","めぶく","","N4","v5k|vi","nảy mầm | đâm chồi | ra nụ","to bud","","0","jmdict","1641200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","春になると木が芽吹きます。","はるになるときがめぶきます。","Mùa xuân đến cây đâm chồi.","Trees bud when spring comes.","ai_draft","jmdict_ai"
"血圧計","けつあつけい","","N4","n","máy đo huyết áp | huyết áp kế","sphygmomanometer (instrument used to measure blood pressure)","","0","jmdict","1669820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","血圧計で血圧を測ります。","けつあつけいでけつあつをはかります。","Tôi đo huyết áp bằng máy đo huyết áp.","I measure blood pressure with a sphygmomanometer.","ai_draft","jmdict_ai"
"空気清浄機","くうきせいじょうき","","N4","n","máy lọc không khí","air purifier","","0","jmdict","1675600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","空気清浄機を使います。","くうきせいじょうきをつかいます。","Tôi dùng máy lọc không khí.","I use an air purifier.","ai_draft","jmdict_ai"
"山村","さんそん","","N4","n","làng miền núi | thôn núi | bản làng","mountain village","","0","jmdict","1755230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","山村に住んでいます。","さんそんにすんでいます。","Tôi sống ở làng miền núi.","I live in a mountain village.","ai_draft","jmdict_ai"
