word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"卒業論文","そつぎょうろんぶん","","N4","n","TODO_VI","graduation thesis","","0","jmdict","1699960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"コンテンツ","コンテンツ","","N4","n","TODO_VI","contents | content","","0","jmdict","1052650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"印刷","いんさつ","","N4","n|vs|vt","TODO_VI","printing","","0","jmdict","1168190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"回復","かいふく","","N4","n|vs|vt|vi","TODO_VI","restoration | recovery | rehabilitation | return | improvement | recovery (from an illness) | recuperation | convalescence","","0","jmdict","1199720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"記事","きじ","","N4","n","TODO_VI","article | news story | report | account","","0","jmdict","1223240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"記者","きしゃ","","N4","n","TODO_VI","reporter | journalist","","0","jmdict","1223250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"健康診断","けんこうしんだん","","N4","n","TODO_VI","health checkup | (general) medical examination | physical examination","","0","jmdict","1256210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"宣伝","せんでん","","N4","n|vs|vt","TODO_VI","publicity | advertisement | advertising | propaganda","","0","jmdict","1389730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"地方","ちほう","","N4","n","TODO_VI","district | region | area | locality | the country | countryside | the provinces | rural area | civilian society","","0","jmdict","1421450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"敷金","しききん","","N4","n","TODO_VI","(security) deposit | caution money","","0","jmdict","1497040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"報道","ほうどう","","N4","n|vs|vt","TODO_VI","report (of news) | reporting | news | information | (media) coverage","","0","jmdict","1515730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"放送","ほうそう","","N4","n|vs|vt","TODO_VI","broadcasting | broadcast | program | announcement","","0","jmdict","1516750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"礼金","れいきん","","N4","n","TODO_VI","money (given as thanks) | reward money | fee | recompense | remuneration | honorarium | key money | fee paid for rental rights","","0","jmdict","1557500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"感染症","かんせんしょう","","N4","n","TODO_VI","infectious disease | infection","","0","jmdict","1614180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一方","ひとかた","","N4","n|adj-na","TODO_VI","one person | ordinary | common","","0","jmdict","2258660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"管理費","かんりひ","","N4","n","TODO_VI","administration costs | administrative expenses | management costs","","0","jmdict","2612860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"傾く","かぶく","","N4","v4k","TODO_VI","to lean (esp. of a ripe ear of rice) | to incline | to slant | to tilt | to behave oddly | to attire oneself strangely | to perform kabuki","","0","jmdict","2793680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鈍い","のろい","","N4","adj-i","TODO_VI","thickheaded | obtuse | stupid | slow | sluggish | inert | lethargic | indulgent (esp. to the opposite sex) | doting","","0","jmdict","2838553","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
