word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"年末","ねんまつ","","N3","n|adv","cuối năm | dịp cuối năm","end-of-year | year-end","","0","jmdict","1469210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"元日","がんじつ","","N3","n","ngày mùng 1 Tết | ngày đầu năm","New Year's Day","","0","jmdict","1261010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"上旬","じょうじゅん","","N3","n","thượng tuần | 10 ngày đầu tháng","first third of a month | first ten days","","0","jmdict","1353410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"中旬","ちゅうじゅん","","N3","n","trung tuần | 10 ngày giữa tháng","middle ten days of a month","","0","jmdict","1424490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"下旬","げじゅん","","N3","n","hạ tuần | 10 ngày cuối tháng","last third of a month","","0","jmdict","1185330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"半ば","なかば","","N3","n|adv","giữa | nửa | quá nửa | gần như","middle | halfway | half (of) | partly | nearly","","0","jmdict","1478780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"当日","とうじつ","","N3","n|adv","đúng ngày | ngày hôm đó","day in question | that very day","","0","jmdict","1449210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"前日","ぜんじつ","","N3","n|adv","ngày hôm trước | hôm trước","previous day | day before | eve","","0","jmdict","1393790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"翌日","よくじつ","","N3","n|adv","ngày hôm sau | hôm sau","next day","","0","jmdict","1547510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"前夜","ぜんや","","N3","n|adv","đêm hôm trước | đêm trước (lễ)","last night | the previous night | eve","","0","jmdict","1394100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"深夜","しんや","","N3","n|adv","đêm khuya | nửa đêm","late at night","","0","jmdict","1362810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"早朝","そうちょう","","N3","n","sáng sớm | tinh mơ","early morning","","0","jmdict","1397340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"日没","にちぼつ","","N3","n","hoàng hôn | mặt trời lặn","sunset","","0","jmdict","1464450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"日の出","ひので","","N3","n","bình minh | mặt trời mọc","sunrise","","0","jmdict","1463790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"真夜中","まよなか","","N3","n","nửa đêm | giữa đêm khuya","midnight | dead of night","","0","jmdict","1363400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"地上","ちじょう","","N3","n","mặt đất | trên mặt đất","above ground | on the ground","","0","jmdict","1421900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大地","だいち","","N3","n","đại địa | mặt đất | đất đai","ground | earth | the land","","0","jmdict","1414380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"土地","とち","","N3","n","đất | thửa đất | vùng đất | địa phương","plot of land | soil | locality | region","","0","jmdict","1445470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"土壌","どじょう","","N3","n","đất (trồng) | thổ nhưỡng | mảnh đất (cho...)","soil | breeding ground (for) | fertile ground","","0","jmdict","1445380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"沼","ぬま","","N3","n","đầm | đầm lầy | ao | sự nghiện ngập","marsh | swamp | pond | obsession","","0","jmdict","1350010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"沿岸","えんがん","","N3","n","duyên hải | ven biển | vùng ven bờ","coast | shore | coastal area","","0","jmdict","1176740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"湾","わん","","N3","n","vịnh | vũng","bay | gulf | inlet","","0","jmdict","1562800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"潮","しお","","N3","n","thủy triều | dòng nước | thời cơ","tide | current | sea water | opportunity","","0","jmdict","1428620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鉱山","こうざん","","N3","n","mỏ (khoáng sản)","mine (ore)","","0","jmdict","1282570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鉱物","こうぶつ","","N3","n","khoáng vật | khoáng sản","mineral","","0","jmdict","1282650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"家畜","かちく","","N3","n","gia súc | vật nuôi","domestic animals | livestock | cattle","","0","jmdict","1192240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"野生","やせい","","N3","adj-no|n","hoang dã | mọc/sống hoang","wild | growing wild | living in the wild","","0","jmdict","1537470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"雑草","ざっそう","","N3","n","cỏ dại","weed","","0","jmdict","1299460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"樹木","じゅもく","","N3","n","cây cối | cây gỗ | cây và bụi","tree | trees and shrubs","","0","jmdict","1330400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"苗","なえ","","N3","n","cây giống | cây con | mạ","seedling | young plant | rice seedling","","0","jmdict","1490470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"果実","かじつ","","N3","n","quả | trái cây | hạt | lợi tức","fruit | nut | berry | profit","","0","jmdict","1192940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"種子","しゅし","","N3","n","hạt giống | hạt | hột","seed | pit","","0","jmdict","1328830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"胞子","ほうし","","N3","n","bào tử","spore","","0","jmdict","1517730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"群れ","むれ","","N3","n","bầy | đàn | đám đông | cụm","group | crowd | flock | herd | swarm","","0","jmdict","1247510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"巣","す","","N3","n","tổ | hang | ổ | mạng nhện","nest | hive | den | (spider's) web","","0","jmdict","1400390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"獲物","えもの","","N3","n","con mồi | chiến lợi phẩm | thú săn","prey | catch | game | spoils","","0","jmdict","1205760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"餌","えさ","","N3","n","thức ăn (vật nuôi) | mồi | miếng nhử","(animal) feed | fodder | bait | lure","","0","jmdict","1173340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"天敵","てんてき","","N3","n","thiên địch | kẻ thù tự nhiên","natural enemy","","0","jmdict","1440030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"食物連鎖","しょくもつれんさ","","N3","n","chuỗi thức ăn","food chain","","0","jmdict","1839580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"繁殖","はんしょく","","N3","n|vs|vi","sinh sản | nhân giống | phát triển","breeding | propagation | reproduction","","0","jmdict","1481700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"生息","せいそく","","N3","n|vs|vi","sinh sống | sinh sống (động vật)","inhabiting | living","","0","jmdict","1379220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"渡り鳥","わたりどり","","N3","n","chim di cư | chim di trú","migratory bird","","0","jmdict","1444650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"冬眠","とうみん","","N3","n|vs|vi","ngủ đông","hibernation | winter sleep","","0","jmdict","1446150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"保護","ほご","","N3","n|vs|vt","bảo vệ | che chở | bảo tồn","protection | safeguard | preservation | conservation","","0","jmdict","1513530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"乱獲","らんかく","","N3","n|vs|vt","đánh bắt/săn bừa bãi | khai thác cạn kiệt","overfishing | overhunting | indiscriminate hunting","","0","jmdict","1606200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"密漁","みつりょう","","N3","n|vs|vt","đánh bắt trộm | săn bắt trái phép (hải sản)","poaching (fish or seafood)","","0","jmdict","1731580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"公害","こうがい","","N3","n","ô nhiễm môi trường | tác hại công cộng","pollution | public nuisance | contamination","","0","jmdict","1273420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"排出","はいしゅつ","","N3","n|vs|vt","thải ra | xả thải | bài tiết","discharge | emission (e.g. of CO2) | excretion","","0","jmdict","1472360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"廃棄","はいき","","N3","n|vs|vt","thải bỏ | vứt bỏ | hủy bỏ","disposal | scrapping | abolition | annulment","","0","jmdict","1472030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"処分","しょぶん","","N3","n|vs|vt","xử lý | thải bỏ | xử phạt","disposal | dealing with | punishment | penalty","","0","jmdict","1342490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"再利用","さいりよう","","N3","n|vs","tái sử dụng | tái chế","reuse | recycling","","0","jmdict","2019260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"発電","はつでん","","N3","n|vs|vt|vi","phát điện | sản xuất điện","generation of electricity | power generation","","0","jmdict","1477750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"電力","でんりょく","","N3","n","điện năng | công suất điện","electric power","","0","jmdict","1443810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"石油","せきゆ","","N3","n","dầu mỏ | dầu hỏa","oil | petroleum | kerosene","","0","jmdict","1382830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"石炭","せきたん","","N3","n","than đá","coal","","0","jmdict","1382700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"天然","てんねん","","N3","n|adj-no","tự nhiên | thiên nhiên","nature | natural","","0","jmdict","1439580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"人工","じんこう","","N3","n|adj-no","nhân tạo | do con người tạo ra","artificial | man-made","","0","jmdict","1367380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
