word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"卒業","そつぎょう","","N5","n|vs|vi","TODO_VI","graduation | completion (of a course) | moving on (from) | outgrowing (something) | leaving (a group, company, etc.) | quitting","","0","jmdict","1405890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"太陽","たいよう","","N5","n","TODO_VI","Sun","","0","jmdict","1408370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"台所","だいどころ","","N5","n","TODO_VI","kitchen | financial situation | finances","","0","jmdict","1412640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"駐車場","ちゅうしゃじょう","","N5","n","TODO_VI","parking lot | car park | carpark | parking garage","","0","jmdict","1426920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大学","だいがく","","N5","n","TODO_VI","university | college | former imperial university of Japan (established under the ritsuryō system for the training of government administrators) | the Great Learning (one of the Four Books)","","0","jmdict","1413240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大嫌い","だいきらい","","N5","adj-na","TODO_VI","hating | strongly disliking","","0","jmdict","1413610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大好き","だいすき","","N5","adj-na","TODO_VI","liking very much | loving (something or someone) | adoring | being very fond of","","0","jmdict","1413660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大人","おとな","","N5","n|adj-no|adj-na","TODO_VI","adult | grown-up","","0","jmdict","1414170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"脱ぐ","ぬぐ","","N5","v5g|vt","TODO_VI","to take off (clothes, shoes, etc.) | to undress","","0","jmdict","1416400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"誰","だれ","","N5","pn","TODO_VI","who","","0","jmdict","1416830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"丁寧","ていねい","","N5","adj-na|n","TODO_VI","polite | courteous | civil | careful | close | thorough | conscientious","","0","jmdict","1427360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"男の子","おとこのこ","","N5","exp|n","TODO_VI","boy | son | baby boy | young man","","0","jmdict","1420010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"地下鉄","ちかてつ","","N5","n","TODO_VI","subway | metro | underground (railway)","","0","jmdict","1420900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"池","いけ","","N5","n","TODO_VI","pond","","0","jmdict","1421700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"着る","きる","","N5","v1|vt","TODO_VI","to wear (from the shoulders down) | to put on | to take (the blame, responsibility) | to bear","","0","jmdict","1423000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"店員","てんいん","","N5","n","TODO_VI","employee (of a store) | shop assistant | clerk | salesperson","","0","jmdict","1440670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"土曜日","どようび","","N5","n|adv","TODO_VI","Saturday","","0","jmdict","1445590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"怒る","おこる","","N5","v5r|vi|vt","TODO_VI","to get angry | to get mad | to lose one's temper | to scold | to tell (someone) off","","0","jmdict","1445690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"冬","ふゆ","","N5","n|adv","TODO_VI","winter","","0","jmdict","1446070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"島","しま","","N5","n","TODO_VI","island | one's territory (of a sex worker, organized crime gang, etc.) | one's turf","","0","jmdict","1446760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"答える","こたえる","","N5","v1|vi","TODO_VI","to answer | to reply","","0","jmdict","1449540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"特別","とくべつ","","N5","adj-na|adj-no|adv|n","TODO_VI","special | particular | extraordinary | exceptional | especial","","0","jmdict","1455280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"彼","かれ","","N5","pn|n","TODO_VI","he | him | boyfriend","","0","jmdict","1483070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"彼ら","かれら","","N5","pn","TODO_VI","they | them","","0","jmdict","1483090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"彼女","かのじょ","","N5","pn|n","TODO_VI","she | her | girlfriend","","0","jmdict","1483150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"悲しい","かなしい","","N5","adj-i","TODO_VI","sad | miserable | unhappy | sorrowful | sad | lamentable | deplorable | grievous","","0","jmdict","1483190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"飛行機","ひこうき","","N5","n","TODO_VI","airplane | aeroplane | plane | aircraft","","0","jmdict","1485470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鼻","はな","","N5","n","TODO_VI","nose","","0","jmdict","1486720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"百","ひゃく","","N5","num","TODO_VI","hundred | 100","","0","jmdict","1488000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"秒","びょう","","N5","n","TODO_VI","second (unit of time) | arc second","","0","jmdict","1490430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"米","こめ","","N5","n","TODO_VI","(husked grains of) rice | staple (product, etc.) | necessity | (online) comment","","0","jmdict","1508750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"帽子","ぼうし","","N5","n|vs|vi","TODO_VI","hat | cap | cap (move)","","0","jmdict","1519170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"忘れる","わすれる","","N5","v1|vt","TODO_VI","to forget | to leave carelessly | to be forgetful of | to forget about | to forget (an article)","","0","jmdict","1519210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"忙しい","いそがしい","","N5","adj-i","TODO_VI","busy | occupied | hectic | restless | hurried | fidgety","","0","jmdict","1519290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
