word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"鼻孔","びこう","","N4","n","lỗ mũi | hốc mũi","nostril | naris","","0","jmdict","1486960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","鼻孔が広い。","びこうがひろい。","Lỗ mũi to.","Wide nostrils.","ai_draft","jmdict_ai"
"中華料理","ちゅうかりょうり","","N4","n","món ăn Trung Hoa | ẩm thực Trung Quốc","Chinese cooking | Chinese food","","0","jmdict","1423600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","中華料理が好きです。","ちゅうかりょうりがすきです。","Tôi thích món ăn Trung Hoa.","I like Chinese food.","ai_draft","jmdict_ai"
"主食","しゅしょく","","N4","n","thức ăn chính | lương thực chủ yếu","staple food","","0","jmdict","1325640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","米が主食です。","こめがしゅしょくです。","Gạo là thức ăn chính.","Rice is the staple food.","ai_draft","jmdict_ai"
"体育祭","たいいくさい","","N4","n","lễ hội thể thao trường | ngày hội thể thao","(school) athletic festival | sports day | field day","","0","jmdict","1941700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","体育祭に参加した。","たいいくさいにさんかした。","Tôi đã tham gia lễ hội thể thao trường.","I participated in sports day.","ai_draft","jmdict_ai"
"作業療法士","さぎょうりょうほうし","","N4","n","nhà trị liệu nghề nghiệp | chuyên gia hoạt động trị liệu","occupational therapist","","0","jmdict","2445740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","作業療法士に相談した。","さぎょうりょうほうしにそうだんした。","Tôi tư vấn với nhà trị liệu nghề nghiệp.","I consulted an occupational therapist.","ai_draft","jmdict_ai"
"初雪","はつゆき","","N4","n","tuyết đầu mùa | tuyết đầu tiên trong mùa","first snow (of the season) | first snowfall","","0","jmdict","1342870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","今年の初雪が降った。","ことしのはつゆきがふった。","Tuyết đầu mùa năm nay đã rơi.","This year's first snow fell.","ai_draft","jmdict_ai"
"副食","ふくしょく","","N4","n","món phụ | đồ ăn kèm | thức ăn bổ sung","side dish | supplementary food","","0","jmdict","1500550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","副食をいろいろ用意した。","ふくしょくをいろいろようい した。","Tôi chuẩn bị nhiều món phụ.","I prepared various side dishes.","ai_draft","jmdict_ai"
"夜食","やしょく","","N4","n","bữa tối | bữa khuya | đồ ăn đêm khuya","supper | night meal | late-night snack | midnight snack","","0","jmdict","1536850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","夜食を食べる。","やしょくをたべる。","Ăn đồ ăn đêm.","Eat a late-night snack.","ai_draft","jmdict_ai"
"始業式","しぎょうしき","","N4","n","lễ khai giảng học kỳ | lễ mở đầu học kỳ","opening ceremony (of the school term)","","0","jmdict","1656620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","始業式が行われた。","しぎょうしきがおこなわれた。","Lễ khai giảng học kỳ đã diễn ra.","The opening ceremony was held.","ai_draft","jmdict_ai"
"学芸会","がくげいかい","","N4","n","hội diễn nghệ thuật trường học | liên hoan văn nghệ trường","school arts festival","","0","jmdict","1761140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","学芸会で演技した。","がくげいかいでえんぎした。","Tôi đã biểu diễn tại hội diễn nghệ thuật trường.","I performed at the school arts festival.","ai_draft","jmdict_ai"
"建築士","けんちくし","","N4","n","kiến trúc sư có chứng chỉ | nhà kiến trúc được cấp phép","authorized architect and builder | licensed architect | registered architect","","0","jmdict","1714320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","建築士の資格を持つ。","けんちくしのしかくをもつ。","Có bằng kiến trúc sư.","Have an architect's license.","ai_draft","jmdict_ai"
"押し込む","おしこむ","","N4","v5m|vi|vt","nhét vào | nhồi vào | chen vào | đột nhập vào | cướp nhà","to push into | to cram into | to stuff into | to crowd into | to break in | to burgle","","0","jmdict","1180260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","荷物を押し込む。","にもつをおしこむ。","Nhồi hành lý vào.","Cram luggage in.","ai_draft","jmdict_ai"
"検察官","けんさつかん","","N4","n","công tố viên | kiểm sát viên","public prosecutor","","0","jmdict","1630740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","検察官が起訴した。","けんさつかんがきそした。","Công tố viên đã khởi tố.","The prosecutor filed charges.","ai_draft","jmdict_ai"
"氷雨","ひさめ","","N4","n","mưa đá | mưa lạnh | mưa đóng băng | mưa tuyết","hail | sleet | chilly rain | freezing rain","","0","jmdict","1488860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","氷雨が降った。","ひさめがふった。","Mưa đá đã rơi.","Hail fell.","ai_draft","jmdict_ai"
"汁物","しるもの","","N4","n","súp | canh | món nước","soup","","0","jmdict","1768750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","汁物を作ります。","しるものをつくります。","Tôi nấu súp.","I make soup.","ai_draft","jmdict_ai"
"理学療法士","りがくりょうほうし","","N4","n","nhà vật lý trị liệu | chuyên gia vật lý trị liệu","physiotherapist | physical therapist","","0","jmdict","2001720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","理学療法士に診てもらった。","りがくりょうほうしにみてもらった。","Tôi được nhà vật lý trị liệu khám.","I was examined by a physiotherapist.","ai_draft","jmdict_ai"
"終業式","しゅうぎょうしき","","N4","n","lễ bế giảng học kỳ | lễ kết thúc học kỳ","ceremony held at the end of a school term | end-of-term ceremony","","0","jmdict","1698300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","終業式が終わった。","しゅうぎょうしきがおわった。","Lễ bế giảng học kỳ đã kết thúc.","The end-of-term ceremony ended.","ai_draft","jmdict_ai"
"脇腹","わきばら","","N4","n","hông | sườn | mạng sườn","side (of the torso) | flank","","0","jmdict","1562550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","脇腹が痛い。","わきばらがいたい。","Hông tôi đau.","My flank hurts.","ai_draft","jmdict_ai"
"薄氷","はくひょう","","N4","n","lớp băng mỏng | băng mỏng","thin ice","","0","jmdict","1625930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","薄氷の上を歩く。","はくひょうのうえをあるく。","Đi trên lớp băng mỏng.","Walk on thin ice.","ai_draft","jmdict_ai"
"薬剤師","やくざいし","","N4","n","dược sĩ | nhà bào chế thuốc","pharmacist | chemist","","0","jmdict","1538230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","薬剤師に相談した。","やくざいしにそうだんした。","Tôi tư vấn với dược sĩ.","I consulted the pharmacist.","ai_draft","jmdict_ai"
"詰め込む","つめこむ","","N4","v5m|vt","nhồi nhét | nhét đầy | chèn vào | dồn vào","to cram | to stuff | to jam | to squeeze | to pack | to crowd","","0","jmdict","1226550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","かばんに詰め込む。","かばんにつめこむ。","Nhồi đồ vào túi.","Cram things into the bag.","ai_draft","jmdict_ai"
"軽食","けいしょく","","N4","n","bữa ăn nhẹ | đồ ăn nhẹ | snack | bánh mì sandwish","light meal | snack | refreshments","","0","jmdict","1252760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","軽食を食べる。","けいしょくをたべる。","Ăn bữa ăn nhẹ.","Eat a light meal.","ai_draft","jmdict_ai"
"下駄","げた","","N4","n","guốc gỗ truyền thống Nhật | guốc geta","geta | traditional Japanese wooden sandal","","0","jmdict","1185780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","下駄を履く。","げたをはく。","Đi guốc geta.","Wear geta sandals.","ai_draft","jmdict_ai"
"光合成","こうごうせい","","N4","n","quang hợp | tổng hợp ánh sáng","photosynthesis","","0","jmdict","1272970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","植物は光合成をする。","しょくぶつはこうごうせいをする。","Thực vật thực hiện quang hợp.","Plants do photosynthesis.","ai_draft","jmdict_ai"
"刷り込む","すりこむ","","N4","v5m|vt","in vào | khắc sâu vào | nhồi vào tiềm thức | in dấu","to print (on) | to insert (an illustration) | to instill (a thought, impression, etc.) | to imprint (e.g. on one's subconscious)","","0","jmdict","1298580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","考えを刷り込む。","かんがえをすりこむ。","Khắc sâu suy nghĩ vào.","Imprint thoughts.","ai_draft","jmdict_ai"
"受粉","じゅふん","","N4","n|vs|vi","thụ phấn | gieo phấn hoa","pollination","","0","jmdict","1330040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","花が受粉する。","はながじゅふんする。","Hoa thụ phấn.","Flowers pollinate.","ai_draft","jmdict_ai"
"叩き込む","たたきこむ","","N4","v5m|vt","đóng vào | đập vào | ném vào ngục | khắc sâu vào đầu","to drive into (e.g. a nail into a board) | to hit into (e.g. a home run into the stands) | to throw into (e.g. jail) | to drum into (someone) | to hammer into | to drill into","","0","jmdict","1416090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","知識を叩き込む。","ちしきをたたきこむ。","Khắc sâu kiến thức vào đầu.","Drill knowledge into one's head.","ai_draft","jmdict_ai"
"咲き乱れる","さきみだれる","","N4","v1|vi","nở rộ | nở tưng bừng | hoa nở khắp nơi","to bloom in profusion","","0","jmdict","1297200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","桜が咲き乱れる。","さくらがさきみだれる。","Hoa anh đào nở rộ.","Cherry blossoms bloom in profusion.","ai_draft","jmdict_ai"
"帯","おび","","N4","n","thắt lưng kimono | obi | dải | băng | vành đai","obi (kimono sash) | band | belt | strip | cingulum","","0","jmdict","1410410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","帯を締める。","おびをしめる。","Thắt dải obi.","Tie the obi sash.","ai_draft","jmdict_ai"
