word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"戦況","せんきょう","","N1","n","tình hình chiến sự | diễn biến trận đánh | cục diện chiến tranh","war situation | progress of a battle","","0","jmdict","1646070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"戦局","せんきょく","","N1","n","cục diện chiến tranh | tình thế chiến cuộc","state of the war | war situation","","0","jmdict","1390190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"戦没","せんぼつ","","N1","n|vs|vi","tử trận | hy sinh nơi chiến trường | tử vong khi chiến đấu","death in battle | killed in action","","0","jmdict","1390550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"戦災","せんさい","","N1","n","thiệt hại chiến tranh | tổn thất do chiến tranh","war damage","","0","jmdict","1390230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"惨敗","ざんぱい","","N1","n|vs|vi","thảm bại | bại trận ê chề | thua tan tác","ignominious defeat | crushing failure","","0","jmdict","1579460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"完敗","かんぱい","","N1","n|vs|vi","thua trắng | bại hoàn toàn | thất bại toàn diện","complete defeat | utter defeat","","0","jmdict","1211550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大勝","たいしょう","","N1","n|vs|vi","đại thắng | thắng áp đảo | thắng vang dội","great victory | overwhelming victory","","0","jmdict","1414100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"勝機","しょうき","","N1","n","thời cơ chiến thắng | cơ hội thắng | thắng cơ","chance to win | opportunity to win","","0","jmdict","2068950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"勝算","しょうさん","","N1","n","khả năng thắng | cơ hội thành công | thắng toán","prospects of victory | chances of success","","0","jmdict","1346170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"凱旋","がいせん","","N1","n|vs|vi","khải hoàn | thắng trận trở về | chiến thắng vẻ vang","triumphant return","","0","jmdict","1203200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"栄冠","えいかん","","N1","n","vòng nguyệt quế | vinh quang | vương miện chiến thắng","laurels | garland","","0","jmdict","1173890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"覇者","はしゃ","","N1","n","bá chủ | nhà vô địch | kẻ chinh phục | quán quân","supreme ruler | conqueror | champion","","0","jmdict","1470960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"雄図","ゆうと","","N1","n","hùng đồ | kế hoạch lớn lao | dự án vĩ đại | hoài bão lớn","ambitious plan | grand project","","0","jmdict","1662550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"偉勲","いくん","","N1","n","đại công | công lao to lớn | kỳ tích","great achievement","","0","jmdict","1155850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"武勲","ぶくん","","N1","n","võ công | chiến công | công trạng quân sự","feats of arms | military exploits","","0","jmdict","1498550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"勲章","くんしょう","","N1","n","huân chương | huy chương | bội tinh","decoration | order | medal","","0","jmdict","1247240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"褒章","ほうしょう","","N1","n","huy chương khen thưởng | bằng khen | huy chương công trạng","medal of honour | medal of merit","","0","jmdict","1518020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
