word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"皇室","こうしつ","","N2","n","hoàng thất | hoàng gia","Imperial household","","0","jmdict","1280420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"即位","そくい","","N2","n|vs|vi","lên ngôi | đăng quang | tức vị","accession to the throne | enthronement","","0","jmdict","1404110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"退位","たいい","","N2","n|vs|vi","thoái vị | nhường ngôi","abdication","","0","jmdict","1411290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"譲位","じょうい","","N2","n|vs|vi","nhường ngôi | thoái vị truyền ngôi","abdication","","0","jmdict","1635430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"摂政","せっしょう","","N2","n","nhiếp chính | quan nhiếp chính","regency | regent","","0","jmdict","1385730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"朝廷","ちょうてい","","N2","n","triều đình","Imperial Court","","0","jmdict","1428490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"封建","ほうけん","","N2","n|vs|vt|adj-no","phong kiến","feudalism","","0","jmdict","1499620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"領主","りょうしゅ","","N2","n","lãnh chúa | địa chủ phong kiến","feudal lord","","0","jmdict","1757870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"貴族","きぞく","","N2","n|adj-no","quý tộc | tầng lớp quý tộc","nobility | aristocracy | peerage","","0","jmdict","1223550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"平民","へいみん","","N2","n","thường dân | dân thường","commoner | plebeian","","0","jmdict","1507930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"奴隷","どれい","","N2","n|adj-no","nô lệ | kẻ tôi đòi | chế độ nô lệ","slave | servant | slavery","","0","jmdict","1445650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"国交","こっこう","","N2","n","quan hệ ngoại giao | bang giao","diplomatic relations","","0","jmdict","1286380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"外相","がいしょう","","N2","n","bộ trưởng ngoại giao | ngoại trưởng","Foreign Minister","","0","jmdict","1203940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"領事","りょうじ","","N2","n","lãnh sự","consul","","0","jmdict","1554730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"公使","こうし","","N2","n","công sứ | nhà ngoại giao dưới hàm đại sứ","envoy | minister (of legation)","","0","jmdict","1273730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"領事館","りょうじかん","","N2","n","lãnh sự quán","consulate","","0","jmdict","1554740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"盟約","めいやく","","N2","n|vs|vt","minh ước | hiệp ước | thề ước | liên minh","oath | pledge | pact | alliance","","0","jmdict","1532670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"交戦","こうせん","","N2","n|vs|vi","giao chiến | chiến tranh | giao tranh","war | battle | hostilities","","0","jmdict","1272190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"宣戦","せんせん","","N2","n|vs|vi","tuyên chiến | tuyên bố chiến tranh","declaration of war","","0","jmdict","1389720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"休戦","きゅうせん","","N2","n|vs|vi","ngừng bắn | đình chiến","cease-fire | truce | armistice","","0","jmdict","1227890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"停戦","ていせん","","N2","n|vs|vi","ngừng bắn | đình chiến","armistice | ceasefire","","0","jmdict","1434980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"講和","こうわ","","N2","n|vs|vi","giảng hòa | nghị hòa | lập lại hòa bình","reconciliation | making of peace","","0","jmdict","1875990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"武装","ぶそう","","N2","n|vs|vi","vũ trang | trang bị vũ khí | cầm vũ khí","arms | armament | arming oneself","","0","jmdict","1498740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"軍縮","ぐんしゅく","","N2","n","giải trừ quân bị | cắt giảm vũ trang","reduction of armaments | disarmament","","0","jmdict","1248470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"兵器","へいき","","N2","n","vũ khí | binh khí | quân khí","arms | weapon | ordnance","","0","jmdict","1506320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"弾薬","だんやく","","N2","n","đạn dược","ammunition | ammo","","0","jmdict","1419520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"砲撃","ほうげき","","N2","n|vs|vt","pháo kích | nã pháo | bắn phá","bombarding | shelling | bombardment","","0","jmdict","1517600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"爆撃","ばくげき","","N2","n|vs|vt","ném bom | oanh tạc","bombing (raid)","","0","jmdict","1475810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"空襲","くうしゅう","","N2","n|vs|vt|adj-no","không kích | đột kích trên không","air-raid","","0","jmdict","1245650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"占領","せんりょう","","N2","n|vs|vt","chiếm đóng | chiếm cứ | chiếm giữ","occupying | military occupation | capture","","0","jmdict","1389610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"征服","せいふく","","N2","n|vs|vt","chinh phục | khuất phục | chế ngự","conquest | subjugation | mastery","","0","jmdict","1375230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"援軍","えんぐん","","N2","n","viện binh | quân tiếp viện","reinforcement","","0","jmdict","1176650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"派兵","はへい","","N2","n|vs|vi","điều quân | phái binh","dispatch of troops","","0","jmdict","1625500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"撤兵","てっぺい","","N2","n|vs|vi","rút quân | triệt thoái binh lính","withdrawal of troops","","0","jmdict","1437760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"駐留","ちゅうりゅう","","N2","n|vs|vi","đồn trú | đóng quân","stationing (e.g. of troops) | garrison","","0","jmdict","1426980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"徴兵","ちょうへい","","N2","n|vs|vt|vi","trưng binh | nghĩa vụ quân sự | cưỡng bách nhập ngũ","conscription | military draft","","0","jmdict","1428130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"動員","どういん","","N2","n|vs|vt","động viên | huy động | điều động","mobilization","","0","jmdict","1451260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"将校","しょうこう","","N2","n","sĩ quan | võ quan","commissioned officer | military officer","","0","jmdict","1347690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"司令","しれい","","N2","n|vs|vt","tư lệnh | chỉ huy | bộ chỉ huy","command | commander | commandant","","0","jmdict","1306710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"指令","しれい","","N2","n|vs|vt","mệnh lệnh | chỉ thị | huấn lệnh","order | directive | instructions","","0","jmdict","1310060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"部隊","ぶたい","","N2","n","đơn vị (quân đội) | binh đoàn | tiểu đội","force | unit | corps | troops","","0","jmdict","1499430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"艦隊","かんたい","","N2","n","hạm đội","(naval) fleet | armada","","0","jmdict","1214740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"戦艦","せんかん","","N2","n","thiết giáp hạm | chiến hạm","battleship","","0","jmdict","1390170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"軍艦","ぐんかん","","N2","n","tàu chiến | chiến hạm","warship | battleship","","0","jmdict","1247830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"潜水艦","せんすいかん","","N2","n","tàu ngầm","submarine","","0","jmdict","1391340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"戦車","せんしゃ","","N2","n","xe tăng | chiến xa","tank (military vehicle) | chariot","","0","jmdict","1390270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"戦闘","せんとう","","N2","n|vs|vi","chiến đấu | giao chiến | trận đánh","battle | fight | combat","","0","jmdict","1390420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"作戦","さくせん","","N2","n","chiến thuật | chiến dịch | tác chiến","tactics | strategy | military operation","","0","jmdict","1297800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"陣営","じんえい","","N2","n","phe phái | trại quân | doanh trại","camp (faction) | military camp","","0","jmdict","1370180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"要塞","ようさい","","N2","n","pháo đài | thành lũy | công sự","fort | stronghold | fortification","","0","jmdict","1546760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"基地","きち","","N2","n|n-suf","căn cứ | căn cứ (quân sự)","base (military) | enthusiast","","0","jmdict","1219110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"前線","ぜんせん","","N2","n","tiền tuyến | mặt trận | front (thời tiết)","(weather) front | front line | battlefront","","0","jmdict","1393510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"戦線","せんせん","","N2","n","chiến tuyến | mặt trận","(war) front","","0","jmdict","1390340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"最前線","さいぜんせん","","N2","n","tuyến đầu | tiền tuyến | hàng đầu","front line | forefront","","0","jmdict","1294150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"銃撃","じゅうげき","","N2","n|vs|vt","bắn súng | xả súng","shooting | gunning (down)","","0","jmdict","1635700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"狙撃","そげき","","N2","n|vs|vt","bắn tỉa | bắn lén","shooting | sniping","","0","jmdict","1396600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"迎撃","げいげき","","N2","n|vs|vt","đánh chặn | nghênh chiến | phản công","intercept | interception | counter-attack","","0","jmdict","1253230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"奇襲","きしゅう","","N2","n|vs|vt|adj-no","tập kích bất ngờ | đánh úp","surprise attack","","0","jmdict","1219360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"強襲","きょうしゅう","","N2","n|vs|vt","cường tập | tấn công mãnh liệt","assault | violent attack","","0","jmdict","1638680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"襲撃","しゅうげき","","N2","n|vs|vt","tấn công | tập kích | đột kích","(surprise) attack | assault | raid","","0","jmdict","1333340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"応戦","おうせん","","N2","n|vs|vi","đánh trả | bắn trả | phản công | nhận lời thách","fighting back | returning fire","","0","jmdict","1179970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"敗走","はいそう","","N2","n|vs|vi","tháo chạy | thua chạy | bại trận bỏ chạy","flight | rout | debacle","","0","jmdict","1472590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"全滅","ぜんめつ","","N2","n|vs|vt|vi","toàn diệt | xóa sổ | tiêu diệt hoàn toàn","total destruction | annihilation","","0","jmdict","1396240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"壊滅","かいめつ","","N2","n|vs|vi","tàn phá | hủy diệt | tiêu tan","(complete) destruction | annihilation | devastation","","0","jmdict","1199930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"殲滅","せんめつ","","N2","n|vs|vt","tiêu diệt | quét sạch | hủy diệt hoàn toàn","annihilation | extermination | wiping out","","0","jmdict","1568490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鎮圧","ちんあつ","","N2","n|vs|vt","trấn áp | dẹp loạn | đàn áp (bạo loạn)","suppression | putting down | quelling","","0","jmdict","1432040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"制圧","せいあつ","","N2","n|vs|vt","khống chế | trấn áp | giành quyền kiểm soát","gaining total control | suppression | mastery","","0","jmdict","1374640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
