word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"点数","てんすう","","N2","n","điểm số | số điểm | số món | số hiện vật","marks | points | score | number of items","","0","jmdict","1441660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"口数","くちかず","","N2","n","số lời nói | số người ăn theo | số khẩu (phần)","number of words spoken | number of mouths to feed","","0","jmdict","1578670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"歩数","ほすう","","N2","n","số bước chân","number of steps","","0","jmdict","1627520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"本数","ほんすう","","N2","n","số lượng (vật dài) | số chuyến | số lần","number (of long items, trains, etc.)","","0","jmdict","1522770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"総数","そうすう","","N2","n","tổng số","total (number) | count","","0","jmdict","1401660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"半数","はんすう","","N2","n|adj-no","một nửa số | phân nửa | đơn bội (sinh học)","half the number | haploid","","0","jmdict","1479530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"素数","そすう","","N2","n","số nguyên tố","prime number","","0","jmdict","1397280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"約数","やくすう","","N2","n","ước số","divisor | factor","","0","jmdict","1538120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"乗数","じょうすう","","N2","n","số nhân | thừa số nhân","multiplier","","0","jmdict","1355330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"除数","じょすう","","N2","n","số chia","divisor","","0","jmdict","1345690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"桁","けた","","N2","n","cột | dầm | xà | chữ số | bậc (độ lớn)","beam | girder | digit | order of magnitude","","0","jmdict","1253800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"位","くらい","","N2","suf|prt","khoảng | cỡ | chừng | đến mức | ít nhất","approximately | about | to the extent that | at least","","0","jmdict","1154340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"小数点","しょうすうてん","","N2","n","dấu thập phân","decimal point","","0","jmdict","1348380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"分母","ぶんぼ","","N2","n","mẫu số","denominator","","0","jmdict","1504310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"余り","あまり","","N2","n|adj-no|adv|adj-na|n-suf","phần dư | phần còn lại | thừa | (không) lắm | quá","remainder | surplus | leftovers | (not) very | too much","","0","jmdict","1584930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"端","はした","","N2","n|adj-no|adj-na","số lẻ | phần lẻ | tiền lẻ | đầy tớ hạng thấp","fraction | odd money | small change","","0","jmdict","2590770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"総額","そうがく","","N2","n","tổng số tiền | tổng giá trị | tổng cộng","total amount (of money) | sum total","","0","jmdict","1401510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"金額","きんがく","","N2","n","số tiền | khoản tiền","amount of money | sum","","0","jmdict","1242700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"差額","さがく","","N2","n","khoản chênh lệch | số tiền chênh | hiệu số (giá)","balance | difference (in price) | margin","","0","jmdict","1291370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"残額","ざんがく","","N2","n","số dư | số tiền còn lại","remaining amount | balance (of an account)","","0","jmdict","1662580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"全額","ぜんがく","","N2","n","toàn bộ số tiền | trọn vẹn | tổng số","total | full amount","","0","jmdict","1394970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"増額","ぞうがく","","N2","n|vs|vt","tăng số tiền | tăng khoản","increase (in an amount of money)","","0","jmdict","1771830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"減額","げんがく","","N2","n|vs|vt","giảm tiền | hạ khoản | giảm bớt","reduction (in price or cost) | abatement","","0","jmdict","1263160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"高額","こうがく","","N2","n|adj-na|adj-no","số tiền lớn | mệnh giá cao | đắt đỏ","large sum (of money) | large denomination","","0","jmdict","1283320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"少額","しょうがく","","N2","n|adj-no","số tiền nhỏ | khoản nhỏ | mệnh giá nhỏ","small sum (of money) | small denomination","","0","jmdict","1348960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"多額","たがく","","N2","adj-no|adj-na|n","số tiền lớn | khoản lớn | đắt đỏ","large (amount of money) | huge | hefty","","0","jmdict","1407520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"巨額","きょがく","","N2","n|adj-no|adj-na","số tiền khổng lồ | khoản tiền lớn","huge sum (of money) | enormous sum","","0","jmdict","1231950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"定額","ていがく","","N2","n","định mức tiền | số tiền cố định | trọn gói","fixed amount (of money) | flat sum","","0","jmdict","1435450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"税額","ぜいがく","","N2","n","số tiền thuế","amount of tax","","0","jmdict","1382080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"月額","げつがく","","N2","n","số tiền hàng tháng | mức phí tháng","monthly sum | monthly amount","","0","jmdict","1255520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"年額","ねんがく","","N2","n","số tiền hằng năm | mức năm","yearly amount","","0","jmdict","1468330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"日額","にちがく","","N2","n","số tiền theo ngày","daily amount (of money)","","0","jmdict","2847526","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"差し引き","さしひき","","N2","n|vs|vt|vi","khấu trừ | trừ đi | số dư | sự lên xuống","deduction | subtraction | balance","","0","jmdict","1291090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"確率","かくりつ","","N2","n","xác suất | khả năng | cơ hội","probability | likelihood | chances","","0","jmdict","1205950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"能率","のうりつ","","N2","n","hiệu suất | năng suất","efficiency | moment","","0","jmdict","1470330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"税率","ぜいりつ","","N2","n","thuế suất | mức thuế","tariff | tax rate","","0","jmdict","1382210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"打率","だりつ","","N2","n","tỷ lệ đánh trúng (bóng chày)","batting average","","0","jmdict","1408980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"勝率","しょうりつ","","N2","n","tỷ lệ thắng","winning percentage","","0","jmdict","1706730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"出生率","しゅっしょうりつ","","N2","n","tỷ lệ sinh","birth rate","","0","jmdict","1580100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"死亡率","しぼうりつ","","N2","n","tỷ lệ tử vong","death rate | mortality rate","","0","jmdict","1310990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"失業率","しつぎょうりつ","","N2","n","tỷ lệ thất nghiệp","unemployment rate","","0","jmdict","1319900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"合格率","ごうかくりつ","","N2","n","tỷ lệ đỗ | tỷ lệ trúng tuyển","examination pass rate","","0","jmdict","1935440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"普及率","ふきゅうりつ","","N2","n","tỷ lệ phổ cập | tỷ lệ lan rộng","diffusion rate | rate of spread","","0","jmdict","1497130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"稼働率","かどうりつ","","N2","n","tỷ lệ hoạt động | công suất sử dụng | tỷ lệ vận hành","operating rate | utilization rate","","0","jmdict","1613800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"増加率","ぞうかりつ","","N2","n","tỷ lệ tăng","rate of increase","","0","jmdict","1941470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"成長率","せいちょうりつ","","N2","n","tỷ lệ tăng trưởng","growth rate","","0","jmdict","1375810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"増減","ぞうげん","","N2","n|vs|vt|vi","tăng giảm | biến động","increase and decrease | fluctuation","","0","jmdict","1403200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"比","ひ","","N2","n|n-suf","tỷ lệ | tỷ số | so với | sự so sánh","ratio | proportion | comparison","","0","jmdict","1483520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"分","ぶ","","N2","num|n","một phần mười | 1 phần trăm | thế thuận lợi","one-tenth | one percent | advantageous circumstances","","0","jmdict","1502850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"厘","りん","","N2","num|n","một phần trăm | 0,1 phần trăm | rin (đơn vị tiền)","one-hundredth | 0.1 percent | rin (monetary unit)","","0","jmdict","1555420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"歩","ぶ","","N2","n|n-suf","bu (đơn vị diện tích ~3,31 m²) | phần trăm | hoa hồng","bu (unit of area) | commission | percentage","","0","jmdict","2145430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
