word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"スケジュール","スケジュール","","N4","n","lịch trình | chương trình | lịch","schedule | program | calendar","","0","jmdict","1068870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","スケジュールを確認します。","スケジュールをかくにんします。","Tôi kiểm tra lịch trình.","I check the schedule.","ai_draft","jmdict_ai"
"スタート","スタート","","N4","n|vs|vt|vi","bắt đầu | khởi đầu | xuất phát | khởi hành | điểm xuất phát | vạch xuất phát","start | beginning | starting (e.g. a race) | departing | starting point | starting line","","0","jmdict","1069370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","スタートします！","スタートします！","Bắt đầu!","Let's start!","ai_draft","jmdict_ai"
"テーマ","テーマ","","N4","n","chủ đề | đề tài | nội dung chính | mô-típ | dự án | khẩu hiệu","theme | topic | subject matter | motif | project | slogan","","0","jmdict","1078830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","テーマを決めます。","テーマをきめます。","Tôi quyết định chủ đề.","I decide on the theme.","ai_draft","jmdict_ai"
"パソコン","パソコン","","N4","n","máy tính cá nhân | PC","personal computer | PC","","0","jmdict","1101570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","パソコンで作業します。","パソコンでさぎょうします。","Tôi làm việc bằng máy tính.","I work on a PC.","ai_draft","jmdict_ai"
"ファッション","ファッション","","N4","n","thời trang | mốt","fashion","","0","jmdict","1108210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","ファッションに興味があります。","ファッションにきょうみがあります。","Tôi quan tâm đến thời trang.","I am interested in fashion.","ai_draft","jmdict_ai"
"ボランティア","ボランティア","","N4","n","tình nguyện viên | tình nguyện","volunteer","","0","jmdict","1124300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","ボランティアをします。","ボランティアをします。","Tôi làm tình nguyện.","I do volunteer work.","ai_draft","jmdict_ai"
"レポート","レポート","","N4","n|vs|vt","báo cáo | bài báo | phóng sự","report | paper | reportage","","0","jmdict","1145990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","レポートを書きます。","レポートをかきます。","Tôi viết báo cáo.","I write a report.","ai_draft","jmdict_ai"
"一生懸命","いっしょうけんめい","","N4","adv|adj-na|n","hết lòng | hết sức | toàn lực | cố hết sức | dốc toàn bộ tâm sức | nỗ lực tột bậc | khẩn cấp","very hard | with utmost effort | as hard as one can | with all one's might | for dear life | eagerly | desperately","","0","jmdict","1164010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","一生懸命勉強します。","いっしょうけんめいべんきょうします。","Tôi học hết sức mình.","I study with all my might.","ai_draft","jmdict_ai"
"関係","かんけい","","N4","n|vs|vi|n-suf","mối quan hệ | liên quan | kết nối | sự tham gia | liên đới | mối bận tâm | ảnh hưởng | tác động | quan hệ tình dục | có liên quan | kết nối với","relation | relationship | connection | participation | involvement | concern | influence | effect | sexual relations | sexual relationship | related to | connected to","","0","jmdict","1215810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","関係がありますか。","かんけいがありますか。","Có liên quan không?","Is there a connection?","ai_draft","jmdict_ai"
"渇く","かわく","","N4","v5k|vi","khát | cảm thấy khát | thèm khát | thèm muốn","to be thirsty | to feel thirsty | to thirst for | to crave","","0","jmdict","1208520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","のどが渇きました。","のどがかわきました。","Tôi khát nước.","I am thirsty.","ai_draft","jmdict_ai"
"乾く","かわく","","N4","v5k|vi","khô | khô đi","to get dry","","0","jmdict","1209650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","洗濯物が乾きました。","せんたくものがかわきました。","Quần áo đã khô.","The laundry has dried.","ai_draft","jmdict_ai"
"感動","かんどう","","N4","n|vs|vi","xúc động sâu sắc | hứng khởi | đam mê | cảm hứng | cảm xúc sâu sắc | ấn tượng mạnh","being deeply moved emotionally | excitement | passion | inspiration | deep emotion | strong impression","","0","jmdict","1212570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","感動しました！","かんどうしました！","Tôi thật sự xúc động!","I was deeply moved!","ai_draft","jmdict_ai"
"給料","きゅうりょう","","N4","n","lương | tiền lương | thù lao","salary | wages | pay","","0","jmdict","1230360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","給料が上がりました。","きゅうりょうがあがりました。","Lương tôi tăng rồi.","My salary went up.","ai_draft","jmdict_ai"
"玄関","げんかん","","N4","n","lối vào | cửa chính | hành lang vào | sảnh vào | cửa ra vào","entrance | front door | entryway | entranceway | entry hall | vestibule | porch | foyer | mud room","","0","jmdict","1263400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","玄関で靴を脱ぎます。","げんかんでくつをぬぎます。","Tôi cởi giày ở lối vào.","I take off my shoes at the entrance.","ai_draft","jmdict_ai"
"結果","けっか","","N4","n|adv|vs|vi","kết quả | hậu quả | tác động | là kết quả của ... | sau ... | đơm hoa kết trái","result | consequence | outcome | effect | as a result of ... | as a consequence of ... | after ... | following ... | bearing fruit | fruiting","","0","jmdict","1254690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","結果が出ました。","けっかがでました。","Kết quả đã có.","The result is out.","ai_draft","jmdict_ai"
"研究","けんきゅう","","N4","n|vs|vt","nghiên cứu | học tập | điều tra","research | study | investigation","","0","jmdict","1258520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","研究を続けます。","けんきゅうをつづけます。","Tôi tiếp tục nghiên cứu.","I continue my research.","ai_draft","jmdict_ai"
"厳しい","きびしい","","N4","adj-i","nghiêm khắc | nghiêm ngặt | cứng nhắc | không khoan nhượng | không ngừng nghỉ | khó (thực hiện) | khó khăn | rắc rối | dữ dội (ví dụ lạnh) | khắc nghiệt (thời tiết)","severe | strict | rigid | unsparing | relentless | hard (to do) | difficult | tricky | intense (e.g. cold) | harsh (weather) | inclement","","0","jmdict","1262530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","先生が厳しいです。","せんせいがきびしいです。","Thầy giáo rất nghiêm khắc.","The teacher is strict.","ai_draft","jmdict_ai"
"減らす","へらす","","N4","v5s|vt","giảm | giảm bớt | giảm thiểu | rút ngắn","to abate | to decrease | to diminish | to shorten","","0","jmdict","1263110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","体重を減らします。","たいじゅうをへらします。","Tôi giảm cân.","I reduce my weight.","ai_draft","jmdict_ai"
"減る","へる","","N4","v5r|vi","giảm (kích thước hoặc số lượng) | giảm dần | bớt đi","to decrease (in size or number) | to diminish | to abate","","0","jmdict","1263120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","お金が減りました。","おかねがへりました。","Tiền bị hao hụt.","The money has decreased.","ai_draft","jmdict_ai"
"後悔","こうかい","","N4","n|vs|vt|vi|adj-no","hối hận | sự ăn năn | hối tiếc","regret | repentance | remorse","","0","jmdict","1269510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","後悔しています。","こうかいしています。","Tôi đang hối hận.","I am regretting it.","ai_draft","jmdict_ai"
"後輩","こうはい","","N4","n","đàn em | người em | học sinh trẻ tuổi hơn | người trẻ tuổi hơn","junior (at work, school, etc.) | younger people | younger student","","0","jmdict","1270010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","後輩を指導します。","こうはいをしどうします。","Tôi hướng dẫn đàn em.","I guide my juniors.","ai_draft","jmdict_ai"
"光る","ひかる","","N4","v5r|vi","tỏa sáng | lấp lánh | sáng rực","to shine | to glitter | to be bright","","0","jmdict","1272820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","星が光っています。","ほしがひかっています。","Những ngôi sao đang tỏa sáng.","The stars are shining.","ai_draft","jmdict_ai"
"向く","むく","","N4","v5k|vt|vi","quay về | nhìn (lên, xuống) | hướng về phía (ví dụ đông) | nhìn ra | trỏ (của mũi tên, kim la bàn) | phù hợp với | thích hợp với | hướng tới | nghiêng về","to turn toward | to look (up, down, etc.) | to face (e.g. east) (of a building, window, etc.) | to look out on | to front (on) | to point (of an arrow, compass needle, etc.) | to be suited to | to be fit for | to go towards | to turn to (of one's interests, feelings, etc.) | to be inclined (to do)","","0","jmdict","1277080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","こちらを向いてください。","こちらをむいてください。","Hãy quay về phía này.","Please face this way.","ai_draft","jmdict_ai"
"合格","ごうかく","","N4","n|vs|vi","đậu (kỳ thi) | vượt qua | thành công | đạt điểm đủ tiêu chuẩn | đạt tiêu chuẩn | đủ điều kiện","passing (an exam) | pass | success | passing grade | meeting (specifications, standards, etc.) | passing (inspection) | qualification | being found eligible","","0","jmdict","1284600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","試験に合格しました！","しけんにごうかくしました！","Tôi đã đậu kỳ thi!","I passed the exam!","ai_draft","jmdict_ai"
"混ぜる","まぜる","","N4","v1|vt","trộn | khuấy | pha trộn","to mix | to stir | to blend","","0","jmdict","1290310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","材料を混ぜます。","ざいりょうをまぜます。","Tôi trộn nguyên liệu.","I mix the ingredients.","ai_draft","jmdict_ai"
"差","さ","","N4","n|n-suf","sự khác biệt | chênh lệch","difference | variation | difference","","0","jmdict","1291070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","差があります。","さがあります。","Có sự khác biệt.","There is a difference.","ai_draft","jmdict_ai"
"済む","すむ","","N4","v5m|vi","kết thúc | hoàn thành | được giải quyết | nhẹ hơn dự kiến | cảm thấy thoải mái | xin lỗi (vì làm phiền ai đó)","to finish | to end | to be completed | to be resolved | to have a result less severe than expected | to feel at ease | to feel unease or guilt for troubling someone | to be sorry","","0","jmdict","1295070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","仕事が済みました。","しごとがすみました。","Công việc xong rồi.","The work is done.","ai_draft","jmdict_ai"
"病気","やまいけ","","N4","n","cảm thấy không khỏe | cảm giác ốm | dấu hiệu ốm","feeling ill | sensation of illness | signs of illness","","0","jmdict","2839802","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"出口","でぐち","","N4","n","lối ra | đường ra | ống thoát | cửa thoát","exit | way out | outlet | vent","","0","jmdict","1338850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","出口はどこですか。","でぐちはどこですか。","Lối ra ở đâu?","Where is the exit?","ai_draft","jmdict_ai"
"そろそろ","そろそろ","","N4","adv|adv-to","sắp | sắp tới | bất cứ lúc nào | từ từ | nhẹ nhàng | dần dần | cẩn thận | đã gần đến lúc","soon | before long | any time now | momentarily | slowly | quietly | steadily | gradually | gingerly | already | about time","","0","jmdict","1345605","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","そろそろ出発します。","そろそろしゅっぱつします。","Sắp xuất phát rồi.","It's about time to depart.","ai_draft","jmdict_ai"
"勝つ","かつ","","N4","v5t|vi","thắng | giành chiến thắng","to win | to gain victory","","0","jmdict","1346150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","試合に勝ちました！","しあいにかちました！","Tôi thắng trận đấu!","I won the match!","ai_draft","jmdict_ai"
"焼ける","やける","","N4","v1|vi","cháy | cháy rụi | bị rang | chín kỹ | bị rám nắng | phai màu (dưới nắng) | ửng đỏ (bầu trời lúc hoàng hôn) | nóng (do mặt trời) | ghen tuông","to burn | to burn down | to go down in flames | to be roasted | to be thoroughly cooked | to be sunburnt | to fade (in the sun) | to glow red (i.e. of the sky at sunset) | to become hot (from the sun) | to be jealous | to be envious","","0","jmdict","1350610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","パンが焼けました。","パンがやけました。","Bánh mì đã nướng xong.","The bread is baked.","ai_draft","jmdict_ai"
"蒸す","むす","","N4","v5s|vt|vi","hấp (thức ăn, khăn) | nóng ẩm | oi bức","to steam (food, towel, etc.) | to be hot and humid | to be sultry","","0","jmdict","1356900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","野菜を蒸します。","やさいをむします。","Tôi hấp rau.","I steam vegetables.","ai_draft","jmdict_ai"
"真剣","しんけん","","N4","adj-na|n","nghiêm túc | thật lòng | kiếm thật (khác với kiếm gỗ tập luyện)","serious | earnest | real sword (as opposed to a wooden practice weapon)","","0","jmdict","1363650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","真剣に考えます。","しんけんにかんがえます。","Tôi suy nghĩ nghiêm túc.","I think seriously.","ai_draft","jmdict_ai"
"親しい","したしい","","N4","adj-i","thân thiết | quen thuộc | thân thiện | thân mật | quen (câu chuyện) | gần gũi (họ hàng) | có họ hàng gần","close (e.g. friend) | familiar | friendly | intimate | familiar (e.g. story) | well-known (to one) | close (relatives) | closely related","","0","jmdict","1365050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","親しい友達です。","したしいともだちです。","Bạn thân của tôi.","A close friend.","ai_draft","jmdict_ai"
"人気","にんき","","N4","n|adj-no","sự nổi tiếng | được ưa thích | tình trạng (ví dụ thị trường) | tính cách | bản chất","popularity | public favor | condition (e.g. market) | tone | character | nature","","0","jmdict","1367010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","人気があります。","にんきがあります。","Rất nổi tiếng.","It's popular.","ai_draft","jmdict_ai"
"先輩","せんぱい","","N4","n|suf","đàn anh | đàn chị | cấp trên | người lớn tuổi hơn | người đi trước","senior (at school, work, etc.) | superior | elder | older person | predecessor","","0","jmdict","1388410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","先輩に相談します。","せんぱいにそうだんします。","Tôi tham khảo ý kiến đàn anh.","I consult my senior.","ai_draft","jmdict_ai"
"羨ましい","うらやましい","","N4","adj-i","ghen tị | ganh tị | đáng ghen tị (vị trí, hoàn cảnh)","envious | jealous | enviable (position, etc.)","","0","jmdict","1391940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","羨ましいなあ。","うらやましいなあ。","Ghen quá đi.","I'm so jealous.","ai_draft","jmdict_ai"
"選択","せんたく","","N4","n|vs|vt","lựa chọn | tuyển chọn | chọn lựa","choice | selection | option","","0","jmdict","1392290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","選択肢が多いです。","せんたくしがおおいです。","Có nhiều lựa chọn.","There are many options.","ai_draft","jmdict_ai"
"通う","かよう","","N4","v5u|vi","đi lại | qua lại giữa | chạy giữa (ví dụ xe buýt, tàu) | đi học | đi làm | tham dự | đi về hàng ngày | lui tới | lưu thông (ví dụ máu, điện) | được truyền đạt (ý nghĩ) | giống nhau","to go to and from (a place) | to go back and forth between | to run between (e.g. bus, train, etc.) | to ply between | to go to (school, work, etc.) | to attend | to commute | to frequent | to circulate (e.g. blood, electricity) | to be communicated (e.g. thought) | to resemble","","0","jmdict","1432850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","毎日学校に通います。","まいにちがっこうにかよいます。","Tôi đi học hàng ngày.","I commute to school every day.","ai_draft","jmdict_ai"
"天気予報","てんきよほう","","N4","n","dự báo thời tiết | bản tin thời tiết","weather forecast | weather report","","0","jmdict","1438770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","天気予報を見ます。","てんきよほうをみます。","Tôi xem dự báo thời tiết.","I watch the weather forecast.","ai_draft","jmdict_ai"
"道路","どうろ","","N4","n","đường | đường quốc lộ","road | highway","","0","jmdict","1454290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","道路が混んでいます。","どうろがこんでいます。","Đường đang tắc.","The road is congested.","ai_draft","jmdict_ai"
"特徴","とくちょう","","N4","n","đặc điểm | nét đặc trưng | đặc tính | điểm nổi bật | điểm phân biệt","feature | trait | characteristic | peculiarity | distinction","","0","jmdict","1455170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","この製品の特徴は何ですか。","このせいひんのとくちょうはなんですか。","Đặc điểm của sản phẩm này là gì?","What are the features of this product?","ai_draft","jmdict_ai"
"虹","にじ","","N4","n","cầu vồng","rainbow","","0","jmdict","1463740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","虹が出ました。","にじがでました。","Cầu vồng xuất hiện rồi.","A rainbow appeared.","ai_draft","jmdict_ai"
"麦","むぎ","","N4","n","lúa mì | lúa mạch | yến mạch","wheat | barley | oat (oats)","","0","jmdict","1476080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","麦茶を飲みます。","むぎちゃをのみます。","Tôi uống trà mạch.","I drink barley tea.","ai_draft","jmdict_ai"
"枕","まくら","","N4","n|n-suf","gối | gối dài | mở đầu (câu chuyện rakugo)","pillow | bolster | introduction (e.g. to a rakugo story) | lead-in","","0","jmdict","1524860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","枕が柔らかいです。","まくらがやわらかいです。","Cái gối mềm quá.","The pillow is soft.","ai_draft","jmdict_ai"
"掃除機","そうじき","","N4","n","máy hút bụi | đồ hút bụi","vacuum cleaner | vacuum | hoover | cleaning device","","0","jmdict","1596390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","掃除機をかけます。","そうじきをかけます。","Tôi dùng máy hút bụi.","I vacuum the floor.","ai_draft","jmdict_ai"
"自然","じねん","","N4","n|adv","xảy ra tự nhiên (không có tác động của con người)","occurring naturally (without human influence)","","0","jmdict","2837784","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"炊く","たく","","N4","v5k|vt|vi","nấu (ngũ cốc, ví dụ cơm) | đun sôi | hầm nhỏ lửa | hầm | sục sôi | nổi giận | nổi cáu","to cook (grains, e.g. rice) | to boil | to simmer | to stew | to seethe | to get angry | to snap","","0","jmdict","1596830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","ご飯を炊きます。","ごはんをたきます。","Tôi nấu cơm.","I cook rice.","ai_draft","jmdict_ai"
"残す","のこす","","N4","v5s|vt","để lại | để lại (chưa xong) | không hoàn thành | lưu giữ | để dành | dự trữ | để lại (cho ai đó sau khi chết) | di chúc | ở lại (trong đài) | bám trụ","to leave (behind) | to leave (undone) | to not finish | to save | to set aside | to reserve | to leave (to someone, esp. after one's death) | to bequeath | to stay (in the ring) | to hold on","","0","jmdict","1600260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","少し残します。","すこしのこします。","Tôi để lại một chút.","I leave a little behind.","ai_draft","jmdict_ai"
"乗り換える","のりかえる","","N4","v1|vt","chuyển tàu | chuyển xe | chuyển sang (ý thức hệ, đảng, công ty) | chuyển đổi (hệ thống, phương pháp) | chuyển sang (ví dụ mối tình mới)","to transfer (trains) | to change (bus, train) | to change (to another ideology, party, company, etc.) | to switch (to a different system, method, etc.) | to move on to (e.g. a new love interest)","","0","jmdict","1600470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","次の駅で乗り換えます。","つぎのえきでのりかえます。","Tôi chuyển tàu ở ga tiếp theo.","I transfer at the next station.","ai_draft","jmdict_ai"
"引き出し","ひきだし","","N4","n","ngăn kéo | rút tiền (từ tài khoản) | vốn kiến thức và kinh nghiệm để xử lý tình huống","drawer | withdrawal (of money from an account) | variety of knowledge and experience useful for handling things impromptu","","0","jmdict","1601650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","引き出しを開けます。","ひきだしをあけます。","Tôi mở ngăn kéo.","I open the drawer.","ai_draft","jmdict_ai"
"沸く","わく","","N4","v5k|vi","nóng lên (ví dụ nước) | sôi | hứng khởi | bùng lên (tiếng vỗ tay, reo hò) | lên men | diễn ra sôi nổi | lên men | nóng chảy (kim loại)","to grow hot (e.g. water) | to boil | to get excited (at) | to erupt (in applause, cheering, etc.) | to be in a ferment | to take place energetically | to ferment | to melt (of metal)","","0","jmdict","1606680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","お湯が沸きました。","おゆがわきました。","Nước sôi rồi.","The water has boiled.","ai_draft","jmdict_ai"
"過ぎる","よぎる","","N4","v5r|vi","đi qua | băng qua | lướt qua | chớp qua","to go by | to cross | to pass by | to flash across","","0","jmdict","2106790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","頭によぎりました。","あたまによぎりました。","Nó thoáng qua trong đầu tôi.","It flashed through my mind.","ai_draft","jmdict_ai"
"伝言","つてこと","","N4","n","lời nhắn | tin nhắn lời nói | lời đồn","(verbal) message | word (from someone) | rumour | rumor","","0","jmdict","2545840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","伝言をお願いします。","つてことをおねがいします。","Nhờ nhắn giúp.","Please pass on a message.","ai_draft","jmdict_ai"
"お年寄り","おとしより","","N4","n|adj-no","người già | người cao tuổi | người lớn tuổi","old person | elderly person | senior citizen","","0","jmdict","2859199","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","お年寄りに席を譲ります。","おとしよりにせきをゆずります。","Tôi nhường ghế cho người già.","I give up my seat for elderly people.","ai_draft","jmdict_ai"
