word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"北","ペー","","N4","n","quân bài gió bắc (mạt chược) | bộ thắng bằng pung/kong gió bắc","north wind tile | winning hand with a pung (or kong) of north wind tiles","","0","jmdict","2833070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","北を引く。","ぺーをひく。","Rút quân gió bắc.","Draw the north wind tile.","ai_draft","jmdict_ai"
"南","ナン","","N4","n","quân bài gió nam (mạt chược) | bộ thắng bằng pung/kong gió nam","south wind tile | winning hand with a pung (or kong) of south wind tiles","","0","jmdict","2833068","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","南を引く。","なんをひく。","Rút quân gió nam.","Draw the south wind tile.","ai_draft","jmdict_ai"
"南","みんなみ","","N4","n","phía nam","south","","0","jmdict","2869017","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","南の方向。","みんなみのほうこう。","Hướng về phía nam.","The southern direction.","ai_draft","jmdict_ai"
"南","なん","","N4","pref|n-suf","phương nam | miền nam | nam man | món ăn với ớt và hành tây","southern | south | nanban | dish prepared using chili peppers and Welsh onions","","0","jmdict","2869020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","南蛮料理。","なんばんりょうり。","Món ăn kiểu nam man.","Nanban-style dish.","ai_draft","jmdict_ai"
"東","あずま","","N4","n","miền đông Nhật Bản (Kamakura/Edo xưa) | các tỉnh phía đông | phía đông | đàn wagon | yamatogoto | đàn 6 dây truyền thống Nhật | vợ/chồng","eastern Japan (esp. Kamakura or Edo, from perspective of Kyoto or Nara) | eastern provinces | east | wagon | yamatogoto | six-stringed native Japanese zither | my spouse","","0","jmdict","1447430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","東の地方。","あずまのちほう。","Các tỉnh phía đông.","The eastern provinces.","ai_draft","jmdict_ai"
"東","トン","","N4","n","quân bài gió đông (mạt chược) | bộ thắng bằng pung/kong gió đông","east wind tile | winning hand with a pung (or kong) of east wind tiles","","0","jmdict","2833067","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","東を引く。","とんをひく。","Rút quân gió đông.","Draw the east wind tile.","ai_draft","jmdict_ai"
"東","とう","","N4","pref|n","phía đông | đông | Tokyo","eastern | east | Tokyo","","0","jmdict","2869019","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","東日本。","ひがしにほん。","Đông Nhật Bản.","Eastern Japan.","ai_draft","jmdict_ai"
"火花","ひばな","","N4","n","tia lửa","spark","","0","jmdict","1193760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","火花が散る。","ひばながちる。","Tia lửa bắn ra.","Sparks fly.","ai_draft","jmdict_ai"
"西","にし","","N4","n","phía tây","west","","0","jmdict","1380840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","西の空。","にしのそら。","Bầu trời phía tây.","The western sky.","ai_draft","jmdict_ai"
"西","シャー","","N4","n","quân bài gió tây (mạt chược) | bộ thắng bằng pung/kong gió tây","west wind tile | winning hand with a pung (or kong) of west wind tiles","","0","jmdict","2833069","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","西を引く。","しゃーをひく。","Rút quân gió tây.","Draw the west wind tile.","ai_draft","jmdict_ai"
