word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"炊飯器","すいはんき","","N4","n","TODO_VI","rice cooker","","0","jmdict","1372360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"生意気","なまいき","","N4","adj-na|n","TODO_VI","impertinent | saucy | cheeky | impudent | audacious | cocky | pert | brash","","0","jmdict","1378790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"税理士","ぜいりし","","N4","n","TODO_VI","tax counsellor | tax counselor | licensed tax accountant","","0","jmdict","1382200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鮮明","せんめい","","N4","adj-na|n","TODO_VI","vivid | clear | distinct","","0","jmdict","1392540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"霜柱","しもばしら","","N4","n","TODO_VI","frost columns | ice needles","","0","jmdict","1402980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"足首","あしくび","","N4","n","TODO_VI","ankle","","0","jmdict","1404840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"体","てい","","N4","n","TODO_VI","appearance | air | condition | state | form","","0","jmdict","1409160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"討論","とうろん","","N4","n|vs|vt","TODO_VI","debate | discussion","","0","jmdict","1449980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"働き者","はたらきもの","","N4","n","TODO_VI","hard worker | hardworking person","","0","jmdict","1451080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"同時","どうじ","","N4","n|adj-f","TODO_VI","same time | simultaneous | concurrent | synchronous","","0","jmdict","1452500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"二桁","ふたけた","","N4","n","TODO_VI","two-digit number | ""tens"" column | two digits | double figures","","0","jmdict","1461540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"眉毛","まゆげ","","N4","n","TODO_VI","eyebrow","","0","jmdict","1486330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"文化祭","ぶんかさい","","N4","n","TODO_VI","school festival | cultural festival | annual open day school event showcasing student talent","","0","jmdict","1505140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"頬骨","ほおぼね","","N4","n","TODO_VI","cheekbone | zygomatic bone | malar bone","","0","jmdict","1520650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"霧雨","きりさめ","","N4","n","TODO_VI","drizzle | light rain","","0","jmdict","1531120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"問い合わせる","といあわせる","","N4","v1|vt","TODO_VI","to enquire | to inquire | to seek information","","0","jmdict","1535960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"問い返す","といかえす","","N4","v5s|vt","TODO_VI","to ask again | to repeat one's question | to ask back | to ask in return | to counter","","0","jmdict","1535990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"夕立","ゆうだち","","N4","n","TODO_VI","(sudden, heavy) shower (on a summer afternoon or evening) | evening shower","","0","jmdict","1542820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"洋食","ようしょく","","N4","n","TODO_VI","Western food | Western dish | Western cooking | Japanized Western cuisine","","0","jmdict","1546000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"露","あらわ","","N4","adj-na","TODO_VI","exposed | scanty | bare | unconcealed | naked | public | open","","0","jmdict","1560080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"和食","わしょく","","N4","n","TODO_VI","Japanese food | Japanese dish | Japanese cuisine","","0","jmdict","1562130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"耳たぶ","みみたぶ","","N4","n","TODO_VI","earlobe","","0","jmdict","1579600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"春雨","はるさめ","","N4","n","TODO_VI","gentle spring rain | glass noodles | cellophane noodles | thin noodles made from bean starch (or potato starch)","","0","jmdict","1580180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"落ち葉","おちば","","N4","n|vs|vi|adj-no","TODO_VI","fallen leaves | leaf litter | falling leaves | leaf fall | dropping leaves | defoliation | deciduous","","0","jmdict","1585070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"打ち合わせる","うちあわせる","","N4","v1|vt","TODO_VI","to knock together | to strike against each other | to clash | to arrange (e.g. a meeting) | to discuss (in advance) | to coordinate | to prearrange","","0","jmdict","1588150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"交代","こうたい","","N4","n|vs|vt|vi","TODO_VI","change | alternation | rotation | replacement | substitution | shift | relief | taking turns","","0","jmdict","1592990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"情け深い","なさけぶかい","","N4","adj-i","TODO_VI","tender-hearted | compassionate | charitable | good-hearted","","0","jmdict","1599490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"縫い目","ぬいめ","","N4","n","TODO_VI","seam | stitch | suture","","0","jmdict","1599960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"履物","はきもの","","N4","n","TODO_VI","footwear | footgear | shoes","","0","jmdict","1600680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"形","なり","","N4","n|adj-no","TODO_VI","style | way | shape | form | appearance | state","","0","jmdict","2138450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"首を振る","くびをふる","","N4","exp|v5r","TODO_VI","to shake one's head","","0","jmdict","2253980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"花弁","かべん","","N4","n","TODO_VI","petal","","0","jmdict","2862000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大人","たいじん","","N4","n","TODO_VI","person of virtue | great person | magnanimous person | giant | adult | exalted person","","0","jmdict","1785170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大人","だいにん","","N4","n","TODO_VI","adult","","0","jmdict","2860067","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大人","うし","","N4","n","TODO_VI","exalted person | person of high education | feudal lord | nobleman","","0","jmdict","2864579","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大人","おおびと","","N4","n","TODO_VI","giant","","0","jmdict","2866562","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"頭","とう","","N4","ctr","TODO_VI","counter for large animals (e.g. head of cattle) | counter for insects in a collection | counter for helmets, masks, etc.","","0","jmdict","1450690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
