word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"頷く","うなずく","","N4","v5k|vi","gật đầu | đồng ý bằng cách gật đầu","to nod | to bow one's head in assent | to agree","","0","jmdict","1574310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","同意して頷きます。","どういしてうなずきます。","Tôi gật đầu đồng ý.","I nod in agreement.","ai_draft","jmdict_ai"
"切り出す","きりだす","","N4","v5s|vt","khai thác đá | cưa gỗ | bắt đầu nói chuyện | phá băng | chắt lọc (từ file media)","to quarry | to cut (timber) | to cut and carry off | to begin to talk | to break the ice | to broach | to start a fire (with flint, by rubbing sticks together, etc.) | to select and extract (from a media file) | to splice out","","0","jmdict","1580950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","本題を切り出します。","ほんだいをきりだします。","Tôi đi vào chủ đề chính.","I broach the main topic.","ai_draft","jmdict_ai"
"喜び","よろこび","","N4","n","niềm vui | hân hoan | sự vui mừng | lời chúc mừng","joy | delight | rapture | pleasure | gratification | rejoicing | congratulations | felicitations","","0","jmdict","1606140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","喜びを感じます。","よろこびをかんじます。","Tôi cảm nhận niềm vui.","I feel joy.","ai_draft","jmdict_ai"
"味見","あじみ","","N4","n|vs|vt","thử vị | nếm thử","tasting | sampling","","0","jmdict","1722300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","料理を味見します。","りょうりをあじみします。","Tôi nếm thử món ăn.","I taste the dish.","ai_draft","jmdict_ai"
"寂しさ","さびしさ","","N4","n","nỗi cô đơn | sự hiu quạnh","(feeling of) loneliness | desolation","","0","jmdict","2423480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","寂しさを感じます。","さびしさをかんじます。","Tôi cảm thấy cô đơn.","I feel loneliness.","ai_draft","jmdict_ai"
"地方","じかた","","N4","n","người phụ trách âm nhạc (biểu diễn múa) | bờ biển | vùng quê | nông thôn","person in charge of music (in a Japanese dance performance) | person singing ballads (in noh) | coast (esp. as seen from the water) | shore | the country | countryside | the provinces | rural area","","0","jmdict","2796690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","地方の音楽を担当します。","じかたのおんがくをたんとうします。","Tôi phụ trách âm nhạc biểu diễn.","I am in charge of the music for the performance.","ai_draft","jmdict_ai"
"兄弟","けいてい","","N4","n","anh em trai | huynh đệ (cách đọc hán văn)","older and younger brothers | brothers","","0","jmdict","2870775","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","兄弟の仲が良いです。","けいていのなかがよいです。","Tình anh em rất tốt.","The relationship between brothers is good.","ai_draft","jmdict_ai"
"絵画","かいが","","N4","n","tranh vẽ | hội họa","painting | picture","","0","jmdict","1202300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","絵画を鑑賞します。","かいがをかんしょうします。","Tôi thưởng thức tranh vẽ.","I appreciate paintings.","ai_draft","jmdict_ai"
"権利","けんり","","N4","n","quyền lợi | đặc quyền | quyền","right | privilege","","0","jmdict","1258200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","権利を守ります。","けんりをまもります。","Tôi bảo vệ quyền lợi.","I protect rights.","ai_draft","jmdict_ai"
"見合わせる","みあわせる","","N4","v1|vt","nhìn nhau | hoãn lại | so sánh | đối chiếu","to exchange glances | to look at each other | to postpone | to put off | to withhold | to abandon | to contrast | to compare","","0","jmdict","1259570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","計画を見合わせます。","けいかくをみあわせます。","Tôi hoãn kế hoạch.","I postpone the plan.","ai_draft","jmdict_ai"
"見守る","みまもる","","N4","v5r|vt","trông chừng | canh giữ | dõi theo | nhìn chăm chú","to watch over | to keep watch over | to keep an eye on | to watch intently | to stare | to gaze | to watch (and see what happens) | to follow","","0","jmdict","1259680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","子供を見守ります。","こどもをみまもります。","Tôi trông chừng trẻ em.","I watch over the children.","ai_draft","jmdict_ai"
"行き先","いきさき","","N4","n","điểm đến | nơi đến | tương lai | triển vọng","destination | whereabouts | future | prospects","","0","jmdict","1281720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","行き先を教えます。","いきさきをおしえます。","Tôi cho biết điểm đến.","I tell you the destination.","ai_draft","jmdict_ai"
"作曲","さっきょく","","N4","n|vs|vt|vi","sáng tác âm nhạc | soạn nhạc","composition (of music) | setting | writing music","","0","jmdict","1297650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","曲を作曲します。","きょくをさっきょくします。","Tôi sáng tác bài nhạc.","I compose a piece of music.","ai_draft","jmdict_ai"
"作詞","さくし","","N4","n|vs|vt|vi","viết lời bài hát | sáng tác lời nhạc","(writing) song lyrics","","0","jmdict","1297680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","歌詞を作詞します。","かしをさくしします。","Tôi viết lời bài hát.","I write song lyrics.","ai_draft","jmdict_ai"
"撮影","さつえい","","N4","n|vs|vt","chụp ảnh | quay phim | ghi hình","photography (still or motion) | photographing | filming | shooting | (video) recording","","0","jmdict","1298800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","写真を撮影します。","しゃしんをさつえいします。","Tôi chụp ảnh.","I take photos.","ai_draft","jmdict_ai"
"数百","すうひゃく","","N4","n","hàng trăm | vài trăm","several hundred | hundreds (of)","","0","jmdict","1373250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","数百人が来ます。","すうひゃくにんがきます。","Hàng trăm người đến.","Hundreds of people come.","ai_draft","jmdict_ai"
"走り回る","はしりまわる","","N4","v5r|vi","chạy lung tung | chạy khắp nơi","to run around","","0","jmdict","1402430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","子供が走り回ります。","こどもがはしりまわります。","Trẻ em chạy lung tung.","The children run around.","ai_draft","jmdict_ai"
"働きかける","はたらきかける","","N4","v1|vt|vi","tác động lên | kêu gọi | tiếp cận | gây áp lực | bắt đầu làm việc","to work on (someone) | to appeal to | to make approaches to | to pressure | to exert influence on | to seek action from | to begin to work","","0","jmdict","1451060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","政府に働きかけます。","せいふにはたらきかけます。","Tôi kêu gọi chính phủ.","I appeal to the government.","ai_draft","jmdict_ai"
"同等","どうとう","","N4","adj-na|adj-no|n","bình đẳng | ngang hàng | tương đương","equality | equal | same rights | same rank | equivalence","","0","jmdict","1453190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","同等の扱いをします。","どうとうのあつかいをします。","Tôi đối xử bình đẳng.","I treat equally.","ai_draft","jmdict_ai"
"話しかける","はなしかける","","N4","v1|vt","bắt chuyện | trò chuyện với | bắt đầu nói chuyện","to address (someone) | to accost a person | to talk (to someone) | to begin to talk | to start a conversation","","0","jmdict","1562300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","知らない人に話しかけます。","しらないひとにはなしかけます。","Tôi bắt chuyện với người lạ.","I talk to a stranger.","ai_draft","jmdict_ai"
"文書","ぶんしょ","","N4","n","tài liệu | văn bản | giấy tờ | hồ sơ | thư","document | writing | letter | papers | notes | records | archives | document addressed to someone","","0","jmdict","1583840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","文書を作成します。","ぶんしょをさくせいします。","Tôi soạn thảo tài liệu.","I prepare a document.","ai_draft","jmdict_ai"
"売り場","うりば","","N4","n","khu bán hàng | quầy hàng | gian hàng | thời điểm tốt để bán","selling area | counter | section | department | sales floor | favorable time to sell | good time to sell","","0","jmdict","1588550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","売り場を探します。","うりばをさがします。","Tôi tìm quầy hàng.","I look for the counter.","ai_draft","jmdict_ai"
"切り替える","きりかえる","","N4","v1|vt","chuyển đổi | thay thế | đổi sang | gia hạn","to change | to switch | to change over (to) | to renew","","0","jmdict","1591780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","モードを切り替えます。","モードをきりかえます。","Tôi chuyển đổi chế độ.","I switch the mode.","ai_draft","jmdict_ai"
"環境問題","かんきょうもんだい","","N4","n","vấn đề môi trường","environmental problem | environmental issue","","0","jmdict","1932330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","環境問題を考えます。","かんきょうもんだいをかんがえます。","Tôi suy nghĩ về vấn đề môi trường.","I think about environmental problems.","ai_draft","jmdict_ai"
"声をかける","こえをかける","","N4","exp|v1","chào hỏi | gọi to | bắt chuyện | mời | liên lạc | cổ vũ","to greet | to call out (to) | to start talking (to) | to invite | to get in touch (with) | to give a shout (to) | to let (someone) know (one is in the area or has time to meet, etc.) | to cheer (on) | to give vocal support (to)","","0","jmdict","1593080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","友達に声をかけます。","ともだちにこえをかけます。","Tôi gọi bạn bè.","I call out to my friend.","ai_draft","jmdict_ai"
"問い合わせ","といあわせ","","N4","n","thắc mắc | hỏi thêm thông tin | yêu cầu tư vấn","inquiry | query | enquiry","","0","jmdict","1598590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","問い合わせに答えます。","といあわせにこたえます。","Tôi trả lời thắc mắc.","I answer the inquiry.","ai_draft","jmdict_ai"
