word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"通じ合う","つうじあう","","N2","v5u|vi","thấu hiểu nhau | tâm đầu ý hợp","to be understood by each other | to communicate with each other","","0","jmdict","1432890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"分かり合う","わかりあう","","N2","v5u|vi","hiểu nhau | đồng cảm","to understand each other","","0","jmdict","2038420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"連れ立つ","つれだつ","","N2","v5t|vi","đi cùng nhau | sánh bước","to go together | to go in company with","","0","jmdict","1559360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"思い返す","おもいかえす","","N2","v5s|vt","nghĩ lại | hồi tưởng | đổi ý","to re-think | to think back upon | to change one's mind","","0","jmdict","1309400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"見返す","みかえす","","N2","v5s|vt|vi","nhìn lại | xem lại | lật ngược thế cờ (cho bõ)","to look at again | to re-examine | to prove oneself superior","","0","jmdict","1260050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"聞き返す","ききかえす","","N2","v5s|vt","nghe lại | hỏi lại","to listen again | to ask again | to ask for a repeated explanation","","0","jmdict","1591060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"巻き返す","まきかえす","","N2","v5s|vt","cuốn lại | lội ngược dòng | gỡ lại","to rewind | to rally | to recover | to come back","","0","jmdict","2463100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"折り返す","おりかえす","","N2","v5s|vt","gấp lại | quay đầu | hồi đáp lại","to fold back | to turn back | to return (a call)","","0","jmdict","1385900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"裏返す","うらがえす","","N2","v5s|vt","lộn trái | lật ngược | lật lại","to turn inside out | to turn over","","0","jmdict","1550630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"蒸し返す","むしかえす","","N2","v5s|vt","hấp lại | khơi lại (chuyện cũ) | nhai lại","to reheat | to bring up again (an old problem) | to rehash","","0","jmdict","1356890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"寝返る","ねがえる","","N2","v5r|vi","trở mình | phản bội | trở mặt","to roll over (in bed) | to betray | to change sides","","0","jmdict","1360310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"持て成す","もてなす","","N2","v5s|vt","tiếp đãi | chiêu đãi | hiếu khách","to treat (a guest) | to entertain | to be hospitable to","","0","jmdict","1315740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"勝ち抜く","かちぬく","","N2","v5k|vi","thắng liên tiếp | vượt qua (vòng) | giành thắng cuối","to win through | to win game after game | to come out on top","","0","jmdict","1346120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"生き抜く","いきぬく","","N2","v5k|vi","sống sót | sống đến cùng | trụ vững","to live through | to survive","","0","jmdict","1851550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"耐え抜く","たえぬく","","N2","v5k","chịu đựng đến cùng | cố trụ tới cùng","to stick it out (until the end)","","0","jmdict","2222900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"考え抜く","かんがえぬく","","N2","v5k","suy nghĩ thấu đáo | nghĩ cho tới cùng","to think thoroughly","","0","jmdict","1281080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"やり抜く","やりぬく","","N2","v5k|vt","làm tới cùng | hoàn thành | theo đến cùng","to carry through | to see through | to accomplish","","0","jmdict","1846810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"出し抜く","だしぬく","","N2","v5k|vt","qua mặt | chơi xỏ | đi trước một bước","to outwit | to steal a march on | to forestall","","0","jmdict","1338110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"突き抜ける","つきぬける","","N2","v1|vi","xuyên thủng | đâm xuyên qua","to pierce through | to break through","","0","jmdict","1456820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"駆け抜ける","かけぬける","","N2","v1|vi","chạy xuyên qua | lướt qua | vượt qua","to run through | to sweep through | to overtake","","0","jmdict","1244820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"追い抜く","おいぬく","","N2","v5k|vt","vượt qua | qua mặt | bỏ xa","to overtake | to surpass | to outstrip","","0","jmdict","1432370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"切り抜く","きりぬく","","N2","v5k|vt","cắt ra | cắt rời | trích cắt","to cut out | to clip from | to extract","","0","jmdict","1384610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"打ち解ける","うちとける","","N2","v1|vi","cởi mở | thân mật | hòa đồng | thoải mái","to open up (to someone) | to become friendly | to feel at ease","","0","jmdict","1408620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"差し掛かる","さしかかる","","N2","v5r|vi","đến gần | sắp tới | bước vào (giai đoạn) | che phủ","to approach | to be on the verge of | to overhang","","0","jmdict","1291140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"見計らう","みはからう","","N2","v5u|vt","tự liệu chừng | canh thời điểm | ước lượng","to choose at one's discretion | to estimate (the time for)","","0","jmdict","1259510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"振り切る","ふりきる","","N2","v5r|vt","hất ra | bứt khỏi (truy đuổi) | dứt khoát | vung hết sức","to shake off | to break away from | to reject | to swing fully","","0","jmdict","1361250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"言い切る","いいきる","","N2","v5r|vt","khẳng định | quả quyết | nói dứt khoát","to declare | to assert | to state definitively","","0","jmdict","1264100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"使い切る","つかいきる","","N2","v5r|vt","dùng hết | dùng cạn | xài sạch","to use up | to exhaust | to wear out","","0","jmdict","1305870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"出し切る","だしきる","","N2","v5r|vt","dốc hết | dùng cạn | gắng hết sức","to use up (all one's strength, ideas) | to do one's best","","0","jmdict","1849640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"売り切れる","うりきれる","","N2","v1|vi","bán hết | hết hàng","to be sold out","","0","jmdict","1473880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"途切れる","とぎれる","","N2","v1|vi","gián đoạn | đứt đoạn | ngắt quãng","to break off | to be interrupted | to pause","","0","jmdict","1598690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"振り絞る","ふりしぼる","","N2","v5r|vt","dồn hết (sức) | gắng hết (can đảm) | gào hết giọng","to use to the full | to muster all of (strength, courage)","","0","jmdict","1851760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"締め切る","しめきる","","N2","v5r|vt","đóng kín | đóng lại (hết hạn) | ngừng nhận","to close up | to cut off (deadline expired) | to close off","","0","jmdict","1594600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"踏ん張る","ふんばる","","N2","v5r|vi","gồng mình | trụ vững | cố gắng cầm cự","to brace one's legs | to stand firm | to hold out | to persist","","0","jmdict","1450280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"出っ張る","でっぱる","","N2","v5r|vi","nhô ra | lồi ra | thò ra","to project | to jut out | to protrude","","0","jmdict","1338220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"威張る","いばる","","N2","v5r|vi","vênh váo | ra oai | kiêu căng","to put on airs | to swagger | to act arrogantly","","0","jmdict","1156320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"欲張る","よくばる","","N2","v5r|vi","tham lam | tham | thèm muốn quá độ","to be greedy | to be avaricious | to covet","","0","jmdict","1547400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"気張る","きばる","","N2","v5r|vi|vt","gồng sức | dồn sức | gắng | chi mạnh tay","to bear down | to exert oneself | to splurge (on)","","0","jmdict","1850230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"強張る","こわばる","","N2","v5r|vi","cứng đờ | căng cứng | đơ ra","to stiffen | to become stiff | to harden","","0","jmdict","1609790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"意地張る","いじばる","","N2","v5r|vi","bướng bỉnh | cố chấp | lì lợm","to be stubborn | to be obstinate | to not give in","","0","jmdict","2399360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"見回る","みまわる","","N2","v5r|vi","đi tuần | tuần tra | đi kiểm tra","to make one's rounds | to patrol","","0","jmdict","1641610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"出回る","でまわる","","N2","v5r|vi","có mặt trên thị trường | vào mùa | lan truyền","to appear on the market | to be in season | to circulate widely","","0","jmdict","1338420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"立ち回る","たちまわる","","N2","v5r|vi","đi đứng | xử sự | xoay xở (có lợi) | ghé qua","to conduct oneself | to maneuver (to one's benefit) | to stop by","","0","jmdict","1551290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"動き回る","うごきまわる","","N2","v5r|vi","di chuyển khắp nơi | chạy đôn chạy đáo","to move around | to move about | to get around","","0","jmdict","1451200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"這い回る","はいまわる","","N2","v5r|vi","bò khắp nơi | bò quanh","to creep about | to crawl around","","0","jmdict","1600600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"こねくり回す","こねくりまわす","","N2","v5s|vt","nhào nặn | xoay vần | mân mê","to knead | to turn over and over","","0","jmdict","2274570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"取り巻く","とりまく","","N2","v5k|vt","vây quanh | bao quanh | xu nịnh","to surround | to encircle | to fawn over (someone)","","0","jmdict","1326610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"垂れ込める","たれこめる","","N2","v1|vi","giăng thấp (mây, sương) | khép mình (sau rèm)","to hang low (clouds, fog) | to seclude oneself","","0","jmdict","2258940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"忍び寄る","しのびよる","","N2","v5r|vi","lén đến gần | rón rén lại gần | âm thầm tới","to creep | to steal up | to draw near unnoticed","","0","jmdict","1467410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"にじり寄る","にじりよる","","N2","v5r|vi","nhích lại gần | xích lại gần","to sidle up to","","0","jmdict","1848600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"擦り寄る","すりよる","","N2","v5r|vi","nép sát | sán lại gần | nịnh nọt xán đến","to draw close to | to snuggle up to | to edge up to","","0","jmdict","1595890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"駆け寄る","かけよる","","N2","v5r|vi","chạy đến | lao đến gần","to run up to | to rush over","","0","jmdict","1244750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"畳み掛ける","たたみかける","","N2","v1|vt","dồn dập | tới tấp | dồn ép (câu hỏi)","to press (for an answer) | to shower (questions) | to give no leeway","","0","jmdict","1356760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
