word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"基準","きじゅん","","N4","n","tiêu chuẩn | tiêu chí | chuẩn mực | thước đo | cơ sở","standard | criterion | norm | benchmark | measure | gauge | basis","","0","jmdict","1591210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","基準を満たします。","きじゅんをみたします。","Tôi đáp ứng tiêu chuẩn.","I meet the standard.","ai_draft","jmdict_ai"
"引き止める","ひきとめる","","N4","v1|vt","giữ lại | ngăn lại | cản trở","to detain | to check | to restrain | to stop","","0","jmdict","1601750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","友達を引き止めます。","ともだちをひきとめます。","Tôi giữ bạn lại.","I stop my friend from leaving.","ai_draft","jmdict_ai"
"親族","うから","","N4","n","người thân máu mủ | ruột thịt","blood relative","","0","jmdict","2820740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","親族が集まります。","うからがあつまります。","Người thân tập hợp.","Blood relatives gather.","ai_draft","jmdict_ai"
"アンケート","アンケート","","N4","n","bảng câu hỏi | khảo sát | thăm dò ý kiến","questionnaire | survey | poll","","0","jmdict","1019940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","アンケートに答えます。","アンケートにこたえます。","Tôi trả lời bảng câu hỏi.","I answer the questionnaire.","ai_draft","jmdict_ai"
"カレンダー","カレンダー","","N4","n","lịch","calendar | calender (machine for flattening things)","","0","jmdict","1039220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","カレンダーを見ます。","カレンダーをみます。","Tôi xem lịch.","I look at the calendar.","ai_draft","jmdict_ai"
"栄養","えいよう","","N4","n","dinh dưỡng | chất bổ dưỡng","nutrition | nourishment","","0","jmdict","1173990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","栄養を取ります。","えいようをとります。","Tôi bổ sung dinh dưỡng.","I take nutrition.","ai_draft","jmdict_ai"
"加害者","かがいしゃ","","N4","n","thủ phạm | người gây hại | kẻ tấn công | bên có lỗi","perpetrator | wrong-doer | aggressor | assailant | offender | at-fault party (e.g. in an accident)","","0","jmdict","1190030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","加害者を逮捕します。","かがいしゃをたいほします。","Cảnh sát bắt giữ thủ phạm.","The police arrest the perpetrator.","ai_draft","jmdict_ai"
"夏至","げし","","N4","n","điểm phân hạ | ngày hạ chí","summer solstice","","0","jmdict","1191460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","夏至の日は長いです。","げしのひはながいです。","Ngày hạ chí rất dài.","The day of the summer solstice is long.","ai_draft","jmdict_ai"
"兄弟","きょうだい","","N4","n","anh chị em | anh em | bạn bè | anh em kết nghĩa","brothers and sisters | siblings | half-siblings | step-siblings | siblings by marriage or adoption | mate | friend","","0","jmdict","1249960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","兄弟は三人います。","きょうだいはさんにんいます。","Tôi có ba anh chị em.","I have three siblings.","ai_draft","jmdict_ai"
"研修","けんしゅう","","N4","n|vs|vt","đào tạo | tập huấn | khóa học thực tập","training (esp. in-service) | induction course","","0","jmdict","1258660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","新人研修を受けます。","しんじんけんしゅうをうけます。","Tôi tham gia đào tạo nhân viên mới.","I attend new employee training.","ai_draft","jmdict_ai"
"原則","げんそく","","N4","n|adv","nguyên tắc | quy tắc chung | về nguyên tắc","principle | general rule | as a rule | in principle | in general","","0","jmdict","1262070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","原則として禁止です。","げんそくとしてきんしです。","Về nguyên tắc, điều này bị cấm.","As a rule, this is prohibited.","ai_draft","jmdict_ai"
"現在","げんざい","","N4","n|adv|adj-no|n-suf|vs|vi","hiện tại | bây giờ | lúc này | thì hiện tại","the present | present time | now | as of | present tense | this world | this life | to actually exist | to exist right now | to exist right in front of one","","0","jmdict","1263650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","現在の状況を説明します。","げんざいのじょうきょうをせつめいします。","Tôi giải thích tình hình hiện tại.","I explain the current situation.","ai_draft","jmdict_ai"
"呼び止める","よびとめる","","N4","v1|vt","gọi dừng lại | vẫy gọi (taxi) | chặn lại","to (call and) stop | to call (someone) to stop | to hail (e.g. a taxi)","","0","jmdict","1266330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","タクシーを呼び止めます。","タクシーをよびとめます。","Tôi vẫy gọi taxi.","I hail a taxi.","ai_draft","jmdict_ai"
"呼び出す","よびだす","","N4","v5s|vt","gọi ra | gọi điện | triệu tập | thỉnh (thần linh) | gọi (hàm/file)","to call (someone) to (the door, phone, etc.) | to tell (someone) to come | to call up (on the phone) | to summon | to page | to invoke (e.g. a spirit) | to invoke (e.g. a subroutine) | to call | to open (e.g. a file)","","0","jmdict","1266350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","社長に呼び出されます。","しゃちょうによびだされます。","Tôi được giám đốc gọi ra.","I am summoned by the president.","ai_draft","jmdict_ai"
"国際","こくさい","","N4","adj-no|n","quốc tế","international | diplomatic intercourse","","0","jmdict","1286400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","国際会議に参加します。","こくさいかいぎにさんかします。","Tôi tham dự hội nghị quốc tế.","I attend an international conference.","ai_draft","jmdict_ai"
"国民","こくみん","","N4","n","nhân dân | người dân | công dân | quốc dân","people (of a country) | nation | citizen | national | Democratic Party for the People","","0","jmdict","1287070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","国民の声を聞きます。","こくみんのこえをききます。","Tôi lắng nghe tiếng nói nhân dân.","I listen to the voice of the people.","ai_draft","jmdict_ai"
"子孫","しそん","","N4","n","con cháu | hậu duệ","descendant | progeny | offspring","","0","jmdict","1307990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","子孫に伝えます。","しそんにつたえます。","Tôi truyền lại cho con cháu.","I pass it on to descendants.","ai_draft","jmdict_ai"
"取り込む","とりこむ","","N4","v5m|vt|vi","tiếp nhận | mang vào | áp dụng | nhập (hình ảnh, dữ liệu) | chinh phục | lừa gạt | bận rộn","to take in | to bring in | to adopt (e.g. behaviour) | to introduce | to capture (e.g. image) | to import | to win over | to please | to curry favour with | to flatter | to defraud of | to swindle | to embezzle | to be busy | to be in confusion | to have trouble","","0","jmdict","1326720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","洗濯物を取り込みます。","せんたくものをとりこみます。","Tôi thu quần áo phơi vào.","I bring in the laundry.","ai_draft","jmdict_ai"
"宗教","しゅうきょう","","N4","n","tôn giáo | tín ngưỡng | đức tin","religion | religious affiliation | belief | faith | creed | religious activity","","0","jmdict","1331400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","宗教を信じます。","しゅうきょうをしんじます。","Tôi tin vào tôn giáo.","I believe in a religion.","ai_draft","jmdict_ai"
"抽象的","ちゅうしょうてき","","N4","adj-na","trừu tượng","abstract","","0","jmdict","1426200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","抽象的な概念です。","ちゅうしょうてきなかいねんです。","Đây là khái niệm trừu tượng.","It is an abstract concept.","ai_draft","jmdict_ai"
"津波","つなみ","","N4","n","sóng thần","tsunami | tidal wave","","0","jmdict","1432220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","津波が来ます。","つなみがきます。","Sóng thần ập đến.","A tsunami comes.","ai_draft","jmdict_ai"
"塗る","ぬる","","N4","v5r|vt","sơn | bôi | trát | phủ (kem, thuốc) | tráng (sơn mài)","to paint | to spread | to plaster | to apply (cream, lotion) | to smear | to lacquer | to varnish | to put up (wallpaper)","","0","jmdict","1444270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","壁を塗ります。","かべをぬります。","Tôi sơn tường.","I paint the wall.","ai_draft","jmdict_ai"
"冬至","とうじ","","N4","n","điểm phân đông | ngày đông chí","winter solstice","","0","jmdict","1446130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","冬至にゆず湯に入ります。","とうじにゆずゆにはいります。","Vào ngày đông chí, tôi tắm bồn yuzu.","On the winter solstice, I take a yuzu bath.","ai_draft","jmdict_ai"
"盗む","ぬすむ","","N4","v5m|vt","ăn cắp | trộm | đạo văn | học lén | làm lén lút | tranh thủ thời gian","to steal | to plagiarize | to steal (a technique, idea, etc.) | to watch and learn | to do stealthily | to do during scant time | to steal a base","","0","jmdict","1448440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","技を盗みます。","わざをぬすみます。","Tôi học lén kỹ thuật.","I steal a technique by watching.","ai_draft","jmdict_ai"
"当時","とうじ","","N4","n|adv","lúc đó | thời đó | hồi đó","at that time | in those days","","0","jmdict","1449090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","当時は若かったです。","とうじはわかかったです。","Lúc đó tôi còn trẻ.","I was young at that time.","ai_draft","jmdict_ai"
"配る","くばる","","N4","v5r|vt","phân phát | phân chia | giao | phân bổ | bố trí (nhân sự)","to distribute | to hand out | to deliver | to deal out | to serve out | to allot | to allocate | to place (staff, soldiers, etc.) | to station","","0","jmdict","1472990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","チラシを配ります。","チラシをくばります。","Tôi phát tờ rơi.","I hand out flyers.","ai_draft","jmdict_ai"
"買い込む","かいこむ","","N4","v5m|vt","mua nhiều | tích trữ | mua dự trữ","to buy in quantity | to buy a lot (of) | to stock up (on) | to lay in","","0","jmdict","1473610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","食料を買い込みます。","しょくりょうをかいこみます。","Tôi tích trữ thực phẩm.","I stock up on food.","ai_draft","jmdict_ai"
"売り出す","うりだす","","N4","v5s|vt|vi","bán ra thị trường | bán | bắt đầu bán | trở nên nổi tiếng","to put on the market | to put out for sale | to put on sale | to begin selling | to market | to become popular","","0","jmdict","1473860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","新商品を売り出します。","しんしょうひんをうりだします。","Chúng tôi bán sản phẩm mới ra thị trường.","We put the new product on the market.","ai_draft","jmdict_ai"
"歩き回る","あるきまわる","","N4","v5r|vi","đi lại | đi vòng quanh | đi khắp nơi | đi dạo","to walk about | to walk around | to walk to and fro | to pace around | to wander","","0","jmdict","1514310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","街を歩き回ります。","まちをあるきまわります。","Tôi đi khắp thành phố.","I walk around the city.","ai_draft","jmdict_ai"
"磨く","みがく","","N4","v5k|vt","đánh bóng | chà sát | đánh răng | mài (kính) | rèn giũa (kỹ năng) | tu dưỡng","to polish | to shine | to burnish | to scour | to scrub | to brush (teeth) | to grind (e.g. a lens) | to refine (a skill, etc.) | to improve | to hone | to polish (up) | to cultivate (one's character)","","0","jmdict","1523940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","歯を磨きます。","はをみがきます。","Tôi đánh răng.","I brush my teeth.","ai_draft","jmdict_ai"
"雷","かみなり","","N4","n","sấm sét | tiếng sấm | tia sét | thần sấm | cơn giận dữ","lightning | thunder | thunderbolt | god of thunder | god of lightning | anger | fit of anger","","0","jmdict","1585060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","雷が鳴ります。","かみなりがなります。","Sấm vang lên.","Thunder rumbles.","ai_draft","jmdict_ai"
"暗記","あんき","","N4","n|vs|vt","học thuộc lòng | ghi nhớ | học vẹt","memorization | memorisation | learning by heart","","0","jmdict","1586910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","単語を暗記します。","たんごをあんきします。","Tôi học thuộc từ vựng.","I memorize vocabulary.","ai_draft","jmdict_ai"
"悲しみ","かなしみ","","N4","n","nỗi buồn | nỗi đau | sự đau buồn | tình cảm","sadness | sorrow | grief | affection | love","","0","jmdict","1590550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","悲しみを感じます。","かなしみをかんじます。","Tôi cảm nhận nỗi buồn.","I feel sadness.","ai_draft","jmdict_ai"
"飛び込む","とびこむ","","N4","v5m|vi","nhảy vào | lao vào | lặn xuống | xông vào","to jump in | to leap in | to plunge into | to dive | to burst in | to barge in","","0","jmdict","1598890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","プールに飛び込みます。","プールにとびこみます。","Tôi lao xuống bể bơi.","I dive into the pool.","ai_draft","jmdict_ai"
