word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"蝶","ちょう","","N4","n","con bướm | bướm","butterfly","","0","jmdict","1429010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","蝶が花に止まる。","ちょうがはなにとまる。","Bướm đậu lên hoa.","A butterfly lands on a flower.","ai_draft","jmdict_ai"
"椎茸","しいたけ","","N4","n","nấm đông cô | nấm shiitake","shiitake mushroom (Lentinula edodes)","","0","jmdict","1432250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","椎茸を炒める。","しいたけをいためる。","Xào nấm shiitake.","Stir-fry shiitake mushrooms.","ai_draft","jmdict_ai"
"藍色","あいいろ","","N4","n","màu chàm | màu xanh chàm | màu indigo","indigo blue | indigo","","0","jmdict","1549410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","藍色の着物。","あいいろのきもの。","Kimono màu chàm.","An indigo-dyed kimono.","ai_draft","jmdict_ai"
"鈴虫","すずむし","","N4","n","dế chuông | dế kêu như chuông | dế mùa thu","bell cricket (Meloimorpha japonica) | pine cricket","","0","jmdict","1557590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","鈴虫が鳴く。","すずむしがなく。","Dế chuông kêu.","Bell crickets chirp.","ai_draft","jmdict_ai"
"蓮","はす","","N4","n","hoa sen | sen | sen Ấn Độ","sacred lotus (Nelumbo nucifera) | Indian lotus | lotus","","0","jmdict","1559200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","蓮の花が咲く。","はすのはながさく。","Hoa sen nở.","Lotus flowers bloom.","ai_draft","jmdict_ai"
"金色","きんいろ","","N4","n","màu vàng kim | màu vàng óng","gold (colour, color)","","0","jmdict","1578120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","金色に輝く。","きんいろにかがやく。","Sáng lên màu vàng kim.","Shine in golden color.","ai_draft","jmdict_ai"
"杉","すぎ","","N4","n","cây tuyết tùng Nhật | cây sugi","Japanese cedar (Cryptomeria japonica) | sugi","","0","jmdict","1373520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","杉の木が高い。","すぎのきがたかい。","Cây tuyết tùng Nhật cao vút.","Japanese cedar trees are tall.","ai_draft","jmdict_ai"
"柿","かき","","N4","n","quả hồng | hồng (quả) | quả hồng Nhật","kaki | Japanese persimmon (Diospyros kaki)","","0","jmdict","1204810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","柿を食べる。","かきをたべる。","Ăn quả hồng.","Eat a persimmon.","ai_draft","jmdict_ai"
"蛍","ほたる","","N4","n","con đom đóm | đom đóm | đốm sáng","firefly | lightning bug | glowworm","","0","jmdict","1252000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","蛍が光る。","ほたるがひかる。","Đom đóm phát sáng.","Fireflies glow.","ai_draft","jmdict_ai"
"蜂","はち","","N4","n","con ong | ong | ong bắp cày","bee | wasp | hornet","","0","jmdict","1517840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","蜂に刺される。","はちにさされる。","Bị ong đốt.","Get stung by a bee.","ai_draft","jmdict_ai"
"地形","ちけい","","N4","n","địa hình | đặc điểm địa lý | địa mạo","terrain | geographical features | topography","","0","jmdict","1421030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","複雑な地形。","ふくざつなちけい。","Địa hình phức tạp.","Complex terrain.","ai_draft","jmdict_ai"
"水平線","すいへいせん","","N4","n","đường chân trời (trên biển) | chân trời mặt nước","horizon (related to bodies of water) | sea horizon","","0","jmdict","1372060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","水平線に夕日が沈む。","すいへいせんにゆうひがしずむ。","Mặt trời lặn xuống đường chân trời.","The sun sets below the sea horizon.","ai_draft","jmdict_ai"
"空き家","あきや","","N4","n","nhà trống | nhà bỏ hoang | nhà không người ở","vacant house | unoccupied house","","0","jmdict","1675850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","空き家が増えている。","あきやがふえている。","Nhà trống ngày càng nhiều.","The number of vacant houses is increasing.","ai_draft","jmdict_ai"
