word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"神経系","しんけいけい","","N2","n","hệ thần kinh","nervous system","","0","jmdict","1646820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"中枢神経","ちゅうすうしんけい","","N2","n","thần kinh trung ương","central nerves","","0","jmdict","1695710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"末梢神経","まっしょうしんけい","","N2","n","thần kinh ngoại biên","peripheral nerves","","0","jmdict","1525450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"脊髄","せきずい","","N2","n","tủy sống","spinal cord","","0","jmdict","1383120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"延髄","えんずい","","N2","n|adj-no","hành tủy","medulla oblongata","","0","jmdict","1176470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大脳","だいのう","","N2","n","đại não","cerebrum","","0","jmdict","1414750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"小脳","しょうのう","","N2","n","tiểu não","cerebellum","","0","jmdict","1348600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"脳幹","のうかん","","N2","n","thân não","brain stem","","0","jmdict","1828290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"血流","けつりゅう","","N2","n","dòng máu | lưu lượng máu","bloodstream | blood flow","","0","jmdict","2129170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"血行","けっこう","","N2","n","sự lưu thông máu | tuần hoàn máu","circulation (of the blood)","","0","jmdict","1255230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"心拍","しんぱく","","N2","n","nhịp tim","heartbeat","","0","jmdict","1360940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"呼吸器","こきゅうき","","N2","n","cơ quan hô hấp","respiratory organs","","0","jmdict","1266480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"消化器","しょうかき","","N2","n","cơ quan tiêu hóa","digestive organ","","0","jmdict","1660230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"循環器","じゅんかんき","","N2","n","cơ quan tuần hoàn","circulatory organ","","0","jmdict","1735930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"泌尿器","ひにょうき","","N2","n","cơ quan tiết niệu","urinary organs","","0","jmdict","1602070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"生殖器","せいしょくき","","N2","n","cơ quan sinh dục | bộ phận sinh sản","genital organ | reproductive organ","","0","jmdict","1379130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"内分泌","ないぶんぴつ","","N2","adj-f|n","nội tiết | bài tiết trong","endocrine | internal secretion","","0","jmdict","1582560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ホルモン","ホルモン","","N2","n","hormone | nội tạng (bò, heo nướng)","hormone | offal","","0","jmdict","1122910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"排尿","はいにょう","","N2","n|vs|vi","tiểu tiện | đi tiểu","urination","","0","jmdict","1472460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"排便","はいべん","","N2","n|vs|vi","đại tiện | đi ngoài","defecation","","0","jmdict","1472470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"発汗","はっかん","","N2","n|vs|vi","đổ mồ hôi | tiết mồ hôi","sweating | perspiration","","0","jmdict","1477220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"分泌物","ぶんぴつぶつ","","N2","n","chất tiết | dịch tiết","secretion","","0","jmdict","1504140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"唾液","だえき","","N2","n","nước bọt | nước miếng","saliva | sputum","","0","jmdict","1408420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"胃液","いえき","","N2","n","dịch vị | dịch dạ dày","gastric juice","","0","jmdict","1158510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"胆汁","たんじゅう","","N2","n","mật | dịch mật","bile | gall","","0","jmdict","1419030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"粘液","ねんえき","","N2","n|adj-no","chất nhầy | dịch nhầy | đờm","mucus | viscous liquid | phlegm","","0","jmdict","1469710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"体液","たいえき","","N2","n","dịch cơ thể | thể dịch","body fluid","","0","jmdict","1409240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"細胞膜","さいぼうまく","","N2","n","màng tế bào","cell membrane","","0","jmdict","1295780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"核","かく","","N2","n|adj-no","hạt (quả) | hạt nhân | nòng cốt | lõi | vòng (hóa học)","stone (of a fruit) | nucleus | core | nuclear weapons","","0","jmdict","1205510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"寄りかかる","よりかかる","","N2","v5r|vi","tựa vào | dựa vào | ỷ lại | dựa dẫm","to lean against | to rely on","","0","jmdict","1606110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仰向け","あおむけ","","N2","n","nằm ngửa | mặt ngửa lên","facing upward","","0","jmdict","1238910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"正座","せいざ","","N2","n|vs|vi","ngồi quỳ kiểu Nhật (seiza)","seiza | kneeling formally","","0","jmdict","1595990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"猫背","ねこぜ","","N2","n|adj-no|adj-na","lưng gù | lưng còng | tật gù lưng","bent back | hunchback | stoop","","0","jmdict","1467680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"前かがみ","まえかがみ","","N2","n","khom người về phía trước | cúi gập","slouch | stooping forward","","0","jmdict","1392820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仁王立ち","におうだち","","N2","n|vs|vi","đứng hiên ngang | đứng sừng sững | tư thế uy nghi","imposing stance | daunting pose","","0","jmdict","2181590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"棒立ち","ぼうだち","","N2","n","đứng đơ | đứng như trời trồng | (ngựa) chồm lên","standing bolt upright | rearing","","0","jmdict","1519810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"直立","ちょくりつ","","N2","n|vs|vi|adj-no","đứng thẳng | đứng thẳng tắp | dựng đứng | sừng sững","standing upright | rising perpendicularly","","0","jmdict","1431570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"起立","きりつ","","N2","n|vs|vi","đứng dậy | đứng lên","standing up","","0","jmdict","1223950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"着席","ちゃくせき","","N2","n|vs|vi","ngồi vào chỗ | an tọa","taking a seat | sitting down","","0","jmdict","1423130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"中腰","ちゅうごし","","N2","n","tư thế khom nửa người | dáng đứng lom khom","half-sitting posture | stooping position","","0","jmdict","1424320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"膝立ち","ひざだち","","N2","n","tư thế quỳ gối","kneeling","","0","jmdict","2838299","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"四つん這い","よつんばい","","N2","n","bò bằng tứ chi | bò bằng tay và đầu gối","crawling on all fours","","0","jmdict","1307050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"腕組み","うでぐみ","","N2","n|vs|vi","khoanh tay","folding one's arms","","0","jmdict","1562900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"腕まくり","うでまくり","","N2","n|vs|vi","xắn tay áo","rolling up one's sleeves","","0","jmdict","1665120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"背伸び","せのび","","N2","n|vs|vi","kiễng chân vươn người | rướn người | cố quá sức mình","standing on tiptoe | overreaching oneself","","0","jmdict","1472770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"背筋","せすじ","","N2","n","sống lưng | đường xương sống | đường may sau lưng","spine | line of the backbone","","0","jmdict","1646310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"猫なで声","ねこなでごえ","","N2","n","giọng nịnh nọt | giọng ngọt ngào dụ dỗ","soft coaxing voice | wheedling voice","","0","jmdict","1600060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
