word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"震源","しんげん","","N2","n","tâm chấn | chấn tiêu | nguồn động đất","hypocentre (of an earthquake) | focus","","0","jmdict","1366350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"震度","しんど","","N2","n","cường độ địa chấn | độ rung động đất","seismic intensity","","0","jmdict","1366380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"隆起","りゅうき","","N2","n|vs|vi|adj-no","gồ lên | nhô lên | nâng lên (địa chất)","protuberance | bulge | uplift | upheaval","","0","jmdict","1552930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"陥没","かんぼつ","","N2","n|vs|vi","sụt lún | sụp xuống | lõm xuống","cave-in | collapse | sinking | subsidence","","0","jmdict","1216140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"飢饉","ききん","","N2","n","nạn đói | mất mùa | khan hiếm trầm trọng","famine | crop failure | chronic shortage","","0","jmdict","1591080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"凶作","きょうさく","","N2","n|adj-no","mất mùa | thất bát | vụ mùa kém","bad harvest | poor crop","","0","jmdict","1235440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"豊作","ほうさく","","N2","n","được mùa | trúng mùa | bội thu","abundant harvest | bumper crop","","0","jmdict","1518150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"収穫","しゅうかく","","N2","n|vs|vt","thu hoạch | mùa màng | thành quả","harvest | crop | gain | result","","0","jmdict","1330510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"作物","さくもつ","","N2","n","cây trồng | nông sản | hoa màu","crop | crops | farm products","","0","jmdict","1297950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"穀物","こくもつ","","N2","n|adj-no","ngũ cốc | lương thực","grain | cereal | corn","","0","jmdict","1287280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"穀類","こくるい","","N2","n|adj-no","các loại ngũ cốc","grains","","0","jmdict","1287310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"小麦","こむぎ","","N2","n","lúa mì","wheat","","0","jmdict","1348630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"稲作","いなさく","","N2","n","trồng lúa | vụ lúa","rice cultivation | rice crop","","0","jmdict","1167870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"田畑","たはた","","N2","n","ruộng vườn | đồng ruộng","fields (of rice and other crops)","","0","jmdict","1442830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"畑作","はたさく","","N2","n","canh tác trên ruộng cạn | hoa màu","dry field farming | dry field crop","","0","jmdict","1626340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"耕作","こうさく","","N2","n|vs|vt","canh tác | cày cấy | trồng trọt","cultivation | farming","","0","jmdict","1280970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"栽培","さいばい","","N2","n|vs|vt","gieo trồng | nuôi trồng | gây giống","cultivation","","0","jmdict","1294910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"施肥","せひ","","N2","n|vs|vt|vi","bón phân","manuring | fertilization","","0","jmdict","1310420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"肥料","ひりょう","","N2","n","phân bón","manure | fertilizer | compost","","0","jmdict","1484310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"農薬","のうやく","","N2","n","thuốc nông nghiệp | thuốc trừ sâu","agricultural chemical | agrochemical","","0","jmdict","1470780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"害虫","がいちゅう","","N2","n","sâu bọ hại | côn trùng có hại | sâu bệnh","harmful insect | pest | vermin","","0","jmdict","1204350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"益虫","えきちゅう","","N2","n","côn trùng có ích","useful insect","","0","jmdict","1175110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"品種","ひんしゅ","","N2","n","giống loài | chủng loại | giống (cây trồng)","breed | variety | cultivar","","0","jmdict","1490620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"畜産","ちくさん","","N2","n","chăn nuôi | ngành chăn nuôi","animal husbandry | livestock industry","","0","jmdict","1422180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"酪農","らくのう","","N2","n","chăn nuôi bò sữa | nghề nuôi bò sữa","dairy farming","","0","jmdict","1548890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"漁業","ぎょぎょう","","N2","n","ngư nghiệp | nghề cá","fishing industry | fishery","","0","jmdict","1232990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"養殖","ようしょく","","N2","n|vs|vt","nuôi trồng (thủy sản) | nuôi cấy","aquaculture | cultivation | raising","","0","jmdict","1547180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"漁獲","ぎょかく","","N2","n|vs|vt","đánh bắt cá | sản lượng cá | mẻ cá","fishery | fishing | catch","","0","jmdict","1232980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"林業","りんぎょう","","N2","n","lâm nghiệp","forestry","","0","jmdict","1555470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"伐採","ばっさい","","N2","n|vs|vt","đốn gỗ | chặt cây | khai thác gỗ","felling timber | logging | lumbering","","0","jmdict","1478020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"植林","しょくりん","","N2","n|vs|vt|vi","trồng rừng | gây rừng","afforestation","","0","jmdict","1357390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"湿原","しつげん","","N2","n","đầm lầy cỏ | vùng đất ngập nước","marshy grassland | wetlands","","0","jmdict","1320430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"干潟","ひがた","","N2","n","bãi triều | bãi bồi ven biển","tidal flat | tideland","","0","jmdict","1212030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"沼地","ぬまち","","N2","n","đầm lầy | vùng lầy lội","marshland | wetland | swampland","","0","jmdict","1350030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"盆地","ぼんち","","N2","n","lòng chảo | bồn địa (giữa núi)","basin (e.g. between mountains)","","0","jmdict","1523760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"丘陵","きゅうりょう","","N2","n","đồi | gò đồi | vùng đồi thoai thoải","hill | hillock | rolling hills","","0","jmdict","1227320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"峡谷","きょうこく","","N2","n","hẻm núi | thung lũng sâu | hẻm vực","gorge | ravine | canyon","","0","jmdict","1236040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"断崖","だんがい","","N2","n","vách đá | vực thẳm | bờ dốc đứng","precipice | cliff | bluff","","0","jmdict","1419580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"入り江","いりえ","","N2","n","vịnh nhỏ | lạch | vũng","inlet | cove | creek | bay","","0","jmdict","1587730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"潮流","ちょうりゅう","","N2","n","dòng thủy triều | trào lưu | xu thế","tide | tidal current | tendency | trend","","0","jmdict","1428720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"海流","かいりゅう","","N2","n","dòng hải lưu | dòng biển","ocean current","","0","jmdict","1201820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"干潮","かんちょう","","N2","n","triều xuống | nước ròng | thủy triều thấp","low tide | low water | ebb","","0","jmdict","2657680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"満潮","まんちょう","","N2","n","triều lên | nước lớn | thủy triều cao","high tide | high water | full tide","","0","jmdict","1526870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"水位","すいい","","N2","n","mực nước","water level","","0","jmdict","1651070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"水源","すいげん","","N2","n","nguồn nước | đầu nguồn sông","source of river | fountainhead","","0","jmdict","1371460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"源流","げんりゅう","","N2","n","thượng nguồn | cội nguồn | khởi nguồn","source (of a river) | headwaters | origin","","0","jmdict","1263390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"下流","かりゅう","","N2","n","hạ lưu | tầng lớp dưới","downstream | lower reaches | lower classes","","0","jmdict","1186560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"支流","しりゅう","","N2","n","nhánh sông | chi lưu | phụ lưu","tributary | branch","","0","jmdict","1310330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"本流","ほんりゅう","","N2","n|adj-no","dòng chính | dòng chủ lưu | trào lưu chính","main course (of a river) | mainstream","","0","jmdict","1523280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"湖沼","こしょう","","N2","n","ao hồ | hồ đầm | thủy vực nội địa","lake | marsh | inland waters","","0","jmdict","1267290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"温泉","おんせん","","N2","n","suối nước nóng | onsen | khu tắm suối nóng","hot spring | onsen | hot spring resort","","0","jmdict","1183450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鉱泉","こうせん","","N2","n","suối khoáng","mineral spring","","0","jmdict","1282630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"地下水","ちかすい","","N2","n","nước ngầm","groundwater | underground water","","0","jmdict","1622630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"湧水","ゆうすい","","N2","n","mạch nước phun | nước suối tự nhiên","welling of water | spring water","","0","jmdict","1855270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"氷河","ひょうが","","N2","n","sông băng | băng hà","glacier","","0","jmdict","1488880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"氷山","ひょうざん","","N2","n","núi băng | tảng băng trôi","iceberg","","0","jmdict","1489030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"噴泉","ふんせん","","N2","n","suối phun | mạch nước phun","fountain | spring","","0","jmdict","1689540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鍾乳洞","しょうにゅうどう","","N2","n","hang động đá vôi | hang nhũ đá","limestone cave | limestone cavern","","0","jmdict","1352020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鉱床","こうしょう","","N2","n","mỏ khoáng | vỉa quặng","mineral deposit | ore deposit","","0","jmdict","1282610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鉱脈","こうみゃく","","N2","n","mạch quặng | vỉa quặng | mạch khoáng","vein (of ore) | reef | lode","","0","jmdict","1282670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"埋蔵","まいぞう","","N2","n|vs|vt","chôn giấu | trữ lượng (dưới lòng đất)","burying in the ground | underground deposits","","0","jmdict","1524560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"掘削","くっさく","","N2","n|vs|vt","đào | khai quật | đào khoét","digging out | excavation","","0","jmdict","1614980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"精錬","せいれん","","N2","n|vs|vt","tinh luyện | luyện kim | rèn giũa","refining | smelting | training","","0","jmdict","1380250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"冶金","やきん","","N2","n","luyện kim | thuật luyện kim","metallurgy","","0","jmdict","1536310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鋳造","ちゅうぞう","","N2","n|vs|vt","đúc | đúc khuôn | đúc tiền","casting | founding | minting","","0","jmdict","1426860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鍛造","たんぞう","","N2","n|vs|vt","rèn | gia công rèn","forging","","0","jmdict","1654390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
