word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"反り","そり","","N1","n","độ cong | sự vênh | độ uốn | dáng cong (lưỡi kiếm) (反りが合う)","a warp | a curve | the curvature of a sword","","0","jmdict","1480110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大過","たいか","","N1","n","sai lầm nghiêm trọng | lỗi lớn | sai sót tày trời (大過なく: suôn sẻ)","a serious error | a gross mistake","","0","jmdict","1661010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大儀","たいぎ","","N1","n|adj-na","đại lễ | nghi lễ trọng đại | việc mệt nhọc | uể oải ngại làm","a state ceremony | troublesome | irksome","","0","jmdict","1787050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"退屈しのぎ","たいくつしのぎ","","N1","n","giết thời gian | cho đỡ chán | giải khuây | tiêu khiển","killing time | staving off boredom","","0","jmdict","1779210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"醍醐","だいご","","N1","n","đề hồ (vị tối thượng) | chân lý tối cao của Phật pháp | niết bàn (醍醐味)","ghee (the finest flavour) | the ultimate truth of Buddhism","","0","jmdict","1734810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大悟","たいご","","N1","n|vs|vi","đại ngộ | giác ngộ lớn | đại trí tuệ | tỉnh ngộ sâu sắc","great enlightenment | great wisdom","","0","jmdict","1660990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"太刀","たち","","N1","n","trường kiếm | kiếm dài (đeo bên hông, lưỡi quay xuống)","a long sword | a tachi","","0","jmdict","1408340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"太刀打ち","たちうち","","N1","n|vs|vi","giao đấu | đọ sức | đối chọi | địch nổi (太刀打ちできない)","crossing swords | contending with","","0","jmdict","1408350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"多寡","たか","","N1","n","nhiều hay ít | mức độ | số lượng | lớn nhỏ | đa thiểu","quantity | the amount | greatness or smallness","","0","jmdict","1407500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"高飛び","たかとび","","N1","n|vs|vi","cao chạy xa bay | bỏ trốn đi xa | trốn nã | nhảy cao","fleeing to a distant place | absconding","","0","jmdict","1808990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"丈比べ","たけくらべ","","N1","n|vs","so chiều cao | đọ vóc dáng | đo cao thấp","comparison of statures","","0","jmdict","1354620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"出し","だし","","N1","n","nước dùng | nước cốt cá kelp | cái cớ | bị lợi dụng làm bình phong (出しにする)","dashi (soup stock) | a pretext | a dupe","","0","jmdict","1339160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"駄々","だだ","","N1","n","nũng nịu đòi hỏi | mè nheo | ăn vạ | làm nũng (駄々をこねる)","whining to get one's way | a tantrum","","0","jmdict","2431160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"立ち消え","たちぎえ","","N1","n","tắt giữa chừng | lụi dần | đổ bể nửa chừng | chìm xuồng | phai nhạt","fizzling out | falling through | dying away","","0","jmdict","1838180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"立ち回り","たちまわり","","N1","n","màn ẩu đả | cảnh đánh nhau | cách xử sự | sự đi lại chạy vạy","a fight | a scuffle | conducting oneself","","0","jmdict","1837770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"店賃","たなちん","","N1","n","tiền thuê nhà | tiền thuê cửa hàng","house rent","","0","jmdict","1804550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"狸寝入り","たぬきねいり","","N1","n|vs|vi","giả vờ ngủ | giả ngủ | vờ ngủ say (như con lửng)","feigning sleep","","0","jmdict","1834710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"旅心","たびごころ","","N1","n","lòng ham đi | niềm khao khát lữ hành | hứng đi xa","the desire to travel","","0","jmdict","1839210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"食べ盛り","たべざかり","","N1","n","tuổi ăn tuổi lớn | đang tuổi ăn khỏe | thời kỳ háu ăn (trẻ con)","a growing child's hearty appetite","","0","jmdict","1839680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"玉砕","ぎょくさい","","N1","n|vs|vi","ngọc nát (chết vinh) | quyết tử không hàng | thua nhưng anh dũng | tỏ tình bị từ chối thẳng","an honorable death | fighting to the last | being utterly rejected","","0","jmdict","1240580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"袂","たもと","","N1","n","tay áo kimono | túi tay áo | chân (cầu/núi) | lân cận (袂を分かつ)","the sleeve of a kimono | the vicinity (of a bridge)","","0","jmdict","2078380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"力負け","ちからまけ","","N1","n|vs|vi","thua vì kém sức | bị áp đảo | đuối sức mà thua | gắng quá hóa thua","losing by being overmatched | losing from overexertion","","0","jmdict","1796050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"逐一","ちくいち","","N1","adv","từng cái một | chi tiết | tỉ mỉ | cặn kẽ | tường tận","one by one | in detail | minutely","","0","jmdict","1422480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"血筋","ちすじ","","N1","n","huyết thống | dòng dõi | dòng máu | nòi giống","lineage | blood relationship | descent","","0","jmdict","1255220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"血の巡り","ちのめぐり","","N1","exp|n","tuần hoàn máu | sự nhanh trí | đầu óc lanh lợi (血の巡りが悪い: chậm hiểu)","blood circulation | apprehension","","0","jmdict","1622810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"血迷う","ちまよう","","N1","v5u|vi","mất trí | hóa điên | mất tự chủ | quẫn trí làm liều","to lose one's mind | to lose control of oneself","","0","jmdict","1622750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"茶飲み話","ちゃのみばなし","","N1","n","chuyện phiếm bên tách trà | tán gẫu | chuyện vãn | tâm sự vặt","a chat over tea | small talk","","0","jmdict","1711610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"茶目","ちゃめ","","N1","adj-na|n","tinh nghịch | tươi vui | hay đùa | kẻ nghịch ngợm | mắt nâu","playful | mischievous | a prankster","","0","jmdict","1422870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ちゃらんぽらん","ちゃらんぽらん","","N1","adj-na|n","vô trách nhiệm | hời hợt | qua loa | tắc trách | bừa bãi","irresponsible | sloppy | slipshod","","0","jmdict","2027360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"注進","ちゅうしん","","N1","n|vs|vt","cấp báo | mật báo | báo cáo cấp trên | tâu báo","making a report (to a superior)","","0","jmdict","1623390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"弔辞","ちょうじ","","N1","n","điếu văn | lời chia buồn | lời viếng | văn tế","a memorial address | a eulogy","","0","jmdict","1427690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
