word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"脇目","わきめ","","N1","n","nhìn sang chỗ khác | lơ là | con mắt người ngoài | nhìn lén","looking aside | onlooker's view","","0","jmdict","1823610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"歪み","ひずみ","","N1","n","sự biến dạng | méo mó | lệch lạc | hệ lụy xấu","strain | deformation | distortion | harmful effects","","0","jmdict","1562430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"忌憚","きたん","","N1","n|vs|vt","sự dè dặt | giữ ý | ngại ngần | e dè (忌憚なく: thẳng thắn)","reserve | hesitation | restraint","","0","jmdict","1220130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"詰責","きっせき","","N1","n|vs","khiển trách | quở trách | trách cứ","reproach | reprove | reprimand","","0","jmdict","1618050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"喫水","きっすい","","N1","n","mớn nước | độ chìm của tàu | vạch mớn","draft (of a ship) | draught","","0","jmdict","1869220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"急務","きゅうむ","","N1","n","việc cấp bách | nhiệm vụ khẩn cấp | việc cần kíp","urgent business | pressing need","","0","jmdict","1228980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"糾明","きゅうめい","","N1","n|vs|vt","truy xét | điều tra làm rõ | thẩm tra kỹ lưỡng","searching examination | establishing the facts","","0","jmdict","1230190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"驚倒","きょうとう","","N1","n|vs|vi","kinh hãi | sửng sốt | choáng váng | bàng hoàng","being very surprised | being utterly astonished","","0","jmdict","1831070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"僥倖","ぎょうこう","","N1","n","vận may bất ngờ | may mắn trời cho | của trời cho","stroke of luck | unexpected good fortune | windfall","","0","jmdict","1564010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"許諾","きょだく","","N1","n|vs|vt","sự cho phép | đồng ý | chấp thuận | ưng thuận","consent | assent | approval | permission","","0","jmdict","1232900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"虚脱","きょだつ","","N1","n|vs|vi","kiệt sức | bơ phờ | thẫn thờ | suy sụp (thể chất, tinh thần)","lethargy | despondency | (physical) collapse","","0","jmdict","1232790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"挙措","きょそ","","N1","n","cử chỉ | hành vi | tác phong | điệu bộ","behavior | manner | conduct","","0","jmdict","1232590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"毀損","きそん","","N1","n|vs|vt","hư hại | tổn hại | làm hỏng | bôi nhọ (danh dự)","damage | injury | defamation | harm","","0","jmdict","1565770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"気色","けしき","","N1","n","dấu hiệu | biểu hiện | vẻ | tín hiệu","sign | indication","","0","jmdict","1222345","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"忌中","きちゅう","","N1","n","thời kỳ để tang | trong tang | thời gian chịu tang","mourning period | (in) mourning","","0","jmdict","1220100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"忌引","きびき","","N1","n|vs|vi","nghỉ tang | nghỉ phép để tang | cư tang","absence due to mourning","","0","jmdict","1795150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"窮迫","きゅうはく","","N1","n|vs|vi","túng quẫn | bế tắc tài chính | khốn quẫn | quẫn bách","financial difficulty | distress","","0","jmdict","1230110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"糾合","きゅうごう","","N1","n|vs|vt","tập hợp | quy tụ | tụ họp (lực lượng) | chiêu tập","rally | muster","","0","jmdict","1230170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"享年","きょうねん","","N1","n|n-pref","hưởng thọ | tuổi thọ (lúc mất) | thọ","age at death","","0","jmdict","1233300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"驕児","きょうじ","","N1","n","đứa trẻ hư | con cưng được nuông chiều | kẻ kiêu ngạo","spoiled child | pampered one","","0","jmdict","1574590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仰天","ぎょうてん","","N1","n|vs|vi","kinh ngạc | sửng sốt | giật mình | hết hồn","being amazed | being taken aback","","0","jmdict","1238940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"業腹","ごうはら","","N1","adj-na|n","tức tối | bực bội | uất ức | cay cú","infuriating | galling | vexing","","0","jmdict","1239510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"極刑","きょっけい","","N1","n","cực hình | tử hình | án nặng nhất | hình phạt cao nhất","capital punishment | death penalty | maximum penalty","","0","jmdict","1240290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"謹啓","きんけい","","N1","int|n","kính thưa | kính gửi (mở đầu thư trang trọng)","Dear Sir or Madam (formal letter opening)","","0","jmdict","1242070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"琴瑟","きんしつ","","N1","n","cầm sắt (hai loại đàn) | vợ chồng hòa thuận | hòa hợp","qin and se | happy marriage","","0","jmdict","2436560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"緊縛","きんばく","","N1","n|vs|vt","trói chặt | buộc chặt | trói (kiểu bondage)","binding tightly | (sexual) bondage","","0","jmdict","1241900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"区々","くく","","N1","adj-t|adv-to","muôn hình muôn vẻ | mỗi nơi mỗi khác | vụn vặt | lặt vặt","various | divergent | petty | trivial","","0","jmdict","1592150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"苦汁","くじゅう","","N1","n","nước đắng | trải nghiệm cay đắng | bài học đắng cay","bitter liquid | bitter experience","","0","jmdict","1684990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"苦衷","くちゅう","","N1","n","nỗi khổ tâm | tâm sự đau đáu | nỗi niềm khó nói","distress | anguish | mental suffering","","0","jmdict","1244550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"屈託","くったく","","N1","n|vs|vi","bận lòng | lo nghĩ | ưu tư | buồn chán (屈託ない: vô tư)","worry | care | concern | ennui","","0","jmdict","1246630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"苦悶","くもん","","N1","n|vs|vi|adj-no","quằn quại | đau đớn vật vã | thống khổ | dằn vặt","anguish","","0","jmdict","1244640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"供物","くもつ","","N1","n","đồ cúng | lễ vật | vật phẩm dâng cúng","offering (to the gods) | votive offering","","0","jmdict","1233840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"庫裏","くり","","N1","n","nhà bếp chùa | hậu liêu | nơi ở của trụ trì","temple kitchen | quarters of a head priest","","0","jmdict","1266900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"群青","ぐんじょう","","N1","n","màu xanh biển thẫm | màu xanh lam đậm | xanh ultramarine","ultramarine","","0","jmdict","1667870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"薫陶","くんとう","","N1","n|vs|vt","hun đúc | giáo huấn | đào tạo | rèn giũa nhân cách","education | training | discipline","","0","jmdict","1247360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"傾注","けいちゅう","","N1","n|vs|vt","dốc sức | tập trung toàn lực | dồn tâm huyết","devoting oneself to | concentrating efforts on","","0","jmdict","1249550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"化身","けしん","","N1","n|vs|adj-no|vi","hóa thân | hiện thân | nhập thế | avatar","incarnation | personification | avatar","","0","jmdict","1187150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"潔斎","けっさい","","N1","n|vs|vi","trai giới | tẩy uế thanh tịnh | thanh khiết trước nghi lễ","religious abstinence | purification","","0","jmdict","1639350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"権柄","けんぺい","","N1","n","quyền uy | quyền lực | quyền bính | uy quyền","power | authority","","0","jmdict","1258160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"眷属","けんぞく","","N1","n","gia quyến | người nhà | thuộc hạ | tùy tùng","one's family | dependents | follower | retainer","","0","jmdict","1569830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"言質","げんち","","N1","n","lời cam kết | lời hứa | lời đảm bảo (言質を取る: nắm lời hứa)","commitment | pledge | promise","","0","jmdict","1264490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"拳骨","げんこつ","","N1","n","nắm đấm | quả đấm | cú thụi","clenched fist | knuckles","","0","jmdict","1257750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"減殺","げんさい","","N1","n|vs|vt","làm giảm | suy giảm | giảm thiểu | bớt đi","lessening | diminishing | reducing","","0","jmdict","1616900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"顕示","けんじ","","N1","n|vs|vt","phô bày | biểu thị | trưng ra | khoe khoang (自己顕示)","manifestation | public show | showing conspicuously","","0","jmdict","1617860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"眩惑","げんわく","","N1","n|vs|vt|vi","làm hoa mắt | mê hoặc | làm choáng váng | mê muội","dazzlement | bewilderment | daze","","0","jmdict","1569800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
