word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"政治","せいじ","","N4","n","chính trị | chính phủ","politics | government","","0","jmdict","1388080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","政治に興味があります。","せいじにきょうみがあります。","Tôi quan tâm đến chính trị.","I am interested in politics.","ai_draft","jmdict_ai"
"税金","ぜいきん","","N4","n","thuế | thuế quan","tax | duty","","0","jmdict","1388290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","税金を払います。","ぜいきんをはらいます。","Tôi nộp thuế.","I pay taxes.","ai_draft","jmdict_ai"
"積極的","せっきょくてき","","N4","adj-na","tích cực | quyết đoán | chủ động | chủ động tham gia | mạnh mẽ","positive | assertive | active | proactive | aggressive","","0","jmdict","1388750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","積極的に参加します。","せっきょくてきにさんかします。","Tôi tham gia một cách tích cực.","I participate actively.","ai_draft","jmdict_ai"
"単純","たんじゅん","","N4","adj-na|n","đơn giản | mộc mạc | không phức tạp | rõ ràng | tư duy đơn giản | ngây thơ","simple | plain | uncomplicated | straightforward | simple-minded | naive","","0","jmdict","1403880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","単純な問題です。","たんじゅんなもんだいです。","Đây là vấn đề đơn giản.","It is a simple problem.","ai_draft","jmdict_ai"
"担当","たんとう","","N4","n|vs|vt","phụ trách | chịu trách nhiệm | đảm nhiệm","being in charge (of an area of responsibility) | being responsible (for) | taking charge of","","0","jmdict","1403950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","この案件を担当します。","このあんけんをたんとうします。","Tôi phụ trách vụ việc này.","I am in charge of this case.","ai_draft","jmdict_ai"
"断る","ことわる","","N4","v5r|vt","từ chối | bác bỏ | không chấp nhận | thông báo (về quyết định) | báo trước | từ bỏ","to refuse | to reject | to dismiss | to turn down | to decline | to inform (of a decision) | to tell (in advance) | to notify","","0","jmdict","1274470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","誘いを断りました。","さそいをことわりました。","Tôi từ chối lời mời.","I declined the invitation.","ai_draft","jmdict_ai"
"暖房","だんぼう","","N4","n|vs|vt","hệ thống sưởi (trong nhà) | máy sưởi","(indoor) heating","","0","jmdict","1404800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","暖房をつけます。","だんぼうをつけます。","Tôi bật máy sưởi.","I turn on the heating.","ai_draft","jmdict_ai"
"知らせる","しらせる","","N4","v1|vt","thông báo | báo cho biết | cho biết","to notify | to advise | to inform","","0","jmdict","1362010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","結果を知らせます。","けっかをしらせます。","Tôi sẽ thông báo kết quả.","I will notify the results.","ai_draft","jmdict_ai"
"地震","じしん","","N4","n","động đất","earthquake","","0","jmdict","1363010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","地震が起きました。","じしんがおきました。","Động đất xảy ra.","An earthquake occurred.","ai_draft","jmdict_ai"
"恥ずかしい","はずかしい","","N4","adj-i","xấu hổ | ngại ngùng | nhục nhã | bị nhục | e thẹn | đáng xấu hổ","embarrassing | embarrassed | ashamed | humiliated | shy | disgraceful | shameful","","0","jmdict","1600310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","恥ずかしいです。","はずかしいです。","Tôi xấu hổ quá.","I'm embarrassed.","ai_draft","jmdict_ai"
"突然","とつぜん","","N4","adj-no|adj-na|adv","đột ngột | bất ngờ | không mong đợi","abrupt | sudden | unexpected","","0","jmdict","1458260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","突然雨が降りました。","とつぜんあめがふりました。","Đột ngột trời đổ mưa.","It suddenly rained.","ai_draft","jmdict_ai"
"鍋","なべ","","N4","n|n-suf","xoong | nồi | nồi đun | món hầm | lẩu","pan | pot | saucepan | stew | hot pot","","0","jmdict","1461190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","鍋料理を作ります。","なべりょうりをつくります。","Tôi nấu món lẩu.","I make a hot pot dish.","ai_draft","jmdict_ai"
"熱","ねつ","","N4","n|suf","nhiệt | sốt | nhiệt độ | nhiệt huyết | đam mê | hứng khởi | cuồng nhiệt | cơn sốt | nhiệt độ cơ thể","heat | fever | temperature | zeal | passion | enthusiasm | mania | craze | (body) temperature","","0","jmdict","1465300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","熱があります。","ねつがあります。","Tôi đang bị sốt.","I have a fever.","ai_draft","jmdict_ai"
"反省","はんせい","","N4","n|vs|vt","suy ngẫm | tự xét lại | nội tâm | thiền định | chiêm nghiệm | hối hận sâu sắc | ăn năn","reflection | reconsideration | introspection | meditation | contemplation | (profound) regret | repentance","","0","jmdict","1597450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","自分の行動を反省します。","じぶんのこうどうをはんせいします。","Tôi suy ngẫm về hành động của mình.","I reflect on my own behavior.","ai_draft","jmdict_ai"
"皮膚","ひふ","","N4","n","da | da thịt","skin","","0","jmdict","1602290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","皮膚が乾燥しています。","ひふがかんそうしています。","Da đang bị khô.","The skin is dry.","ai_draft","jmdict_ai"
"膝","ひざ","","N4","n","đầu gối | đùi (khi ngồi)","knee | lap | knee and thigh (while sitting)","","0","jmdict","1602300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","膝が痛いです。","ひざがいたいです。","Đầu gối đau.","My knee hurts.","ai_draft","jmdict_ai"
"必ず","かならず","","N4","adv","luôn luôn | không ngoại lệ | nhất thiết | chắc chắn | không bao giờ thất bại | nhất định","always | without exception | necessarily | certainly | without fail | definitely","","0","jmdict","2028940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","必ず連絡してください。","かならずれんらくしてください。","Nhất định hãy liên lạc nhé.","Please be sure to contact me.","ai_draft","jmdict_ai"
"表情","ひょうじょう","","N4","n","biểu cảm khuôn mặt | sắc mặt | vẻ ngoài | diện mạo | biểu đạt (giọng nói v.v.)","facial expression | countenance | look | appearance | expression (vocal, etc.)","","0","jmdict","1603370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","嬉しい表情をしています。","うれしいひょうじょうをしています。","Trên mặt lộ vẻ vui mừng.","I have a happy expression.","ai_draft","jmdict_ai"
"不安","ふあん","","N4","n|adj-na","lo lắng | bất an | lo âu | lo sợ | sợ hãi | thiếu an toàn | hồi hộp","anxiety | uneasiness | worry | apprehension | fear | insecurity | suspense","","0","jmdict","1604190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","試験前に不安です。","しけんまえにふあんです。","Tôi lo lắng trước kỳ thi.","I am anxious before the exam.","ai_draft","jmdict_ai"
"不合格","ふごうかく","","N4","n","trượt (kỳ thi) | bị loại | không đủ tiêu chuẩn","(examination) failure | rejection | disqualification","","0","jmdict","1604510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","不合格でした。","ふごうかくでした。","Tôi đã trượt.","I failed.","ai_draft","jmdict_ai"
"布団","ふとん","","N4","n","đệm futon | chăn đệm kiểu Nhật (gồm đệm và chăn) | gối thiền Zen hình tròn","futon | Japanese bedding consisting of a mattress and a duvet | round cushion used for Zen meditation","","0","jmdict","1604770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","布団を干します。","ふとんをほします。","Tôi phơi chăn đệm.","I air out the futon.","ai_draft","jmdict_ai"
"部長","ぶちょう","","N4","n","trưởng phòng | trưởng bộ phận | giám đốc bộ phận | chủ nhiệm câu lạc bộ (trường) | quản lý | trưởng","head (chief, director) of a section or department | head of a (school) club | manager | chief","","0","jmdict","1605330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","部長に報告します。","ぶちょうにほうこくします。","Tôi báo cáo với trưởng phòng.","I report to the department head.","ai_draft","jmdict_ai"
"文化","ぶんか","","N4","n","văn hóa | văn minh","culture | civilization | civilisation","","0","jmdict","1607040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","日本の文化が好きです。","にほんのぶんかがすきです。","Tôi thích văn hóa Nhật Bản.","I like Japanese culture.","ai_draft","jmdict_ai"
"文章","ぶんしょう","","N4","n","bài viết | bài luận | bài tiểu luận | bài báo | đoạn văn | văn xuôi | văn phong","writing | composition | essay | article | passage | prose | (writing) style","","0","jmdict","1607140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","文章を書きます。","ぶんしょうをかきます。","Tôi viết bài.","I write a composition.","ai_draft","jmdict_ai"
"保険","ほけん","","N4","n","bảo hiểm | bảo đảm | bảo hành","insurance | guarantee | warranty","","0","jmdict","1610710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","保険に入ります。","ほけんにはいります。","Tôi đăng ký bảo hiểm.","I sign up for insurance.","ai_draft","jmdict_ai"
"包丁","ほうちょう","","N4","n","dao bếp | nghệ thuật nấu ăn | thức ăn","kitchen knife | cooking | food","","0","jmdict","1610640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","包丁で野菜を切ります。","ほうちょうでやさいをきります。","Tôi cắt rau bằng dao bếp.","I cut vegetables with a kitchen knife.","ai_draft","jmdict_ai"
"訪ねる","たずねる","","N4","v1|vt","thăm | đến thăm | ghé thăm","to visit | to call on | to pay a visit to","","0","jmdict","1404020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","友人を訪ねます。","ゆうじんをたずねます。","Tôi đến thăm bạn.","I visit my friend.","ai_draft","jmdict_ai"
"廊下","ろうか","","N4","n","hành lang | đường đi giữa các phòng","corridor | hallway | passageway","","0","jmdict","1147660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","廊下を歩きます。","ろうかをあるきます。","Tôi đi dọc hành lang.","I walk down the hallway.","ai_draft","jmdict_ai"
"和","わ","","N4","n|n-pref|adj-no","tổng | hài hòa | hòa bình | Nhật Bản | phong cách Nhật Bản","sum | harmony | peace | Japan | Japanese-style","","0","jmdict","1583150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","和食が好きです。","わしょくがすきです。","Tôi thích ẩm thực Nhật Bản.","I like Japanese food.","ai_draft","jmdict_ai"
"腕","うで","","N4","n","cánh tay | khả năng | kỹ năng | tài năng | năng lực | sức mạnh (thể chất)","arm | ability | skill | talent | competence | (physical) strength","","0","jmdict","1157020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","腕を磨きます。","うでをみがきます。","Tôi trau dồi kỹ năng.","I polish my skills.","ai_draft","jmdict_ai"
"安心","あんじん","","N4","n","đạt được sự bình yên trong tâm hồn qua đức tin hoặc tu tập khổ hạnh","obtaining peace of mind through faith or ascetic practice","","0","jmdict","1160050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"温める","ぬるめる","","N4","v1|vt","pha nguội (nước) | làm bớt nóng (ví dụ bằng cách thêm nước lạnh)","to cool (water) down | to make less hot (e.g. by adding cold water)","","0","jmdict","1163890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"米","べい","","N4","n","Mỹ | Hoa Kỳ (Mỹ) | nước Mỹ","(United States of) America | USA","","0","jmdict","1179750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"薬","やく","","N4","n","chất gây mê | chất ma túy | thuốc (gây nghiện)","dope | narcotic | drug","","0","jmdict","2402580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"急に","きゅうに","","N4","adv","nhanh chóng | vội vã | gấp gáp | ngay lập tức | hấp tấp | đột ngột | bất chợt","swiftly | rapidly | quickly | immediately | hastily | hurriedly | suddenly | all of a sudden","","0","jmdict","2028810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","急に雨が降りました。","きゅうにあめがふりました。","Đột ngột trời đổ mưa.","Suddenly it rained.","ai_draft","jmdict_ai"
