word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"高々","たかだか","","N2","adv","cao vút | cùng lắm | nhiều nhất | chỉ","high up | at most | at best | merely","","0","jmdict","1596810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"よもや","よもや","","N2","adv","chẳng lẽ | không lẽ nào | chắc không","surely (not) | certainly (not)","","0","jmdict","2069480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"概ね","おおむね","","N2","adv|n","đại thể | nhìn chung | hầu hết | ý chính","in general | mostly | roughly | on the whole | gist","","0","jmdict","1204410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"あべこべ","あべこべ","","N2","adj-no|adj-na|n","ngược lại | trái ngược | đảo lộn","contrary | opposite | inverse | back-to-front","","0","jmdict","1000470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"やけに","やけに","","N2","adv","quá mức | dữ dội | một cách lạ thường","awfully | desperately | unduly | extremely","","0","jmdict","1012770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"否応なしに","いやおうなしに","","N2","exp|adv","dù muốn hay không | bất đắc dĩ | bắt buộc","whether one likes it or not | inevitably | by force","","0","jmdict","1482970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"心なしか","こころなしか","","N2","exp","không hiểu sao | dường như | có lẽ","somehow | somewhat | seemingly","","0","jmdict","2699510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"我ながら","われながら","","N2","adv","tự mình thấy | dù tự nói cũng thấy","even if I say so myself","","0","jmdict","1196710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"生憎","あいにく","","N2","adj-na|adv","đáng tiếc | không may | tiếc là","unfortunately | sorry, but ...","","0","jmdict","1379210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"心ゆくまで","こころゆくまで","","N2","adv","thỏa thích | đã đời | cho thỏa lòng","to one's heart's content","","0","jmdict","1640050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"思う存分","おもうぞんぶん","","N2","exp|adv","thỏa thích | hết mình | tha hồ","to one's heart's content | heartily | without restraint","","0","jmdict","1609460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"心置きなく","こころおきなく","","N2","adv","thoải mái | không e dè | tự nhiên","freely | frankly | without reserve","","0","jmdict","1850310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"遠慮なく","えんりょなく","","N2","adv","không khách sáo | tự nhiên | thẳng thắn","without reservation | freely | frankly","","0","jmdict","1178460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"否応なく","いやおうなく","","N2","adv","dù muốn hay không | không có lựa chọn","whether one wants to or not | without choice","","0","jmdict","2727480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"称する","しょうする","","N2","vs-s|vt","tự xưng | gọi là | tự nhận | vờ là | tán dương","to call oneself | to claim | to profess | to feign | to praise","","0","jmdict","1351250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"類する","るいする","","N2","vs-s|vi","tương tự | giống như | cùng loại","to be similar (to) | to be akin (to) | to be like","","0","jmdict","1960080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"介する","かいする","","N2","vs-s|vt","thông qua (trung gian) | bận tâm | để ý","to use as an intermediary | to mind | to care","","0","jmdict","2006200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"期する","きする","","N2","vs-s|vt","định (thời điểm) | kỳ vọng | quyết tâm | hứa","to fix (a time) | to expect | to resolve (to do) | to pledge","","0","jmdict","2065140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"託する","たくする","","N2","vs-s|vt","gửi gắm | ủy thác | nhờ chuyển | mượn (để bày tỏ)","to entrust with | to have someone deliver | to express through","","0","jmdict","1596850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"課する","かする","","N2","vs-s|vt","áp (thuế, phạt) | giao (nhiệm vụ)","to impose (a tax, fine) | to assign (a task)","","0","jmdict","1195730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"服する","ふくする","","N2","vs-s|vi|vt","phục tùng | tuân theo | thụ (án) | uống (thuốc)","to obey | to submit to | to serve (a sentence) | to take (medicine)","","0","jmdict","1960150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"屈する","くっする","","N2","vs-s|vi|vt","khuất phục | chịu thua | nhụt chí | uốn cong","to yield | to give in | to be daunted | to bend","","0","jmdict","1246540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"属する","ぞくする","","N2","vs-s|vi","thuộc về | trực thuộc | chịu sự chi phối","to belong to | to come under | to be affiliated with","","0","jmdict","1405710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"配する","はいする","","N2","vs-s|vt","bố trí | sắp đặt | phân bổ | đày ải","to distribute | to arrange | to lay out | to banish","","0","jmdict","2180320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"要する","ようする","","N2","vs-s|vt","cần | đòi hỏi | mất (thời gian)","to need | to demand | to take | to require","","0","jmdict","1546610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"解する","かいする","","N2","vs-s|vt","hiểu | lĩnh hội | diễn giải","to understand | to appreciate | to interpret","","0","jmdict","2006240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"有する","ゆうする","","N2","vs-s|vt","có | sở hữu | nắm giữ","to have | to possess | to own","","0","jmdict","1540950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"擁する","ようする","","N2","vs-s|vt","ôm | có (lực lượng) | thống lĩnh | hậu thuẫn","to embrace | to possess | to command | to back up","","0","jmdict","1545740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"帰属","きぞく","","N2","n|vs|vi","quy thuộc | quy về | thuộc quyền | sở hữu","belonging | attribution | possession | jurisdiction","","0","jmdict","1221420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"所属","しょぞく","","N2","n|vs|vi","trực thuộc | thuộc (nhóm, tổ chức)","belonging to | affiliation (with) | being attached to","","0","jmdict","1343310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"従属","じゅうぞく","","N2","n|vs|vi","lệ thuộc | phụ thuộc | phục tùng","subordination | dependency","","0","jmdict","1335340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"付属","ふぞく","","N2","n|vs|vi","kèm theo | phụ thuộc | trực thuộc | (trường) phụ thuộc","being attached to | affiliated | attached school","","0","jmdict","1602700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"専属","せんぞく","","N2","n|vs|vi","độc quyền | thuộc riêng | chuyên thuộc","exclusive | attached to | specialist","","0","jmdict","1389820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"直属","ちょくぞく","","N2","n|vs|vi","trực thuộc | trực tiếp dưới quyền","direct control | direct supervision","","0","jmdict","1431390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"隷属","れいぞく","","N2","n|vs|vi","lệ thuộc | nô dịch | làm tôi tớ","subordination | servitude | vassalage","","0","jmdict","1557620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"兼ね備える","かねそなえる","","N2","v1|vt","hội tụ cả hai | có đủ cả | kết hợp","to have both | to possess both | to combine with","","0","jmdict","1256550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"充てる","あてる","","N2","v1|vt","dành cho | bố trí | phân bổ vào","to assign | to set aside","","0","jmdict","1334270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"宛てる","あてる","","N2","v1|vt","gửi đến | đề (tên người nhận)","to address","","0","jmdict","1153480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"配備","はいび","","N2","n|vs|vt","triển khai | bố trí | điều động","deployment | disposition | stationing","","0","jmdict","1473180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"完備","かんび","","N2","n|vs|vt|adj-na","trang bị đầy đủ | hoàn chỉnh | đầy đủ tiện nghi","being fully equipped | complete","","0","jmdict","1211560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"常備","じょうび","","N2","n|vs|vt","luôn sẵn có | trữ sẵn | thường trực","(always) having ready | standing | permanent","","0","jmdict","1798180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"予備","よび","","N2","n|adj-no","dự bị | dự phòng | chuẩn bị | sơ bộ","reserve | spare | preparation | preliminaries","","0","jmdict","1543320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"軍備","ぐんび","","N2","n","quân bị | trang bị quân sự | chuẩn bị chiến tranh","armaments | military preparations","","0","jmdict","1248870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"装備","そうび","","N2","n|vs|vt","trang bị | thiết bị","equipment","","0","jmdict","1402400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不備","ふび","","N2","n|adj-na","thiếu sót | khiếm khuyết | chưa hoàn chỉnh","defect | deficiency | imperfection | inadequacy","","0","jmdict","1494610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無防備","むぼうび","","N2","adj-na|adj-no","không phòng bị | sơ hở | không được bảo vệ","defenseless | unprotected | vulnerable","","0","jmdict","1530890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"防備","ぼうび","","N2","n|vs|vt","phòng bị | phòng thủ | chuẩn bị đối phó","defense | defensive preparations","","0","jmdict","1520580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
