word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"仏典","ぶってん","","N1","n","kinh Phật | kinh điển Phật giáo | kinh sách nhà Phật","Buddhist scriptures | sutras","","0","jmdict","1502230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不抜","ふばつ","","N1","adj-na|n","kiên định | vững vàng | bất khuất | không lay chuyển (堅忍不抜)","firm | steadfast | indomitable","","0","jmdict","1494600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不偏不党","ふへんふとう","","N1","n|adj-no","không thiên vị | trung lập | vô tư | không theo phe phái nào","impartiality | neutrality","","0","jmdict","1494830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"浮浪","ふろう","","N1","n|vs|vi","lang thang | vô gia cư | du thủ du thực | lêu lổng (浮浪者)","vagrancy | wandering around","","0","jmdict","1497590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不惑","ふわく","","N1","n","tuổi tứ tuần | tuổi bốn mươi | tuổi không còn mê lầm (不惑の年)","the age of forty | being free from doubts","","0","jmdict","1495470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"分轄","ぶんかつ","","N1","n|vs|vt","phân quyền quản lý | chia quyền cai quản | quản hạt riêng","separate jurisdiction","","0","jmdict","1503310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"分秒","ふんびょう","","N1","n","từng phút từng giây | khoảnh khắc | tích tắc (分秒を争う)","a moment | minutes and seconds","","0","jmdict","1504150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"焚刑","ふんけい","","N1","n","hỏa hình | thiêu sống | xử tử bằng lửa","burning at the stake","","0","jmdict","1690040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"文弱","ぶんじゃく","","N1","adj-na|n","mọt sách yếu đuối | ham học mà nhu nhược | trói gà không chặt","being weak from too much study","","0","jmdict","1723370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"紛々","ふんぷん","","N1","adj-t|adv-to","rối ren | lộn xộn | tới tấp | nhao nhao | tản mác (議論紛々)","confused | scattered | diverse","","0","jmdict","1689370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"平衡感覚","へいこうかんかく","","N1","n","cảm giác thăng bằng | khả năng giữ cân bằng | sự cân đối","a sense of equilibrium | a sense of balance","","0","jmdict","1507320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"平仄","ひょうそく","","N1","n","bằng trắc | luật bằng trắc (thơ Hán) | tính nhất quán (平仄が合う)","tonal meter (in Chinese poetry) | consistency","","0","jmdict","1508250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"平生","へいぜい","","N1","adj-no|n|adv","thường ngày | bình thường | thường nhật | lúc bình thường","usual | ordinary | everyday","","0","jmdict","1507510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"碧空","へきくう","","N1","n","trời xanh | bầu trời biếc | thanh không","the blue sky | the azure sky","","0","jmdict","1509400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"碧眼","へきがん","","N1","n","mắt xanh | người mắt xanh (người phương Tây) (紅毛碧眼)","blue eyes","","0","jmdict","1509380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"別懇","べっこん","","N1","adj-na|n","thân thiết | chí thân | thâm giao | thân tình đặc biệt","intimacy | close friendship","","0","jmdict","1509780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"別状","べつじょう","","N1","n","điều bất thường | sự cố | tình trạng nguy kịch (命に別状ない)","something wrong | a serious condition","","0","jmdict","1509910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"扁額","へんがく","","N1","n","bức hoành phi | biển treo (trên cổng, xà nhà) | bảng chữ trang trí","a framed picture or motto (hung horizontally)","","0","jmdict","1567130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"変死","へんし","","N1","n|vs|vi","chết bất thường | chết bất đắc kỳ tử | tử vong do tai nạn/bạo lực","an unnatural death | a violent death","","0","jmdict","1511080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"返戻金","へんれいきん","","N1","n","tiền hoàn lại | tiền hủy hợp đồng | khoản chi trả khi đáo hạn (bảo hiểm)","a payout on cancellation of contract","","0","jmdict","2061340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"変容","へんよう","","N1","n|vs|vt|vi","biến đổi diện mạo | thay hình đổi dạng | chuyển biến | biến dạng","a change in appearance | transformation","","0","jmdict","1511520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"変名","へんめい","","N1","n|vs|vt|vi","tên giả | bí danh | biệt hiệu | đổi tên","an assumed name | an alias","","0","jmdict","1511510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"偏頗","へんぱ","","N1","adj-na|n","thiên vị | bất công | thiên lệch | thành kiến | bè phái","favoritism | partiality | discrimination","","0","jmdict","1510560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"扁平","へんぺい","","N1","adj-na|n","dẹt | bẹt | phẳng | dẹp (扁平足: bàn chân bẹt)","flat","","0","jmdict","1567200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"変貌","へんぼう","","N1","n|vs|vi","biến đổi diện mạo | thay đổi hình hài | đổi khác hoàn toàn | lột xác","transfiguration | transformation","","0","jmdict","1511500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"忘我","ぼうが","","N1","n|adj-no","quên mình | xuất thần | mê li | ngây ngất | mải mê quên hết","trance | ecstasy | rapture","","0","jmdict","1519250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"茫漠","ぼうばく","","N1","adj-t|adv-to","mênh mông | bao la | mơ hồ | mịt mờ | rộng lớn vô định","vast | boundless | vague | obscure","","0","jmdict","1909010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"法悦","ほうえつ","","N1","n","pháp duyệt | niềm vui đạo pháp | trạng thái mê đắm | ngất ngây","religious ecstasy | rapture","","0","jmdict","1517190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"方寸","ほうすん","","N1","n","một tấc vuông | tấc lòng | trong tâm | nơi đặt trái tim (方寸の地)","a square sun | one's mind","","0","jmdict","1709850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"放胆","ほうたん","","N1","adj-na|n","táo bạo | gan dạ | bạo dạn | không sợ hãi","boldness | fearlessness","","0","jmdict","1710460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"飽満","ほうまん","","N1","n|vs|vi","no nê | thừa mứa | no đủ | chán chê (chán vì quá đủ)","satiety | surfeit","","0","jmdict","1627300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"放浪","ほうろう","","N1","n|vs|vi|adj-no","lang bạt | phiêu bạt | rong ruổi | lưu lạc | ngao du đó đây","wandering | roaming | drifting","","0","jmdict","1516900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"朴直","ぼくちょく","","N1","adj-na|n","chất phác | thật thà | mộc mạc | ngay thẳng giản dị","simplicity | honesty | naivete","","0","jmdict","1521740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"墨守","ぼくしゅ","","N1","n|vs|vt","khư khư giữ lệ cũ | cố thủ tập quán | bám chặt truyền thống | bảo thủ","rigidly adhering to custom or tradition","","0","jmdict","1521570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"木鐸","ぼくたく","","N1","n","chuông gỗ | người dẫn dắt dư luận | bậc khai sáng quần chúng (社会の木鐸)","a leader or guide of the public","","0","jmdict","1807760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"菩提心","ぼだいしん","","N1","n","bồ đề tâm | tâm hướng Phật | chí nguyện cầu giác ngộ","aspiration for Buddhahood","","0","jmdict","1826560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"没義道","もぎどう","","N1","n|adj-na","tàn bạo | vô nhân đạo | bất nghĩa | nhẫn tâm","brutality | inhumanity","","0","jmdict","2514650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"没交渉","ぼっこうしょう","","N1","adj-na|n","không liên quan | không dính líu | độc lập tách biệt | tuyệt giao","lack of relation | independence","","0","jmdict","1521980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仏様","ほとけさま","","N1","n","Đức Phật | tượng Phật | người đã khuất (kính ngữ)","a Buddha | a deceased person","","0","jmdict","1502360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"凡愚","ぼんぐ","","N1","adj-na|n","phàm phu ngu muội | kẻ tầm thường ngốc nghếch | người trần thiển cận","a foolish, common person","","0","jmdict","1523490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"翻然","ほんぜん","","N1","adv-to|adj-t","đột nhiên (tỉnh ngộ) | bất chợt thay đổi | phấp phới (cờ bay)","suddenly (changing one's mind) | fluttering","","0","jmdict","1843140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"煩瑣","はんさ","","N1","adj-na|n","rắc rối | phiền toái | rườm rà | lôi thôi nhiêu khê","vexatious | troublesome | complicated","","0","jmdict","1615370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"奔流","ほんりゅう","","N1","n","dòng nước xiết | thác lũ cuồn cuộn | dòng chảy dữ dội | thế nước mãnh liệt","a torrent | a rushing stream","","0","jmdict","1522140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"摩天楼","まてんろう","","N1","n","tòa nhà chọc trời | cao ốc | nhà cao tầng ngất trời","a skyscraper","","0","jmdict","1523850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"末梢","まっしょう","","N1","n","ngọn cành | đầu mút | chi tiết vụn vặt | ngoại biên (末梢神経)","the tip of a twig | trivial details | peripheral","","0","jmdict","1525440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
