word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"息継ぎ","いきつぎ","","N3","n|vs","TODO_VI","taking a breath (while singing, swimming, etc.) | short break | breather","","0","jmdict","1404380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"束縛","そくばく","","N3","n|vs|vt","TODO_VI","restraint | restriction | fetters | yoke | shackles | binding | confinement with rope","","0","jmdict","1404510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"足取り","あしとり","","N3","n","TODO_VI","downing an opponent by grabbing his leg","","0","jmdict","1708890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"足早","あしばや","","N3","adj-na","TODO_VI","fast (walking) | quick | brisk | quick (passing of time) | rapid | swift","","0","jmdict","1404880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"足止め","あしどめ","","N3","n|vs|vt","TODO_VI","preventing (someone) from leaving | confinement | keeping indoors | inducement to stay | being stranded | grounding | level dyeing","","0","jmdict","1404820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"足腰","あしこし","","N3","n","TODO_VI","legs and loins | lower body | foundations | underpinnings","","0","jmdict","1404810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"俗称","ぞくしょう","","N3","n|vs|vt","TODO_VI","common name | popular name | secular name (of a Buddhist monk)","","0","jmdict","1405430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"賛歌","さんか","","N3","n","TODO_VI","song of praise | eulogy | paean | hymn","","0","jmdict","1304140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"速報","そくほう","","N3","n|vs|vt","TODO_VI","news flash | prompt report | bulletin | quick announcement","","0","jmdict","1405070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"速記","そっき","","N3","n|vs|vt","TODO_VI","shorthand | stenography","","0","jmdict","1405010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"速達","そくたつ","","N3","n|vs|vt","TODO_VI","express | special delivery","","0","jmdict","1405030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
