word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"危なく","あぶなく","","N2","adv","suýt | tí thì | gần như","nearly | almost | on the point of (doing)","","0","jmdict","2034940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"間一髪","かんいっぱつ","","N2","n","trong gang tấc | sợi tóc mong manh | suýt soát","hair's breadth","","0","jmdict","1215340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"紙一重","かみひとえ","","N2","adj-no|n","mong manh như tờ giấy | khác biệt mảy may | sít sao","paper-thin (difference) | very slight","","0","jmdict","1762920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"拮抗","きっこう","","N2","n|vs|vi","kèn cựa ngang sức | so kè | cân tài cân sức","rivalry (between equally strong sides) | being an equal match","","0","jmdict","1567370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"横並び","よこならび","","N2","n","ngang hàng | dàn hàng | rập khuôn theo nhau | đối xử đồng đều","positioning side-by-side | following the crowd","","0","jmdict","2140460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"横一線","よこいっせん","","N2","adj-no","ngang nhau | sít sao | bằng vai phải lứa","(running) abreast | neck and neck | (almost) equal","","0","jmdict","2853590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"首位","しゅい","","N2","n|adj-no","vị trí đầu | hạng nhất | dẫn đầu","first place | leading position","","0","jmdict","1594690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"最下位","さいかい","","N2","n|adj-no","hạng bét | vị trí cuối | thấp nhất","last place | lowest position","","0","jmdict","1721220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"独走","どくそう","","N2","n|vs|vi","bứt tốp chạy một mình | dẫn trước xa | tự tung tự tác","running solo | having a large lead | acting arbitrarily","","0","jmdict","1455980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"独壇場","どくだんじょう","","N2","n","sân khấu của riêng mình | lĩnh vực một mình tung hoành","field in which one acts unchallenged | one's monopoly","","0","jmdict","1691720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"独擅場","どくせんじょう","","N2","n","sân khấu của riêng mình | nơi một mình làm chủ","field in which one acts unchallenged | one's monopoly","","0","jmdict","1652920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"真骨頂","しんこっちょう","","N2","n","giá trị đích thực | bản lĩnh thật sự | thực lực thật","one's true worth | what one is really made of","","0","jmdict","1705090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"本領","ほんりょう","","N2","n","sở trường | bản lĩnh thật | thực tài | đất phong","one's real ability | one's specialty | fief","","0","jmdict","1523290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"持ち味","もちあじ","","N2","n","nét đặc trưng | hương vị riêng | bản sắc riêng","inherent flavor | distinctive characteristic","","0","jmdict","1658460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"お家芸","おいえげい","","N2","n","sở trường | ngón nghề riêng | tủ","one's specialty | one's forte","","0","jmdict","1694470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"十八番","おはこ","","N2","n","ngón tủ | sở trường | tiết mục tủ | bài tủ","one's specialty | one's forte | party trick","","0","jmdict","1579900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"得手","えて","","N2","adj-na|n","sở trường | điểm mạnh | ngón sở trường","forte | strong point","","0","jmdict","1454550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不得手","ふえて","","N2","adj-na|n","điểm yếu | sở đoản | vụng về","weak point | unskillfulness","","0","jmdict","1494360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"玄人","くろうと","","N2","n","người chuyên nghiệp | dân nhà nghề | bậc thầy | sành sỏi","expert | professional | connoisseur","","0","jmdict","1263430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"素人","しろうと","","N2","n","tay mơ | nghiệp dư | người ngoài nghề | tân binh","amateur | layman | novice","","0","jmdict","1397270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"名人","めいじん","","N2","n","bậc thầy | danh thủ | cao thủ","master | expert","","0","jmdict","1531680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"熟達","じゅくたつ","","N2","n|vs|vi","thành thạo | điêu luyện | tinh thông","mastery","","0","jmdict","1337880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"円熟","えんじゅく","","N2","n|vs|vi","chín muồi | nhuần nhuyễn | lão luyện | điêu luyện","ripeness | mellowness | maturity","","0","jmdict","1175880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"老練","ろうれん","","N2","adj-na|adj-no|n","lão luyện | dày dạn | kỳ cựu | từng trải","experienced | veteran | skilled | expert","","0","jmdict","1616030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"腕利き","うできき","","N2","adj-no|adj-na|n","tay nghề cao | giỏi giang | cao tay | người tài giỏi","highly skilled | very capable | master-hand","","0","jmdict","1562920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"凄腕","すごうで","","N2","n|adj-no","tài năng xuất chúng | tay nghề siêu | cao thủ","remarkable ability | virtuoso | go-getter","","0","jmdict","1374610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"敏腕","びんわん","","N2","n|adj-na|adj-no","tài giỏi | lành nghề | có năng lực","ability | capability | competence","","0","jmdict","1491100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"辣腕","らつわん","","N2","n|adj-no|adj-na","sắc bén | lão luyện | tay nghề cứng | nhạy bén","shrewdness | sharpness | acumen","","0","jmdict","1573610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"手腕","しゅわん","","N2","n","tài năng | năng lực | kỹ năng | tay nghề","ability | capability | skill","","0","jmdict","1328450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"力作","りきさく","","N2","n|vs","tác phẩm dụng công | công trình tâm huyết | kiệt tác","painstaking piece of work | tour de force","","0","jmdict","1554980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"労作","ろうさく","","N2","n|vs","công trình lao tâm | tác phẩm nhọc công | việc vất vả","toil | painstaking piece of work","","0","jmdict","1560310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大作","たいさく","","N2","n","tác phẩm đồ sộ | đại tác phẩm | kiệt tác lớn","large-scale work | monumental work | masterpiece","","0","jmdict","1413830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"力演","りきえん","","N2","n|vs|vt|vi","diễn nhiệt huyết | màn trình diễn dốc sức","enthusiastic performance","","0","jmdict","1796080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"熱演","ねつえん","","N2","n|vs|vt","diễn hết mình | trình diễn say sưa","enthusiastic performance","","0","jmdict","1832550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"熱弁","ねつべん","","N2","n","bài diễn thuyết hùng hồn | lời lẽ nhiệt thành","impassioned speech | fervent speech","","0","jmdict","1467980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"名演","めいえん","","N2","n","màn trình diễn xuất sắc | diễn xuất tuyệt vời","fine performance | excellent performance","","0","jmdict","2013320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"快演","かいえん","","N2","n|vs|vt","màn trình diễn ấn tượng | diễn hay","superb performance","","0","jmdict","2807150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"怪演","かいえん","","N2","n|vs|vt","diễn xuất quái dị mà cuốn hút | vai diễn dị biệt ấn tượng","eerie yet fascinating performance","","0","jmdict","2807130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
