word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"取扱説明書","とりあつかいせつめいしょ","","N4","n","TODO_VI","user's manual | instruction manual | operation manual","","0","jmdict","1599000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"露","ろ","","N4","n","TODO_VI","Russia","","0","jmdict","1147330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"委員会","いいんかい","","N4","n","TODO_VI","committee | commission | board | panel | committee meeting","","0","jmdict","1156110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"葛藤","かっとう","","N4","n|vs|vi","TODO_VI","conflict | complication | troubles | discord","","0","jmdict","1208780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"協定","きょうてい","","N4","n|vs","TODO_VI","arrangement | pact | agreement","","0","jmdict","1235730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"経済学","けいざいがく","","N4","n","TODO_VI","economics","","0","jmdict","1251380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"芸術","げいじゅつ","","N4","n","TODO_VI","art | the arts","","0","jmdict","1253060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"取り扱い","とりあつかい","","N4","n","TODO_VI","treatment | service | handling | management","","0","jmdict","1598990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"取り組み","とりくみ","","N4","n","TODO_VI","effort | initiative | dealing with | grappling with | wrestling with | bout (in sports, etc.) | match","","0","jmdict","1599040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"情けない","なさけない","","N4","adj-i","TODO_VI","miserable | pitiable | shameful | deplorable | pathetic","","0","jmdict","1599480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"見かける","みかける","","N4","v1|vt","TODO_VI","to (happen to) see | to notice | to catch sight of","","0","jmdict","1604430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"何十","なんじゅう","","N4","n","TODO_VI","(several) tens | dozens | scores (of)","","0","jmdict","1611010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"申し訳ない","もうしわけない","","N4","exp|adj-i","TODO_VI","I'm sorry | (it's) inexcusable | I feel regretful | I feel guilty | thank you very much (for help, etc.)","","0","jmdict","1612040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"引き渡し","ひきわたし","","N4","n","TODO_VI","delivery | handing over | turning over | extradition","","0","jmdict","1613410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"絶対的","ぜったいてき","","N4","adj-na","TODO_VI","absolute","","0","jmdict","1721650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"食材","しょくざい","","N4","n","TODO_VI","foodstuff | ingredient","","0","jmdict","1983500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"計画書","けいかくしょ","","N4","n","TODO_VI","plan | protocol | manifest | program","","0","jmdict","2531370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"国民","くにたみ","","N4","n","TODO_VI","people of a country","","0","jmdict","2843598","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"芸能","げいのう","","N4","n","TODO_VI","public entertainment | performing arts | accomplishments | attainments","","0","jmdict","1253130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"血管","けっかん","","N4","n","TODO_VI","blood vessel | vein","","0","jmdict","1255180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"戸惑い","とまどい","","N4","n|vs","TODO_VI","being at sea | losing one's bearings | confusion | wonderment | disorientation upon waking at night | forgetting which house or room to enter","","0","jmdict","1267090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"後ろ向き","うしろむき","","N4","adj-na|adj-no|n","TODO_VI","back-facing | backwards | backward-looking | retrogressive | reactionary | retrospective | negative","","0","jmdict","1269640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"交換","こうかん","","N4","n|vs|vt","TODO_VI","exchange | interchange | switching | reciprocity | barter | substitution | replacement | clearing (of checks, cheques)","","0","jmdict","1271750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"骨格","こっかく","","N4","n","TODO_VI","skeleton | skeletal structure | build | frame | physique | framework","","0","jmdict","1288570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"砕く","くだく","","N4","v5k|vt","TODO_VI","to break (into pieces) | to smash | to crush | to shatter | to grind (into powder) | to pound | to shatter (someone's hopes, confidence, etc.) | to crush | to frustrate | to simplify | to make easy to understand","","0","jmdict","1295170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"使い方","つかいかた","","N4","n","TODO_VI","way of using (something) | way to use | how to use | usage | use | way of handling (employees, subordinates, etc.) | way of treating | treatment | management","","0","jmdict","1305950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"彫刻","ちょうこく","","N4","n|vs|vt|vi","TODO_VI","carving | engraving | sculpture","","0","jmdict","1427980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"通知","つうち","","N4","n|vs|vt","TODO_VI","notice | notification | report | posting | notification (on a smartphone, PC, etc.)","","0","jmdict","1433470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"潰す","つぶす","","N4","v5s|vt","TODO_VI","to smash | to crush | to flatten | to shut down | to put out of business | to force (a company) to close up shop | to wreck | to break | to block | to thwart | to butcher | to slaughter | to kill (livestock, for food) | to kill (time) | to while away (the time) | to use up (one's time) | to waste (e.g. talents)","","0","jmdict","1433820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"潰れる","つぶれる","","N4","v1|vi","TODO_VI","to be crushed | to be squashed | to be smashed | to be destroyed | to be broken | to collapse | to go bankrupt | to go under | to fail | to collapse | to be ruined (of a plan) | to be cancelled | to collapse (e.g. of a project) | to fall through | to blow up | to be lost (of one's voice, eyesight, sense of smell, etc.) | to cease functioning | to be taken up (of one's time) | to be lost | to be wasted | to be missed (of a chance) | to be lost | to be lost (of face, composure, etc.) | to broken down (e.g. of one's courage) | to be broken (of one's heart) | to be worn down (of a pen nib, saw teeth, etc.) | to wear away | to become dull | to get dead drunk","","0","jmdict","1433830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"締結","ていけつ","","N4","n|vs|vt|vi","TODO_VI","conclusion | execution (of a contract) | entering (into treaty) | fastening (as in a joint)","","0","jmdict","1436660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"天文学","てんもんがく","","N4","n","TODO_VI","astronomy","","0","jmdict","1440280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"認証","にんしょう","","N4","n|vs|vt","TODO_VI","certification | attestation | authentication | confirmation | Imperial attestation","","0","jmdict","1467560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"燃える","もえる","","N4","v1|vi","TODO_VI","to burn | to get fired up","","0","jmdict","1469570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"剥く","むく","","N4","v5k|vt","TODO_VI","to peel | to skin | to pare | to hull | to strip | to bare (teeth, fangs) | to open wide (eyes)","","0","jmdict","1474370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"副作用","ふくさよう","","N4","n","TODO_VI","side effect | adverse reaction","","0","jmdict","1500400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
