word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"高揚","こうよう","","N1","n|vs|vt|vi","dâng cao | nâng cao (tinh thần) | hưng phấn | cổ vũ","elevation (of spirits) | uplift | upsurge","","0","jmdict","1284010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"此岸","しがん","","N1","n","cõi đời này | bờ bên này | nhân gian | trần thế","this world | this life","","0","jmdict","1880080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"黒白","くろしろ","","N1","n","đen trắng | phải trái | đúng sai | thị phi","black and white | right and wrong","","0","jmdict","1579030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"孤高","ここう","","N1","adj-no|n|adj-na","cô độc kiêu hãnh | đơn độc | siêu nhiên tách biệt | một mình một cõi","aloof | proudly independent | solitary","","0","jmdict","1843300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"糊塗","こと","","N1","n|vs|vt","che đậy | vá víu | lấp liếm | tô vẽ giấu giếm","patching up | covering up | glossing over","","0","jmdict","1718120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"誤謬","ごびゅう","","N1","n","sai lầm | lỗi | ngụy biện | nhầm lẫn","mistake | error | fallacy","","0","jmdict","1271440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"混沌","こんとん","","N1","n|adj-no|adj-t|adv-to","hỗn độn | hỗn mang | rối loạn | mơ hồ bất định","chaos | confusion | disorder","","0","jmdict","1290490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"渾身","こんしん","","N1","n|adj-no","toàn thân | dốc hết sức | gồng hết mình | bằng cả sức lực","using one's whole body | with all one's efforts","","0","jmdict","1640140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"懇篤","こんとく","","N1","adj-na|n","ân cần | chu đáo | nồng hậu | tử tế chân thành","cordial | kind | warm | genial","","0","jmdict","1289920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"細謹","さいきん","","N1","n","sơ suất nhỏ | tì vết nhỏ | khuyết điểm vặt","slight flaw","","0","jmdict","1768530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"歳月","さいげつ","","N1","n|adv","năm tháng | thời gian | tháng ngày | quang âm","time | years","","0","jmdict","1294950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"最右翼","さいうよく","","N1","n","ứng viên sáng giá nhất | người nổi trội nhất | cực hữu","strongest contender | preeminent person | far right wing","","0","jmdict","1721250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"些少","さしょう","","N1","adj-na|adj-no|n","ít ỏi | nhỏ nhặt | chút ít | không đáng kể","trifling | little | slight","","0","jmdict","1290690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"詐取","さしゅ","","N1","n|vs|vt","lừa đảo | lừa gạt chiếm đoạt | gian lận lấy của","defrauding | swindle","","0","jmdict","1291710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"左袒","さたん","","N1","n|vs|vi","ủng hộ | đứng về phía | hậu thuẫn | hùa theo","friendship | allegiance | support","","0","jmdict","2141390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"雑魚","ざこ","","N1","n","cá tép riu | kẻ vô danh tiểu tốt | tép riu | đồ bỏ đi","small fish | small fry | a nobody","","0","jmdict","1299360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"殺生","せっしょう","","N1","n|vs|vt|vi|adj-na","sát sinh | giết hại sinh linh | tàn nhẫn | nhẫn tâm","killing | destruction of life | cruel | heartless","","0","jmdict","1299160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"颯爽","さっそう","","N1","adj-t|adv-to","oai phong | bảnh bao | hào hoa | phong độ nhanh nhẹn","gallant | dashing | jaunty","","0","jmdict","1574400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"讒言","ざんげん","","N1","n|vs|vt|vi","gièm pha | vu khống | dèm pha | nói xấu hãm hại","false charge | slander | defamation","","0","jmdict","1572980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"私利","しり","","N1","n","tư lợi | lợi ích riêng | mưu lợi cá nhân","self-interest | personal profit","","0","jmdict","1767950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"紙背","しはい","","N1","n","mặt sau tờ giấy | đọc giữa các dòng | hàm ý ẩn sau chữ","reverse side of a paper | reading between the lines","","0","jmdict","1763020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"時化","しけ","","N1","n","biển động | thời tiết xấu (trên biển) | đánh bắt thất bát | ế ẩm","stormy weather at sea | poor catch | recession","","0","jmdict","1816340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"至高","しこう","","N1","adj-no|adj-na|n","tối cao | tột đỉnh | cao siêu | tối thượng","supreme | sublime | highest","","0","jmdict","1311940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"四肢","しし","","N1","n","tứ chi | chân tay | tay chân","the four limbs | arms and legs","","0","jmdict","1307210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"試金石","しきんせき","","N1","n","đá thử vàng | phép thử | thước đo | bước thử thách","touchstone | test | litmus test","","0","jmdict","1312330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"死守","ししゅ","","N1","n|vs|vt","tử thủ | quyết giữ đến cùng | bảo vệ đến hơi thở cuối","defending to the last | desperate defence","","0","jmdict","1619100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"獅子","しし","","N1","n","sư tử | sư tử đá (canh đền) | con lân","lion | guardian lion-dog","","0","jmdict","1311070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"市井","しせい","","N1","n","phố phường | nơi đô hội | chốn thị thành | dân gian","the street | the town","","0","jmdict","1308100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"使嗾","しそう","","N1","n|vs","xúi giục | xúi bẩy | kích động | giật dây","instigation","","0","jmdict","1306350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"卓抜","たくばつ","","N1","adj-na|n|vs|vi","xuất chúng | vượt trội | siêu việt | nổi bật","excellence | superiority | preeminence","","0","jmdict","1415690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"私腹","しふく","","N1","n","túi riêng | lợi riêng | vơ vét cho mình (私腹を肥やす)","one's own profits | one's own pockets","","0","jmdict","1768120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"惹起","じゃっき","","N1","n|vs|vt","gây ra | dẫn đến | làm nảy sinh | khơi mào","bringing about | cause | provocation","","0","jmdict","1617260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"遮二無二","しゃにむに","","N1","adv","liều mạng | bất chấp | cắm đầu cắm cổ | nhắm mắt làm liều","desperately | recklessly | headlong","","0","jmdict","1323330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"酌量","しゃくりょう","","N1","n|vs|vt","châm chước | cân nhắc | xét hoàn cảnh | lượng tình","taking into consideration | making allowances","","0","jmdict","1324220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"若干","じゃっかん","","N1","adj-no|adv","một số | đôi chút | một ít | phần nào | chút ít","some | a few | a little | somewhat","","0","jmdict","1324330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"惹句","じゃっく","","N1","n","khẩu hiệu quảng cáo | câu khẩu hiệu bắt tai","catchphrase (in advertising)","","0","jmdict","1324930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"洒脱","しゃだつ","","N1","adj-na|n","phóng khoáng | tao nhã | hóm hỉnh | thanh thoát không gò bó","sophisticated | refined | witty | unconstrained","","0","jmdict","1568620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"衆寡","しゅうか","","N1","n","đông và ít | số đông và số ít (衆寡敵せず)","the many and the few","","0","jmdict","1699820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"醜聞","しゅうぶん","","N1","n","tai tiếng | bê bối | điều tiếng | xì căng đan","scandal","","0","jmdict","1333850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"就役","しゅうえき","","N1","n|vs|vi","đưa vào hoạt động | nhậm chức | (tàu) vào biên chế","being placed on duty | going into commission","","0","jmdict","1331820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"蹂躙","じゅうりん","","N1","n|vs|vt","chà đạp | giày xéo | xâm phạm | vùi dập","trampling down | infringement | violation","","0","jmdict","1573300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"首魁","しゅかい","","N1","n","kẻ cầm đầu | thủ lĩnh (mưu đồ) | chủ mưu | người tiên phong","ringleader | mastermind | forerunner","","0","jmdict","1696830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"熟睡","じゅくすい","","N1","n|vs|vi","ngủ say | ngủ sâu giấc | ngủ ngon | ngủ li bì","deep sleep | sound sleep","","0","jmdict","1337860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"出奔","しゅっぽん","","N1","n|vs|vi","bỏ trốn | đào tẩu | trốn biệt | bỏ nhà ra đi","flight | running away | absconding","","0","jmdict","1340340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"逡巡","しゅんじゅん","","N1","n|vs|vi","do dự | chần chừ | ngần ngại | lưỡng lự","hesitation | indecision","","0","jmdict","2014800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"峻厳","しゅんげん","","N1","adj-na|n","nghiêm khắc | khắc nghiệt | nghiêm ngặt | gắt gao","strict | stern | rigorous | severe","","0","jmdict","1616220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"遵法","じゅんぽう","","N1","n|adj-na|adj-no","tuân thủ pháp luật | chấp hành luật | thượng tôn pháp luật","law observance | obeying the law","","0","jmdict","1342200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"昇叙","しょうじょ","","N1","n|vs|vt|vi","thăng chức | thăng cấp | đề bạt | tiến cử","promotion | advancement","","0","jmdict","1853720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"詳察","しょうさつ","","N1","n|vs","quan sát kỹ | xem xét tỉ mỉ | suy xét cặn kẽ","careful observation","","0","jmdict","1882490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"憔悴","しょうすい","","N1","n|vs|vi","tiều tụy | hốc hác | gầy mòn | bơ phờ kiệt sức","haggardness | emaciation | exhaustion","","0","jmdict","1566930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"招請","しょうせい","","N1","n|vs|vt","mời | thỉnh mời | mời tham dự | mời gọi","invitation","","0","jmdict","1594970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"情状","じょうじょう","","N1","n","tình tiết | hoàn cảnh | tình huống (情状酌量)","circumstances","","0","jmdict","1750410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
