word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"介護","かいご","","N3","n|vs|vt","chăm sóc | điều dưỡng (người bệnh, già)","nursing | care | caregiving","","0","jmdict","1198060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"看護","かんご","","N3","n|vs|vt","điều dưỡng | hộ lý | chăm sóc bệnh","nursing | (army) nurse","","0","jmdict","1213810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"福祉","ふくし","","N3","n","phúc lợi | an sinh | phúc lợi xã hội","welfare | well-being | social welfare","","0","jmdict","1501060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"衛生","えいせい","","N3","n","vệ sinh | sức khỏe | nhà vệ sinh","hygiene | sanitation | cleanliness","","0","jmdict","1174790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"政府","せいふ","","N3","n","chính phủ | nhà nước","government | administration","","0","jmdict","1376070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"候補","こうほ","","N3","n","ứng cử viên | ứng viên | dự bị","candidate | contender | prospect | nomination","","0","jmdict","1272730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"与党","よとう","","N3","n","đảng cầm quyền","ruling party | party in power","","0","jmdict","1544870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"野党","やとう","","N3","n","đảng đối lập | phe đối lập","opposition party | the opposition","","0","jmdict","1537580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"内閣","ないかく","","N3","n","nội các (chính phủ)","cabinet (of a government)","","0","jmdict","1457910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"官僚","かんりょう","","N3","n","quan chức | bộ máy quan liêu","bureaucrat | government official | bureaucracy","","0","jmdict","1211860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"行政","ぎょうせい","","N3","n","hành chính | quản lý nhà nước | nhà chức trách","executive | administration | governance | the authorities","","0","jmdict","1282010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"法案","ほうあん","","N3","n","dự luật | dự thảo luật","bill (law) | measure","","0","jmdict","1517160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"条例","じょうれい","","N3","n","điều lệ | quy định địa phương | pháp lệnh","regulations | (local) regulation | ordinance | bylaw","","0","jmdict","1356610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"法令","ほうれい","","N3","n","pháp lệnh | luật lệ | quy định","statute | law | act | ordinance","","0","jmdict","1517500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"判決","はんけつ","","N3","n|vs|vt","phán quyết | bản án | tuyên án","judicial decision | judgement | sentence","","0","jmdict","1478520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"訴訟","そしょう","","N3","n|vs|vi","kiện tụng | vụ kiện | tố tụng","lawsuit | (legal) action | litigation","","0","jmdict","1397740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"弁護","べんご","","N3","n|vs|vt","bào chữa | biện hộ | bênh vực","defense | pleading | advocacy","","0","jmdict","1512830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"検察","けんさつ","","N3","n|vs|vt","kiểm sát | điều tra truy tố","criminal investigation | prosecution","","0","jmdict","1257910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"容疑","ようぎ","","N3","n|n-suf","tình nghi | cáo buộc | nghi vấn","suspicion | charge","","0","jmdict","1545380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"捜査","そうさ","","N3","n|vs|vt","điều tra (hình sự) | truy tìm","search (criminal investigation) | investigation","","0","jmdict","1399660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"取り締まり","とりしまり","","N3","n","kiểm soát | giám sát | quản lý chặt","control | management | supervision","","0","jmdict","1599070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"罰金","ばっきん","","N3","n","tiền phạt | phạt tiền","fine | penalty","","0","jmdict","1478090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"処罰","しょばつ","","N3","n|vs|vt","xử phạt | trừng phạt","punishment | penalty","","0","jmdict","1342480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"刑罰","けいばつ","","N3","n","hình phạt | án phạt","(criminal) punishment | penalty | sentence","","0","jmdict","1249780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"被告","ひこく","","N3","n","bị cáo | bị đơn","defendant | the accused","","0","jmdict","1484410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"原告","げんこく","","N3","n","nguyên đơn | bên khởi kiện","plaintiff | accuser","","0","jmdict","1261400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"裁判官","さいばんかん","","N3","n","thẩm phán | quan tòa","judge","","0","jmdict","1296130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"検事","けんじ","","N3","n","công tố viên | kiểm sát viên","public prosecutor","","0","jmdict","1257930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"首脳","しゅのう","","N3","n","người đứng đầu | lãnh đạo | thượng đỉnh","head | leader | top","","0","jmdict","1329360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"会談","かいだん","","N3","n|vs|vi","hội đàm | cuộc gặp | đàm phán","talks (formal discussions) | conference | meeting","","0","jmdict","1198760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"戦争","せんそう","","N3","n|vs|vi","chiến tranh | giao tranh","war | fighting","","0","jmdict","1390360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"軍事","ぐんじ","","N3","n","quân sự","military affairs","","0","jmdict","1248080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"軍隊","ぐんたい","","N3","n","quân đội | binh lính","armed forces | military | troops","","0","jmdict","1248710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"兵士","へいし","","N3","n","binh lính | quân lính","soldier","","0","jmdict","1506420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"武器","ぶき","","N3","n","vũ khí | khí giới | lợi thế","weapon | arms | asset","","0","jmdict","1498460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"核兵器","かくへいき","","N3","n","vũ khí hạt nhân","nuclear weapon","","0","jmdict","1205700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"平等","びょうどう","","N3","n|adj-na","bình đẳng | công bằng","equality | impartiality","","0","jmdict","1507670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"民主","みんしゅ","","N3","n","dân chủ","democracy | popular sovereignty","","0","jmdict","1528790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"独立","どくりつ","","N3","n|vs|vi","độc lập | tự lập | tách riêng","independence | self-reliance | separation","","0","jmdict","1456040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"革命","かくめい","","N3","n","cách mạng","revolution","","0","jmdict","1206500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"抗議","こうぎ","","N3","n|vs|vt|vi","kháng nghị | phản đối | phản kháng","protest | objection","","0","jmdict","1278860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"世論","よろん","","N3","n","dư luận | công luận | dân ý","public opinion | public sentiment","","0","jmdict","1606150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"取材","しゅざい","","N3","n|vs|vt","thu thập tin | đưa tin | phỏng vấn (tin tức)","gathering material | covering (an event) | reporting","","0","jmdict","1327020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"公開","こうかい","","N3","n|vs|vt","công khai | công bố | ra mắt","opening to the public | release | disclosure","","0","jmdict","1273370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"公表","こうひょう","","N3","n|vs|vt","công bố chính thức | tuyên bố","official announcement | proclamation","","0","jmdict","1274550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"声明","せいめい","","N3","n|vs|vt|vi","tuyên bố | thanh minh | công bố","declaration | statement | proclamation","","0","jmdict","1380540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
