word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"透明","とうめい","","N4","adj-na|adj-no|n","TODO_VI","transparent | clear","","0","jmdict","1450590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"零れる","こぼれる","","N4","v1|vi","TODO_VI","to spill | to fall out of | to overflow | to peek through | to become visible (although normally not) | to escape (of a smile, tear, etc.)","","0","jmdict","1557650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"飛びつく","とびつく","","N4","v5k|vi","TODO_VI","to jump at | to leap at | to fly at | to spring at | to pounce on","","0","jmdict","1485400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鼻孔","びこう","","N4","n","TODO_VI","nostril | naris","","0","jmdict","1486960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"中華料理","ちゅうかりょうり","","N4","n","TODO_VI","Chinese cooking | Chinese food","","0","jmdict","1423600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"主食","しゅしょく","","N4","n","TODO_VI","staple food","","0","jmdict","1325640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"体育祭","たいいくさい","","N4","n","TODO_VI","(school) athletic festival | sports day | field day","","0","jmdict","1941700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"作業療法士","さぎょうりょうほうし","","N4","n","TODO_VI","occupational therapist","","0","jmdict","2445740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"初雪","はつゆき","","N4","n","TODO_VI","first snow (of the season) | first snowfall","","0","jmdict","1342870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"副食","ふくしょく","","N4","n","TODO_VI","side dish | supplementary food","","0","jmdict","1500550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"夜食","やしょく","","N4","n","TODO_VI","supper | night meal | late-night snack | ""fourth meal"" | midnight snack","","0","jmdict","1536850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"始業式","しぎょうしき","","N4","n","TODO_VI","opening ceremony (of the school term)","","0","jmdict","1656620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"学芸会","がくげいかい","","N4","n","TODO_VI","school arts festival","","0","jmdict","1761140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"建築士","けんちくし","","N4","n","TODO_VI","authorized architect and builder | licensed architect | registered architect","","0","jmdict","1714320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"押し込む","おしこむ","","N4","v5m|vi|vt","TODO_VI","to push into | to cram into | to stuff into | to crowd into | to break in | to burgle | to burglarize","","0","jmdict","1180260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"検察官","けんさつかん","","N4","n","TODO_VI","public prosecutor","","0","jmdict","1630740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"氷雨","ひさめ","","N4","n","TODO_VI","hail | sleet | chilly rain | freezing rain","","0","jmdict","1488860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"汁物","しるもの","","N4","n","TODO_VI","soup","","0","jmdict","1768750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"理学療法士","りがくりょうほうし","","N4","n","TODO_VI","physiotherapist | physical therapist","","0","jmdict","2001720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"終業式","しゅうぎょうしき","","N4","n","TODO_VI","ceremony held at the end of a school term | end-of-term ceremony","","0","jmdict","1698300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"脇腹","わきばら","","N4","n","TODO_VI","side (of the torso) | flank | illegitimate child | child born by someone other than one's wife","","0","jmdict","1562550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"薄氷","はくひょう","","N4","n","TODO_VI","thin ice","","0","jmdict","1625930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"薬剤師","やくざいし","","N4","n","TODO_VI","pharmacist | chemist","","0","jmdict","1538230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"詰め込む","つめこむ","","N4","v5m|vt","TODO_VI","to cram | to stuff | to jam | to squeeze | to pack | to crowd","","0","jmdict","1226550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"軽食","けいしょく","","N4","n","TODO_VI","light meal | snack | refreshments","","0","jmdict","1252760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"下駄","げた","","N4","n","TODO_VI","geta | traditional Japanese wooden sandal | turn (in set-type proofing) | upside-down character | net | geta","","0","jmdict","1185780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"光合成","こうごうせい","","N4","n","TODO_VI","photosynthesis","","0","jmdict","1272970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"刷り込む","すりこむ","","N4","v5m|vt","TODO_VI","to print (on) | to insert (an illustration) | to stencil (a pattern) | to instill (a thought, impression, etc.) | to imprint (e.g. on one's subconscious)","","0","jmdict","1298580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"受粉","じゅふん","","N4","n|vs|vi","TODO_VI","pollination","","0","jmdict","1330040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"叩き込む","たたきこむ","","N4","v5m|vt","TODO_VI","to drive into (e.g. a nail into a board) | to hit into (e.g. a home run into the stands) | to throw into (e.g. jail) | to drum into (someone) (an idea, skill, etc.) | to hammer into | to drill into","","0","jmdict","1416090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"咲き乱れる","さきみだれる","","N4","v1|vi","TODO_VI","to bloom in profusion","","0","jmdict","1297200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"帯","おび","","N4","n","TODO_VI","obi (kimono sash) | obi (strip of paper looped around a book, CD, etc. containing information about the product) | band | belt | strip | cingulum | radio or television program broadcast in the same time slot on all or most days","","0","jmdict","1410410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
