word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"先生","シーサン","","N5","n","TODO_VI","man | boy","","0","jmdict","2727400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"二","アル","","N5","num","TODO_VI","two","","0","jmdict","2728160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"三","サン","","N5","num","TODO_VI","three","","0","jmdict","2747950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"四","スー","","N5","num","TODO_VI","four","","0","jmdict","2747960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"五","ウー","","N5","num","TODO_VI","five","","0","jmdict","2747970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"六","リュー","","N5","num","TODO_VI","six","","0","jmdict","2747980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"車","しゃ","","N5","suf|ctr","TODO_VI","car | vehicle | van | truck | wagon | lorry | (train) car | carriage","","0","jmdict","2773260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大丈夫","だいじょうふ","","N5","n","TODO_VI","great man | fine figure of a man","","0","jmdict","2825470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"お正月","おしょうがつ","","N5","n","TODO_VI","New Year (esp. first three days) | first month of the year | January","","0","jmdict","2826498","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"忙しい","せわしい","","N5","adj-i","TODO_VI","busy | hectic | frantic | restless | hurried | fidgety","","0","jmdict","2835296","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"歯","し","","N5","n","TODO_VI","tooth | age | years","","0","jmdict","2842986","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"声","しょう","","N5","n","TODO_VI","voice | sound | tone (of Chinese character) | tone mark | stress (in pronunciation) | intonation | accent","","0","jmdict","2843115","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"髪","はつ","","N5","n","TODO_VI","(a) hair","","0","jmdict","2843553","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"肉","しし","","N5","n","TODO_VI","flesh (esp. of an animal) | meat","","0","jmdict","2849347","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一日","ひとひ","","N5","n|adv","TODO_VI","one day | all day (long) | the whole day | 1st day of the month","","0","jmdict","2852123","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"妻","つま","","N5","n","TODO_VI","my dear | dear | honey","","0","jmdict","2852371","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"リーダー","リーダー","","N5","n","TODO_VI","reader (textbook) | reader (i.e. a person who reads) | microreader","","0","jmdict","2857529","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"家","ち","","N5","suf","TODO_VI","'s house | 's home","","0","jmdict","2858378","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"怒る","いかる","","N5","v5r|vi","TODO_VI","to get angry | to get mad | to be angular | to be square","","0","jmdict","2859682","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"眼鏡","がんきょう","","N5","n","TODO_VI","glasses | eyeglasses | spectacles","","0","jmdict","2862467","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"夫","ふ","","N5","n-suf","TODO_VI","(working) man | laborer","","0","jmdict","2870787","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"道","タオ","","N5","n","TODO_VI","Tao | Dao | fundamental principle of the universe (in Taoism)","","0","jmdict","2870839","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
