word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"人間関係","にんげんかんけい","","N4","n","mối quan hệ giữa người với người | quan hệ cá nhân","human relations | personal relationships","","0","jmdict","1366850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","人間関係を大切にします。","にんげんかんけいをたいせつにします。","Tôi trân trọng các mối quan hệ.","I value human relationships.","ai_draft","jmdict_ai"
"人権","じんけん","","N4","n","nhân quyền | quyền tự do dân sự","human rights | civil liberties","","0","jmdict","1367200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","人権を守ります。","じんけんをまもります。","Tôi bảo vệ nhân quyền.","I protect human rights.","ai_draft","jmdict_ai"
"整える","ととのえる","","N4","v1|vt","sắp xếp | chỉnh lý | dọn gọn | chuẩn bị | điều chỉnh | bình ổn (hơi thở, nhịp điệu)","to put in order | to arrange | to tidy up | to fix | to straighten | to get ready | to prepare | to supply | to assemble | to adjust | to regulate (e.g. rhythm, tune, one's breathing) | to work out (e.g. business deal) | to arrange (e.g. marriage) | to settle","","0","jmdict","1376140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","呼吸を整えます。","こきゅうをととのえます。","Tôi điều chỉnh hơi thở.","I regulate my breathing.","ai_draft","jmdict_ai"
"正義","せいぎ","","N4","n","công lý | chính nghĩa | lẽ phải | ý nghĩa đúng","justice | right | righteousness | correct meaning | correct explanation","","0","jmdict","1376910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","正義を守ります。","せいぎをまもります。","Tôi bảo vệ công lý.","I uphold justice.","ai_draft","jmdict_ai"
"積み重ねる","つみかさねる","","N4","v1|vt","chồng lên | xếp chồng | tích lũy","to pile up | to accumulate","","0","jmdict","1382910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","経験を積み重ねます。","けいけんをつみかさねます。","Tôi tích lũy kinh nghiệm.","I accumulate experience.","ai_draft","jmdict_ai"
"粗い","あらい","","N4","adj-i","thô | sần sùi","coarse | rough","","0","jmdict","1396910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","粗い布です。","あらいぬのです。","Đây là vải thô.","This is rough cloth.","ai_draft","jmdict_ai"
"組む","くむ","","N4","v5m|vt|vi","bắt chéo (chân, tay) | liên kết tay | lắp ráp | sản xuất (chương trình) | bện | vật lộn | liên minh","to cross (legs or arms) | to link (arms) | to put together | to construct | to assemble | to produce (e.g. TV program) | to braid | to plait | to grapple | to wrestle | to unite | to join | to link up | to form an alliance","","0","jmdict","1397590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","腕を組みます。","うでをくみます。","Tôi khoanh tay.","I cross my arms.","ai_draft","jmdict_ai"
"想像","そうぞう","","N4","n|vs|vt","trí tưởng tượng | suy đoán | phỏng đoán","imagination | supposition | guess","","0","jmdict","1399610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","未来を想像します。","みらいをそうぞうします。","Tôi tưởng tượng tương lai.","I imagine the future.","ai_draft","jmdict_ai"
"相変わらず","あいかわらず","","N4","adv|adj-no","như thường lệ | như mọi khi | như cũ | vẫn vậy","as usual | as always | as before | as ever | still","","0","jmdict","1401310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","相変わらず元気です。","あいかわらずげんきです。","Vẫn như thường lệ tôi khỏe.","I am fine as usual.","ai_draft","jmdict_ai"
"葬式","そうしき","","N4","n","tang lễ | lễ mai táng","funeral","","0","jmdict","1402160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","葬式に参列します。","そうしきにさんれつします。","Tôi tham dự tang lễ.","I attend the funeral.","ai_draft","jmdict_ai"
"憎い","にくい","","N4","adj-i","đáng ghét | đáng khinh | đáng căm thù | khiến bực bội | tuyệt vời (mang nghĩa ngạc nhiên)","hateful | detestable | abominable | vexing | provoking | amazing | fantastic | admirable | lovely | wonderful","","0","jmdict","1403390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","憎い奴です。","にくいやつです。","Tên đó thật đáng ghét.","That person is hateful.","ai_draft","jmdict_ai"
"贈る","おくる","","N4","v5r|vt","tặng quà | dâng tặng | ban tặng | trao tặng","to give (as a gift) | to present | to confer | to bestow | to award","","0","jmdict","1403550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","花を贈ります。","はなをおくります。","Tôi tặng hoa.","I give flowers as a gift.","ai_draft","jmdict_ai"
"揃う","そろう","","N4","v5u|vi","đầy đủ | tập hợp đủ | đồng đều | khớp nhau | tụ họp","to be complete | to be all present | to make a full set | to be satisfied (of conditions) | to be equal | to be uniform | to be even | to match | to agree | to gather | to assemble | to be collected","","0","jmdict","1406110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","全員が揃います。","ぜんいんがそろいます。","Tất cả mọi người đều có mặt đầy đủ.","Everyone is all present.","ai_draft","jmdict_ai"
"揃える","そろえる","","N4","v1|vt","tập hợp | thu thập đủ | sắp xếp | chuẩn bị | làm đồng đều | làm khớp nhau","to collect | to gather | to get together | to complete (a collection) | to arrange | to put in order | to prepare | to get ready | to make uniform | to make even | to match","","0","jmdict","1406120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","書類を揃えます。","しょるいをそろえます。","Tôi chuẩn bị đủ tài liệu.","I prepare all documents.","ai_draft","jmdict_ai"
"尊敬","そんけい","","N4","n|vs|vt","tôn trọng | kính trọng | ngưỡng mộ | vinh danh","respect | esteem | reverence | honour | honor","","0","jmdict","1406400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","先生を尊敬します。","せんせいをそんけいします。","Tôi kính trọng thầy giáo.","I respect the teacher.","ai_draft","jmdict_ai"
"体温","たいおん","","N4","n","nhiệt độ cơ thể","body temperature","","0","jmdict","1409250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","体温を測ります。","たいおんをはかります。","Tôi đo nhiệt độ cơ thể.","I measure my body temperature.","ai_draft","jmdict_ai"
"肺","はい","","N4","n","phổi","lung","","0","jmdict","1472870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","肺が悪いです。","はいがわるいです。","Phổi của tôi có vấn đề.","My lungs are bad.","ai_draft","jmdict_ai"
"吐き気","はきけ","","N4","n","buồn nôn | cảm giác muốn ói | khó chịu trong bụng","nausea | feeling like throwing up | feeling sick","","0","jmdict","1444120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","吐き気がします。","はきけがします。","Tôi buồn nôn.","I feel nauseous.","ai_draft","jmdict_ai"
"投票","とうひょう","","N4","n|vs|vi","bỏ phiếu | phiếu bầu | cuộc thăm dò bầu cử","voting | ballot | poll | vote","","0","jmdict","1447320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","選挙で投票します。","せんきょでとうひょうします。","Tôi bỏ phiếu trong cuộc bầu cử.","I vote in the election.","ai_draft","jmdict_ai"
"日程","にってい","","N4","n","lịch trình | chương trình | nghị trình","schedule | program | programme | agenda","","0","jmdict","1464300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","日程を確認します。","にっていをかくにんします。","Tôi kiểm tra lịch trình.","I check the schedule.","ai_draft","jmdict_ai"
"保つ","たもつ","","N4","v5t|vt|vi","giữ gìn | bảo tồn | duy trì | kéo dài | bền lâu | giữ tươi (thức ăn)","to keep | to preserve | to hold | to retain | to maintain | to sustain | to last | to endure | to keep well (food) | to wear well | to be durable","","0","jmdict","1513250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","健康を保ちます。","けんこうをたもちます。","Tôi duy trì sức khỏe.","I maintain my health.","ai_draft","jmdict_ai"
"呆れる","あきれる","","N4","v1|vi","sửng sốt | bàng hoàng | ngạc nhiên đến mức bực bội | chán nản | phát chán","to be amazed | to be shocked | to be astonished | to be astounded | to be disgusted | to be exasperated | to be fed up","","0","jmdict","1515580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","その行動に呆れます。","そのこうどうにあきれます。","Tôi sửng sốt vì hành động đó.","I am amazed at that behavior.","ai_draft","jmdict_ai"
"輸出","ゆしゅつ","","N4","n|vs|vt|adj-f","xuất khẩu | xuất khẩu hàng hóa","export | exportation | efferent","","0","jmdict","1538820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","商品を輸出します。","しょうひんをゆしゅつします。","Chúng tôi xuất khẩu hàng hóa.","We export goods.","ai_draft","jmdict_ai"
"輸入","ゆにゅう","","N4","n|vs|vt|adj-f","nhập khẩu | nhập khẩu hàng hóa | du nhập","import | importation | introduction | afferent","","0","jmdict","1538870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","車を輸入します。","くるまをゆにゅうします。","Chúng tôi nhập khẩu xe hơi.","We import cars.","ai_draft","jmdict_ai"
"予算","よさん","","N4","n|vs","ước tính chi phí | ngân sách","estimate (of costs) | budget","","0","jmdict","1543000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","予算を組みます。","よさんをくみます。","Tôi lập ngân sách.","I draw up a budget.","ai_draft","jmdict_ai"
"余暇","よか","","N4","n|adj-no","thời gian rảnh rỗi | thời gian tự do","leisure | leisure time | spare time","","0","jmdict","1543980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","余暇を楽しみます。","よかをたのしみます。","Tôi tận hưởng thời gian rảnh.","I enjoy my leisure time.","ai_draft","jmdict_ai"
"余裕","よゆう","","N4","n","dư dả | khoảng trống | thời gian dư | linh hoạt | sự thoải mái | bình tĩnh","surplus | margin | leeway | room | space | time | allowance | flexibility | scope | composure | placidity | calm","","0","jmdict","1544590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","余裕があります。","よゆうがあります。","Tôi có thời gian dư.","I have some margin.","ai_draft","jmdict_ai"
"預かる","あずかる","","N4","v5r|vt","trông coi | chăm sóc | giữ hộ | phụ trách | được giao trách nhiệm | được ủy thác | hoãn (thông báo) | tự giải quyết","to look after | to take care of | to keep | to hold on to | to keep in custody | to be put in charge of | to be given responsibility for | to be entrusted with | to withhold (an announcement) | to reserve (judgment) | to leave undecided | to settle (a matter) oneself","","0","jmdict","1544970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","荷物を預かります。","にもつをあずかります。","Tôi giữ hộ hành lý.","I look after the luggage.","ai_draft","jmdict_ai"
"預ける","あずける","","N4","v1|vt","gửi (để ai đó giữ hộ) | giao cho ai chăm sóc | gửi tiền (vào ngân hàng) | ủy thác | giao quyền quyết định | dựa vào","to leave (in someone's keeping) | to put (in someone's care) | to place (in someone's custody) | to entrust (someone) with | to deposit | to put (someone) in charge of | to leave (a matter) in someone's hands | to let (someone) decide | to lean on | to put one's weight on","","0","jmdict","1544990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","銀行にお金を預けます。","ぎんこうにおかねをあずけます。","Tôi gửi tiền vào ngân hàng.","I deposit money at the bank.","ai_draft","jmdict_ai"
"要求","ようきゅう","","N4","n|vs|vt","yêu cầu | đòi hỏi | trưng dụng | nhu cầu","demand | firm request | requisition | requirement | desire","","0","jmdict","1546680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","要求を満たします。","ようきゅうをみたします。","Tôi đáp ứng yêu cầu.","I meet the demand.","ai_draft","jmdict_ai"
"要望","ようぼう","","N4","n|vs|vt","yêu cầu | đề nghị","demand for | request","","0","jmdict","1546830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","要望を聞きます。","ようぼうをききます。","Tôi lắng nghe đề nghị.","I listen to the request.","ai_draft","jmdict_ai"
"恋しい","こいしい","","N4","adj-i","nhớ nhung | thương nhớ | khao khát","yearned for | longed for | missed","","0","jmdict","1558760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","故郷が恋しいです。","こきょうがこいしいです。","Tôi nhớ quê hương.","I miss my hometown.","ai_draft","jmdict_ai"
"路線","ろせん","","N4","n","tuyến đường (xe buýt, tàu hỏa) | đường dây | chính sách | đường lối","route (bus, train, air, etc.) | line | line (taken by a group, organization, etc.) | policy | course","","0","jmdict","1560040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","路線を調べます。","ろせんをしらべます。","Tôi tra cứu tuyến đường.","I look up the route.","ai_draft","jmdict_ai"
"前半","ぜんはん","","N4","n","nửa đầu","first half","","0","jmdict","1581140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","前半に得点します。","ぜんはんにとくてんします。","Tôi ghi bàn trong nửa đầu.","I score in the first half.","ai_draft","jmdict_ai"
"鈍い","にぶい","","N4","adj-i","cùn | tù (lưỡi dao) | chậm chạp | đần độn | mờ nhạt | lờ đờ | kém nhạy cảm | vô cảm","dull (e.g. a knife) | blunt | thickheaded | obtuse | stupid | dull (sound, color, etc.) | dim (light) | slow | sluggish | inert | lethargic | insensitive | dull (e.g. reflexes) | unperceptive | unfeeling","","0","jmdict","1582430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","鈍いナイフです。","にぶいナイフです。","Đây là con dao cùn.","This is a blunt knife.","ai_draft","jmdict_ai"
"落ち着く","おちつく","","N4","v5k|vi","bình tĩnh lại | lấy lại bình tĩnh | thư giãn | ổn định | lắng xuống | an cư (nơi ở, công việc) | được giải quyết | hòa hợp","to calm down | to compose oneself | to regain presence of mind | to relax | to settle down | to die down | to become stable | to abate | to settle down (in a location, job, etc.) | to settle in | to be settled (of an arrangement, conclusion, etc.) | to harmonize with | to match | to suit | to fit | to be quiet | to be subdued","","0","jmdict","1589220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","気持ちが落ち着きます。","きもちがおちつきます。","Tâm trạng tôi bình tĩnh lại.","My feelings calm down.","ai_draft","jmdict_ai"
"整う","ととのう","","N4","v5u|vi","sẵn sàng | được chuẩn bị | ngăn nắp | cân đối | hài hòa | được điều chỉnh | được giải quyết (hợp đồng)","to be ready | to be prepared | to be arranged | to be in order | to be well-ordered | to be well-proportioned | to be harmonious | to be adjusted | to be regulated | to be refined (e.g. of a face) | to be settled (e.g. treaty, contract) | to be completed","","0","jmdict","1598800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","準備が整います。","じゅんびがととのいます。","Việc chuẩn bị đã hoàn tất.","The preparations are in order.","ai_draft","jmdict_ai"
"同盟","どうめい","","N4","n|vs|vi","liên minh | liên đoàn | đồng minh","alliance | union | league","","0","jmdict","1599290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","同盟を結びます。","どうめいをむすびます。","Chúng tôi kết liên minh.","We form an alliance.","ai_draft","jmdict_ai"
"引き受ける","ひきうける","","N4","v1|vt","đảm nhận | nhận lãnh | chấp nhận | phụ trách | chịu trách nhiệm | tiếp quản | bảo đảm | bị mắc (bệnh)","to take on | to undertake | to accept | to take charge of | to assume responsibility for | to take over | to inherit | to guarantee | to vouch for | to contract (a disease)","","0","jmdict","1601520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","仕事を引き受けます。","しごとをひきうけます。","Tôi đảm nhận công việc.","I take on the job.","ai_draft","jmdict_ai"
"気が散る","きがちる","","N4","exp|v5r","mất tập trung | bị phân tâm","to get distracted | to jump off the track","","0","jmdict","2056660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","音で気が散ります。","おとできがちります。","Tiếng ồn làm tôi mất tập trung.","The noise distracts me.","ai_draft","jmdict_ai"
