word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"論評","ろんぴょう","","N4","n|vs|vt","bình luận | nhận xét | phê bình | đánh giá","comment | criticism | critique | review","","0","jmdict","1561830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","作品を論評する。","さくひんをろんぴょうする。","Phê bình tác phẩm.","Critique the work.","ai_draft","jmdict_ai"
"論調","ろんちょう","","N4","n","giọng điệu trong lập luận | xu hướng luận điểm","tone (of argument) | tenor | drift","","0","jmdict","1561790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","論調が変わった。","ろんちょうがかわった。","Giọng điệu lập luận đã thay đổi.","The tone of the argument has changed.","ai_draft","jmdict_ai"
"代替案","だいたいあん","","N4","n","phương án thay thế | kế hoạch thay thế | đề xuất khác","alternative plan | alternate proposal | counterplan | counterproposal","","0","jmdict","2864182","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","代替案を出す。","だいたいあんをだす。","Đề xuất phương án thay thế.","Present an alternative plan.","ai_draft","jmdict_ai"
"仮構","かこう","","N4","n|vs|vt","hư cấu | bịa đặt | giàn giáo tạm (xây dựng)","fiction | fabrication | concoction | invention | falsework (scaffolding, etc.)","","0","jmdict","2826974","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","仮構の世界。","かこうのせかい。","Thế giới hư cấu.","A fictional world.","ai_draft","jmdict_ai"
"企業理念","きぎょうりねん","","N4","n","tầm nhìn doanh nghiệp | triết lý kinh doanh | sứ mệnh công ty","corporate vision | corporate philosophy | philosophy of business | corporate ethos","","0","jmdict","2826984","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","企業理念を共有する。","きぎょうりねんをきょうゆうする。","Chia sẻ triết lý kinh doanh.","Share the corporate philosophy.","ai_draft","jmdict_ai"
"口を出す","くちをだす","","N4","exp|v5s","xen miệng vào | can thiệp | nhúng tay vào | chen ngang","to interrupt | to interfere | to meddle | to intrude | to butt in | to poke one's nose into","","0","jmdict","1275760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","余計な口を出すな。","よけいなくちをだすな。","Đừng xen miệng vào chuyện thừa.","Don't butt in unnecessarily.","ai_draft","jmdict_ai"
"増減率","ぞうげんりつ","","N4","n","tỷ lệ thay đổi | tốc độ biến động","rate of change","","0","jmdict","2826977","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","増減率を計算する。","ぞうげんりつをけいさんする。","Tính toán tỷ lệ thay đổi.","Calculate the rate of change.","ai_draft","jmdict_ai"
"気を抜く","きをぬく","","N4","exp|v5k","mất tập trung | lơ là | sao nhãng","to lose focus | to let one's mind wander | to relax one's attention","","0","jmdict","2127660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","気を抜くな。","きをぬくな。","Đừng lơ là.","Don't lose focus.","ai_draft","jmdict_ai"
"泥団子","どろだんご","","N4","n","viên bùn | cục đất bùn nặn tròn","mud ball | dirt ball","","0","jmdict","2826988","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","泥団子を作る。","どろだんごをつくる。","Nặn viên bùn.","Make a mud ball.","ai_draft","jmdict_ai"
"牧","ぼく","","N4","n","quan thái thú (cổ đại Trung Hoa)","regional governor in ancient China","","0","jmdict","2844214","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","牧となる。","ぼくとなる。","Trở thành thái thú.","Become a regional governor.","ai_draft","jmdict_ai"
"聞き間違い","ききまちがい","","N4","n","nghe nhầm | nhầm lẫn khi nghe","mishearing","","0","jmdict","2826970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","聞き間違いだった。","ききまちがいだった。","Đó là nghe nhầm.","It was a mishearing.","ai_draft","jmdict_ai"
"諸事情","しょじじょう","","N4","n","các lý do khác nhau | nhiều hoàn cảnh | mọi nguyên nhân","various reasons","","0","jmdict","2826989","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","諸事情により中止。","しょじじょうによりちゅうし。","Hủy bỏ vì nhiều lý do.","Cancelled due to various reasons.","ai_draft","jmdict_ai"
"通話表","つうわひょう","","N4","n","bảng ký hiệu âm vần điện thoại | bảng chính tả âm thanh","phonetic alphabet (e.g. A for alpha, B for bravo, etc.) | phonetic code","","0","jmdict","2826967","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","通話表を使う。","つうわひょうをつかう。","Sử dụng bảng ký hiệu âm thanh.","Use the phonetic alphabet.","ai_draft","jmdict_ai"
