word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"立つ瀬がない","たつせがない","","N1","exp|adj-i","khó ăn khó nói | mất mặt | bị dồn vào thế bí | không còn thể diện","being put in an awkward position | losing face","","0","jmdict","2146320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"玉に瑕","たまにきず","","N1","exp|n","ngọc có vết | tì vết duy nhất | điểm trừ nhỏ | mỹ trung bất túc","a fly in the ointment | the only flaw","","0","jmdict","1608890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"血道を上げる","ちみちをあげる","","N1","exp|v1","mê đắm | say mê mù quáng | lao vào điên cuồng | si mê","to be crazy about | to be infatuated with","","0","jmdict","2672540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"血も涙もない","ちもなみだもない","","N1","exp|adj-i","máu lạnh | nhẫn tâm | vô tình | không chút tình người","cold-blooded | heartless | unfeeling","","0","jmdict","1255090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"つむじを曲げる","つむじをまげる","","N1","exp|v1","trở chứng | dở quẻ | giận dỗi cố chấp | bướng bỉnh","to be contrary | to get cranky","","0","jmdict","2833937","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"手が空く","てがあく","","N1","exp|v5k","rảnh tay | có thời gian rảnh | xong việc | rảnh rỗi","to be free | to be available","","0","jmdict","2093080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"峠を越える","とうげをこえる","","N1","exp|v1","qua đỉnh điểm | vượt giai đoạn khó nhất | qua cơn nguy","to pass the peak | to get through the worst","","0","jmdict","1896840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"取り付く島もない","とりつくしまもない","","N1","exp|adj-i","không biết bám víu vào đâu | bơ vơ | bị cự tuyệt | không chỗ dựa","left utterly helpless | unapproachable","","0","jmdict","2662180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"泥を吐く","どろをはく","","N1","exp|v5k","khai sạch | thú tội | cung khai | nhận tội","to confess one's crimes | to come clean","","0","jmdict","2745300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"長い目で見る","ながいめでみる","","N1","exp|v1","nhìn xa trông rộng | xét về lâu dài | nhìn theo hướng dài hạn","to look at the long term","","0","jmdict","2404360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"二の足を踏む","にのあしをふむ","","N1","exp|v5m","chần chừ | do dự | chùn bước | ngần ngại","to hesitate | to think twice | to get cold feet","","0","jmdict","1461300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"二の句が継げない","にのくがつげない","","N1","exp|adj-i","cứng họng | nghẹn lời | không nói nên lời | á khẩu","to be at a loss for words | to be dumbfounded","","0","jmdict","1461260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"願ったり叶ったり","ねがったりかなったり","","N1","n","cầu được ước thấy | đúng như ý nguyện | toại nguyện | vẹn cả đôi đường","everything working out as desired","","0","jmdict","1217960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"音を上げる","ねをあげる","","N1","exp|v1","đầu hàng | chịu thua | bó tay | than vãn bỏ cuộc","to give up | to admit defeat | to throw in the towel","","0","jmdict","2066630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"歯切れが悪い","はぎれがわるい","","N1","exp|adj-i","ấp úng | nói không rõ ràng | lập lờ | lúng búng","inarticulate | evasive | not clear","","0","jmdict","2628280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鼻持ちならない","はなもちならない","","N1","exp|adj-i","khó ngửi | không chịu nổi | đáng ghét | chướng tai gai mắt","intolerable | unbearable | disgusting","","0","jmdict","1626080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"腹に据えかねる","はらにすえかねる","","N1","exp|v1","không nuốt trôi cơn giận | không thể chịu đựng | uất không nén nổi","cannot suppress one's anger | cannot stomach","","0","jmdict","2126260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"歯を食いしばる","はをくいしばる","","N1","exp|v5r","nghiến răng chịu đựng | cắn răng | gắng gượng | kìm nén","to clench one's teeth | to bear up (in hardship)","","0","jmdict","1313060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一肌脱ぐ","ひとはだぬぐ","","N1","exp|v5g","xắn tay giúp đỡ | ra tay tương trợ | góp sức | giúp một tay","to pitch in and help | to give someone a hand","","0","jmdict","1165720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"火蓋を切る","ひぶたをきる","","N1","exp|v5r","khai chiến | mở màn | nổ phát súng đầu | khởi sự","to start (a battle, an argument)","","0","jmdict","2252980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"顰蹙を買う","ひんしゅくをかう","","N1","exp|v5u","bị chê trách | gây khó chịu | làm người ta cau mày | bị phản cảm","to invite frowns of disapproval | to displease","","0","jmdict","1574370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不意を突く","ふいをつく","","N1","exp|v5k","đánh úp | bất ngờ tập kích | ra đòn bất thình lình | đánh lén","to take by surprise","","0","jmdict","2188660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"腑抜け","ふぬけ","","N1","n|adj-na","kẻ hèn nhát | nhu nhược | bạc nhược | không có khí phách","coward | spineless person | wimp","","0","jmdict","1570960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"臍を噛む","ほぞをかむ","","N1","exp|v5m","hối hận khôn nguôi | tiếc nuối đắng cay | ăn năn muộn màng","to regret bitterly","","0","jmdict","2061130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"骨身を惜しまず","ほねみをおしまず","","N1","exp","không quản nhọc nhằn | tận tụy | cật lực không tiếc sức","tirelessly | painstakingly | unsparingly","","0","jmdict","2856727","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"水と油","みずとあぶら","","N1","exp|n","như nước với lửa | kỵ nhau | không hợp nhau | như dầu với nước","two incompatible things | like oil and water","","0","jmdict","2119060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"水を打ったよう","みずをうったよう","","N1","exp|adj-na","im phăng phắc | lặng như tờ | tĩnh lặng đột ngột","suddenly quiet | hushed","","0","jmdict","2200430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"道を付ける","みちをつける","","N1","exp|v1","mở đường | dọn đường | chỉ lối | dạy vỡ lòng","to pave the way | to give an elementary lesson","","0","jmdict","2085250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"身を引く","みをひく","","N1","exp|v5k","rút lui | từ bỏ | nhường bước | lui về | né tránh","to step aside | to retire | to back away","","0","jmdict","2029260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"胸が騒ぐ","むねがさわぐ","","N1","exp|v5g","bồn chồn | thấp thỏm | linh tính chẳng lành | tim đập loạn","to feel uneasy | to have a presentiment","","0","jmdict","2737640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"目を皿にする","めをさらにする","","N1","exp|vs-i","trố mắt | mở to mắt | căng mắt nhìn | dán mắt tìm","to open one's eyes wide","","0","jmdict","2129770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"目をつぶる","めをつぶる","","N1","exp|v5r","nhắm mắt làm ngơ | bỏ qua | lờ đi | nhắm mắt (qua đời)","to turn a blind eye | to overlook | to close one's eyes","","0","jmdict","1535180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"矢面に立つ","やおもてにたつ","","N1","exp|v5t","đứng mũi chịu sào | hứng chịu chỉ trích | đương đầu đối chất","to bear the brunt | to be in the firing line","","0","jmdict","1537800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"横槍を入れる","よこやりをいれる","","N1","exp|v1","xen ngang | chen vào | nói leo | can thiệp ngang","to interrupt | to butt in","","0","jmdict","2402600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"類を見ない","るいをみない","","N1","exp|adj-i","có một không hai | chưa từng có | độc nhất vô nhị","unprecedented | unique | unparalleled","","0","jmdict","2795670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"脇目も振らず","わきめもふらず","","N1","exp","mải miết | chuyên tâm | một lòng một dạ | không lơ là","single-mindedly | wholeheartedly | without distraction","","0","jmdict","2514790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"渡りをつける","わたりをつける","","N1","exp|v1","bắt mối | liên hệ trước | tạo quan hệ | móc nối","to make contact | to get in touch","","0","jmdict","2825720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"轍を踏む","てつをふむ","","N1","exp|v5m","đi vào vết xe đổ | lặp lại sai lầm | giẫm lên vết cũ","to repeat someone's mistake | to follow the same ruts","","0","jmdict","2131030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"天狗になる","てんぐになる","","N1","exp|v5r","tự cao tự đại | vênh váo | kiêu căng | tự phụ","to get conceited | to become vain | to get a swollen head","","0","jmdict","2596000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"泥仕合","どろじあい","","N1","n","cuộc cãi vã bôi nhọ | đấu tố lẫn nhau | bới móc nhau","mudslinging contest","","0","jmdict","1729590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鼻白む","はなじろむ","","N1","v5m|vi","tẽn tò | cụt hứng | ngượng nghịu | thất vọng ra mặt","to look daunted | to look embarrassed","","0","jmdict","1847290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"反故にする","ほごにする","","N1","exp|vs-i","phế bỏ | xé bỏ | nuốt lời | hủy bỏ | vô hiệu hóa","to scrap | to renege | to make null and void","","0","jmdict","1480360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
