word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"実際に","じっさいに","","N4","adv","thực tế | thực sự | thật sự | thật ra | trong thực tế | trên thực tế","actually | really | truly | indeed | in practice | practically","","0","jmdict","1321120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","実際に試してみます。","じっさいにためしてみます。","Tôi thực sự thử xem.","I actually try it.","ai_draft","jmdict_ai"
"書類","しょるい","","N4","n","tài liệu | giấy tờ | hồ sơ","document | papers","","0","jmdict","1344200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","書類を提出します。","しょるいをていしゅつします。","Tôi nộp tài liệu.","I submit the documents.","ai_draft","jmdict_ai"
"助かる","たすかる","","N4","v5r|vi","được cứu | được giải cứu | sống sót | thoát khỏi nguy hiểm | được giúp đỡ | được tránh phiền phức","to be saved | to be rescued | to survive | to escape harm | to be helped | to be saved trouble","","0","jmdict","1344380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","助かりました。","たすかりました。","Tôi được cứu.","I was saved.","ai_draft","jmdict_ai"
"商品","しょうひん","","N4","n","hàng hóa | sản phẩm thương mại | hàng | hàng tồn kho | hàng mua bán","commodity | article of commerce | goods | stock | merchandise","","0","jmdict","1347310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","商品を販売します。","しょうひんをはんばいします。","Tôi bán hàng hóa.","I sell merchandise.","ai_draft","jmdict_ai"
"常識","じょうしき","","N4","n","lẽ thường | phán đoán tốt | kiến thức chung | kiến thức tổng quát | thực hành phổ biến | nghi lễ xã hội","common sense | good sense | common knowledge | general knowledge | common practice | social etiquette","","0","jmdict","1356000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","常識があります。","じょうしきがあります。","Có lẽ thường.","There is common sense.","ai_draft","jmdict_ai"
"腎臓","じんぞう","","N4","n","thận","kidney","","0","jmdict","1370110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","腎臓が悪いです。","じんぞうがわるいです。","Thận tôi không tốt.","My kidney is bad.","ai_draft","jmdict_ai"
"性格","せいかく","","N4","n","tính cách (của người) | nhân cách | xu hướng tính cách | bản tính | đặc điểm","character (of a person) | personality | disposition | nature | characteristics","","0","jmdict","1375290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","明るい性格です。","あかるいせいかくです。","Là tính cách vui vẻ.","A cheerful personality.","ai_draft","jmdict_ai"
"生産","せいさん","","N4","n|vs|vt","sản xuất | chế tạo","production | manufacture","","0","jmdict","1378990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","生産量が増えます。","せいさんりょうがふえます。","Sản lượng tăng.","Production increases.","ai_draft","jmdict_ai"
"節約","せつやく","","N4","n|vs|vt","tiết kiệm | tiết kiệm tiền | chi tiêu tiết kiệm","economising | saving","","0","jmdict","1386350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","電気を節約します。","でんきをせつやくします。","Tôi tiết kiệm điện.","I save electricity.","ai_draft","jmdict_ai"
"定期券","ていきけん","","N4","n","vé tháng | thẻ đi lại định kỳ | vé theo mùa","commuter pass | season ticket","","0","jmdict","1435510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","定期券を使います。","ていきけんをつかいます。","Tôi dùng vé tháng.","I use the commuter pass.","ai_draft","jmdict_ai"
