word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"広める","ひろめる","","N3","v1|vt","truyền bá | phổ biến | mở rộng","to spread | to propagate | to broaden","","0","jmdict","1278460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"狭める","せばめる","","N3","v1|vt","thu hẹp | làm hẹp | giảm","to narrow | to reduce | to contract","","0","jmdict","1237700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"強める","つよめる","","N3","v1|vt","tăng cường | làm mạnh thêm | nhấn mạnh","to strengthen | to emphasize","","0","jmdict","1236150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"弱める","よわめる","","N3","v1|vt","làm yếu đi | giảm bớt","to weaken","","0","jmdict","1324590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"深める","ふかめる","","N3","v1|vt","đào sâu | làm sâu sắc thêm | tăng cường","to deepen | to heighten | to intensify","","0","jmdict","1362680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"早める","はやめる","","N3","v1|vt","đẩy sớm | làm nhanh hơn | thúc đẩy","to bring forward | to hasten | to quicken | to speed up","","0","jmdict","1601080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"遅らせる","おくらせる","","N3","v1|vt","làm chậm lại | hoãn | trì hoãn","to delay | to postpone | to slow down","","0","jmdict","1422010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"早まる","はやまる","","N3","v5r|vi","sớm hơn | hấp tấp | nhanh hơn","to be brought forward | to be hasty | to speed up","","0","jmdict","1400170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"薄める","うすめる","","N3","v1|vt","pha loãng | làm nhạt | làm dịu","to dilute | to water down | to thin | to soften","","0","jmdict","1475500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"加わる","くわわる","","N3","v5r|vi","được thêm vào | tham gia | gia tăng","to be added | to join in | to increase","","0","jmdict","1189980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"添える","そえる","","N3","v1|vt","kèm theo | đính kèm | hỗ trợ","to garnish | to accompany | to add as support","","0","jmdict","1596490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"沿う","そう","","N3","v5u|vi","chạy dọc | đi theo | tuân theo | đáp ứng","to run along | to follow (a policy) | to meet (expectations)","","0","jmdict","1176700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"締める","しめる","","N3","v1|vt|vi","buộc | thắt chặt | tổng kết | nghiêm khắc","to fasten | to tighten | to total | to be strict with","","0","jmdict","1436570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"寄せる","よせる","","N3","v1|vt","ghé sát | tập hợp | gửi (ý kiến, thư) | dồn","to bring near | to gather | to send (a letter) | to push","","0","jmdict","1219560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"寄る","よる","","N3","v5r|vi","lại gần | tụ tập | ghé qua | dựa vào","to approach | to gather | to stop by | to lean against","","0","jmdict","1219680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"集う","つどう","","N3","v5u|vi","tụ họp | tụ tập | hội tụ","to meet | to assemble | to congregate","","0","jmdict","1333540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"群がる","むらがる","","N3","v5r|vi","tụ tập | vây quanh | chen chúc","to swarm | to gather","","0","jmdict","1247500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"退ける","しりぞける","","N3","v1|vt","từ chối | bác bỏ | đẩy lui | loại bỏ","to reject | to repel | to drive away | to oust","","0","jmdict","1411260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"逃す","のがす","","N3","v5s|vt","bỏ lỡ | để vuột mất | thả ra","to miss (a chance) | to let get away | to set free","","0","jmdict","1450430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"逃がす","にがす","","N3","v5s|vt","thả ra | phóng thích | để sổng | bỏ lỡ","to set free | to release | to let get away | to miss","","0","jmdict","1450320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"隠す","かくす","","N3","v5s|vt","giấu | che giấu | giấu giếm","to hide | to conceal","","0","jmdict","1170650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"潜む","ひそむ","","N3","v5m|vi","ẩn náu | ẩn giấu | tiềm ẩn","to lurk | to be hidden | to be latent","","0","jmdict","1391240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"潜める","ひそめる","","N3","v1|vt","giấu kín | hạ thấp (giọng) | náu mình","to hide | to lower (one's voice) | to become inconspicuous","","0","jmdict","1391250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"忍ぶ","しのぶ","","N3","v5b|vi|vt","ẩn mình | chịu đựng | nhẫn nhịn","to conceal oneself | to endure | to put up with","","0","jmdict","1467450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"勤しむ","いそしむ","","N3","v5m|vi","chuyên cần | chăm chỉ | dốc sức","to work hard at | to devote oneself to | to be diligent","","0","jmdict","2087880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"争う","あらそう","","N3","v5u|vi","tranh giành | tranh cãi | đối đầu","to compete | to quarrel | to dispute | to oppose","","0","jmdict","1400620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"張り合う","はりあう","","N3","v5u|vi","ganh đua | cạnh tranh | đối địch","to compete (with each other) | to vie for | to rival","","0","jmdict","1427780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"競り合う","せりあう","","N3","v5u|vi","giành giật | cạnh tranh | so kè","to struggle for | to compete with | to vie with","","0","jmdict","1630160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"抗う","あらがう","","N3","v5u|vi","chống lại | phản kháng | cưỡng lại","to go against | to oppose | to resist","","0","jmdict","2261110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"反抗","はんこう","","N3","n|vs|vi","phản kháng | chống đối | nổi loạn","opposition | resistance | defiance | rebellion","","0","jmdict","1480380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"反撃","はんげき","","N3","n|vs|vi","phản công | đánh trả","counterattack | counteroffensive","","0","jmdict","1480340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"攻撃","こうげき","","N3","n|vs|vt","tấn công | công kích | chỉ trích","attack | assault | offensive | criticism","","0","jmdict","1279170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"防衛","ぼうえい","","N3","n|vs|vt","phòng vệ | bảo vệ | phòng thủ","defense | protection","","0","jmdict","1520200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"守備","しゅび","","N3","n|vs|vt","phòng thủ | phòng ngự | (bóng) thủ","defense | fielding","","0","jmdict","1327180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"護衛","ごえい","","N3","n|vs|vt","hộ tống | bảo vệ | cận vệ","guard | convoy | escort","","0","jmdict","1271510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"防御","ぼうぎょ","","N3","n|vs|vt","phòng ngự | phòng thủ | bảo vệ","defense | safeguard | protection","","0","jmdict","1520330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"備蓄","びちく","","N3","n|vs|vt","dự trữ | tích trữ (phòng khẩn cấp)","stockpile | reserves | storing","","0","jmdict","1485710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"貯蔵","ちょぞう","","N3","n|vs|vt","lưu trữ | dự trữ | tích trữ","storage | preservation | stockpiling","","0","jmdict","1427220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"保管","ほかん","","N3","n|vs|vt","bảo quản | lưu giữ | cất giữ","custody | safekeeping | storage","","0","jmdict","1513320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"監視","かんし","","N3","n|vs|vt","giám sát | theo dõi | canh chừng","monitoring | surveillance | supervision","","0","jmdict","1213680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"統率","とうそつ","","N3","n|vs|vt","chỉ huy | thống lĩnh | lãnh đạo","command | leadership | generalship","","0","jmdict","1449840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"率いる","ひきいる","","N3","v1|vt","dẫn dắt | thống lĩnh | chỉ huy","to lead | to command (troops)","","0","jmdict","1551210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"従える","したがえる","","N3","v1|vt","dẫn theo | đem theo | chinh phục","to be accompanied by | to take along | to subjugate","","0","jmdict","1335220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"奉仕","ほうし","","N3","n|vs|vi","phục vụ | cống hiến | bán giá ưu đãi","service | ministry | offering at a reduced price","","0","jmdict","1515950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"貢献","こうけん","","N3","n|vs|vi","cống hiến | đóng góp","contribution | services (to a cause)","","0","jmdict","1282410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"寄与","きよ","","N3","n|vs|vi","đóng góp | cống hiến | giúp ích","contribution | service","","0","jmdict","1219810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"補助","ほじょ","","N3","n|vs|vt","hỗ trợ | trợ giúp | trợ cấp | bổ trợ","assistance | support | subsidy | supplement","","0","jmdict","1514590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"助成","じょせい","","N3","n|vs|vt","tài trợ | hỗ trợ | bồi dưỡng","assisting | fostering | aiding","","0","jmdict","1344700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"給付","きゅうふ","","N3","n|vs|vt","chi trả | cấp phát | trợ cấp","provision | payment | benefit","","0","jmdict","1230320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"募金","ぼきん","","N3","n|vs|vi","quyên góp | gây quỹ | đóng góp","fundraising | collection of contributions | donation","","0","jmdict","1514810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"慈善","じぜん","","N3","n","từ thiện | thiện nguyện | nhân ái","charity | benevolence | philanthropy","","0","jmdict","1315360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"奉納","ほうのう","","N3","n|vs|vt","dâng cúng | tiến cúng | dâng lễ","dedication | offering | oblation","","0","jmdict","1516090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"配給","はいきゅう","","N3","n|vs|vt","phân phối | phân phát | khẩu phần","distribution | rationing | food ration","","0","jmdict","1473030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"分配","ぶんぱい","","N3","n|vs|vt","phân chia | chia sẻ | phân phối","division | sharing | distribution | allocation","","0","jmdict","1504090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"配分","はいぶん","","N3","n|vs|vt","phân bổ | phân chia","distribution | allotment","","0","jmdict","1473200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"割り当て","わりあて","","N3","n","phân bổ | chỉ tiêu | định mức","allotment | assignment | quota | allocation","","0","jmdict","1606820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"支度","したく","","N3","n|vs|vt","chuẩn bị | sắm sửa | sửa soạn","preparation | arrangements","","0","jmdict","1310260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"用意","ようい","","N3","n|vs|vt","chuẩn bị | sắp xếp | sẵn sàng","preparation | arrangements | getting ready","","0","jmdict","1546220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
