word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"自縄自縛","じじょうじばく","","N1","n","tự trói buộc mình | gậy ông đập lưng ông | tự chuốc lấy","being caught in one's own trap","","0","jmdict","1318490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"質実","しつじつ","","N1","adj-na|n","mộc mạc | chân chất | giản dị | thật thà","simplicity | plainness","","0","jmdict","1647290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"杓子定規","しゃくしじょうぎ","","N1","adj-na|n","máy móc | rập khuôn | cứng nhắc | câu nệ quy tắc","inflexible | hidebound | being a stickler for rules","","0","jmdict","1324160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"熟慮","じゅくりょ","","N1","n|vs|vt","cân nhắc kỹ | suy xét thấu đáo | thận trọng nghĩ kỹ","deliberation | thoughtful consideration","","0","jmdict","1337910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"順風","じゅんぷう","","N1","n","gió thuận | thuận buồm | gió xuôi","favourable wind","","0","jmdict","1580200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"笑止","しょうし","","N1","adj-na|n","đáng cười | lố bịch | nực cười | đáng thương hại","laughable | ridiculous | pitiful | absurd","","0","jmdict","1351410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"深山","しんざん","","N1","n","thâm sơn | núi sâu | thẳm sâu trong núi | rừng sâu núi thẳm","deep in the mountains | mountain recesses","","0","jmdict","2866110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"酔狂","すいきょう","","N1","n|adj-na","ngông cuồng | hứng bất tử | kỳ quặc | lập dị","whim | caprice | eccentricity","","0","jmdict","1595520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"雪辱","せつじょく","","N1","n|vs|vi","rửa hận | phục thù | gỡ gạc danh dự | rửa nhục","vindication of honour | revenge","","0","jmdict","1386640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"脱兎","だっと","","N1","n|adj-no","nhanh như thỏ chạy | nhanh như cắt | tốc độ phi thường","something unusually fast | fleeing hare","","0","jmdict","1802510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"端麗","たんれい","","N1","adj-na|n","tú lệ | xinh đẹp | thanh tú | đoan trang","fine-looking | beautiful | graceful | elegant","","0","jmdict","1418980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"泥沼","どろぬま","","N1","n","đầm lầy | vũng bùn | sa lầy | bế tắc khó thoát","bog | marsh | quagmire | quandary","","0","jmdict","1436950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"徒労","とろう","","N1","n","công cốc | uổng công | dã tràng xe cát | vô ích","fruitless effort | wasted effort | futility","","0","jmdict","1444520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
