word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"熟考","じゅっこう","","N2","n|vs|vt","cân nhắc kỹ | suy nghĩ thấu đáo | đắn đo","careful consideration | thinking over carefully","","0","jmdict","1337840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"吟味","ぎんみ","","N2","n|vs|vt","xem xét kỹ | chọn lựa kỹ | thẩm tra","close examination | careful selection | scrutiny","","0","jmdict","1243390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"照合","しょうごう","","N2","n|vs|vt","đối chiếu | so khớp | kiểm chứng","check (against) | collation | verification","","0","jmdict","1350920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"照会","しょうかい","","N2","n|vs|vt","tra cứu | hỏi (thông tin) | giới thiệu chuyển","inquiry | query | referral","","0","jmdict","1350910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"観賞","かんしょう","","N2","n|vs|vt","thưởng ngoạn | ngắm (cho vui mắt) | thưởng thức","admiration | appreciation | viewing (for pleasure)","","0","jmdict","1214940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"計量","けいりょう","","N2","n|vs|vt","đo lường | cân đo | hệ mét","measuring | weighing | metric","","0","jmdict","1252260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"算定","さんてい","","N2","n|vs|vt|adj-no","tính toán | ước tính | định mức","calculation | estimation | computation","","0","jmdict","1303950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"推計","すいけい","","N2","n|vs|vt","ước tính | ước lượng | dự tính","estimate | estimation","","0","jmdict","1371100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"論戦","ろんせん","","N2","n|vs|vi","khẩu chiến | tranh luận | đấu lý","battle of words | debate | dispute","","0","jmdict","1561750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"争議","そうぎ","","N2","n","tranh chấp | tranh cãi | đình công","dispute | quarrel | strike","","0","jmdict","1400650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"納得","なっとく","","N2","n|vs|vt|vi","đồng tình | thông suốt | chấp thuận | hiểu ra","consent | acceptance | being convinced","","0","jmdict","1470080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"調停","ちょうてい","","N2","n|vs|vt|adj-no","hòa giải | dàn xếp | trung gian phân xử","arbitration | conciliation | mediation","","0","jmdict","1429260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"斡旋","あっせん","","N2","n|vs|vt","làm trung gian | giới thiệu | môi giới | điều đình","good offices | mediation | acting as a go-between","","0","jmdict","1153410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"媒介","ばいかい","","N2","n|vs|vt","trung gian | môi giới | truyền (bệnh) | dẫn truyền","mediation | acting as an intermediary | transmission","","0","jmdict","1473380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"折衝","せっしょう","","N2","n|vs|vi","đàm phán | thương lượng","negotiation","","0","jmdict","1385950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"談判","だんぱん","","N2","n|vs|vt|vi","đàm phán | thương thuyết | đòi hỏi","negotiations | bargaining | making demands","","0","jmdict","1838880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"商談","しょうだん","","N2","n|vs","đàm phán kinh doanh | thương lượng làm ăn","business discussion | negotiation","","0","jmdict","1347170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"合致","がっち","","N2","n|vs|vi","khớp | nhất quán | phù hợp | đúng theo","agreement | concurrence | conformance","","0","jmdict","1285100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"集約","しゅうやく","","N2","n|vs|vt","tổng hợp | gom lại | tập trung | đúc kết","putting together | aggregating | summarizing","","0","jmdict","1333790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"集結","しゅうけつ","","N2","n|vs|vt|vi","tập kết | tụ họp | tập hợp (quân)","massing (of troops) | gathering","","0","jmdict","1659240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"結集","けっしゅう","","N2","n|vs|vt|vi","tập hợp | huy động | dồn (sức)","concentration (of forces) | gathering together","","0","jmdict","1254860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"共同","きょうどう","","N2","n|n-pref|vs|vi|adj-no","chung | hợp tác | cộng đồng | dùng chung","cooperation | collaboration | communal use","","0","jmdict","1591660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"区別","くべつ","","N2","n|vs|vt","phân biệt | khác biệt | phân loại","distinction | differentiation | difference","","0","jmdict","1244250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"弁別","べんべつ","","N2","n|vs|vt","phân biệt | nhận biết | tách bạch","distinguishing | distinction | discrimination","","0","jmdict","1513110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鑑別","かんべつ","","N2","n|vs|vt|adj-no","phân loại | giám biệt | phân định | sàng lọc","discrimination | judgement | separation","","0","jmdict","1215220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仕分け","しわけ","","N2","n|vs|vt","phân loại | sắp xếp | định khoản (kế toán)","classification | sorting | assortment","","0","jmdict","1595100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
