word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"戦術","せんじゅつ","","N3","n|adj-no","chiến thuật","tactics","","0","jmdict","1390280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"構想","こうそう","","N3","n|vs|vt","ý tưởng | kế hoạch | tầm nhìn | bố cục","plan | conception | vision | scheme","","0","jmdict","1279780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"展望","てんぼう","","N3","n|vs|vt","tầm nhìn | triển vọng | viễn cảnh","view | outlook | prospect","","0","jmdict","1440640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"採算","さいさん","","N3","n","lợi nhuận | sự sinh lời | hạch toán","profit | profitability","","0","jmdict","1294780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"弊社","へいしゃ","","N3","n","công ty chúng tôi (khiêm)","our company | our firm","","0","jmdict","1508280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"当社","とうしゃ","","N3","n","công ty này | công ty chúng tôi","this company | this firm","","0","jmdict","1449100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"職員","しょくいん","","N3","n","nhân viên | cán bộ | viên chức","staff member | employee | personnel","","0","jmdict","1357490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"従業員","じゅうぎょういん","","N3","n","nhân viên | người làm | công nhân viên","employee | worker","","0","jmdict","1335250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"役員","やくいん","","N3","n","ban giám đốc | cán bộ | người phụ trách","director | executive | officer | official","","0","jmdict","1537990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"幹部","かんぶ","","N3","n","ban lãnh đạo | cán bộ cấp cao","management | (executive) staff | leadership","","0","jmdict","1212170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"管理職","かんりしょく","","N3","n","vị trí quản lý | chức quản lý","management | managerial position","","0","jmdict","1214250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"責任者","せきにんしゃ","","N3","n","người phụ trách | người chịu trách nhiệm","person in charge | responsible party | supervisor","","0","jmdict","1383190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"主任","しゅにん","","N3","n","chủ nhiệm | trưởng nhóm | người phụ trách","person in charge | chief | head | manager","","0","jmdict","1326040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"新人","しんじん","","N3","n","người mới | nhân viên mới | tân binh","newcomer | recruit | rookie | new talent","","0","jmdict","1361960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"同期","どうき","","N3","n|adj-no|vs","cùng khóa | cùng kỳ | đồng bộ hóa","same period | same year (graduation) | synchronization","","0","jmdict","1452030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"出世","しゅっせ","","N3","n|vs|vi","thăng tiến | thành đạt | tiến thân","success in life | getting ahead | promotion","","0","jmdict","1339340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"配属","はいぞく","","N3","n|vs|vt","phân công | bố trí (nhân sự)","assignment (of a person) | attachment","","0","jmdict","1473130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"就業","しゅうぎょう","","N3","n|vs|vi","có việc làm | bắt đầu làm việc","employment | starting work","","0","jmdict","1331590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"勤続","きんぞく","","N3","n|vs|vi","thâm niên | làm việc liên tục","continuous service","","0","jmdict","1241010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"在職","ざいしょく","","N3","n|vs|vi","đương chức | đang công tác","being in office | holding a position","","0","jmdict","1296520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"退社","たいしゃ","","N3","n|vs|vi","nghỉ việc | tan sở | rời công ty","resignation | leaving work","","0","jmdict","1411400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"出社","しゅっしゃ","","N3","n|vs|vi","đi làm | đến công ty","going to work | coming to work","","0","jmdict","1339150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"早退","そうたい","","N3","n|vs|vi","về sớm | tan sớm","leaving early","","0","jmdict","1400310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"遅刻","ちこく","","N3","n|vs|vi","đi muộn | đến trễ","lateness | tardiness | arriving late","","0","jmdict","1422050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"有給","ゆうきゅう","","N3","adj-no|n","có lương | nghỉ phép có lương","salaried | paid | paid vacation","","0","jmdict","1541200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無給","むきゅう","","N3","n|adj-no","không lương | làm không công","unpaid | nonsalaried","","0","jmdict","1529810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"昼休み","ひるやすみ","","N3","n|adv","nghỉ trưa | giờ nghỉ trưa","lunch break | noon recess","","0","jmdict","1426290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"当番","とうばん","","N3","n|adj-no","trực ban | phiên trực | người trực","being on duty | person on duty | one's turn","","0","jmdict","1449220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"日勤","にっきん","","N3","n|vs|vi","ca ngày | làm ban ngày","day shift | day duty","","0","jmdict","1463950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"夜勤","やきん","","N3","n","ca đêm | trực đêm","night duty | night shift","","0","jmdict","1536650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"宿直","しゅくちょく","","N3","n|vs|vi","trực đêm | gác đêm","night watch | night shift","","0","jmdict","1337280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"功労","こうろう","","N3","n","công lao | công trạng","meritorious deed | services","","0","jmdict","1275110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"表彰","ひょうしょう","","N3","n|vs|vt","tuyên dương | khen thưởng | vinh danh","(official) commendation | public recognition | awarding","","0","jmdict","1489670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"昇給","しょうきゅう","","N3","n|vs|vi","tăng lương","salary raise","","0","jmdict","1349760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"減給","げんきゅう","","N3","n|vs|vt|vi","giảm lương | cắt lương","pay cut | salary cut","","0","jmdict","1630940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"賞与","しょうよ","","N3","n","tiền thưởng | phần thưởng","bonus | reward | prize","","0","jmdict","1351990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"手当","てあて","","N3","n|vs","trợ cấp | phụ cấp | tiền thưởng | sơ cứu","allowance | benefit | compensation | medical care","","0","jmdict","1598240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"福利","ふくり","","N3","n","phúc lợi","welfare","","0","jmdict","1501100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"待遇","たいぐう","","N3","n|vs|vt","đãi ngộ | tiếp đãi | điều kiện làm việc","treatment | reception | working conditions | remuneration","","0","jmdict","1410610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"熟練","じゅくれん","","N3","n|vs|vi","lành nghề | thành thạo | điêu luyện","skill | expertise | proficiency | mastery","","0","jmdict","1337930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"未熟","みじゅく","","N3","adj-na|n","non nớt | chưa chín | thiếu kinh nghiệm","unripe | immature | inexperienced | unskilled","","0","jmdict","1527560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"専門","せんもん","","N3","n","chuyên môn | chuyên ngành | sở trường","speciality | area of expertise | (one's) field","","0","jmdict","1389880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"分担","ぶんたん","","N3","n|vs|vt","phân chia (việc) | đảm nhận phần việc","taking on one's share | apportionment | allotment","","0","jmdict","1503950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"協業","きょうぎょう","","N3","n|vs|vi","hợp tác | cộng tác | làm việc chung","cooperation | collaboration","","0","jmdict","1235640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"議題","ぎだい","","N3","n","chủ đề thảo luận | chương trình nghị sự","topic of discussion | agenda","","0","jmdict","1226130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"議事","ぎじ","","N3","n","nghị sự | nội dung họp | việc bàn nghị","proceedings | business (of the day)","","0","jmdict","1226080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"採決","さいけつ","","N3","n|vs|vt","biểu quyết | bỏ phiếu","vote | ballot | division","","0","jmdict","1294760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"否決","ひけつ","","N3","n|vs|vt","bác bỏ | phủ quyết | bỏ phiếu chống","rejection | voting down","","0","jmdict","1482980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"保留","ほりゅう","","N3","n|vs|vt","bảo lưu | tạm hoãn | giữ lại","reservation | putting on hold | deferment","","0","jmdict","1514030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"議決","ぎけつ","","N3","n|vs|vt","nghị quyết | quyết nghị | biểu quyết","resolution | decision | vote","","0","jmdict","1226050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"討議","とうぎ","","N3","n|vs|vt","thảo luận | tranh luận","debate | discussion","","0","jmdict","1449960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"協議","きょうぎ","","N3","n|vs|vt","hội ý | bàn bạc | thương lượng","conference | consultation | negotiation","","0","jmdict","1235570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"審議","しんぎ","","N3","n|vs|vt","thẩm nghị | bàn xét | thảo luận","deliberation | discussion | consideration","","0","jmdict","1360360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"答弁","とうべん","","N3","n|vs|vi","trả lời chất vấn | giải trình | biện hộ","response | reply | defence","","0","jmdict","1449570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"質疑","しつぎ","","N3","n|vs","chất vấn | hỏi đáp","question | interpellation","","0","jmdict","1320680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"企画書","きかくしょ","","N3","n","bản kế hoạch | đề án (văn bản)","(written) proposal","","0","jmdict","1218160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"提案書","ていあんしょ","","N3","n","bản đề xuất | đề nghị (văn bản)","(written) proposal","","0","jmdict","2220710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"議事録","ぎじろく","","N3","n","biên bản họp | biên bản nghị sự","record of proceedings | minutes","","0","jmdict","1226100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"覚書","おぼえがき","","N3","n","biên bản ghi nhớ | bản ghi nhớ | ghi chú","memo | memorandum | note","","0","jmdict","1589300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"草案","そうあん","","N3","n","bản thảo | dự thảo","draft (for a speech, bill, etc.)","","0","jmdict","1401930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"原案","げんあん","","N3","n","dự thảo gốc | bản đề xuất ban đầu","original plan | original bill | draft","","0","jmdict","1261160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"修正案","しゅうせいあん","","N3","n","dự thảo sửa đổi | bản đề xuất chỉnh sửa","proposed amendment","","0","jmdict","1332140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"最終案","さいしゅうあん","","N3","n","phương án cuối cùng | bản cuối","final plan | final program","","0","jmdict","1935890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
