word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"明察","めいさつ","","N1","n|vs|vt","sáng suốt | nhận định tinh tường | thấu suốt | cao kiến (kính ngữ)","keen insight | discernment","","0","jmdict","1532460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鳴動","めいどう","","N1","n|vs|vi","rền vang | rung chuyển ầm ầm | gầm vang | chấn động (大山鳴動)","rumbling | a ringing cadence","","0","jmdict","1532920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"明眸","めいぼう","","N1","n","đôi mắt sáng đẹp | mắt long lanh | minh mâu (明眸皓歯)","bright, beautiful eyes","","0","jmdict","1651630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"酩酊","めいてい","","N1","n|vs|vi","say khướt | say mèm | say bí tỉ | ngà ngà say","drunkenness | intoxication","","0","jmdict","1573740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"滅却","めっきゃく","","N1","n|vs|vt|vi","diệt trừ | xóa sạch | tiêu diệt | tận diệt (心頭滅却)","extinguishment | destruction | effacement","","0","jmdict","1532970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"滅相","めっそう","","N1","adj-na|n","vô lý | quá đáng | bậy bạ | (滅相もない: đâu có, không dám)","extravagant | absurd","","0","jmdict","1833000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"免罪符","めんざいふ","","N1","n","bùa xá tội | giấy xá tội (Công giáo) | cái cớ để biện minh | sự bao biện","an indulgence | an excuse | a justification","","0","jmdict","1533180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"面妖","めんよう","","N1","adj-na|n","kỳ quái | lạ lùng | bí hiểm | quái lạ","weird | strange | mysterious","","0","jmdict","1812210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"妄想狂","もうそうきょう","","N1","n","chứng hoang tưởng | bệnh đa nghi | chứng paranoia","paranoia","","0","jmdict","2869361","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"盲従","もうじゅう","","N1","n|vs|vi","mù quáng tuân theo | phục tùng mù quáng | nhắm mắt nghe theo","blind obedience","","0","jmdict","1534190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"申し子","もうしご","","N1","n","đứa con trời ban (cầu mà được) | sản phẩm của thời đại | hiện thân (時代の申し子)","a heaven-sent child | a product (of an era)","","0","jmdict","1362900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"妄評","ぼうひょう","","N1","n|vs|vt","lời phê bình hồ đồ | nhận xét bừa | chê bai vô căn cứ | lời lẽ xằng bậy","unfair criticism | abusive remarks","","0","jmdict","1584750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"木目","もくめ","","N1","n","vân gỗ | thớ gỗ | đường vân gỗ","the grain of wood","","0","jmdict","1584770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"黙考","もっこう","","N1","n|vs|vi","trầm tư | suy ngẫm lặng lẽ | nghiền ngẫm im lặng (沈思黙考)","contemplation | silent meditation","","0","jmdict","1534950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"黙過","もっか","","N1","n|vs|vt","làm ngơ | bỏ qua trong im lặng | ngầm chấp thuận | mặc nhiên cho qua","tacit approval | overlooking silently","","0","jmdict","1773460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"黙々","もくもく","","N1","adj-t|adv-to","lặng lẽ | âm thầm | im lặng | cặm cụi không nói (黙々と働く)","silent | mute | working without a word","","0","jmdict","1605200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"門戸開放","もんこかいほう","","N1","n|adj-no","mở cửa | chính sách mở cửa | rộng mở giao thương","an open-door policy","","0","jmdict","2032880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"悶々","もんもん","","N1","adj-t|adv-to|vs","day dứt | khắc khoải | trằn trọc | bứt rứt khổ tâm (悶々とする)","anguished | distressed | worried","","0","jmdict","1605350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"野合","やごう","","N1","n|vs|vi","kết hợp bất chính | cấu kết | thông đồng | liên minh mờ ám","an illicit union | collusion","","0","jmdict","1711920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"焼き直し","やきなおし","","N1","n|vs|vt","hâm lại | làm lại | xào nấu lại | cải biên cũ kỹ | bổn cũ soạn lại","reheating | a rehash | a remake","","0","jmdict","1912880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"山勘","やまかん","","N1","n","sự đoán mò | sự ăn may | phỏng đoán liều | linh cảm","guesswork | a hunch","","0","jmdict","1755400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"野次馬","やじうま","","N1","n","kẻ hiếu kỳ | đám đông tò mò | kẻ xem hóng | người bu xem","curious onlookers | rubberneckers","","0","jmdict","1711930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"野心家","やしんか","","N1","n","kẻ đầy tham vọng | người tham vọng lớn | kẻ nhiều mưu đồ","an ambitious person","","0","jmdict","1537440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"山姥","やまうば","","N1","n","yêu bà trong núi | phù thủy núi | bà già núi (yêu quái)","a mountain witch | yamauba","","0","jmdict","1755320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"闇夜","やみよ","","N1","n","đêm tối | đêm không trăng | đêm đen mịt mùng","a dark, moonless night","","0","jmdict","1575850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"山師","やまし","","N1","n","kẻ đầu cơ | tay lừa đảo | kẻ mạo hiểm | người dò khoáng | kẻ bịp bợm","a speculator | an imposter | a prospector","","0","jmdict","1302880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"野郎","やろう","","N1","n|pn","thằng cha | gã | tên kia | đồ khốn | thằng chó (chửi thề)","a guy | a fellow | a bastard","","0","jmdict","1537700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"夕映え","ゆうばえ","","N1","n","ráng chiều | ánh hoàng hôn rực rỡ | ráng đỏ chiều tà","the glow of sunset","","0","jmdict","1542680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"幽冥","ゆうめい","","N1","n","cõi âm u | u minh | âm phủ | thế giới bên kia | tranh tối tranh sáng","semidarkness | hades | the other world","","0","jmdict","1605690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"勇姿","ゆうし","","N1","n","dáng vẻ oai hùng | hình ảnh dũng mãnh | tư thế hiên ngang | dáng anh dũng","a brave, valiant figure","","0","jmdict","2842775","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"有終","ゆうしゅう","","N1","n","kết thúc trọn vẹn | hoàn thành đến cùng | về đích viên mãn (有終の美)","carrying through to a perfect end","","0","jmdict","1541380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"猶子","ゆうし","","N1","n","con nuôi | cháu coi như con | đứa con kế tự","an adopted child | a nephew treated as a son","","0","jmdict","1541720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"誘蛾灯","ゆうがとう","","N1","n","đèn bẫy côn trùng | đèn dụ bướm đêm | đèn diệt sâu bọ","a light trap (for insects)","","0","jmdict","1653320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"猶予期間","ゆうよきかん","","N1","n","thời gian ân hạn | kỳ gia hạn | thời gian hoãn | thời hạn miễn trừ","a grace period | a moratorium","","0","jmdict","1696860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"百合","ゆり","","N1","n","hoa loa kèn | hoa bách hợp | hoa huệ tây | yuri (thể loại truyện)","a lily","","0","jmdict","1488160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"妖怪変化","ようかいへんげ","","N1","n","yêu ma quỷ quái | yêu quái biến hóa | quái vật ghê rợn","a monstrous apparition | a terrifying creature","","0","jmdict","1818810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"庸君","ようくん","","N1","n","hôn quân | vua tầm thường ngu muội | bậc quân vương kém cỏi","a stupid ruler","","0","jmdict","1914470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"要訣","ようけつ","","N1","n","yếu quyết | điểm cốt yếu | bí quyết then chốt | mấu chốt","the main point | the key secret","","0","jmdict","1836210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
