word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"上がる","あがる","","N5","v5r|vi|vt|suf|exp","lên | đi lên | đến (từ bên ngoài) | lên cao | được nâng lên | vào (từ ngoài vào) | đi vào | đến nơi | vào (trường) | lên lớp | lên bờ (từ nước) | lên bờ | bị sóng đẩy lên bờ | nổi trên mặt nước | nổi lên mặt biển | nổi lên bề mặt | tăng | được tăng (ví dụ lương) | tăng lên | cải thiện | tiến bộ | được thăng chức | tiến lên | được tạo ra | xảy ra | đủ (để trang trải chi phí) | đã xong | đã hoàn thành | đã kết thúc | dừng (mưa) | tạnh (thời tiết) | dừng hoạt động | bị ngắt | hết (năng lượng) | chết | thắng (trong trò chơi bài) | được nói to | được hét lên | lo lắng | run sân khấu | được dâng lên (thần linh) | đi | thăm | ăn | uống | phục vụ (trong nhà chủ) | vào khu đèn đỏ | nổi lên mạnh mẽ | trở nên hứng khởi | ồn ào (đám đông) | hoàn chỉnh | hoàn thành | thêm hàm ý hành động diễn ra mạnh | ở trên | về phía bắc của","to rise | to go up | to come up | to ascend | to be raised | to enter (esp. from outdoors) | to come in | to go in | to enter (a school) | to advance to the next grade | to get out (of water) | to come ashore | to be washed ashore | to float atop the water | to surface from the sea (e.g. of a corpse) | to rise to the surface | to increase | to be raised (e.g. of a salary) | to rise | to improve | to make progress | to be promoted | to advance | to be made (of profit, etc.) | to occur (esp. of a favourable result) | to be adequate (to cover expenses, etc.) | to be finished | to be done | to be over | to stop (of rain) | to clear up (of weather) | to stop (working properly) | to cut out | to give out | to die | to win (in a card game, etc.) | to be spoken loudly | to be raised loudly (of a voice) | to get nervous | to get stage fright | to be offered (to the gods, etc.) | to go | to visit | to eat | to drink | to serve (in one's master's home) | to enter a red light district | to amuse oneself in a red light district | to visit a brothel | to arise vigorously (e.g. of voices in excitement) | to become excited | to be in uproar (e.g. of a crowd) | to be complete | to finish | adds the connotation of an action happening strongly or violently | above | north of","","0","jmdict","1352290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","値段が上がりました。","ねだんがあがりました。","Giá đã tăng.","The price went up.","ai_draft","jmdict_ai"
"水泳","すいえい","","N5","n|vs|vi","bơi lội","swimming","","0","jmdict","1371320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","水泳が得意です。","すいえいがとくいです。","Tôi giỏi bơi lội.","I am good at swimming.","ai_draft","jmdict_ai"
"成績","せいせき","","N5","n","kết quả | thành tích | điểm số | điểm","results | record | grades | marks","","0","jmdict","1375760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","成績がよかったです。","せいせきがよかったです。","Kết quả tốt.","The grades were good.","ai_draft","jmdict_ai"
"速さ","はやさ","","N5","n","tốc độ | vận tốc | nhanh nhẹn | sự mau lẹ | sự sớm","speed | velocity | quickness | rapidity | earliness","","0","jmdict","1404990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"昼寝","ひるね","","N5","n|vs|vi","ngủ trưa | ngủ buổi chiều | siesta","(afternoon) nap | sleeping during the day | siesta","","0","jmdict","1426370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","昼寝をします。","ひるねをします。","Tôi ngủ trưa.","I take a nap.","ai_draft","jmdict_ai"
"長さ","ながさ","","N5","n","chiều dài","length","","0","jmdict","1429770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"彼氏","かれし","","N5","n|pn","bạn trai | anh ấy | anh ta","boyfriend | he | him","","0","jmdict","1483140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","彼氏がいますか。","かれしがいますか。","Bạn có bạn trai không?","Do you have a boyfriend?","ai_draft","jmdict_ai"
"比較","ひかく","","N5","n|vs|vt","so sánh","comparison","","0","jmdict","1483560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","比較してみます。","ひかくしてみます。","Thử so sánh xem.","I will try comparing.","ai_draft","jmdict_ai"
"方向","ほうこう","","N5","n","hướng | phương hướng | phương vị | hướng đi | lộ trình (ví dụ hành động)","direction | orientation | bearing | way | course (e.g. of action)","","0","jmdict","1516990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","方向が違います。","ほうこうがちがいます。","Hướng sai rồi.","The direction is wrong.","ai_draft","jmdict_ai"
"味","あじ","","N5","n|adj-na","hương vị | vị | khẩu vị | sức hút | sức quyến rũ | sự độc đáo | sự hấp dẫn | kinh nghiệm | mùi vị (ví dụ của chiến thắng) | thông minh | lanh lợi | hóm hỉnh | kỳ lạ | aji | vị thế có tiềm năng khai thác sau này (cờ vây)","flavor | flavour | taste | charm | appeal | uniqueness | attractiveness | experience | taste (e.g. of victory) | smart | clever | witty | strange | aji | position that has some lingering potential that may be exploited later in the game","","0","jmdict","1526960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","この料理の味はどうですか。","このりょうりのあじはどうですか。","Món này có vị thế nào?","How does this dish taste?","ai_draft","jmdict_ai"
"鳴く","なく","","N5","v5k|vi","kêu (của động vật) | gọi | khóc | rên | hót | kêu chiêm chiếp | gọi bài (ví dụ pung, kong trong mạt chược)","to make sound (of an animal) | to call | to cry | to whine | to sing | to chirp | to make a meld call (e.g. pung, kong)","","0","jmdict","1532870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","鳥が鳴いています。","とりがないています。","Con chim đang hót.","The bird is singing.","ai_draft","jmdict_ai"
"料金","りょうきん","","N5","n","phí | lệ phí | giá vé","fee | charge | fare","","0","jmdict","1554280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","料金はいくらですか。","りょうきんはいくらですか。","Phí là bao nhiêu?","How much is the fee?","ai_draft","jmdict_ai"
"冷やす","ひやす","","N5","v5s|vt","làm lạnh | ướp lạnh | để lạnh | bình tĩnh lại | nguội lại | lấy lại bình tĩnh | thư giãn | sợ hãi (vì) | bị dọa (bởi)","to cool | to chill | to refrigerate | to calm down | to cool off | to regain one's composure | to relax | to be frightened (at) | to be scared (of)","","0","jmdict","1556770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","ビールを冷やします。","ビールをひやします。","Tôi ướp lạnh bia.","I chill the beer.","ai_draft","jmdict_ai"
"丈夫","じょうふ","","N5","n","anh hùng | người đàn ông dũng cảm | chiến binh","hero | manly person | warrior","","0","jmdict","1580485","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"例","れい","","N5","n","ví dụ | minh họa | trường hợp | tiền lệ | tập quán | thói quen | thông lệ | cách dùng","example | instance | illustration | case | precedent | custom | habit | practice | usage","","0","jmdict","1585230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","例えばどんな問題ですか。","たとえばどんなもんだいですか。","Ví dụ như vấn đề gì?","For example, what kind of problem?","ai_draft","jmdict_ai"
"山","さん","","N5","suf","núi | ngọn núi | chùa","Mt. | Mount | temple","","0","jmdict","2085690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"八","パー","","N5","num","tám","eight","","0","jmdict","2748000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"九","チュー","","N5","num","chín","nine","","0","jmdict","2748010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"十","シー","","N5","num","mười","ten","","0","jmdict","2748020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"朝","あした","","N5","n","buổi sáng","morning","","0","jmdict","2857350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ネクタイ","ネクタイ","","N5","n","cà vạt | cravat","tie | necktie","","0","jmdict","1092820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","ネクタイを締めます。","ネクタイをしめます。","Tôi thắt cà vạt.","I tie a necktie.","ai_draft","jmdict_ai"
"バイク","バイク","","N5","n","xe máy | xe mô-tô | xe đạp","motorcycle | motorbike | bike | bicycle","","0","jmdict","1097810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","バイクで行きます。","バイクでいきます。","Tôi đi xe máy.","I go by motorcycle.","ai_draft","jmdict_ai"
"プログラム","プログラム","","N5","n|vs|vt","chương trình (sự kiện, âm nhạc) | chương trình | tập sách chương trình | tờ rơi | tờ brochure | chương trình (máy tính) | lập trình","program (of events, music, etc.) | programme | program (booklet) | brochure | pamphlet | (computer) program | programming","","0","jmdict","1117080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"マナー","マナー","","N5","n","phép lịch sự | nghi thức | ứng xử","manners | etiquette | polite behaviour","","0","jmdict","1128740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","マナーを守ります。","マナーをまもります。","Tôi giữ phép lịch sự.","I follow manners.","ai_draft","jmdict_ai"
"メンバー","メンバー","","N5","n","thành viên | người tham gia | người dự | đội hình (thể thao)","member | participant | attendee | lineup (sport)","","0","jmdict","1134370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ルール","ルール","","N5","n","quy tắc","rule","","0","jmdict","1143920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","ルールを守ってください。","ルールをまもってください。","Hãy tuân theo quy tắc.","Please follow the rules.","ai_draft","jmdict_ai"
"安心","あんしん","","N5","n|adj-na|vs|vi","sự an tâm | sự nhẹ nhõm | cảm giác an toàn | sự bình yên | sự đảm bảo | sự tin tưởng","peace of mind | relief | (sense of) security | safety | assurance | confidence","","0","jmdict","1153890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","安心してください。","あんしんしてください。","Hãy yên tâm.","Please rest assured.","ai_draft","jmdict_ai"
"彼","あれ","","N5","pn|n","cái đó | thứ đó | người đó | lúc đó | thời điểm đó | chỗ đó (ở đằng kia) | chỗ dưới đó (bộ phận sinh dục) | kỳ kinh | kinh nguyệt","that | that thing | that person | then | that time | that place (over there) | down there (i.e. one's genitals) | period | menses","","0","jmdict","1000580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"点","ちょぼ","","N5","n","chấm | điểm | dấu | nhạc công gidayū","dot | point | mark | gidayū musicians","","0","jmdict","1007860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"アニメ","アニメ","","N5","n","hoạt hình | phim hoạt hình | phim hoạt hình (anime)","animation | animated film | animated cartoon | anime","","0","jmdict","1017590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","アニメが好きです。","アニメがすきです。","Tôi thích hoạt hình.","I like anime.","ai_draft","jmdict_ai"
"グループ","グループ","","N5","n","nhóm (thường là người)","group (usu. of people)","","0","jmdict","1047300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","グループで話し合います。","グループではなしあいます。","Chúng tôi thảo luận theo nhóm.","We discuss in groups.","ai_draft","jmdict_ai"
"コンサート","コンサート","","N5","n","buổi hòa nhạc","concert","","0","jmdict","1051970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","コンサートに行きます。","コンサートにいきます。","Tôi đến buổi hòa nhạc.","I go to a concert.","ai_draft","jmdict_ai"
"ゴルフ","ゴルフ","","N5","n","golf","golf","","0","jmdict","1054620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"サッカー","サッカー","","N5","n","bóng đá | bóng đá (liên đoàn)","soccer | (association) football","","0","jmdict","1056700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","サッカーが好きです。","サッカーがすきです。","Tôi thích bóng đá.","I like soccer.","ai_draft","jmdict_ai"
"サラダ","サラダ","","N5","n","salad","salad","","0","jmdict","1057850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"シャツ","シャツ","","N5","n","áo may-ô | áo lót | áo sơ mi (mặc ngoài)","shirt (undergarment) | undershirt | singlet | shirt (outerwear; usu. with collar and buttons)","","0","jmdict","1061520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","シャツを着ます。","シャツをきます。","Tôi mặc áo sơ mi.","I wear a shirt.","ai_draft","jmdict_ai"
"意見","いけん","","N5","n|vs|vt|vi","ý kiến | quan điểm | nhận xét | mắng | khiển trách | chỉ trích | lời khuyên | cảnh báo | nhắc nhở","opinion | view | comment | scolding | reprimand | rebuke | admonition | cautioning | warning","","0","jmdict","1156530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","意見を聞かせてください。","いけんをきかせてください。","Hãy cho tôi nghe ý kiến của bạn.","Please share your opinion.","ai_draft","jmdict_ai"
"育つ","そだつ","","N5","v5t|vi","được nuôi dưỡng | được lớn lên | trưởng thành","to be raised (e.g. child) | to be brought up | to grow (up)","","0","jmdict","1160540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","子供が育ちました。","こどもがそだちました。","Đứa trẻ đã lớn lên.","The child grew up.","ai_draft","jmdict_ai"
"育てる","そだてる","","N5","v1|vt","nuôi dưỡng | chăm sóc | dạy dỗ | đào tạo | giáo dục | thúc đẩy sự tăng trưởng | bồi dưỡng | phát triển","to raise | to rear | to bring up | to train | to teach | to educate | to promote the growth of | to nurture | to foster | to develop","","0","jmdict","1160570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","子供を育てます。","こどもをそだてます。","Tôi nuôi dạy con.","I raise children.","ai_draft","jmdict_ai"
"一週間","いっしゅうかん","","N5","n","một tuần","one week","","0","jmdict","1163270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","一週間後に会いましょう。","いっしゅうかんごにあいましょう。","Hẹn gặp sau một tuần.","Let's meet in one week.","ai_draft","jmdict_ai"
"一緒","いっしょ","","N5","n|adj-no","cùng nhau | một mớ | cùng loại | giống nhau | như nhau | đồng thời","(doing) together | one lump | one mixture | the same category | the same | identical | (at) the same time","","0","jmdict","1163400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","一緒に行きましょう。","いっしょにいきましょう。","Hãy cùng đi.","Let's go together.","ai_draft","jmdict_ai"
"一年間","いちねんかん","","N5","n","một năm (khoảng thời gian)","(period of) one year","","0","jmdict","1165570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"隠れる","かくれる","","N5","v1|vi","ẩn | che giấu bản thân | trốn | biến mất (sau) | bị ẩn (bởi) | bị che phủ | khuất khỏi tầm nhìn | sống ẩn dật | nghỉ hưu (khỏi thế giới) | không được biết đến (ví dụ tài năng) | chưa được khám phá | bị ẩn (ý nghĩa) | qua đời (người có địa vị cao)","to hide | to conceal oneself | to take cover | to disappear (behind) | to be hidden (by) | to be covered | to go out of sight | to live in seclusion | to retire (from the world) | to be unknown (e.g. of a talent) | to be undiscovered | to be hidden (e.g. of a meaning) | to pass away (of a person of high position)","","0","jmdict","1170660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","隠れてください。","かくれてください。","Hãy trốn đi.","Please hide.","ai_draft","jmdict_ai"
"宇宙","うちゅう","","N5","n","vũ trụ | không gian","universe | cosmos | space","","0","jmdict","1171300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","宇宙が好きです。","うちゅうがすきです。","Tôi thích vũ trụ.","I like space.","ai_draft","jmdict_ai"
"運ぶ","はこぶ","","N5","v5b|vt|vi","mang | vận chuyển | di chuyển | chuyển tải | đến | đi | dùng (bút, đũa) | thực hiện | tiến hành | thu xếp | tiến triển | đi (tốt)","to carry | to transport | to move | to convey | to come | to go | to use (a brush, chopsticks, etc.) | to move | to carry out | to proceed with | to arrange | to go (well, etc.) | to proceed | to progress","","0","jmdict","1172660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","荷物を運びます。","にもつをはこびます。","Tôi mang hành lý.","I carry the luggage.","ai_draft","jmdict_ai"
"運動会","うんどうかい","","N5","n","hội thao trường | ngày thể thao | hội thao ngoài trời | lễ hội thể thao","athletic meet (esp. at a school) | sports day | field day | sports festival","","0","jmdict","1172940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","来週運動会があります。","らいしゅううんどうかいがあります。","Tuần sau có hội thao.","There is a sports day next week.","ai_draft","jmdict_ai"
"下がる","さがる","","N5","v5r|vi","xuống | đi xuống | rơi | giảm | chìm | thấp hơn | treo | lơ lửng | lùi lại | lùi bước | rút lui | nghỉ hưu | xấu đi | giảm (chất lượng) | bị hạ cấp | gần với hiện tại hơn | đánh sagari (nhạc) | kéo dài xuống dưới","to come down | to go down | to fall | to drop | to sink | to get lower | to hang | to dangle | to move back | to step back | to withdraw | to retire | to deteriorate | to fall off | to be downgraded | to get closer to the present day | to play a sagari | to extend downwards","","0","jmdict","1184160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","温度が下がりました。","おんどがさがりました。","Nhiệt độ đã giảm.","The temperature dropped.","ai_draft","jmdict_ai"
"課長","かちょう","","N5","n","trưởng phòng | trưởng ban","section manager | section chief","","0","jmdict","1195840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","課長に報告します。","かちょうにほうこくします。","Tôi báo cáo với trưởng phòng.","I report to the section manager.","ai_draft","jmdict_ai"
"灰色","はいいろ","","N5","n|adj-no","xám | màu xám | tro","grey | gray | ashen","","0","jmdict","1201970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"階段","かいだん","","N5","n","cầu thang | thang bộ | bậc thang","stairs | stairway | staircase","","0","jmdict","1203090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","階段を上ります。","かいだんをのぼります。","Tôi leo cầu thang.","I climb the stairs.","ai_draft","jmdict_ai"
"楽","らく","","N5","n|adj-na","thoải mái | dễ chịu | nhẹ nhõm | bình yên | thư giãn | dễ | đơn giản | không vất vả | không khó khăn | (kinh tế) dư dả | gốm raku | sukha (hạnh phúc)","comfort | ease | relief | (at) peace | relaxation | easy | simple | without trouble | without hardships | (economically) comfortable | raku pottery | sukha (happiness)","","0","jmdict","1207230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","楽な仕事ですね。","らくなしごとですね。","Công việc thoải mái nhỉ.","What an easy job.","ai_draft","jmdict_ai"
"感情","かんじょう","","N5","n|adj-no","cảm xúc | tình cảm | cảm giác","emotion | feeling | feelings | sentiment","","0","jmdict","1212410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","感情を大切にします。","かんじょうをたいせつにします。","Tôi trân trọng cảm xúc.","I value emotions.","ai_draft","jmdict_ai"
"汗","あせ","","N5","n|int","mồ hôi | sự đổ mồ hôi | ẩm ướt | hơi nước | ồ | ối","sweat | perspiration | moisture | condensation | gulp | oops","","0","jmdict","1213060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","汗をかきます。","あせをかきます。","Tôi đổ mồ hôi.","I sweat.","ai_draft","jmdict_ai"
"観光","かんこう","","N5","n|vs|vt","tham quan | du lịch","sightseeing | tourism","","0","jmdict","1214840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","観光に行きます。","かんこうにいきます。","Tôi đi tham quan.","I go sightseeing.","ai_draft","jmdict_ai"
"記憶","きおく","","N5","n|vs|vt","ký ức | hồi ức | sự nhớ | trí nhớ | bộ nhớ","memory | recollection | remembrance | memory | storage","","0","jmdict","1223150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","記憶が薄れます。","きおくがうすれます。","Ký ức dần mờ phai.","Memories fade.","ai_draft","jmdict_ai"
"記念","きねん","","N5","n|vs|vt","kỷ niệm | lễ kỷ niệm | sự nhớ | ký ức | tưởng niệm | vật kỷ niệm | quà lưu niệm","commemoration | celebration | remembrance | memory | honoring the memory of | memento | souvenir | keepsake","","0","jmdict","1223340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","記念写真を撮ります。","きねんしゃしんをとります。","Tôi chụp ảnh kỷ niệm.","I take a commemorative photo.","ai_draft","jmdict_ai"
"許す","ゆるす","","N5","v5s|vt","cho phép | chấp thuận | đồng ý | tha thứ | xin lỗi | miễn | ngoại lệ | tha | phóng thích | thừa nhận | tin tưởng | hạ thủ | nhường (điểm trong trận đấu, khoảng cách)","to permit | to allow | to approve | to consent to | to forgive | to pardon | to excuse | to tolerate | to exempt (someone) from | to remit | to release | to let off | to acknowledge | to admit | to trust | to confide in | to let one's guard down | to give up (points in a game, distance in a race, etc.) | to yield","","0","jmdict","1232870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","ゆるしてください。","ゆるしてください。","Xin hãy tha thứ.","Please forgive me.","ai_draft","jmdict_ai"
"競争","きょうそう","","N5","n|vs|vt|vi","cạnh tranh | cuộc thi | sự đối địch | cuộc đua | cạnh tranh (giữa sinh vật hoặc loài)","competition | contest | rivalry | race | competition (between organisms or species)","","0","jmdict","1234140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","競争に勝ちました。","きょうそうにかちました。","Tôi thắng cuộc thi.","I won the competition.","ai_draft","jmdict_ai"
"曲がる","まがる","","N5","v5r|vi","cong | vẹo | bị cong | uốn | vặn | quẹo | lệch | không thẳng","to bend | to curve | to warp | to wind | to twist | to turn | to be awry | to be askew | to be crooked","","0","jmdict","1239730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","右に曲がります。","みぎにまがります。","Tôi rẽ phải.","I turn right.","ai_draft","jmdict_ai"
